Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
540112at3193,2,Zm00001eb290310,Zm00001eb290310:0.00194768,SORBI_3005G005600,SORBI_3005G005600:2.28097e-05,NA,NA,NA,NA,NA,NA
543978at2759,2,Zm00001eb146270;Zm00001eb272300,Zm00001eb146270:0.00345743;Zm00001eb272300:0.00140453,NA,NA,NA,NA,NA,NA,AT1G34320,AT1G34320:0.000200749
543978at33090,2,Zm00001eb146270;Zm00001eb272300,Zm00001eb146270:0.00345743;Zm00001eb272300:0.00140453,NA,NA,NA,NA,NA,NA,AT1G34320,AT1G34320:0.000200749
546201at3193,2,Zm00001eb250110,Zm00001eb250110:0.00190863,NA,NA,NA,NA,NA,NA,AT3G10210,AT3G10210:2.89102e-07
546201at33090,2,Zm00001eb250110,Zm00001eb250110:0.00190863,NA,NA,NA,NA,NA,NA,AT3G10210,AT3G10210:2.89102e-07
546202at2759,2,Zm00001eb172240,Zm00001eb172240:0.00345142,NA,NA,NA,NA,NA,NA,AT4G17695,AT4G17695:0.00077885
546202at3193,2,Zm00001eb172240,Zm00001eb172240:0.00345142,NA,NA,NA,NA,NA,NA,AT4G17695,AT4G17695:0.00077885
546202at33090,2,Zm00001eb172240,Zm00001eb172240:0.00345142,NA,NA,NA,NA,NA,NA,AT4G17695,AT4G17695:0.00077885
557225at33090,2,Zm00001eb129820;Zm00001eb330600;Zm00001eb406290,Zm00001eb129820:0.00277744;Zm00001eb330600:0.00161239;Zm00001eb406290:0.00059202,NA,NA,NA,NA,NA,NA,AT2G30360;AT3G23000;AT4G30960;AT5G07070;AT5G58380,AT2G30360:0.000231202;AT3G23000:0.000463556;AT4G30960:3.61378e-05;AT5G07070:2.26452e-05;AT5G58380:0.000796334
56171at38820,2,Zm00001eb054090,Zm00001eb054090:0.00204249,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0335830,HORVU.MOREX.r3.4HG0335830:0.00273427,NA,NA
56171at4447,2,Zm00001eb054090,Zm00001eb054090:0.00204249,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0335830,HORVU.MOREX.r3.4HG0335830:0.00273427,NA,NA
57962at38820,2,Zm00001eb046210,Zm00001eb046210:0.00297066,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0041600,HORVU.MOREX.r3.1HG0041600:0.000233948,NA,NA
583420at3193,2,NA,NA,NA,NA,LOC_Os10g05360,LOC_Os10g05360:0.00302218,NA,NA,AT3G57870,AT3G57870:0.000294297
583420at33090,2,NA,NA,NA,NA,LOC_Os10g05360,LOC_Os10g05360:0.00302218,NA,NA,AT3G57870,AT3G57870:0.000294297
584115at3193,2,Zm00001eb031340,Zm00001eb031340:0.00321289,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091430,HORVU.MOREX.r3.1HG0091430:0.00242862,NA,NA
584115at33090,2,Zm00001eb031340,Zm00001eb031340:0.00321289,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091430,HORVU.MOREX.r3.1HG0091430:0.00242862,NA,NA
584499at2759,2,Zm00001eb126380,Zm00001eb126380:0.00225319,NA,NA,NA,NA,NA,NA,AT2G03240,AT2G03240:0.000444726
585142at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0326240,HORVU.MOREX.r3.3HG0326240:0.00127642,AT3G52600,AT3G52600:0.000651339
585142at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0326240,HORVU.MOREX.r3.3HG0326240:0.00127642,AT3G52600,AT3G52600:0.000651339
586368at3193,2,Zm00001eb375030,Zm00001eb375030:0.00252708,NA,NA,NA,NA,NA,NA,AT5G07830,AT5G07830:0.00104612
586368at33090,2,Zm00001eb375030,Zm00001eb375030:0.00252708,NA,NA,NA,NA,NA,NA,AT5G07830,AT5G07830:0.00104612
587105at2759,2,Zm00001eb393470,Zm00001eb393470:0.00105856,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0326770,HORVU.MOREX.r3.3HG0326770:0.0024783,NA,NA
587105at33090,2,Zm00001eb393470,Zm00001eb393470:0.00105856,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0326770,HORVU.MOREX.r3.3HG0326770:0.0024783,NA,NA
587765at33090,2,Zm00001eb211960,Zm00001eb211960:0.00304449,NA,NA,NA,NA,NA,NA,AT5G58490,AT5G58490:0.00104326
588921at2759,2,Zm00001eb425960,Zm00001eb425960:0.0012068,NA,NA,NA,NA,NA,NA,AT4G30940,AT4G30940:0.000796392
588921at3193,2,Zm00001eb425960,Zm00001eb425960:0.0012068,NA,NA,NA,NA,NA,NA,AT4G30940,AT4G30940:0.000796392
588921at33090,2,Zm00001eb425960,Zm00001eb425960:0.0012068,NA,NA,NA,NA,NA,NA,AT4G30940,AT4G30940:0.000796392
589180at2759,2,NA,NA,SORBI_3007G090436;SORBI_3007G090460,SORBI_3007G090436:3.22309e-05;SORBI_3007G090460:3.01564e-05,LOC_Os08g02370,LOC_Os08g02370:0.00194532,NA,NA,NA,NA
589180at3193,2,NA,NA,SORBI_3007G090436;SORBI_3007G090460,SORBI_3007G090436:3.22309e-05;SORBI_3007G090460:3.01564e-05,LOC_Os08g02370,LOC_Os08g02370:0.00194532,NA,NA,NA,NA
589180at33090,2,NA,NA,SORBI_3007G090436;SORBI_3007G090460,SORBI_3007G090436:3.22309e-05;SORBI_3007G090460:3.01564e-05,LOC_Os08g02370,LOC_Os08g02370:0.00194532,NA,NA,NA,NA
589599at2759,2,Zm00001eb069320,Zm00001eb069320:0.00245894,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0207580,HORVU.MOREX.r3.2HG0207580:4.583e-05,NA,NA
589599at3193,2,Zm00001eb069320,Zm00001eb069320:0.00245894,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0207580,HORVU.MOREX.r3.2HG0207580:4.583e-05,NA,NA
589599at33090,2,Zm00001eb069320,Zm00001eb069320:0.00245894,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0207580,HORVU.MOREX.r3.2HG0207580:4.583e-05,NA,NA
590539at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0054940;HORVU.MOREX.r3.4HG0409600,HORVU.MOREX.r3.1HG0054940:0.00171718;HORVU.MOREX.r3.4HG0409600:0.0018649,AT5G46570,AT5G46570:0.00068046
590539at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0054940;HORVU.MOREX.r3.4HG0409600,HORVU.MOREX.r3.1HG0054940:0.00171718;HORVU.MOREX.r3.4HG0409600:0.0018649,AT5G46570,AT5G46570:0.00068046
590763at3193,2,Zm00001eb033820,Zm00001eb033820:0.00265446,NA,NA,LOC_Os08g04939,LOC_Os08g04939:0.00342572,NA,NA,NA,NA
590763at33090,2,Zm00001eb033820,Zm00001eb033820:0.00265446,NA,NA,LOC_Os08g04939,LOC_Os08g04939:0.00342572,NA,NA,NA,NA
592385at2759,2,Zm00001eb063800,Zm00001eb063800:0.00125762,NA,NA,NA,NA,NA,NA,AT5G64740,AT5G64740:3.47334e-06
592385at3193,2,Zm00001eb063800,Zm00001eb063800:0.00125762,NA,NA,NA,NA,NA,NA,AT5G64740,AT5G64740:3.47334e-06
592385at33090,2,Zm00001eb063800,Zm00001eb063800:0.00125762,NA,NA,NA,NA,NA,NA,AT5G64740,AT5G64740:3.47334e-06
593318at3193,2,Zm00001eb119410,Zm00001eb119410:0.00297229,NA,NA,NA,NA,NA,NA,AT4G13250,AT4G13250:0.00026168
593318at33090,2,Zm00001eb119410,Zm00001eb119410:0.00297229,NA,NA,NA,NA,NA,NA,AT4G13250,AT4G13250:0.00026168
593329at2759,2,NA,NA,NA,NA,LOC_Os01g01760,LOC_Os01g01760:0.00352578,HORVU.MOREX.r3.6HG0553250,HORVU.MOREX.r3.6HG0553250:0.00191229,NA,NA
593899at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0201790,HORVU.MOREX.r3.2HG0201790:0.001536,AT3G11270,AT3G11270:0.000465978
595285at33090,2,NA,NA,NA,NA,LOC_Os08g05310;LOC_Os09g05060,LOC_Os08g05310:0.00180033;LOC_Os09g05060:0.00174035,HORVU.MOREX.r3.4HG0412730,HORVU.MOREX.r3.4HG0412730:0.00313135,NA,NA
595333at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0687760;HORVU.MOREX.r3.7HG0750970,HORVU.MOREX.r3.7HG0687760:0.000708415;HORVU.MOREX.r3.7HG0750970:4.40575e-05,AT1G11670,AT1G11670:0.000357922
595481at3193,2,Zm00001eb329200,Zm00001eb329200:0.000928062,NA,NA,NA,NA,NA,NA,AT1G07745,AT1G07745:0.00023175
595481at33090,2,Zm00001eb329200,Zm00001eb329200:0.000928062,NA,NA,NA,NA,NA,NA,AT1G07745,AT1G07745:0.00023175
596633at3193,2,Zm00001eb393470,Zm00001eb393470:0.00105856,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0326770,HORVU.MOREX.r3.3HG0326770:0.0024783,NA,NA
596814at3193,2,NA,NA,SORBI_3007G092400,SORBI_3007G092400:4.71139e-10,NA,NA,NA,NA,AT5G40780,AT5G40780:0.000751358
598196at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339750,HORVU.MOREX.r3.4HG0339750:0.00168026,AT1G02305;AT4G01610,AT1G02305:0.000101973;AT4G01610:0.000531353
598928at3193,2,Zm00001eb200910,Zm00001eb200910:0.000237939,NA,NA,NA,NA,NA,NA,AT4G38970,AT4G38970:0.000364387
598928at33090,2,Zm00001eb200910,Zm00001eb200910:0.000237939,NA,NA,NA,NA,NA,NA,AT4G38970,AT4G38970:0.000364387
599478at3193,2,Zm00001eb129370,Zm00001eb129370:0.000834174,NA,NA,LOC_Os01g02830,LOC_Os01g02830:0.000903775,NA,NA,NA,NA
599478at33090,2,Zm00001eb129370,Zm00001eb129370:0.000834174,NA,NA,LOC_Os01g02830,LOC_Os01g02830:0.000903775,NA,NA,NA,NA
599654at3193,2,NA,NA,SORBI_3007G090200,SORBI_3007G090200:2.82181e-05,NA,NA,NA,NA,AT5G57440,AT5G57440:0.000613639
599760at3193,2,Zm00001eb046210,Zm00001eb046210:0.00297066,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0041600,HORVU.MOREX.r3.1HG0041600:0.000233948,NA,NA
600025at3193,2,Zm00001eb337510,Zm00001eb337510:0.00301871,NA,NA,LOC_Os03g07650,LOC_Os03g07650:0.000458897,NA,NA,NA,NA
600223at3193,2,Zm00001eb330600;Zm00001eb406290,Zm00001eb330600:0.00161239;Zm00001eb406290:0.00059202,NA,NA,NA,NA,NA,NA,AT5G07070;AT5G58380,AT5G07070:2.26452e-05;AT5G58380:0.000796334
600264at3193,2,Zm00001eb211960,Zm00001eb211960:0.00304449,NA,NA,NA,NA,NA,NA,AT5G58490,AT5G58490:0.00104326
600396at2759,2,Zm00001eb143390,Zm00001eb143390:0.00390948,NA,NA,NA,NA,NA,NA,AT5G48720,AT5G48720:0.000774101
600396at3193,2,Zm00001eb143390,Zm00001eb143390:0.00390948,NA,NA,NA,NA,NA,NA,AT5G48720,AT5G48720:0.000774101
600396at33090,2,Zm00001eb143390,Zm00001eb143390:0.00390948,NA,NA,NA,NA,NA,NA,AT5G48720,AT5G48720:0.000774101
601051at2759,2,NA,NA,NA,NA,LOC_Os06g06140,LOC_Os06g06140:0.00373532,NA,NA,AT3G57880,AT3G57880:0.000616845
601051at3193,2,NA,NA,NA,NA,LOC_Os06g06140,LOC_Os06g06140:0.00373532,NA,NA,AT3G57880,AT3G57880:0.000616845
601051at33090,2,NA,NA,NA,NA,LOC_Os06g06140,LOC_Os06g06140:0.00373532,NA,NA,AT3G57880,AT3G57880:0.000616845
601148at2759,2,NA,NA,NA,NA,LOC_Os09g04680,LOC_Os09g04680:0.00139498,HORVU.MOREX.r3.4HG0406470,HORVU.MOREX.r3.4HG0406470:0.000405798,NA,NA
601148at3193,2,NA,NA,NA,NA,LOC_Os09g04680,LOC_Os09g04680:0.00139498,HORVU.MOREX.r3.4HG0406470,HORVU.MOREX.r3.4HG0406470:0.000405798,NA,NA
601148at33090,2,NA,NA,NA,NA,LOC_Os09g04680,LOC_Os09g04680:0.00139498,HORVU.MOREX.r3.4HG0406470,HORVU.MOREX.r3.4HG0406470:0.000405798,NA,NA
601205at2759,2,NA,NA,NA,NA,LOC_Os04g04430,LOC_Os04g04430:0.0019007,NA,NA,AT5G28530,AT5G28530:0.000935719
601205at3193,2,NA,NA,NA,NA,LOC_Os04g04430,LOC_Os04g04430:0.0019007,NA,NA,AT5G28530,AT5G28530:0.000935719
601205at33090,2,NA,NA,NA,NA,LOC_Os04g04430,LOC_Os04g04430:0.0019007,NA,NA,AT5G28530,AT5G28530:0.000935719
601369at3193,2,Zm00001eb167740,Zm00001eb167740:0.00167267,NA,NA,NA,NA,NA,NA,AT5G43760,AT5G43760:0.000621944
602252at2759,2,Zm00001eb199820,Zm00001eb199820:0.00117332,NA,NA,NA,NA,NA,NA,AT3G12640,AT3G12640:2.99332e-07
602252at3193,2,Zm00001eb199820,Zm00001eb199820:0.00117332,NA,NA,NA,NA,NA,NA,AT3G12640,AT3G12640:2.99332e-07
602252at33090,2,Zm00001eb199820,Zm00001eb199820:0.00117332,NA,NA,NA,NA,NA,NA,AT3G12640,AT3G12640:2.99332e-07
603941at3193,2,NA,NA,NA,NA,LOC_Os05g01590,LOC_Os05g01590:0.00184555,NA,NA,AT3G17205,AT3G17205:4.67897e-05
603941at33090,2,NA,NA,NA,NA,LOC_Os05g01590,LOC_Os05g01590:0.00184555,NA,NA,AT3G17205,AT3G17205:4.67897e-05
604521at3193,2,Zm00001eb253690,Zm00001eb253690:0.00280825,NA,NA,NA,NA,NA,NA,AT5G67560,AT5G67560:0.000868173
606820at3193,2,Zm00001eb034040,Zm00001eb034040:0.00295237,NA,NA,LOC_Os08g05000,LOC_Os08g05000:0.00350711,NA,NA,NA,NA
60729at4447,2,Zm00001eb004420,Zm00001eb004420:0.00300995,NA,NA,LOC_Os03g07480,LOC_Os03g07480:0.0029476,NA,NA,NA,NA
608990at3193,2,Zm00001eb129320,Zm00001eb129320:0.00363073,NA,NA,NA,NA,NA,NA,AT4G31480;AT4G31490,AT4G31480:0.000950445;AT4G31490:0.000884473
609171at33090,2,Zm00001eb161110,Zm00001eb161110:0.000630616,NA,NA,NA,NA,NA,NA,AT4G06744,AT4G06744:0.000109949
609699at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526580,HORVU.MOREX.r3.5HG0526580:0.00168563,AT1G07520;AT1G07530,AT1G07520:0.000634126;AT1G07530:5.92804e-09
609699at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526580,HORVU.MOREX.r3.5HG0526580:0.00168563,AT1G07520;AT1G07530,AT1G07520:0.000634126;AT1G07530:5.92804e-09
609699at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526580,HORVU.MOREX.r3.5HG0526580:0.00168563,AT1G07520;AT1G07530,AT1G07520:0.000634126;AT1G07530:5.92804e-09
610830at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0406110,HORVU.MOREX.r3.4HG0406110:0.00247989,AT5G07860,AT5G07860:0.000147436
6116at38820,2,Zm00001eb205810,Zm00001eb205810:0.00253405,SORBI_3004G083000,SORBI_3004G083000:2.11667e-05,NA,NA,NA,NA,NA,NA
6116at4447,2,Zm00001eb205810,Zm00001eb205810:0.00253405,SORBI_3004G083000,SORBI_3004G083000:2.11667e-05,NA,NA,NA,NA,NA,NA
612043at33090,2,Zm00001eb068160,Zm00001eb068160:0.00407347,NA,NA,NA,NA,NA,NA,AT1G22150,AT1G22150:0.0010256
612680at2759,2,Zm00001eb000660,Zm00001eb000660:0.00243079,NA,NA,NA,NA,NA,NA,AT2G01850;AT4G14130;AT4G28850;AT5G57530;AT5G57550,AT2G01850:0.00110073;AT4G14130:0.000500264;AT4G28850:0.000133618;AT5G57530:1.08105e-05;AT5G57550:0.0003528
612680at33090,2,Zm00001eb000660,Zm00001eb000660:0.00243079,NA,NA,NA,NA,NA,NA,AT2G01850;AT4G14130;AT4G28850;AT5G57530;AT5G57550,AT2G01850:0.00110073;AT4G14130:0.000500264;AT4G28850:0.000133618;AT5G57530:1.08105e-05;AT5G57550:0.0003528
613147at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607930,HORVU.MOREX.r3.6HG0607930:8.67664e-05,AT3G42830,AT3G42830:0.000349818
613245at2759,2,Zm00001eb005700;Zm00001eb402010,Zm00001eb005700:2.36548e-06;Zm00001eb402010:0.000296689,NA,NA,NA,NA,NA,NA,AT5G15640,AT5G15640:2.85717e-06
613245at33090,2,Zm00001eb005700;Zm00001eb402010,Zm00001eb005700:2.36548e-06;Zm00001eb402010:0.000296689,NA,NA,NA,NA,NA,NA,AT5G15640,AT5G15640:2.85717e-06
613652at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0430720,HORVU.MOREX.r3.5HG0430720:0.00287719,AT1G16970,AT1G16970:4.2848e-05
613764at2759,2,NA,NA,NA,NA,LOC_Os10g03350,LOC_Os10g03350:0.00183342,HORVU.MOREX.r3.1HG0001050,HORVU.MOREX.r3.1HG0001050:0.000804918,NA,NA
613764at3193,2,NA,NA,NA,NA,LOC_Os10g03350,LOC_Os10g03350:0.00183342,HORVU.MOREX.r3.1HG0001050,HORVU.MOREX.r3.1HG0001050:0.000804918,NA,NA
613764at33090,2,NA,NA,NA,NA,LOC_Os10g03350,LOC_Os10g03350:0.00183342,HORVU.MOREX.r3.1HG0001050,HORVU.MOREX.r3.1HG0001050:0.000804918,NA,NA
61653at38820,2,Zm00001eb206740,Zm00001eb206740:0.00319241,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186630,HORVU.MOREX.r3.2HG0186630:0.00080883,NA,NA
61653at4447,2,Zm00001eb206740,Zm00001eb206740:0.00319241,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186630,HORVU.MOREX.r3.2HG0186630:0.00080883,NA,NA
616648at2759,2,NA,NA,NA,NA,LOC_Os01g09520,LOC_Os01g09520:0.0037504,HORVU.MOREX.r3.3HG0320720,HORVU.MOREX.r3.3HG0320720:0.00168286,NA,NA
616648at3193,2,NA,NA,NA,NA,LOC_Os01g09520,LOC_Os01g09520:0.0037504,HORVU.MOREX.r3.3HG0320720,HORVU.MOREX.r3.3HG0320720:0.00168286,NA,NA
616648at33090,2,NA,NA,NA,NA,LOC_Os01g09520,LOC_Os01g09520:0.0037504,HORVU.MOREX.r3.3HG0320720,HORVU.MOREX.r3.3HG0320720:0.00168286,NA,NA
617104at2759,2,Zm00001eb352260,Zm00001eb352260:0.00351871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069870,HORVU.MOREX.r3.1HG0069870:1.8774e-05,NA,NA
617104at3193,2,Zm00001eb352260,Zm00001eb352260:0.00351871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069870,HORVU.MOREX.r3.1HG0069870:1.8774e-05,NA,NA
617104at33090,2,Zm00001eb352260,Zm00001eb352260:0.00351871,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0069870,HORVU.MOREX.r3.1HG0069870:1.8774e-05,NA,NA
617310at3193,2,Zm00001eb319050,Zm00001eb319050:0.000629779,NA,NA,NA,NA,NA,NA,AT5G07250,AT5G07250:0.000258516
617537at2759,2,Zm00001eb003540,Zm00001eb003540:0.00222839,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:0.00269826,NA,NA
617537at3193,2,Zm00001eb003540,Zm00001eb003540:0.00222839,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:0.00269826,NA,NA
617537at33090,2,Zm00001eb003540,Zm00001eb003540:0.00222839,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629220,HORVU.MOREX.r3.6HG0629220:0.00269826,NA,NA
618721at2759,2,Zm00001eb130480,Zm00001eb130480:0.00296041,NA,NA,NA,NA,NA,NA,AT2G47550;AT4G02330,AT2G47550:6.17781e-05;AT4G02330:0.000994966
618721at3193,2,Zm00001eb130480,Zm00001eb130480:0.00296041,NA,NA,NA,NA,NA,NA,AT2G47550;AT4G02330,AT2G47550:6.17781e-05;AT4G02330:0.000994966
618721at33090,2,Zm00001eb130480,Zm00001eb130480:0.00296041,NA,NA,NA,NA,NA,NA,AT2G47550;AT4G02330,AT2G47550:6.17781e-05;AT4G02330:0.000994966
619665at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0304730,HORVU.MOREX.r3.3HG0304730:0.00160085,AT5G61210,AT5G61210:0.000806483
619665at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0304730,HORVU.MOREX.r3.3HG0304730:0.00160085,AT5G61210,AT5G61210:0.000806483
619665at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0304730,HORVU.MOREX.r3.3HG0304730:0.00160085,AT5G61210,AT5G61210:0.000806483
619777at3193,2,Zm00001eb325410,Zm00001eb325410:0.00286786,NA,NA,NA,NA,NA,NA,AT3G61470,AT3G61470:6.02542e-05
620743at2759,2,Zm00001eb012190,Zm00001eb012190:0.000564763,NA,NA,NA,NA,NA,NA,AT1G66180;AT5G37540,AT1G66180:0.000490405;AT5G37540:0.000312783
620743at3193,2,Zm00001eb012190,Zm00001eb012190:0.000564763,NA,NA,NA,NA,NA,NA,AT1G66180;AT5G37540,AT1G66180:0.000490405;AT5G37540:0.000312783
620743at33090,2,Zm00001eb012190,Zm00001eb012190:0.000564763,NA,NA,NA,NA,NA,NA,AT1G66180;AT5G37540,AT1G66180:0.000490405;AT5G37540:0.000312783
620820at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518960,HORVU.MOREX.r3.5HG0518960:0.0022966,AT3G04780,AT3G04780:1.68287e-08
620820at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518960,HORVU.MOREX.r3.5HG0518960:0.0022966,AT3G04780,AT3G04780:1.68287e-08
621070at33090,2,Zm00001eb036890;Zm00001eb289180,Zm00001eb036890:0.00132195;Zm00001eb289180:0.00301385,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0684610,HORVU.MOREX.r3.7HG0684610:0.00305283,NA,NA
621279at2759,2,Zm00001eb194930,Zm00001eb194930:0.000220243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330950,HORVU.MOREX.r3.3HG0330950:0.000819276,NA,NA
621279at3193,2,Zm00001eb194930,Zm00001eb194930:0.000220243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330950,HORVU.MOREX.r3.3HG0330950:0.000819276,NA,NA
621279at33090,2,Zm00001eb194930,Zm00001eb194930:0.000220243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330950,HORVU.MOREX.r3.3HG0330950:0.000819276,NA,NA
621821at33090,2,Zm00001eb053580;Zm00001eb120610,Zm00001eb053580:0.00199745;Zm00001eb120610:0.003245,SORBI_3003G027700,SORBI_3003G027700:3.51047e-05,NA,NA,NA,NA,NA,NA
622339at3193,2,Zm00001eb315040,Zm00001eb315040:0.00159037,NA,NA,LOC_Os09g04600,LOC_Os09g04600:0.0013485,NA,NA,NA,NA
623033at3193,2,Zm00001eb281200,Zm00001eb281200:0.00260049,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674750,HORVU.MOREX.r3.7HG0674750:0.00180648,NA,NA
623033at33090,2,Zm00001eb281200,Zm00001eb281200:0.00260049,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0674750,HORVU.MOREX.r3.7HG0674750:0.00180648,NA,NA
623204at2759,2,Zm00001eb405620,Zm00001eb405620:0.00308892,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651330,HORVU.MOREX.r3.7HG0651330:2.24979e-05,NA,NA
623204at3193,2,Zm00001eb405620,Zm00001eb405620:0.00308892,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651330,HORVU.MOREX.r3.7HG0651330:2.24979e-05,NA,NA
623204at33090,2,Zm00001eb405620,Zm00001eb405620:0.00308892,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0651330,HORVU.MOREX.r3.7HG0651330:2.24979e-05,NA,NA
623441at2759,2,Zm00001eb122470,Zm00001eb122470:0.00347469,NA,NA,NA,NA,NA,NA,AT2G36380,AT2G36380:0.000449165
623441at3193,2,Zm00001eb122470,Zm00001eb122470:0.00347469,NA,NA,NA,NA,NA,NA,AT2G36380,AT2G36380:0.000449165
623441at33090,2,Zm00001eb122470,Zm00001eb122470:0.00347469,NA,NA,NA,NA,NA,NA,AT2G36380,AT2G36380:0.000449165
623604at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0606100,HORVU.MOREX.r3.6HG0606100:0.00257903,AT1G06210,AT1G06210:0.0007096
624469at2759,2,NA,NA,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00367725,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.000987938,NA,NA
624469at3193,2,NA,NA,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00367725,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.000987938,NA,NA
624469at33090,2,NA,NA,NA,NA,LOC_Os01g01790,LOC_Os01g01790:0.00367725,HORVU.MOREX.r3.3HG0239530,HORVU.MOREX.r3.3HG0239530:0.000987938,NA,NA
625618at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0543250,HORVU.MOREX.r3.6HG0543250:0.00299297,AT1G08590,AT1G08590:6.24816e-07
625738at3193,2,Zm00001eb067730,Zm00001eb067730:0.000703317,NA,NA,NA,NA,NA,NA,AT4G30170;AT4G37520,AT4G30170:0.00108672;AT4G37520:0.000538612
62820at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313010,HORVU.MOREX.r3.3HG0313010:0.00256871,AT4G39330,AT4G39330:2.45838e-05
628273at33090,2,Zm00001eb028580;Zm00001eb293700,Zm00001eb028580:0.00202411;Zm00001eb293700:0.00102443,NA,NA,NA,NA,NA,NA,AT3G17060,AT3G17060:0.000102531
630255at2759,2,Zm00001eb182940;Zm00001eb336730,Zm00001eb182940:0.000175729;Zm00001eb336730:0.00366213,NA,NA,LOC_Os01g01710,LOC_Os01g01710:0.00204185,NA,NA,NA,NA
630255at33090,2,Zm00001eb182940;Zm00001eb336730,Zm00001eb182940:0.000175729;Zm00001eb336730:0.00366213,NA,NA,LOC_Os01g01710,LOC_Os01g01710:0.00204185,NA,NA,NA,NA
630590at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646060,HORVU.MOREX.r3.7HG0646060:0.00253046,AT5G51560,AT5G51560:0.000731494
630590at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646060,HORVU.MOREX.r3.7HG0646060:0.00253046,AT5G51560,AT5G51560:0.000731494
630590at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0646060,HORVU.MOREX.r3.7HG0646060:0.00253046,AT5G51560,AT5G51560:0.000731494
632191at3193,2,Zm00001eb336730,Zm00001eb336730:0.00366213,NA,NA,LOC_Os01g01710,LOC_Os01g01710:0.00204185,NA,NA,NA,NA
