"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Arabidopsis","Chr4_16497022.0","4",16497022,1.954905e-09,8.70887434260481,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13394621.0","4",13394621,2.002162e-09,8.69850078556816,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_7818159.0","5",7818159,2.063175e-09,8.68546393329152,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5800739.0","3",5800739,2.130763e-09,8.67146485320284,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5685790.0","3",5685790,2.230146e-09,8.65166670425283,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_16761854.0","2",16761854,2.253928e-09,8.64705996127222,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4988522.0","1",4988522,2.29969e-09,8.63833070327075,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9375629.0","1",9375629,2.340496e-09,8.63069209676231,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9403138.0","1",9403138,2.340496e-09,8.63069209676231,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_24767085.0","1",24767085,2.400105e-09,8.61976975832043,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_17681125.0","4",17681125,2.444914e-09,8.61173641260675,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_17686404.0","4",17686404,2.444914e-09,8.61173641260675,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_17688661.0","4",17688661,2.444914e-09,8.61173641260675,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_17689538.0","4",17689538,2.444914e-09,8.61173641260675,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_17693704.0","4",17693704,2.444914e-09,8.61173641260675,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6060094.0","5",6060094,2.576745e-09,8.58892855800031,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_16479228.0","4",16479228,2.682607e-09,8.57144294649797,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_15822018.0","2",15822018,2.691935e-09,8.56993543088273,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_5997721.0","3",5997721,2.786223e-09,8.55498412703852,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7234670.0","3",7234670,2.875852e-09,8.5412334678153,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6744493.0","3",6744493,2.980605e-09,8.52569557434872,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7132721.0","1",7132721,3.005331e-09,8.5221076888669,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7132770.0","1",7132770,3.005331e-09,8.5221076888669,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7336149.0","3",7336149,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7336886.0","3",7336886,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7344072.0","3",7344072,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7346745.0","3",7346745,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7350452.0","3",7350452,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7354087.0","3",7354087,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7364191.0","3",7364191,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7368142.0","3",7368142,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7373595.0","3",7373595,3.073594e-09,8.51235350027306,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_16508325.0","4",16508325,3.094596e-09,8.50939604015696,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7774906.0","3",7774906,3.121203e-09,8.50567798432641,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13263230.0","4",13263230,3.153149e-09,8.50125550646463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6800169.0","1",6800169,3.224614e-09,8.49152226481262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6803916.0","1",6803916,3.224614e-09,8.49152226481262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6809660.0","1",6809660,3.224614e-09,8.49152226481262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6812027.0","1",6812027,3.224614e-09,8.49152226481262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6823299.0","1",6823299,3.224614e-09,8.49152226481262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6824857.0","1",6824857,3.224614e-09,8.49152226481262,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13342341.0","4",13342341,3.313916e-09,8.47965850412393,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6811938.0","1",6811938,3.335606e-09,8.47682525363721,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_15818724.0","2",15818724,3.364016e-09,8.47314194726914,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6865144.0","1",6865144,3.394214e-09,8.46926077955245,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21211250.0","1",21211250,3.445001e-09,8.46281064769121,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_20042334.0","1",20042334,3.498587e-09,8.4561073219376,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_24035436.0","1",24035436,3.574081e-09,8.44683560922981,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7761222.0","3",7761222,3.793617e-09,8.42094651719611,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_12271855.0","1",12271855,3.799136e-09,8.42031515946124,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13423337.0","4",13423337,3.878952e-09,8.41128559453351,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23930688.0","5",23930688,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23931987.0","5",23931987,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23934085.0","5",23934085,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23934621.0","5",23934621,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23940226.0","5",23940226,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23941043.0","5",23941043,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23943206.0","5",23943206,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23943265.0","5",23943265,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23946103.0","5",23946103,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23946746.0","5",23946746,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23946975.0","5",23946975,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23947052.0","5",23947052,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23949022.0","5",23949022,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23953904.0","5",23953904,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23961820.0","5",23961820,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23962139.0","5",23962139,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23971188.0","5",23971188,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23971459.0","5",23971459,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23973930.0","5",23973930,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23978505.0","5",23978505,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23979144.0","5",23979144,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23980490.0","5",23980490,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23981648.0","5",23981648,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23982097.0","5",23982097,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23982187.0","5",23982187,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23982655.0","5",23982655,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23982973.0","5",23982973,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23983356.0","5",23983356,3.883285e-09,8.41080073477323,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7758851.0","3",7758851,3.897317e-09,8.40923426812272,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9463888.0","1",9463888,3.964368e-09,8.4018260381042,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9464894.0","1",9464894,3.964368e-09,8.4018260381042,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_1747711.0","5",1747711,4.194116e-09,8.37735956207687,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_1748509.0","5",1748509,4.194116e-09,8.37735956207687,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_1749010.0","5",1749010,4.194116e-09,8.37735956207687,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_4387840.0","1",4387840,4.272211e-09,8.36934730610292,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6182692.0","5",6182692,4.303361e-09,8.36619222032883,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9256355.0","1",9256355,4.460351e-09,8.35063096385174,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9256988.0","1",9256988,4.460351e-09,8.35063096385174,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13314835.0","4",13314835,4.52031e-09,8.34483178052649,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21164352.0","1",21164352,4.590526e-09,8.33813754849122,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2718175.0","4",2718175,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2723304.0","4",2723304,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2726024.0","4",2726024,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2740368.0","4",2740368,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2741982.0","4",2741982,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2744005.0","4",2744005,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2744758.0","4",2744758,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2765357.0","4",2765357,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2765495.0","4",2765495,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2766077.0","4",2766077,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2768332.0","4",2768332,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2773964.0","4",2773964,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2775544.0","4",2775544,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2778727.0","4",2778727,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_2779272.0","4",2779272,4.768289e-09,8.32163743042771,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10511705.0","2",10511705,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10515500.0","2",10515500,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10519930.0","2",10519930,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10520627.0","2",10520627,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10520863.0","2",10520863,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10520995.0","2",10520995,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10521549.0","2",10521549,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10522486.0","2",10522486,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10547813.0","2",10547813,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_10549409.0","2",10549409,5.154747e-09,8.28779264545327,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_23043447.0","1",23043447,5.196145e-09,8.28431873831086,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_6756195.0","3",6756195,5.268118e-09,8.27834450588661,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13295472.0","4",13295472,5.294249e-09,8.27619563674398,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9240392.0","1",9240392,5.308838e-09,8.2750005270189,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21254455.0","1",21254455,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21256731.0","1",21256731,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21260111.0","1",21260111,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21309388.0","1",21309388,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21327946.0","1",21327946,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21332031.0","1",21332031,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21334771.0","1",21334771,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21335532.0","1",21335532,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21340492.0","1",21340492,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21341643.0","1",21341643,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21341706.0","1",21341706,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21355498.0","1",21355498,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21356993.0","1",21356993,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21357065.0","1",21357065,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21360084.0","1",21360084,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21364409.0","1",21364409,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21365608.0","1",21365608,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21368812.0","1",21368812,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21373382.0","1",21373382,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21374520.0","1",21374520,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21375448.0","1",21375448,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21375577.0","1",21375577,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21377543.0","1",21377543,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21381560.0","1",21381560,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21382401.0","1",21382401,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21382666.0","1",21382666,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21382942.0","1",21382942,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21382964.0","1",21382964,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21383078.0","1",21383078,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21383246.0","1",21383246,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21386124.0","1",21386124,5.44062e-09,8.26435160632463,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_10660281.0","3",10660281,5.474929e-09,8.26162150847107,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_10664282.0","3",10664282,5.474929e-09,8.26162150847107,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_22363044.0","3",22363044,5.719743e-09,8.24262348452679,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_22363081.0","3",22363081,5.719743e-09,8.24262348452679,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_11170471.0","1",11170471,5.792324e-09,8.23714715339298,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_23983710.0","5",23983710,5.888283e-09,8.23001132530357,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_26245217.0","5",26245217,5.929313e-09,8.2269956232619,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_21246384.0","1",21246384,6.380246e-09,8.19516257607776,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_29493694.0","1",29493694,6.440581e-09,8.19107495349227,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_29493695.0","1",29493695,6.440581e-09,8.19107495349227,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9635965.0","1",9635965,6.57894e-09,8.18184407435487,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr2_15881792.0","2",15881792,6.587579e-09,8.1812741635732,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_1826208.0","5",1826208,6.636314e-09,8.17807307333467,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7018889.0","1",7018889,6.70602e-09,8.17353515566761,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_7023125.0","1",7023125,6.70602e-09,8.17353515566761,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13401874.0","4",13401874,6.736315e-09,8.17157761278465,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7763028.0","3",7763028,7.088705e-09,8.14943309665374,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr3_7763414.0","3",7763414,7.088705e-09,8.14943309665374,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9453970.0","1",9453970,7.679778e-09,8.1146513339748,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_9456877.0","1",9456877,7.679778e-09,8.1146513339748,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_8482521.0","1",8482521,7.761483e-09,8.11005528941423,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr4_13420271.0","4",13420271,8.176914e-09,8.08741056987928,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_1743930.0","5",1743930,8.218515e-09,8.08520664785751,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6127778.0","1",6127778,8.226853e-09,8.08476626273504,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6128927.0","1",6128927,8.226853e-09,8.08476626273504,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6132486.0","1",6132486,8.226853e-09,8.08476626273504,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6135749.0","1",6135749,8.226853e-09,8.08476626273504,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6137174.0","1",6137174,8.226853e-09,8.08476626273504,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_6862204.0","1",6862204,8.396254e-09,8.07591443179404,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_5708689.0","5",5708689,8.544929e-09,8.0682915414905,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_5708898.0","5",5708898,8.544929e-09,8.0682915414905,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_5710040.0","5",5710040,8.544929e-09,8.0682915414905,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6032446.0","5",6032446,8.796767e-09,8.05567691103642,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr5_6032493.0","5",6032493,8.796767e-09,8.05567691103642,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
"Arabidopsis","Chr1_13246191.0","1",13246191,9.11685e-09,8.04015519061097,0.000422803,3.37386193981583,1.48790836389001e-08,7.82742381494765
