"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"BRIDGE_HOR_1559",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_1857",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_1858",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_1939",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_1969",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_1985",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_3826",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_3883",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2408",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2416",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2468",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2655",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2656",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2658",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2660",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2661",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2664",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2665",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"BRIDGE_HOR_2668",91.09972222,29.64972222,"barley",5.09502077102661,14.1936664581299,43.7846374511719,657.993530273438,19.425500869751,-12.9914999008179,32.4169998168945,12.6489582061768,-3.52749991416931,12.6489582061768,-3.52749991416931,391,109,1,125.418960571289,283,3,283,3,2.50020890816402,0.363598035069323,2.88507787603172
"Chinese_Genebank_ZDM05540",91.17,29.58,"barley",1.14678120613098,13.4387292861938,42.6342086791992,654.677856445312,14.8232498168945,-16.6977500915527,31.5209999084473,8.83112525939941,-6.55545854568481,8.83112525939941,-7.28504180908203,360,100,1,120.925704956055,256,5,256,5,3.4897613047966,1.13301849136876,2.47095000573611
"Chinese_Genebank_ZDM06415",91.31,28.27,"barley",2.54634380340576,14.2258129119873,47.4850616455078,580.445861816406,15.1540002822876,-14.8044996261597,29.9584999084473,9.39008331298828,-3.92395830154419,9.39008331298828,-4.83916664123535,393,88,3,89.3824691772461,229,11,229,13,2.92274658729338,1.04380741202607,2.22838784948375
"Chinese_Genebank_ZDM08398",91.4,29.03,"barley",1.10982286930084,14.5382709503174,45.5466766357422,629.387268066406,14.7697496414185,-17.1497497558594,31.9194984436035,8.55112457275391,-6.16870832443237,8.55112457275391,-6.90249967575073,324,85,2,111.231513977051,220,7,220,7,3.6295929587881,1.00936279457547,2.5046738198864
"BRIDGE_HOR_1584",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_1681",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_1717",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_1832",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_1536",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_1545",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_1986",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_2323",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_2485",91.46638889,29.39972222,"barley",0.388093769550323,13.6943960189819,43.9225616455078,630.542297363281,13.6842498779297,-17.4942493438721,31.1784992218018,7.8803334236145,-7.62029123306274,7.8803334236145,-7.62029123306274,340,92,2,116.194351196289,237,6,237,6,3.7020435151526,1.29130049973399,2.41005242807095
"BRIDGE_HOR_1585",91.51083333,29.43888889,"barley",0.327218800783157,13.6166458129883,43.4422454833984,640.484558105469,13.7457504272461,-17.5984992980957,31.3442497253418,7.91441679000854,-6.96395826339722,7.91441679000854,-7.80683326721191,344,93,2,115.355361938477,238,7,238,7,3.71423017012256,1.27944316312399,2.3548885786835
"BRIDGE_HOR_1745",91.76638889,29.26638889,"barley",4.98558330535889,14.673999786377,44.8434181213379,654.797607421875,19.2367496490479,-13.4860000610352,32.7227478027344,12.5807495117188,-2.76962494850159,12.5807495117188,-3.49033331871033,339,95,1,120.301300048828,240,5,240,5,2.66579292043458,0.197118977655858,2.80470707823298
"BRIDGE_HOR_1837",91.76638889,29.26638889,"barley",4.98558330535889,14.673999786377,44.8434181213379,654.797607421875,19.2367496490479,-13.4860000610352,32.7227478027344,12.5807495117188,-2.76962494850159,12.5807495117188,-3.49033331871033,339,95,1,120.301300048828,240,5,240,5,2.66579292043458,0.197118977655858,2.80470707823298
"BRIDGE_HOR_1496",91.76638889,29.26638889,"barley",4.98558330535889,14.673999786377,44.8434181213379,654.797607421875,19.2367496490479,-13.4860000610352,32.7227478027344,12.5807495117188,-2.76962494850159,12.5807495117188,-3.49033331871033,339,95,1,120.301300048828,240,5,240,5,2.66579292043458,0.197118977655858,2.80470707823298
"BRIDGE_HOR_1498",91.83138889,29.11638889,"barley",4.20359373092651,14.823353767395,45.6591415405273,643.6640625,18.2714996337891,-14.1937503814697,32.4652481079102,11.7079162597656,-4.06979179382324,11.7079162597656,-4.06979179382324,324,89,1,116.237396240234,225,5,225,5,2.89482975745962,0.339830665206307,2.75074819496587
"Chinese_Genebank_ZDM04517",92.03,29.17,"barley",2.9673855304718,14.4117708206177,44.9812622070312,639.206359863281,16.7350006103516,-15.3044996261597,32.0395011901855,10.4449167251587,-5.2399582862854,10.4449167251587,-5.2399582862854,330,90,1,115.654067993164,228,5,228,5,3.16136194235653,0.649934219163117,2.62696644408413
"Chinese_Genebank_ZDM08400",92.12,29.03,"barley",2.48479175567627,14.8686666488647,46.270824432373,630.056030273438,16.1627502441406,-15.9712495803833,32.1339988708496,9.93387508392334,-5.49900007247925,9.93387508392334,-5.49900007247925,315,85,2,113.509635925293,216,6,216,6,3.32916248826957,0.707373835617689,2.65842394283442
"Chinese_Genebank_ZDM04604",92.28,28.26,"barley",0.387968719005585,14.8596038818359,47.2551040649414,610.853515625,13.8039999008179,-17.6415004730225,31.445499420166,7.6506667137146,-6.25966644287109,7.6506667137146,-7.23083353042603,337,74,4,86.1966018676758,196,14,196,15,3.75615311217582,1.2095656033275,2.09158207299335
"Chinese_Genebank_ZDM08394",92.28,28.26,"barley",0.387968719005585,14.8596038818359,47.2551040649414,610.853515625,13.8039999008179,-17.6415004730225,31.445499420166,7.6506667137146,-6.25966644287109,7.6506667137146,-7.23083353042603,337,74,4,86.1966018676758,196,14,196,15,3.75615311217582,1.2095656033275,2.09158207299335
"Chinese_Genebank_ZDM08389",92.36,29.09,"barley",1.49771869182587,13.4133129119873,44.363525390625,614.576721191406,14.2017498016357,-16.0332508087158,30.2350006103516,8.78529167175293,-6.25200033187866,8.78529167175293,-6.25200033187866,328,87,2,110.931312561035,221,7,221,7,3.33840927138408,1.11305333924036,2.28293096155659
"Chinese_Genebank_ZDM05925",94.03,29.12,"barley",1.13003134727478,10.5626878738403,38.6267852783203,621.826477050781,13.1234998703003,-14.2220001220703,27.3455009460449,8.4196252822876,-6.75016689300537,8.4196252822876,-6.75016689300537,553,118,4,90.55615234375,314,15,314,15,2.71015622006138,1.93648192649985,1.40008475254826
"Chinese_Genebank_ZDM06577",94.03,29.12,"barley",1.13003134727478,10.5626878738403,38.6267852783203,621.826477050781,13.1234998703003,-14.2220001220703,27.3455009460449,8.4196252822876,-6.75016689300537,8.4196252822876,-6.75016689300537,553,118,4,90.55615234375,314,15,314,15,2.71015622006138,1.93648192649985,1.40008475254826
"Chinese_Genebank_ZDM05649",96.31,31.13,"barley",-0.501760482788086,12.7986879348755,40.1344871520996,699.963317871094,13.977499961853,-17.9120006561279,31.8894996643066,7.79449987411499,-8.22025012969971,7.79449987411499,-9.25899982452393,613,137,5,94.6586990356445,360,18,360,18,3.49117437396462,2.02222469230839,1.95209805906468
"Chinese_Genebank_ZDM04098",97.56,24.42,"barley",19.7824687957764,10.5867710113525,47.9229164123535,401.572296142578,28.0182495117188,5.92700004577637,22.0912494659424,23.5421257019043,13.9984998703003,23.5421257019043,13.9984998703003,1697,367,10,93.6902847290039,1007,42,1007,42,-5.00049934550873,2.00904928421436,3.85877244266629
"Chinese_Genebank_ZDM01454",98.31,39.45,"barley",-2.88154172897339,13.070333480835,33.0543060302734,976.189880371094,15.8540000915527,-23.6879997253418,39.5419998168945,8.92733383178711,-13.4968338012695,8.92733383178711,-15.0386667251587,291,75,1,107.231964111328,197,5,197,6,5.60499995838189,0.892110300826337,1.56556458686281
"Chinese_Genebank_ZDM03759",98.5,31.13,"barley",1.87846875190735,12.9730625152588,42.274055480957,641.169982910156,15.6715002059937,-15.0165004730225,30.6879997253418,9.46066665649414,-5.32720851898193,9.46066665649414,-6.20729160308838,591,127,4,94.0031661987305,343,15,343,15,2.77247144972002,1.57020961572023,2.10428329625784
"Chinese_Genebank_ZDM04050",98.52,26.54,"barley",12.0783748626709,9.41116714477539,42.3078346252441,480.300048828125,21.2900009155273,-0.954500019550323,22.2445011138916,17.3964576721191,6.85079145431519,17.3964576721191,5.7821249961853,1367,235,17,66.1041259765625,662,75,662,105,-2.2682407373809,2.2995524726433,1.40186220062512
"Chinese_Genebank_ZDM07928",98.54,40,"barley",7.34088563919067,14.5333957672119,31.9453907012939,1148.64428710938,29.4122505187988,-16.0822505950928,45.494499206543,20.9334163665771,-5.9673752784729,20.9334163665771,-7.39145851135254,94,21,2,80.7502288818359,56,6,56,6,4.02572330190905,-2.19110469200688,1.21354094254782
"Chinese_Genebank_ZDM04058",99.45,27.5,"barley",8.18939590454102,9.83279132843018,40.2356643676758,549.379211425781,18.8657493591309,-5.57224988937378,24.4379997253418,14.6480407714844,2.27250003814697,14.6480407714844,1.2746250629425,825,142,11,61.5019416809082,365,50,365,69,-0.00594509180821457,1.38882007881302,0.785485942166422
"Chinese_Genebank_ZDM08366",99.45,27.5,"barley",8.18939590454102,9.83279132843018,40.2356643676758,549.379211425781,18.8657493591309,-5.57224988937378,24.4379997253418,14.6480407714844,2.27250003814697,14.6480407714844,1.2746250629425,825,142,11,61.5019416809082,365,50,365,69,-0.00594509180821457,1.38882007881302,0.785485942166422
"Chinese_Genebank_ZDM01606",99.59,35.36,"barley",-5.15835428237915,12.5289583206177,34.4178504943848,843.099853515625,11.2027502059937,-25.1997509002686,36.4025001525879,4.80354166030884,-14.8364582061768,4.80354166030884,-15.8481674194336,436,99,3,95.7929077148438,262,11,262,12,5.62361942271586,2.12719406680268,1.40591335211175
"Chinese_Genebank_ZDM03835",100,31.37,"barley",-0.270500004291534,12.6404581069946,40.0842170715332,676.533264160156,13.7237501144409,-17.8110008239746,31.5347518920898,7.64358329772949,-8.87904167175293,7.64358329772949,-8.87904167175293,682,136,5,92.725715637207,384,17,384,17,3.35618514881851,2.17696118836626,1.95912284322346
"Chinese_Genebank_ZDM01605",100.31,36.16,"barley",2.52837491035461,15.8779163360596,38.0293464660645,939.138366699219,21.2094993591309,-20.5422496795654,41.7517471313477,13.4721670150757,-8.78687477111816,13.4721670150757,-9.58262538909912,349,84,1,101.929344177246,217,5,217,5,4.48369434624848,-0.134259126704049,2.35071716209381
"Chinese_Genebank_ZDM01463",101.05,38.48,"barley",2.8287501335144,14.9252080917358,34.7518119812012,1008.36218261719,22.6620006561279,-20.2859992980957,42.947998046875,14.6339168548584,-8.82625007629395,14.6339168548584,-10.1687498092651,328,74,2,99.9099960327148,201,7,201,7,4.52740777211956,-0.385496955590443,1.95035801420288
"Chinese_Genebank_ZDM01506",101.15,36.43,"barley",-0.31187504529953,14.1480417251587,36.9417457580566,856.228210449219,16.5032501220703,-21.7950000762939,38.2982482910156,9.70116710662842,-11.3790416717529,9.70116710662842,-11.3790416717529,475,108,1,99.4016494750977,287,6,287,6,4.59176906418395,1.10376462244228,2.10055456756508
"Chinese_Genebank_ZDM01585",101.37,37.23,"barley",-1.55577075481415,12.9794998168945,34.9658546447754,842.569152832031,15.0959997177124,-22.0244998931885,37.1204986572266,8.37283325195312,-11.1666250228882,8.37283325195312,-12.3649168014526,511,111,1,98.0824127197266,305,7,305,7,4.6412905834219,1.48661178664151,1.80225607588225
"Chinese_Genebank_ZDM08796",102.03,31.28,"barley",7.62556266784668,12.7606248855591,41.7802391052246,630.871704101562,21.3384990692139,-9.20374965667725,30.5422477722168,14.8727912902832,-0.613999843597412,14.8727912902832,-0.613999843597412,651,136,3,88.3905258178711,331,11,331,11,1.23151829672786,0.507155723602953,2.15352867798212
"Chinese_Genebank_ZDM08926",102.14,31.54,"barley",7.31679153442383,13.4562911987305,43.113941192627,626.276000976562,21.3514995574951,-9.85949993133545,31.2109985351562,14.5619583129883,-0.843625009059906,14.5619583129883,-0.843625009059906,660,134,3,86.9499664306641,330,12,330,12,1.37861230329317,0.514541250578952,2.28683071849739
"Chinese_Genebank_ZDM01704",102.16,35.06,"barley",-0.741124987602234,13.7358751296997,38.1891555786133,762.793395996094,14.7802495956421,-21.1877498626709,35.9679985046387,8.19037532806396,-10.6096248626709,8.19037532806396,-10.6096248626709,605,125,1,92.3679122924805,338,9,338,9,4.1986855282105,1.69566740021507,2.08610185181652
"Chinese_Genebank_ZDM03743",102.21,31,"barley",1.70402085781097,12.1362915039062,40.5475654602051,626.672790527344,14.7924995422363,-15.138500213623,29.9309997558594,9.00579166412354,-6.33554172515869,9.00579166412354,-6.33554172515869,731,148,3,89.0129699707031,382,12,382,12,2.59560496086366,1.96775226547407,1.99315521765609
"Chinese_Genebank_ZDM01690",102.3,36.3,"barley",0.503697991371155,12.328311920166,34.8109931945801,810.692687988281,16.2467498779297,-19.168249130249,35.4150009155273,10.0616254806519,-8.68887424468994,10.0616254806519,-9.94104099273682,510,111,1,95.9552688598633,295,6,295,6,3.91719883690267,1.20132030460549,1.68897061570478
"Chinese_Genebank_ZDM01580",102.33,35.5,"barley",-0.0459582880139351,13.5285835266113,37.8088760375977,766.856628417969,15.5109996795654,-20.2705001831055,35.7815017700195,9.02391624450684,-9.93870830535889,9.02391624450684,-9.93870830535889,569,119,1,92.8804168701172,319,8,319,8,4.04112810120278,1.46888305078048,2.01686281994577
"Chinese_Genebank_ZDM03873",102.33,32.48,"barley",2.31659388542175,14.9797296524048,43.0708808898926,681.215576171875,17.4357509613037,-17.3435001373291,34.7792510986328,10.2875413894653,-6.46137523651123,10.2875413894653,-6.46137523651123,720,133,4,83.928840637207,357,17,357,17,3.07604564208202,1.39111182347186,2.38216418956652
"Chinese_Genebank_ZDM07877",102.41,37.55,"barley",-0.648145854473114,11.4757499694824,32.236385345459,869.607543945312,15.9522495269775,-19.6464996337891,35.598747253418,9.74745845794678,-10.1873750686646,9.74745845794678,-11.6743755340576,429,93,2,96.5759887695312,256,8,256,8,4.33075857281974,1.15978706632582,1.26534839715419
"Chinese_Genebank_ZDM04001",102.45,24.07,"barley",15.8361043930054,10.7038745880127,48.3152236938477,426.744323730469,24.9312496185303,2.77699995040894,22.1542491912842,20.2175006866455,9.99349975585938,20.2175006866455,9.99349975585938,963,193,13,83.8913726806641,536,44,536,44,-2.6051351580062,0.755730863859314,2.28572968778627
"Chinese_Genebank_ZDM05371",102.51,28.01,"barley",8.77252101898193,10.7040414810181,43.6944236755371,509.035858154297,19.2352504730225,-5.26224994659424,24.497501373291,14.6695413589478,2.09649991989136,14.6695413589478,2.09649991989136,919,188,6,91.9261016845703,517,20,517,20,-0.32409399146964,1.61605374434646,2.31788794242914
"Chinese_Genebank_ZDM07887",102.52,37.26,"barley",-2.26816654205322,10.7822914123535,31.4572620391846,844.517211914062,13.8467502593994,-20.4292507171631,34.2760009765625,7.94187498092651,-12.827917098999,7.94187498092651,-12.827917098999,479,105,2,96.2677764892578,286,9,286,9,4.5032189176712,1.75108065463572,1.15594226139504
"Chinese_Genebank_ZDM07833",103.3,35.32,"barley",1.57753121852875,11.544979095459,33.187385559082,806.707580566406,17.2054996490479,-17.581750869751,34.7872505187988,10.3613748550415,-8.87937545776367,11.0544166564941,-8.87937545776367,571,112,1,89.0541534423828,313,8,304,8,3.51208409239721,1.16224473208657,1.41585278779775
"Chinese_Genebank_ZDM09178",103.43,27.21,"barley",11.1490316390991,10.5737295150757,42.1142463684082,541.754089355469,22.1280002593994,-2.97924995422363,25.107250213623,17.3502082824707,3.96429181098938,17.3502082824707,3.96429181098938,904,178,9,88.006950378418,500,31,500,31,-0.856212985048033,1.08678585650068,2.01700393209436
"Chinese_Genebank_ZDM07925",103.52,35.23,"barley",4.78608322143555,11.6207914352417,31.9489498138428,869.153625488281,21.3002490997314,-15.0727500915527,36.3730010986328,14.0048332214355,-6.62995862960815,14.8655414581299,-6.62995862960815,521,103,1,87.3468856811523,284,7,268,7,2.97212047077988,0.25086094479722,1.34881798519971
"Chinese_Genebank_ZDM07869",104.03,37.11,"barley",7.61556243896484,13.0129585266113,31.9909496307373,1004.23034667969,27.1394996643066,-13.5375003814697,40.677001953125,18.1883754730225,-5.37008333206177,19.4621658325195,-5.37008333206177,205,54,0,97.5491180419922,125,3,122,3,3.21825681060139,-1.53041580387021,1.43545162245803
"Chinese_Genebank_ZDM03845",104.08,30,"barley",16.8092193603516,6.8141040802002,25.9961242675781,702.660034179688,29.5482501983643,3.3362500667572,26.2119998931885,24.3594589233398,7.67383337020874,25.0592918395996,7.67383337020874,1295,302,12,95.1686706542969,762,44,758,44,-3.13715451619639,0.99013966262658,1.50657784300766
"Chinese_Genebank_ZDM07923",104.13,35.08,"barley",4.80407285690308,11.2026042938232,31.7024173736572,857.976623535156,20.878999710083,-14.4577503204346,35.3367500305176,13.8769578933716,-6.44458341598511,14.80162525177,-6.44458341598511,527,102,1,85.9666900634766,283,7,269,7,2.8494641767331,0.323920321332074,1.241979121282
"Chinese_Genebank_ZDM09046",104.17,26.52,"barley",12.8452186584473,9.40477085113525,39.4160614013672,544.422546386719,23.4734992980957,-0.386750012636185,23.8602485656738,18.9836673736572,5.54970836639404,18.9836673736572,5.54970836639404,987,198,12,85.0382690429688,532,37,532,37,-1.60589187911063,1.08915684217184,1.69709571272906
"Chinese_Genebank_ZDM08860",104.4,31.02,"barley",16.3777294158936,7.69208335876465,27.7978534698486,732.146789550781,29.5715007781982,1.89999997615814,27.671501159668,24.1860427856445,6.88654184341431,24.9576263427734,6.88654184341431,942,229,7,98.4344787597656,579,27,548,27,-2.14670535665084,-0.0448374883043734,1.45991214810361
"Chinese_Genebank_ZDM08912",104.44,31.47,"barley",16.050479888916,8.02600002288818,28.6773452758789,734.526489257812,29.2684993743896,1.28125,27.9872493743896,23.845666885376,6.51170825958252,24.6435413360596,6.51170825958252,934,226,6,99.4470138549805,580,25,544,25,-1.98755970409214,-0.0380529313503719,1.58754383723671
"Chinese_Genebank_ZDM03906",104.52,26.35,"barley",12.4427604675293,8.80085372924805,37.4369010925293,548.863647460938,23.0874996185303,-0.421000003814697,23.5084991455078,18.6195411682129,5.05391693115234,18.6195411682129,5.05391693115234,1076,215,14,83.1244583129883,574,44,574,44,-1.71751535406828,1.44743142556719,1.49510554482591
"Chinese_Genebank_ZDM08960",105.09,31.39,"barley",16.3596572875977,7.51806259155273,26.9578151702881,750.693176269531,29.9317493438721,2.04349994659424,27.8882484436035,24.379207611084,6.6772084236145,25.2561664581299,6.6772084236145,957,231,6,98.3949966430664,587,23,553,23,-2.14100429963003,-0.0892075133473759,1.46061218060888
"Chinese_Genebank_ZDM03813",105.16,29.2,"barley",17.8139686584473,6.27318716049194,24.0829524993896,707.837463378906,31.2724990844727,5.22424983978271,26.0482482910156,26.1848754882812,8.63979148864746,26.1848754882812,8.63979148864746,1111,212,19,77.9320602416992,576,60,576,60,-3.0392432576507,0.176964759724459,0.299036551237119
"Chinese_Genebank_ZDM03735",105.28,32.02,"barley",14.6326665878296,7.5491247177124,27.3645439147949,735.225524902344,28.1752490997314,0.587999999523163,27.5872497558594,22.5685405731201,5.23295831680298,23.476541519165,5.23295831680298,909,218,4,96.1590881347656,543,17,516,17,-1.61607254910101,0.0663191572638232,1.3921302159193
"Chinese_Genebank_ZDM08978",105.32,27.07,"barley",12.9819793701172,7.96233367919922,30.9948081970215,651.281311035156,25.4899997711182,-0.199249997735023,25.6892490386963,20.5467491149902,4.36800003051758,20.5467491149902,4.36800003051758,1046,199,15,75.6999893188477,517,48,517,48,-1.54004061344532,0.93492495406582,0.782461929035032
"Chinese_Genebank_ZDM03901",105.37,25.57,"barley",15.4458332061768,8.25599956512451,34.8589782714844,586.625732421875,26.1717491149902,2.48775005340576,23.6839981079102,21.9517078399658,7.51066637039185,21.9517078399658,7.51066637039185,1290,253,19,78.8675994873047,676,64,676,64,-2.86102281240366,1.45039267126103,1.32289061580189
"Chinese_Genebank_ZDM03885",105.55,26.14,"barley",15.3873128890991,8.03737545013428,32.5947456359863,623.153564453125,26.8689994812012,2.21050000190735,24.6584987640381,22.4090843200684,7.02933359146118,22.4090843200684,7.02933359146118,1217,240,19,76.4133529663086,617,63,617,63,-2.60545400974825,1.1412406643746,1.01803171643198
