"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"IRIS_313-11339",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-11340",120.39278,17.635,"rice",26.8013095855713,8.04763317108154,65.0032119750977,108.170417785645,32.9525680541992,20.5722045898438,12.3803634643555,27.2214508056641,25.7000007629395,28.1917419433594,25.3680267333984,2502,682,6,114.806541442871,1650,23,634,25,1.7218554908676,1.59355460537146,-2.05297189440344
"IRIS_313-11341",120.69472,18.1775,"rice",25.769250869751,8.03141689300537,62.7160453796387,143.142700195312,32.0904998779297,19.2845001220703,12.8059997558594,26.3924179077148,24.3417510986328,27.4029998779297,23.7506675720215,2429,439,41,68.2377243041992,1151,153,551,226,1.7648019654036,0.167245538909128,-0.258687129426568
"IRIS_313-11342",121.00778,17.14833,"rice",18.8706874847412,8.25516700744629,63.0406036376953,157.998245239258,25.1704998016357,12.0755004882812,13.0949993133545,19.8564167022705,17.2840843200684,20.4814586639404,16.6046676635742,3127,471,73,51.3737258911133,1271,271,773,331,0.827532852092326,-3.5090592417742,-1.15558831739085
"IRIS_313-11343",120.65972,17.98,"rice",26.244176864624,8.00052070617676,63.6350898742676,127.016006469727,32.4717483520508,19.8992500305176,12.5724983215332,27.0057506561279,24.9518337249756,27.7883338928223,24.488166809082,2484,582,15,98.7941665649414,1480,54,654,68,1.62681049680199,1.07926713096717,-1.49449473155067
"IRIS_313-11344",120.44167,15.99056,"rice",27.8327808380127,9.69718742370605,66.8483428955078,107.427055358887,35.382999420166,20.8767490386963,14.5062503814697,27.7096672058105,26.4997501373291,29.2813758850098,26.4997501373291,2351,557,9,96.7886962890625,1383,45,606,45,1.61553445198284,2.01024019156602,-0.952931855042054
"IRIS_313-11345",120.69472,18.1775,"rice",25.769250869751,8.03141689300537,62.7160453796387,143.142700195312,32.0904998779297,19.2845001220703,12.8059997558594,26.3924179077148,24.3417510986328,27.4029998779297,23.7506675720215,2429,439,41,68.2377243041992,1151,153,551,226,1.7648019654036,0.167245538909128,-0.258687129426568
"IRIS_313-11346",121.56639,15.73417,"rice",26.407585144043,8.34446907043457,68.1517944335938,135.496398925781,32.5421524047852,20.2982063293457,12.2439460754395,26.5281028747559,24.8409576416016,27.8236923217773,24.5311660766602,2772,396,108,37.6324081420898,1024,379,774,473,2.99715111515299,-0.867989267201641,0.319296526061948
"IRIS_313-11347",120.39389,17.56222,"rice",26.8013095855713,8.04763317108154,65.0032119750977,108.170417785645,32.9525680541992,20.5722045898438,12.3803634643555,27.2214508056641,25.7000007629395,28.1917419433594,25.3680267333984,2502,682,6,114.806541442871,1650,23,634,25,1.7218554908676,1.59355460537146,-2.05297189440344
"IRIS_313-11377",120.79472,17.5675,"rice",26.2381153106689,8.51381301879883,65.2974853515625,123.806312561035,32.7957496643066,19.7572498321533,13.0384998321533,26.9600410461426,24.5379581451416,27.7344589233398,24.5379581451416,2856,621,13,94.3584823608398,1643,64,798,64,1.7804359048929,1.03147661552246,-2.01301062232437
"IRIS_313-11379",123.03611,10.6625,"rice",26.2985095977783,8.9269380569458,75.1473236083984,76.4221878051758,32.4669990539551,20.5877494812012,11.8792495727539,26.3785419464111,26.3452911376953,27.2855834960938,25.3076667785645,2365,310,67,46.892635345459,849,219,535,355,2.40360854183416,-0.2367731976363,1.00783960026927
"IRIS_313-11380",125.14139,11.41444,"rice",26.3270626068115,6.83391666412354,69.1237106323242,111.677085876465,31.4155006408691,21.5289993286133,9.88650131225586,25.1816673278809,26.4399585723877,27.4837493896484,24.8270835876465,3092,430,166,36.7378387451172,1210,538,596,1058,4.36795997712945,-2.07991890032885,0.41320279874411
"IRIS_313-11381",121.25806,16.8775,"rice",23.1360721588135,8.81647872924805,62.7753105163574,171.747131347656,30.1674995422363,16.1229991912842,14.0445003509521,24.2412910461426,21.4531669616699,24.9169998168945,20.7142906188965,2689,343,83,44.8862457275391,995,271,828,361,1.5168154323705,-1.61851614735686,0.027708982904687
"IRIS_313-11424",121.25,17.75,"rice",23.6862716674805,7.9170413017273,60.1461791992188,180.631454467773,30.2262496948242,17.0632495880127,13.1630001068115,23.6539573669434,21.7983741760254,25.5522918701172,21.1290836334229,2722,362,53,50.8541221618652,1010,229,842,362,1.49702234205306,-1.34645515628459,-0.264582458342587
"IRIS_313-11441",124.46389,11.34944,"rice",26.9983539581299,7.42592620849609,71.5773391723633,109.3642578125,32.2416648864746,21.8669757843018,10.3746891021729,26.5031890869141,26.371862411499,28.0989189147949,25.5041675567627,2272,284,101,31.2279815673828,772,334,571,556,3.14433264678446,-0.830555794605119,1.37084147965011
"IRIS_313-11463",122.31083,11.62667,"rice",26.2426090240479,6.60066986083984,68.8705368041992,85.0068588256836,31.5062808990479,21.9221096038818,9.58417129516602,26.4971523284912,25.9762573242188,27.2775535583496,25.093132019043,3303,464,77,48.1323318481445,1165,262,636,609,3.43597599809639,-0.818862148329438,-0.377738815869831
"IRIS_313-11464",125.80111,8.585,"rice",27.080041885376,8.19887542724609,82.8838806152344,66.8372268676758,32.2195014953613,22.3274993896484,9.89200210571289,26.1674995422363,27.5418758392334,27.7163753509521,26.1674995422363,3493,526,224,32.6850929260254,1282,688,692,1282,5.52679348975315,-2.41573528108668,0.396335236108392
"IRIS_313-11465",123.27528,13.69528,"rice",26.6078224182129,7.77062892913818,67.4269866943359,113.508415222168,32.3323516845703,20.8078422546387,11.5245094299316,26.1920757293701,25.8649501800537,27.7948532104492,25.0664215087891,2777,374,88,47.2389068603516,1074,283,782,604,2.98607615369285,-0.660835228416393,0.147139050875975
"IRIS_313-11467",125.08306,7.91667,"rice",25.820613861084,10.2152709960938,82.0750885009766,55.959644317627,32.3552513122559,19.9090003967285,12.4462509155273,25.9076671600342,25.8698749542236,26.5707092285156,25.1226673126221,2585,332,112,40.2233810424805,933,359,730,386,2.8224646724763,-0.919056171974412,0.934658965064775
"IRIS_313-11471",120.47083,16.9575,"rice",27.0064296722412,8.65064144134521,66.9441680908203,109.553443908691,33.5321273803711,20.6099548339844,12.9221725463867,27.5040721893311,25.5524139404297,28.4322776794434,25.5524139404297,2432,616,5,113.552490234375,1598,25,597,25,1.60926858662045,1.74869811972597,-1.6600857743758
"IRIS_313-11472",120.825,16.57861,"rice",19.580135345459,8.75814533233643,66.6208648681641,119.017730712891,25.816499710083,12.6702499389648,13.1462497711182,20.0736255645752,18.412166595459,20.9470405578613,17.8831253051758,2355,551,14,82.7965850830078,1207,82,606,82,-0.040746381910436,-2.06555674021465,-1.24425669893543
"IRIS_313-11473",120.71194,16.81139,"rice",18.1002597808838,8.61393737792969,65.7188720703125,125.920997619629,24.2312507629395,11.1239995956421,13.1072511672974,18.6956672668457,16.8397083282471,19.4878749847412,16.2826251983643,2555,556,21,76.3296966552734,1251,109,676,115,-0.188959288334768,-2.92118634872627,-1.49814605137897
"IRIS_313-11485",121.15,16.48306,"rice",24.2223968505859,9.17041683197021,65.5193557739258,149.773468017578,31.3147506713867,17.3182506561279,13.9965000152588,25.0218334197998,22.8179588317871,25.878999710083,22.1367492675781,1829,271,32,56.0437126159668,766,129,441,166,0.791368053247594,-0.323593415833505,1.0369388813075
"IRIS_313-11511",121.16833,17.06417,"rice",21.0771865844727,8.10733318328857,62.0123023986816,169.518783569336,27.5319995880127,14.4582500457764,13.0737495422363,22.2294578552246,19.3477077484131,22.8097076416016,18.6593322753906,3071,388,85,44.706470489502,1133,311,957,408,1.4505246687273,-2.79780866396052,-0.697188633698327
"IRIS_313-11512",121.27333,17.20306,"rice",21.9734687805176,8.08031272888184,61.5783615112305,173.020889282227,28.5112495422363,15.3892498016357,13.1219997406006,23.1391658782959,20.2120418548584,23.7532501220703,19.5169582366943,3066,378,76,45.4802474975586,1103,299,977,414,1.58063294559199,-2.33124724156423,-0.634774499866555
"IRIS_313-11532",125.08306,7.91667,"rice",25.820613861084,10.2152709960938,82.0750885009766,55.959644317627,32.3552513122559,19.9090003967285,12.4462509155273,25.9076671600342,25.8698749542236,26.5707092285156,25.1226673126221,2585,332,112,40.2233810424805,933,359,730,386,2.8224646724763,-0.919056171974412,0.934658965064775
"IRIS_313-11673",118.39139,9.58639,"rice",25.5143051147461,7.12182331085205,77.5806579589844,56.8490753173828,30.4067878723145,21.2268924713135,9.17989540100098,25.3234558105469,25.0816802978516,26.3133602142334,24.9085731506348,1666,258,20,58.6292152404785,668,92,375,226,1.79985877283127,-0.263144659657853,1.33842456008497
"IRIS_313-11736",120.75,14.25,"rice",26.4734535217285,7.495774269104,63.2728805541992,97.5698623657227,33.060905456543,21.2141647338867,11.8467407226562,26.2397537231445,25.9589710235596,27.8076477050781,25.3952312469482,2248,492,9,93.9069595336914,1313,42,458,103,1.66527351244249,1.09552821710959,-0.709304200504287
"IRIS_313-11788",121.44639,18.43,"rice",26.6493282318115,7.74627637863159,59.0551528930664,194.581634521484,33.166259765625,20.0492401123047,13.1170196533203,26.7922992706299,25.8719863891602,28.686372756958,23.8914375305176,2305,369,46,56.604564666748,966,176,530,435,1.97259184113943,0.266166988833536,0.381570947512167
"IRIS_313-11851",121.09639,16.77056,"rice",22.1195201873779,8.50612449645996,63.0130004882812,160.657516479492,28.7654991149902,15.2664995193481,13.4989995956421,23.1303329467773,20.4978332519531,23.7682075500488,19.8439998626709,2521,376,59,53.5180969238281,1051,209,611,255,1.01320966931299,-1.72386564316591,-0.097384049056718
"IRIS_313-11913",124.945,7.10861,"rice",27.4594593048096,9.48229217529297,82.9252090454102,42.7285118103027,33.5740013122559,22.1392498016357,11.4347515106201,27.665958404541,27.1424160003662,28.0361671447754,26.9942092895508,1991,226,100,30.5338268280029,640,302,439,330,2.92121254703813,-0.168881481143655,2.15865100128722
"IRIS_313-11928",118.39278,9.44611,"rice",25.5820007324219,7.4982500076294,78.9206466674805,53.6069297790527,30.6832504272461,21.1822509765625,9.50099945068359,25.3600826263428,25.7895832061768,26.3482093811035,25.0677089691162,1727,271,22,57.4274864196777,680,97,389,250,1.87233909572219,-0.218447127022497,1.32289831887748
"IRIS_313-11929",118.39278,9.44611,"rice",25.5820007324219,7.4982500076294,78.9206466674805,53.6069297790527,30.6832504272461,21.1822509765625,9.50099945068359,25.3600826263428,25.7895832061768,26.3482093811035,25.0677089691162,1727,271,22,57.4274864196777,680,97,389,250,1.87233909572219,-0.218447127022497,1.32289831887748
"IRIS_313-11934",122.62778,11.38889,"rice",27.2061347961426,6.88206243515015,70.2466354370117,84.0232086181641,32.7012481689453,22.9042491912842,9.79699897766113,27.2727508544922,26.8986663818359,28.21533203125,26.0775413513184,2450,330,72,45.2385444641113,891,233,492,479,3.07812299772757,-0.194427119638806,0.858710534813042
"IRIS_313-11959",123.70861,12.02,"rice",27.6925449371338,7.74194860458374,71.4057922363281,95.2558898925781,33.4632797241211,22.62109375,10.8421859741211,27.172830581665,27.3763008117676,28.7534713745117,26.3886280059814,2250,285,74,39.3116760253906,833,275,383,562,3.02783776884595,-0.0847893134698232,1.43866090638864
"IRIS_313-11994",121.34694,12.32556,"rice",27.4556655883789,6.55999994277954,68.4474182128906,79.5788269042969,32.6679992675781,23.0839996337891,9.58399963378906,27.2113342285156,26.9093322753906,28.6066665649414,26.6000003814697,3051,652,19,83.3786163330078,1608,96,640,198,2.93084234848915,0.898999507786651,-1.82158195593845
"IRIS_313-11995",121.34694,12.32556,"rice",27.4556655883789,6.55999994277954,68.4474182128906,79.5788269042969,32.6679992675781,23.0839996337891,9.58399963378906,27.2113342285156,26.9093322753906,28.6066665649414,26.6000003814697,3051,652,19,83.3786163330078,1608,96,640,198,2.93084234848915,0.898999507786651,-1.82158195593845
"IRIS_313-11996",121.85583,18.83194,"rice",25.2768936157227,6.80530261993408,55.4917221069336,200.945022583008,31.4090900421143,19.1454544067383,12.263635635376,24.2621212005615,24.274242401123,27.3363628387451,22.4651527404785,2723,437,64,53.9810218811035,1201,289,617,689,2.35082249427461,-1.0167427535706,-0.317019853856665
"IRIS_313-12051",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-12066",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-12067",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-12073",121.34694,12.32556,"rice",27.4556655883789,6.55999994277954,68.4474182128906,79.5788269042969,32.6679992675781,23.0839996337891,9.58399963378906,27.2113342285156,26.9093322753906,28.6066665649414,26.6000003814697,3051,652,19,83.3786163330078,1608,96,640,198,2.93084234848915,0.898999507786651,-1.82158195593845
"IRIS_313-12080",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-12081",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-12244",120.77056,13.02944,"rice",27.2464733123779,8.07050609588623,68.1897888183594,82.9877624511719,33.7739295959473,21.9385719299316,11.8353576660156,26.78369140625,27.0785121917725,28.4866065979004,26.5791072845459,2385,420,22,72.7317276000977,1132,90,244,193,2.11362138721412,1.03391210752032,0.24194029975564
"IRIS_313-12271",118.28389,9.28778,"rice",25.5048770904541,7.34003019332886,78.9228591918945,53.601634979248,30.4981918334961,21.1979331970215,9.30025863647461,25.3037910461426,25.6888465881348,26.2635231018066,24.9633502960205,1691,268,21,56.6327056884766,661,98,368,268,1.87659324159474,-0.286190280111634,1.38034251117767
"IRIS_313-12272",118.28972,9.46917,"rice",24.5801525115967,7.18593883514404,78.4684143066406,54.0242309570312,29.4676055908203,20.3098583221436,9.15774726867676,24.3764324188232,24.734037399292,25.3452587127686,24.0207977294922,1733,264,21,56.2679214477539,674,102,387,258,1.69157693783468,-0.732205677459964,1.26557565211001
"IRIS_313-8292",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-8356",121.43,18.05222,"rice",25.9528751373291,7.98395824432373,59.3978233337402,194.612899780273,32.6389999389648,19.1975002288818,13.441499710083,25.9834575653076,25.3522090911865,27.978666305542,23.201208114624,1961,374,32,69.4641876220703,905,111,508,267,1.31429678842347,0.413491676190093,0.367474420614232
"IRIS_313-8383",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-8431",121.25,17.75,"rice",23.6862716674805,7.9170413017273,60.1461791992188,180.631454467773,30.2262496948242,17.0632495880127,13.1630001068115,23.6539573669434,21.7983741760254,25.5522918701172,21.1290836334229,2722,362,53,50.8541221618652,1010,229,842,362,1.49702234205306,-1.34645515628459,-0.264582458342587
"IRIS_313-8567",120.21667,15.96667,"rice",27.6315002441406,9.28895854949951,66.1183013916016,104.455039978027,34.9857482910156,20.9367504119873,14.0489978790283,27.4934997558594,26.3500003814697,29.0467491149902,26.3500003814697,2560,651,9,101.2470703125,1542,44,663,44,1.7882499662911,1.91737110439188,-1.61912176674981
"IRIS_313-8594",121.08333,13.91667,"rice",26.2161350250244,7.32127094268799,65.8017883300781,94.0413665771484,32.205249786377,21.0790004730225,11.1262493133545,26.2272491455078,25.5142097473145,27.486083984375,25.0341262817383,1988,315,24,65.4754333496094,880,96,407,209,1.75667017227979,0.353427008539197,0.699520953648105
"IRIS_313-8948",120.49028,16.67667,"rice",26.4002208709717,8.61132907867432,66.6315612792969,112.291313171387,32.936710357666,20.0129108428955,12.9237995147705,26.5621528625488,24.8957386016846,27.8528270721436,24.8957386016846,2354,583,5,109.186752319336,1492,26,600,26,1.39960827177383,1.38937963404049,-1.43666673613322
"IRIS_313-9389",121.08333,14,"rice",26.2161350250244,7.32127094268799,65.8017883300781,94.0413665771484,32.205249786377,21.0790004730225,11.1262493133545,26.2272491455078,25.5142097473145,27.486083984375,25.0341262817383,1988,315,24,65.4754333496094,880,96,407,209,1.75667017227979,0.353427008539197,0.699520953648105
"IRIS_313-9423",120.83333,14.33333,"rice",26.4734535217285,7.495774269104,63.2728805541992,97.5698623657227,33.060905456543,21.2141647338867,11.8467407226562,26.2397537231445,25.9589710235596,27.8076477050781,25.3952312469482,2248,492,9,93.9069595336914,1313,42,458,103,1.66527351244249,1.09552821710959,-0.709304200504287
"IRIS_313-9505",121.04722,13.11139,"rice",23.2823963165283,7.42662525177002,68.8160247802734,84.0086669921875,28.8330001831055,18.0410003662109,10.7919998168945,23.3567085266113,23.3988742828369,24.3997917175293,22.1895408630371,2662,429,40,62.1383018493652,1155,158,578,311,1.76262565836302,-1.30345142424876,-0.414882494569133
"IRIS_313-9616",120.75,14.25,"rice",26.4734535217285,7.495774269104,63.2728805541992,97.5698623657227,33.060905456543,21.2141647338867,11.8467407226562,26.2397537231445,25.9589710235596,27.8076477050781,25.3952312469482,2248,492,9,93.9069595336914,1313,42,458,103,1.66527351244249,1.09552821710959,-0.709304200504287
"IRIS_313-9897",118.61889,9.96167,"rice",26.1584854125977,7.03180408477783,76.227409362793,59.0500526428223,31.1238536834717,21.8990821838379,9.22477149963379,25.9409790039062,25.7614669799805,26.997859954834,25.5744647979736,1646,231,18,60.9782447814941,666,76,380,182,1.84387224527284,0.105258269733388,1.40546478960811
"IRIS_313-9928",121.23556,16.97361,"rice",23.1360721588135,8.81647872924805,62.7753105163574,171.747131347656,30.1674995422363,16.1229991912842,14.0445003509521,24.2412910461426,21.4531669616699,24.9169998168945,20.7142906188965,2689,343,83,44.8862457275391,995,271,828,361,1.5168154323705,-1.61851614735686,0.027708982904687
"IRIS_313-9929",121.40556,17.69722,"rice",26.2714900970459,8.80839538574219,61.0866928100586,193.208999633789,33.5577507019043,19.1382503509521,14.4195003509521,26.1648330688477,24.3860836029053,28.2408332824707,23.5473327636719,1893,303,18,64.4683837890625,787,90,598,175,1.0003890627744,0.681486623708956,0.672597853012481
"IRGC_117276",127.335556,35.859167,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-10065",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-10067",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-10092",128.78333,35.3,"rice",13.2533645629883,9.61281204223633,28.6310768127441,877.892150878906,29.0300006866455,-4.54475021362305,33.5747528076172,23.5360412597656,2.03624987602234,23.5731239318848,2.03624987602234,1396,272,21,74.6835479736328,726,92,675,92,-4.95623197716067,-2.20369918285981,-0.395258346544926
"IRIS_313-10093",128.53778,35.20944,"rice",13.0559663772583,9.59329509735107,28.5858097076416,880.710998535156,28.91748046875,-4.6421594619751,33.5596389770508,23.4042835235596,1.82253634929657,23.4113101959229,1.82253634929657,1403,280,20,77.013671875,743,89,693,89,-5.00810833809929,-2.23987726553894,-0.492510889674144
"IRIS_313-10094",128.68333,35.16667,"rice",13.2533645629883,9.61281204223633,28.6310768127441,877.892150878906,29.0300006866455,-4.54475021362305,33.5747528076172,23.5360412597656,2.03624987602234,23.5731239318848,2.03624987602234,1396,272,21,74.6835479736328,726,92,675,92,-4.95623197716067,-2.20369918285981,-0.395258346544926
"IRIS_313-10096",128.41667,36.16667,"rice",12.0380210876465,10.9134168624878,30.1727733612061,958.653686523438,29.0375003814697,-7.13224983215332,36.169750213623,23.447624206543,-0.210541605949402,23.447624206543,-0.210541605949402,1132,254,20,82.0285949707031,619,75,619,75,-5.84602213258664,-2.17571554541199,-0.122346025371138
"IRIS_313-10097",128.53778,35.20944,"rice",13.0559663772583,9.59329509735107,28.5858097076416,880.710998535156,28.91748046875,-4.6421594619751,33.5596389770508,23.4042835235596,1.82253634929657,23.4113101959229,1.82253634929657,1403,280,20,77.013671875,743,89,693,89,-5.00810833809929,-2.23987726553894,-0.492510889674144
"IRIS_313-10124",126.3,37.75,"rice",10.9541349411011,8.23955154418945,23.0581150054932,1013.09417724609,27.7338466644287,-8,35.7338485717773,22.5844879150391,-2.08410263061523,22.8079490661621,-2.08410263061523,1218,312,17,98.2093734741211,743,58,717,58,-5.99250879294788,-2.64982160936739,-1.02338259637356
"IRIS_313-10837",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-10838",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-10839",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-10840",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-11973",128.86667,35.66667,"rice",11.8450622558594,9.78354167938232,28.5882472991943,903.555419921875,27.8697490692139,-6.35249996185303,34.2222480773926,22.4869575500488,0.27483332157135,22.4869575500488,0.27483332157135,1175,244,19,77.4375762939453,624,78,624,78,-5.55863743687565,-2.64360608044141,-0.185085489348139
"IRIS_313-12217",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-9379",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-9886",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-9887",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-9890",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-9891",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-9974",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRIS_313-9976",127.33556,35.85917,"rice",10.5110521316528,10.3057289123535,28.8870086669922,963.818908691406,27.5357494354248,-8.14025020599365,35.6759986877441,22.0641670227051,-1.73754167556763,22.0641670227051,-1.73754167556763,1342,314,30,82.2345275878906,743,103,743,103,-5.85664315571474,-2.98939967102707,-0.745558179682696
"IRGC_47383",81,7.93333,"rice",27.6942081451416,8.07029151916504,71.4928512573242,137.37922668457,33.2430000305176,21.9547500610352,11.2882499694824,26.6050415039062,28.8472919464111,29.0306243896484,25.8098335266113,1713,375,10,73.7833404541016,880,155,186,681,2.20969789766082,0.831311257227866,1.14182042999673
"IRGC_51064",80.478333,8.836111,"rice",27.3354167938232,7.73987436294556,64.4452590942383,167.118515014648,33.015998840332,21.0060005187988,12.0099983215332,26.0473327636719,28.7984161376953,28.9952087402344,25.0397491455078,1368,313,8,88.4333114624023,810,77,122,451,1.44290709439855,1.13715444620645,1.28163238672074
"IRGC_8952",80.031944,6.846389,"rice",27.0970420837402,6.84979200363159,67.3429794311523,60.6460037231445,32.0410003662109,21.869499206543,10.171501159668,26.7491664886475,26.5137500762939,27.9428329467773,26.3786239624023,3374,466,93,43.501407623291,1161,409,1024,677,3.94075505574464,-0.997642174155281,-0.59363180318939
