"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"IRIS_313-12046",112,0.5,"rice",26.8815307617188,9.08006191253662,89.7150650024414,36.1226005554199,32.1800003051758,22.0590000152588,10.121000289917,26.4252510070801,27.1573333740234,27.3067512512207,26.4252510070801,3696,376,225,18.2454986572266,1121,692,866,1121,5.45929957974091,-2.61594822172156,0.903608086056363
"IRIS_313-12047",110.08333,-2.5,"rice",26.9701385498047,6.58750009536743,84.0957412719727,33.9459991455078,31.1666679382324,23.3333339691162,7.83333396911621,26.5805549621582,26.966667175293,27.4472217559814,26.5805549621582,2762,325,133,26.3855228424072,873,448,723,873,4.48930321769264,-1.74431667249179,1.12132568288812
"IRIS_313-12048",110,-1.5,"rice",27.2989482879639,7.14255666732788,85.8139724731445,30.8210620880127,31.6715221405029,23.3482189178467,8.32330322265625,26.9722766876221,27.2474098205566,27.7451992034912,26.9722766876221,3193,355,139,25.8858661651611,1025,517,807,1025,4.91826539141832,-1.80477648960984,0.781422756713677
"IRIS_313-12068",112,0.5,"rice",26.8815307617188,9.08006191253662,89.7150650024414,36.1226005554199,32.1800003051758,22.0590000152588,10.121000289917,26.4252510070801,27.1573333740234,27.3067512512207,26.4252510070801,3696,376,225,18.2454986572266,1121,692,866,1121,5.45929957974091,-2.61594822172156,0.903608086056363
"IRIS_313-12069",111.5,0.16667,"rice",27.18186378479,8.88906288146973,89.2677841186523,37.3266944885254,32.3959999084473,22.4382495880127,9.95775032043457,26.6975841522217,27.472583770752,27.6099586486816,26.6975841522217,3402,341,198,17.2629318237305,1010,639,764,1010,5.14436559548717,-2.21178673914184,1.23318909474562
"IRIS_313-7883",120.04417,-0.5275,"rice",24.7431163787842,8.29275321960449,90.516487121582,26.0670394897461,29.27463722229,20.1130428314209,9.16159439086914,24.6315212249756,24.8062801361084,24.9770526885986,24.4520530700684,1693,168,116,12.7587947845459,499,379,425,469,2.88839105895088,-2.18858777961914,2.65143639473034
"IRIS_313-7885",115.07167,-8.455,"rice",23.5191974639893,7.26318740844727,81.393928527832,60.0979156494141,27.7770004272461,18.8535003662109,8.92350006103516,23.8740825653076,22.6380424499512,23.9635829925537,22.6380424499512,2283,362,49,54.0495185852051,976,237,710,237,2.08935945974951,-1.72660165135474,0.177677894917686
"IRIS_313-8291",95.28333,5.23333,"rice",25.2068481445312,7.76674938201904,87.0731201171875,39.6529960632324,29.9594058990479,21.0396041870117,8.91980171203613,24.6835803985596,25.3831672668457,25.6915016174316,24.6835803985596,2638,290,149,21.7597064971924,855,540,596,855,4.0378562480899,-2.60743187022197,1.55357991178901
"IRIS_313-8314",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-8324",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-8368",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-8436",101.93361,0.70417,"rice",26.5383644104004,8.4470624923706,89.4247665405273,38.4089202880859,31.4804992675781,22.0345001220703,9.44599914550781,26.240291595459,26.6507911682129,27.0506248474121,26.0587501525879,2433,299,118,27.376989364624,808,397,556,736,3.76382342531872,-1.40799120813287,1.61353727274958
"IRIS_313-8457",96.36667,4.08333,"rice",26.8814678192139,9.05735397338867,87.6885833740234,43.1586112976074,32.2612495422363,21.9322490692139,10.3290004730225,26.335958480835,26.9912071228027,27.4223747253418,26.335958480835,3091,331,174,22.0166206359863,951,595,774,951,4.64171273670399,-2.01022188893269,1.27992997916174
"IRIS_313-8493",97.33333,3.05,"rice",26.5511150360107,8.71324443817139,87.6017379760742,39.8845901489258,31.771427154541,21.8249988555908,9.9464282989502,26.1074409484863,26.9104156494141,27.081844329834,26.1074409484863,2935,351,144,27.8544216156006,953,549,706,953,4.37836097229226,-1.8720524302103,1.17119407672293
"IRIS_313-8536",109.89389,0.86361,"rice",22.761510848999,8.35510444641113,89.9171752929688,33.0060882568359,27.7352504730225,18.4432506561279,9.29199981689453,22.3798751831055,22.9773750305176,23.1765003204346,22.3508758544922,3203,354,168,24.2664737701416,1026,527,694,993,3.8318167296766,-3.79594736987921,0.809022230500735
"IRIS_313-8608",97.75,0.56667,"rice",26.0540733337402,8.07586765289307,85.110466003418,36.5880088806152,30.8832588195801,21.3945693969727,9.48868942260742,25.7711906433105,26.2559585571289,26.5256404876709,25.6325798034668,3235,405,196,25.7075157165527,1117,621,726,957,4.84698811329881,-2.56524755092761,0.782766043291544
"IRIS_313-8643",113.29028,-1.37556,"rice",26.9916877746582,9.1386251449585,88.9360504150391,25.2803554534912,32.0562515258789,21.7807502746582,10.2755012512207,27.2622509002686,26.8619575500488,27.2982501983643,26.7337493896484,3041,328,164,21.9616031646729,923,538,815,828,4.50042037099968,-1.74361794132029,1.21129482392359
"IRIS_313-8664",97.6,1.25,"rice",25.8656253814697,8.27757358551025,86.1534576416016,36.2631149291992,30.7520580291748,21.1441173553467,9.60794067382812,25.5702934265137,26.0521564483643,26.3443622589111,25.4698047637939,3238,395,187,25.9771308898926,1114,638,740,944,4.75605753783762,-2.61009334162974,0.794365449513961
"IRIS_313-8713",97.75,0.56667,"rice",26.0540733337402,8.07586765289307,85.110466003418,36.5880088806152,30.8832588195801,21.3945693969727,9.48868942260742,25.7711906433105,26.2559585571289,26.5256404876709,25.6325798034668,3235,405,196,25.7075157165527,1117,621,726,957,4.84698811329881,-2.56524755092761,0.782766043291544
"IRIS_313-8725",119.66667,-0.83333,"rice",26.1729412078857,8.66966438293457,90.1494064331055,26.1200275421143,31.0126476287842,21.3956527709961,9.61699485778809,26.1709480285645,26.2966403961182,26.4179191589355,25.8953227996826,1648,172,112,11.6617088317871,454,354,377,407,3.04485061522085,-1.37904672639234,2.84507551766842
"IRIS_313-8744",107.49972,-6.75,"rice",22.8075942993164,7.57368755340576,78.5529937744141,38.4878730773926,27.673999786377,18.0324993133545,9.64150047302246,22.5459995269775,22.6994590759277,23.1605834960938,22.3604583740234,2193,267,72,44.1345100402832,776,230,498,743,2.14405292004724,-2.42656503649016,1.14886510600043
"IRIS_313-8767",95.28333,5.23333,"rice",25.2068481445312,7.76674938201904,87.0731201171875,39.6529960632324,29.9594058990479,21.0396041870117,8.91980171203613,24.6835803985596,25.3831672668457,25.6915016174316,24.6835803985596,2638,290,149,21.7597064971924,855,540,596,855,4.0378562480899,-2.60743187022197,1.55357991178901
"IRIS_313-8812",114.36667,-8.2,"rice",26.0931739807129,7.83418083190918,81.9678421020508,59.542781829834,30.6954803466797,21.1378536224365,9.55762672424316,26.2670440673828,25.2802257537842,26.6333332061768,25.2451972961426,1451,244,43,59.1844520568848,656,158,371,161,1.93247948578341,-0.159219699180285,1.66608173808959
"IRIS_313-8831",116.88528,-1.16111,"rice",27.4507808685303,8.18952083587646,90.322265625,23.6638851165771,32.0805015563965,23.013500213623,9.06700134277344,27.6409168243408,27.3508758544922,27.6769580841064,27.2142505645752,2402,253,138,20.6432228088379,718,452,495,686,4.17988393201461,-1.2758434293062,2.08708377928381
"IRIS_313-8833",98.75694,1.83278,"rice",25.6022167205811,9.03676605224609,89.8144073486328,36.0598831176758,30.839599609375,20.7779998779297,10.0615997314453,25.2292003631592,25.5984001159668,26.0744667053223,25.2095336914062,3442,378,180,22.2108135223389,1077,625,920,1045,4.7180304667284,-2.76699994022292,0.6957124135422
"IRIS_313-8865",116.39972,-0.35,"rice",28.0442390441895,8.46226978302002,88.3834075927734,21.0606441497803,32.8987503051758,23.3242492675781,9.57450103759766,28.2628746032715,27.9633331298828,28.2628746032715,27.8296241760254,2199,257,102,30.2593784332275,703,336,703,660,3.79409848295826,-0.507869675175075,1.74585493198782
"IRIS_313-8922",104.14194,-3.29472,"rice",26.7033653259277,7.97685384750366,88.5259552001953,36.7706756591797,31.4122505187988,22.4014987945557,9.01075172424316,26.1850833892822,26.7954158782959,27.0753326416016,26.1850833892822,2814,365,104,39.4023513793945,987,366,639,987,4.0485946948129,-1.36719982250014,0.87830242236024
"IRIS_313-8956",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-8978",95.36667,5.05,"rice",25.6574249267578,8.0986213684082,88.0486068725586,39.820873260498,30.5614166259766,21.3635177612305,9.19789886474609,25.2563438415527,25.9445762634277,26.1444454193115,25.1211719512939,2725,299,150,21.2403812408447,860,557,644,857,4.18188374181784,-2.40655755347689,1.51618696769143
"IRIS_313-8998",97.56667,0.88333,"rice",25.4161357879639,8.23833274841309,85.6591567993164,35.8311882019043,30.3242416381836,20.7066669464111,9.61757469177246,25.1482830047607,25.6048488616943,25.8718681335449,24.9935359954834,3248,397,199,25.7292366027832,1118,621,741,946,4.68503075435189,-2.84386296683794,0.761553231400929
"IRIS_313-9005",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-9054",96.62972,4.02694,"rice",25.7525634765625,8.86941623687744,86.8337478637695,41.1624488830566,31.089750289917,20.8754997253418,10.2142505645752,25.2686672210693,25.8371238708496,26.2946243286133,25.2686672210693,2875,310,151,23.4143123626709,894,537,710,894,4.07072214201292,-2.24498930553331,1.34387567999333
"IRIS_313-9097",95.33333,5.5,"rice",25.262056350708,7.83062982559204,86.6816787719727,41.867000579834,30.0893325805664,21.0555553436279,9.03377723693848,24.7158508300781,25.6345176696777,25.7555541992188,24.7158508300781,2459,284,144,23.7761669158936,824,493,538,824,3.84270897451057,-2.40092730086202,1.68014992301967
"IRIS_313-9098",96.25,4.08333,"rice",27.0691814422607,8.77046775817871,87.0116577148438,42.2020988464355,32.3150863647461,22.2354393005371,10.079647064209,26.5359058380127,27.1798248291016,27.5818119049072,26.5359058380127,3236,345,190,21.2759208679199,993,627,816,993,4.94176201819089,-2.14028374487281,1.15320476922002
"IRIS_313-9117",115.90472,-3.1225,"rice",27.1531658172607,8.26150035858154,83.6946716308594,32.1260566711426,32.0827484130859,22.2117500305176,9.87099838256836,27.0408325195312,27.1748752593994,27.4440841674805,26.8115005493164,2575,287,131,25.117301940918,822,424,740,543,3.86771112376047,-1.20662025223971,1.36461402325477
"IRIS_313-9129",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-9188",97.76667,1.11667,"rice",26.1393718719482,8.37116718292236,86.5775375366211,35.7990913391113,31.0756683349609,21.4066848754883,9.66898345947266,25.8340454101562,26.3377456665039,26.6122550964355,25.7438945770264,3286,402,201,25.328218460083,1125,645,752,958,4.92153464444032,-2.57731800792471,0.805737363088612
"IRIS_313-9208",100.44778,-1.22333,"rice",25.3242721557617,7.38892650604248,85.8708419799805,30.1632423400879,29.7288589477539,21.1241607666016,8.60469818115234,25.150447845459,25.2007827758789,25.760290145874,25.0454139709473,3360,383,187,22.3435401916504,1086,634,831,750,4.72542502420145,-2.94943778785112,0.58415979644509
"IRIS_313-9239",115.3525,-2.63111,"rice",27.5194797515869,8.84704208374023,83.0630111694336,30.3600845336914,32.9047508239746,22.2537498474121,10.6510009765625,27.3806247711182,27.3408336639404,27.7957916259766,27.2015419006348,2647,326,154,23.5410900115967,842,493,614,836,4.25079614791287,-1.29880356987188,1.5853124046686
"IRIS_313-9242",113.29028,-1.37556,"rice",26.9916877746582,9.1386251449585,88.9360504150391,25.2803554534912,32.0562515258789,21.7807502746582,10.2755012512207,27.2622509002686,26.8619575500488,27.2982501983643,26.7337493896484,3041,328,164,21.9616031646729,923,538,815,828,4.50042037099968,-1.74361794132029,1.21129482392359
"IRIS_313-9251",109.89389,0.86361,"rice",22.761510848999,8.35510444641113,89.9171752929688,33.0060882568359,27.7352504730225,18.4432506561279,9.29199981689453,22.3798751831055,22.9773750305176,23.1765003204346,22.3508758544922,3203,354,168,24.2664737701416,1026,527,694,993,3.8318167296766,-3.79594736987921,0.809022230500735
"IRIS_313-9273",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-9301",118.54083,-8.48306,"rice",24.617374420166,9.06312465667725,72.2089538574219,70.0463180541992,31.0949993133545,18.5437507629395,12.551248550415,24.5665836334229,24.081916809082,25.5099582672119,23.7641258239746,1728,319,15,84.4646530151367,913,58,528,72,0.861896884202515,0.152775444853808,0.485769745772451
"IRIS_313-9310",96.25,4.08333,"rice",27.0691814422607,8.77046775817871,87.0116577148438,42.2020988464355,32.3150863647461,22.2354393005371,10.079647064209,26.5359058380127,27.1798248291016,27.5818119049072,26.5359058380127,3236,345,190,21.2759208679199,993,627,816,993,4.94176201819089,-2.14028374487281,1.15320476922002
"IRIS_313-9314",124.83306,1.24972,"rice",23.4554271697998,8.82460403442383,90.0906448364258,32.6844444274902,28.4597492218018,18.6644992828369,9.79524993896484,23.2440414428711,23.6091251373291,23.6966667175293,22.9863338470459,2335,259,93,28.7072811126709,742,337,547,716,2.68661528485048,-2.52166318125007,1.55428992860598
"IRIS_313-9320",119.02583,-2.69056,"rice",23.2253952026367,7.94187498092651,85.8952713012695,33.1827278137207,28.0532493591309,18.8072509765625,9.24599838256836,23.3829574584961,23.2692909240723,23.5905838012695,22.8156242370605,2495,267,126,23.8435802459717,750,426,547,680,3.06249270634485,-2.98549311800878,1.51694601293515
"IRIS_313-9405",115.07167,-8.455,"rice",23.5191974639893,7.26318740844727,81.393928527832,60.0979156494141,27.7770004272461,18.8535003662109,8.92350006103516,23.8740825653076,22.6380424499512,23.9635829925537,22.6380424499512,2283,362,49,54.0495185852051,976,237,710,237,2.08935945974951,-1.72660165135474,0.177677894917686
"IRIS_313-9470",97.6,1.25,"rice",25.8656253814697,8.27757358551025,86.1534576416016,36.2631149291992,30.7520580291748,21.1441173553467,9.60794067382812,25.5702934265137,26.0521564483643,26.3443622589111,25.4698047637939,3238,395,187,25.9771308898926,1114,638,740,944,4.75605753783762,-2.61009334162974,0.794365449513961
"IRIS_313-9590",110.6,-7.53333,"rice",24.2116031646729,8.48445796966553,78.7987442016602,43.9958190917969,29.5327491760254,18.7654991149902,10.7672500610352,24.0146675109863,23.9020004272461,24.7077922821045,23.7303733825684,2571,390,44,61.183780670166,1129,165,476,203,1.92619018662926,-0.94608070499229,0.0812834634584152
"IRIS_313-9691",97.75,0.56667,"rice",26.0540733337402,8.07586765289307,85.110466003418,36.5880088806152,30.8832588195801,21.3945693969727,9.48868942260742,25.7711906433105,26.2559585571289,26.5256404876709,25.6325798034668,3235,405,196,25.7075157165527,1117,621,726,957,4.84698811329881,-2.56524755092761,0.782766043291544
"IRGC_12731",134.375278,34.783889,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRGC_14779",134.375278,34.783889,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRGC_40252",134.375278,34.783889,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRGC_410",134.375278,34.783889,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRGC_8191",134.375278,34.783889,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRGC_8257",134.375278,34.783889,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10071",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10073",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10074",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10075",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10076",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10077",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10078",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10079",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10080",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10082",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10469",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10569",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10642",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-11725",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-8755",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-9002",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-9081",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-9800",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-9884",134.37528,34.78389,"rice",14.5466547012329,8.65636253356934,27.890510559082,828.983093261719,30.683744430542,-0.35320195555687,31.0369472503662,21.292610168457,4.70139598846436,24.9078826904297,4.70139598846436,1407,217,36,51.9793853759766,533,141,508,141,-4.11183297476046,-2.36018742589988,0.486303784078926
"IRIS_313-10651",102.61389,17.96278,"rice",26.3106555938721,10.4014377593994,53.6287841796875,255.714614868164,34.7927513122559,15.397500038147,19.3952522277832,28.2684154510498,22.7866668701172,28.7385406494141,22.6887493133545,1601,315,4,93.9520111083984,866,23,582,23,-0.208637862956124,1.80457164714043,0.359797658303286
"IRIS_313-10652",102.61389,17.96278,"rice",26.3106555938721,10.4014377593994,53.6287841796875,255.714614868164,34.7927513122559,15.397500038147,19.3952522277832,28.2684154510498,22.7866668701172,28.7385406494141,22.6887493133545,1601,315,4,93.9520111083984,866,23,582,23,-0.208637862956124,1.80457164714043,0.359797658303286
"IRIS_313-10653",101.525,19.39056,"rice",24.0219478607178,11.0043544769287,54.4534111022949,270.056823730469,32.6495018005371,12.4407501220703,20.2087516784668,25.9375,20.2048759460449,26.4832496643066,20.2048759460449,1243,261,9,84.9382553100586,663,36,405,36,-1.0213788601752,0.75383623714966,1.0415178212496
"IRIS_313-10654",102.61389,17.96278,"rice",26.3106555938721,10.4014377593994,53.6287841796875,255.714614868164,34.7927513122559,15.397500038147,19.3952522277832,28.2684154510498,22.7866668701172,28.7385406494141,22.6887493133545,1601,315,4,93.9520111083984,866,23,582,23,-0.208637862956124,1.80457164714043,0.359797658303286
"IRIS_313-10655",105.77972,15.60694,"rice",26.4631156921387,9.50743770599365,55.9055480957031,182.314086914062,34.4002494812012,17.3939990997314,17.0062503814697,26.9033756256104,24.359167098999,28.6303329467773,23.9542922973633,1803,399,2,101.25464630127,1112,21,329,26,0.360274153576982,1.76016152463481,0.0132624189136619
"IRIS_313-10656",105.77972,15.60694,"rice",26.4631156921387,9.50743770599365,55.9055480957031,182.314086914062,34.4002494812012,17.3939990997314,17.0062503814697,26.9033756256104,24.359167098999,28.6303329467773,23.9542922973633,1803,399,2,101.25464630127,1112,21,329,26,0.360274153576982,1.76016152463481,0.0132624189136619
"IRIS_313-10657",102.655,18.0375,"rice",26.0858745574951,10.5416250228882,53.9800262451172,265.615509033203,34.5325012207031,15.0037498474121,19.528751373291,28.2433738708496,22.3299160003662,28.5758323669434,22.3299160003662,1795,361,3,98.3657760620117,1029,19,642,19,-0.200828307490712,1.77835843589546,-0.140096420805381
"IRIS_313-10659",105.75028,16.50056,"rice",25.4283237457275,8.59885406494141,51.4016571044922,237.935897827148,32.7374992370605,16.0087509155273,16.7287483215332,26.7571258544922,22.2074584960938,27.8238334655762,22.1067504882812,1777,379,3,101.500228881836,1104,18,503,34,0.0536144087011338,1.20298310006506,-0.313570207716319
"IRIS_313-10660",105.75028,16.50056,"rice",25.4283237457275,8.59885406494141,51.4016571044922,237.935897827148,32.7374992370605,16.0087509155273,16.7287483215332,26.7571258544922,22.2074584960938,27.8238334655762,22.1067504882812,1777,379,3,101.500228881836,1104,18,503,34,0.0536144087011338,1.20298310006506,-0.313570207716319
"IRIS_313-10679",100.41694,20.2775,"rice",25.249979019165,11.7358751296997,53.0626907348633,269.018737792969,34.9939994812012,12.8769998550415,22.117000579834,26.8600406646729,21.5606250762939,27.9039573669434,21.4855003356934,1751,396,9,92.8041687011719,1010,43,506,78,-0.607412107935377,1.51910916472639,0.0598497402313062
"IRIS_313-10680",100.67833,20.34639,"rice",23.6593742370605,11.1548748016357,53.00927734375,279.058044433594,32.7197494506836,11.6765003204346,21.043249130249,25.5656661987305,19.7569160461426,26.271541595459,19.7569160461426,1671,393,7,92.4410400390625,951,49,488,49,-0.932217173676632,0.72760285987437,0.0200252397284928
