species,gene,pvalue
Rice,LOC_Os03g08210,0.0006174735
Rice,LOC_Os01g74500,0.0006175853
Rice,LOC_Os01g61360,0.0006178946
Rice,LOC_Os07g19210,0.0006186191
Rice,LOC_Os12g06810,0.0006188093
Rice,LOC_Os05g27950,0.0006190998
Rice,LOC_Os02g07880,0.0006191324
Rice,LOC_Os01g58920,0.0006195391
Rice,LOC_Os10g02700,0.0006198687
Rice,LOC_Os06g29400,0.0006201428
Rice,LOC_Os01g69220,0.0006205879
Rice,LOC_Os11g37890,0.0006206535
Rice,LOC_Os08g07140,0.0006207494
Rice,LOC_Os10g06340,0.0006214185
Rice,LOC_Os10g22550,0.0006219898
Rice,LOC_Os07g46860,0.0006221863
Rice,LOC_Os07g46920,0.0006221863
Rice,LOC_Os07g46960,0.0006221863
Rice,LOC_Os02g22460,0.0006222579
Rice,LOC_Os02g18920,0.0006222918
Rice,LOC_Os02g18870,0.0006222965
Rice,LOC_Os06g25670,0.0006224301
Rice,LOC_Os04g19200,0.0006232016
Rice,LOC_Os01g04090,0.0006233599
Rice,LOC_Os01g25010,0.0006235597
Rice,LOC_Os01g24490,0.0006241319
Rice,LOC_Os04g33870,0.0006243582
Rice,LOC_Os01g71370,0.0006247637
Rice,LOC_Os01g66180,0.000625008
Rice,LOC_Os04g41490,0.0006254179
Rice,LOC_Os07g18680,0.0006265962
Rice,LOC_Os09g12720,0.0006267231
Rice,LOC_Os05g22980,0.0006268296
Rice,LOC_Os04g02754,0.0006269452
Rice,LOC_Os03g08100,0.0006271567
Rice,LOC_Os10g36860,0.0006272243
Rice,LOC_Os07g11600,0.0006272365
Rice,LOC_Os07g38800,0.0006279326
Rice,LOC_Os04g01160,0.0006286551
Rice,LOC_Os04g10290,0.0006289732
Rice,LOC_Os11g47432,0.0006293409
Rice,LOC_Os11g41270,0.0006293995
Rice,LOC_Os11g01540,0.0006298738
Rice,LOC_Os06g37840,0.0006300368
Rice,LOC_Os10g20480,0.000630336
Rice,LOC_Os07g41110,0.0006304939
Rice,LOC_Os06g35340,0.0006305906
Rice,LOC_Os06g38090,0.0006307384
Rice,LOC_Os06g12900,0.0006307801
Rice,LOC_Os11g13980,0.0006308336
Rice,LOC_Os01g50500,0.0006309366
Rice,LOC_Os11g47940,0.0006322837
Rice,LOC_Os10g41710,0.0006328218
Rice,LOC_Os06g35180,0.0006330832
Rice,LOC_Os06g35490,0.000633188
Rice,LOC_Os12g22310,0.0006333279
Rice,LOC_Os11g16920,0.000633328
Rice,LOC_Os02g31180,0.0006335454
Rice,LOC_Os11g39710,0.0006341526
Rice,LOC_Os08g32020,0.0006342783
Rice,LOC_Os08g32080,0.0006342783
Rice,LOC_Os08g32090,0.0006342783
Rice,LOC_Os03g50740,0.0006343422
Rice,LOC_Os02g16600,0.0006346425
Rice,LOC_Os05g51200,0.0006349985
Rice,LOC_Os03g48140,0.0006350396
Rice,LOC_Os05g06390,0.0006354906
Rice,LOC_Os01g24980,0.0006355255
Rice,LOC_Os12g12080,0.0006358278
Rice,LOC_Os03g27930,0.0006366627
Rice,LOC_Os01g04950,0.0006367685
Rice,LOC_Os01g52720,0.0006368491
Rice,LOC_Os03g27190,0.0006370191
Rice,LOC_Os06g37760,0.0006372754
Rice,LOC_Os10g14920,0.000637569
Rice,LOC_Os05g33460,0.0006379782
Rice,LOC_Os03g50030,0.0006382225
Rice,LOC_Os04g54860,0.0006384208
Rice,LOC_Os09g13500,0.0006391148
Rice,LOC_Os03g28140,0.0006403307
Rice,LOC_Os04g06820,0.0006404072
Rice,LOC_Os09g14210,0.0006406237
Rice,LOC_Os05g51420,0.0006408036
Rice,LOC_Os04g01230,0.0006410057
Rice,LOC_Os02g39540,0.0006410313
Rice,LOC_Os02g40540,0.0006411946
Rice,LOC_Os11g40009,0.0006412395
Rice,LOC_Os01g59860,0.0006414918
Rice,LOC_Os05g50470,0.0006414946
Rice,LOC_Os01g24940,0.0006416998
Rice,LOC_Os06g16030,0.0006418091
Rice,LOC_Os01g60830,0.0006419216
Rice,LOC_Os01g16030,0.0006419602
Rice,LOC_Os09g10650,0.0006426732
Rice,LOC_Os01g63444,0.0006427484
Rice,LOC_Os03g04640,0.0006427826
Rice,LOC_Os11g32720,0.0006431531
Rice,LOC_Os03g48170,0.0006433849
Rice,LOC_Os09g12730,0.0006436455
Rice,LOC_Os08g37780,0.0006437755
Rice,LOC_Os05g27660,0.0006437965
Rice,LOC_Os02g13160,0.0006439386
Rice,LOC_Os03g47460,0.0006446035
Rice,LOC_Os02g41470,0.0006448747
Rice,LOC_Os03g54170,0.0006448957
Rice,LOC_Os01g68330,0.0006459617
Rice,LOC_Os05g44320,0.0006460766
Rice,LOC_Os01g66850,0.0006461691
Rice,LOC_Os10g01890,0.0006462398
Rice,LOC_Os06g30530,0.0006466798
Rice,LOC_Os07g31550,0.0006471859
Rice,LOC_Os03g61050,0.0006473453
Rice,LOC_Os11g05800,0.0006482385
Rice,LOC_Os10g27260,0.0006484975
Rice,LOC_Os02g58460,0.0006488342
Rice,LOC_Os04g18110,0.0006494617
Rice,LOC_Os03g53960,0.0006495955
Rice,LOC_Os06g25770,0.0006497733
Rice,LOC_Os07g14320,0.0006500442
Rice,LOC_Os07g37020,0.0006502301
Rice,LOC_Os08g08760,0.0006502654
Rice,LOC_Os05g25330,0.0006513937
Rice,LOC_Os05g21130,0.0006514447
Rice,LOC_Os04g07290,0.0006527902
Rice,LOC_Os06g38080,0.0006529725
Rice,LOC_Os05g50250,0.0006530987
Rice,LOC_Os02g02020,0.0006536737
Rice,LOC_Os09g12190,0.000653849
Rice,LOC_Os07g08810,0.0006539181
Rice,LOC_Os01g50700,0.0006540239
Rice,LOC_Os09g13480,0.0006540478
Rice,LOC_Os01g47745,0.0006548091
Rice,LOC_Os01g19290,0.0006549406
Rice,LOC_Os03g52960,0.0006549612
Rice,LOC_Os04g53710,0.0006550017
Rice,LOC_Os01g61480,0.0006550961
Rice,LOC_Os07g46980,0.0006551959
Rice,LOC_Os06g36640,0.0006553519
Rice,LOC_Os11g34120,0.0006555071
Rice,LOC_Os11g28660,0.0006555278
Rice,LOC_Os03g48040,0.0006556578
Rice,LOC_Os10g21198,0.0006559779
Rice,LOC_Os08g20220,0.0006561188
Rice,LOC_Os12g08620,0.0006565237
Rice,LOC_Os02g18810,0.000656528
Rice,LOC_Os01g61000,0.0006570083
Rice,LOC_Os08g40750,0.000657101
Rice,LOC_Os01g20760,0.0006574812
Rice,LOC_Os10g02380,0.0006581384
Rice,LOC_Os01g50690,0.0006582875
Rice,LOC_Os05g27920,0.0006585821
Rice,LOC_Os06g35300,0.0006587823
Rice,LOC_Os05g28260,0.0006588147
Rice,LOC_Os07g47230,0.0006592561
Rice,LOC_Os04g16420,0.0006596127
Rice,LOC_Os01g10860,0.0006596733
Rice,LOC_Os07g02570,0.0006597601
Rice,LOC_Os07g20670,0.0006598616
Rice,LOC_Os03g43910,0.0006604146
Rice,LOC_Os11g39850,0.0006606608
Rice,LOC_Os01g48690,0.0006612253
Rice,LOC_Os05g34320,0.0006613408
Rice,LOC_Os07g39220,0.0006614685
Rice,LOC_Os05g38190,0.0006616773
Rice,LOC_Os12g34200,0.0006619448
Rice,LOC_Os07g30020,0.0006619757
Rice,LOC_Os05g35350,0.0006623461
Rice,LOC_Os01g47970,0.0006627869
Rice,LOC_Os07g46190,0.0006630694
Rice,LOC_Os12g37450,0.0006636845
Rice,LOC_Os09g11880,0.0006639333
Rice,LOC_Os01g65150,0.0006646743
Rice,LOC_Os06g13350,0.0006659571
Rice,LOC_Os03g09150,0.0006662578
Rice,LOC_Os10g05020,0.0006663333
Rice,LOC_Os03g04310,0.0006669046
Rice,LOC_Os07g31060,0.0006671445
Rice,LOC_Os04g07250,0.0006677123
Rice,LOC_Os09g25010,0.0006677662
Rice,LOC_Os01g72430,0.0006682512
Rice,LOC_Os08g36020,0.0006687201
Rice,LOC_Os05g19430,0.0006687799
Rice,LOC_Os01g51754,0.0006689039
Rice,LOC_Os05g22880,0.0006689551
Rice,LOC_Os10g20260,0.0006690294
Rice,LOC_Os04g17840,0.0006691109
Rice,LOC_Os03g45750,0.0006694078
Rice,LOC_Os05g27580,0.0006696391
Rice,LOC_Os01g59250,0.0006696791
Rice,LOC_Os10g08840,0.0006702307
Rice,LOC_Os01g60080,0.0006702613
Rice,LOC_Os01g63110,0.0006702762
Rice,LOC_Os07g18530,0.0006704828
Rice,LOC_Os05g51350,0.0006707648
Rice,LOC_Os07g31760,0.0006708802
Rice,LOC_Os09g02130,0.0006714783
Rice,LOC_Os07g31710,0.0006724183
Rice,LOC_Os05g51690,0.0006727431
Rice,LOC_Os10g19190,0.0006729077
Rice,LOC_Os03g35870,0.0006730024
Rice,LOC_Os12g30980,0.0006732286
Rice,LOC_Os01g12680,0.0006732486
Rice,LOC_Os03g56140,0.0006732913
Rice,LOC_Os03g06260,0.0006733474
Rice,LOC_Os10g13770,0.0006735656
Rice,LOC_Os11g26860,0.0006737895
Rice,LOC_Os05g35400,0.0006738864
Rice,LOC_Os08g44040,0.0006738937
Rice,LOC_Os04g07300,0.0006740121
Rice,LOC_Os07g38830,0.0006741356
Rice,LOC_Os06g35370,0.0006744672
Rice,LOC_Os09g30180,0.0006745989
Rice,LOC_Os02g16460,0.0006747231
Rice,LOC_Os11g39460,0.0006747916
Rice,LOC_Os06g42770,0.0006748753
Rice,LOC_Os01g19260,0.0006752179
Rice,LOC_Os01g09790,0.0006753144
Rice,LOC_Os02g57820,0.0006755336
Rice,LOC_Os07g07310,0.0006756018
Rice,LOC_Os06g14050,0.0006756159
Rice,LOC_Os01g24400,0.0006757199
Rice,LOC_Os01g60260,0.0006759117
Rice,LOC_Os01g59730,0.0006759247
Rice,LOC_Os05g28440,0.0006762948
Rice,LOC_Os08g32920,0.0006765654
Rice,LOC_Os07g47000,0.0006765821
Rice,LOC_Os02g39570,0.0006770609
Rice,LOC_Os04g19590,0.0006770744
Rice,LOC_Os08g15204,0.0006771035
Rice,LOC_Os09g26530,0.0006772849
Rice,LOC_Os04g19910,0.000677301
Rice,LOC_Os09g24590,0.0006773689
Rice,LOC_Os01g43370,0.0006779312
Rice,LOC_Os06g51000,0.0006784614
Rice,LOC_Os07g14750,0.000679456
Rice,LOC_Os05g28430,0.0006798626
Rice,LOC_Os10g10130,0.0006799219
Rice,LOC_Os02g30714,0.00068029
Rice,LOC_Os08g37760,0.0006806975
Rice,LOC_Os02g39080,0.0006824834
Rice,LOC_Os04g37960,0.0006826884
Rice,LOC_Os06g09570,0.0006827465
Rice,LOC_Os09g28190,0.000683046
Rice,LOC_Os12g26940,0.0006832019
Rice,LOC_Os03g57290,0.0006834252
Rice,LOC_Os07g47020,0.0006835381
Rice,LOC_Os03g27390,0.0006835468
Rice,LOC_Os05g17010,0.0006836859
Rice,LOC_Os03g42110,0.0006837496
Rice,LOC_Os05g51190,0.0006838786
Rice,LOC_Os04g44210,0.0006839622
Rice,LOC_Os01g24560,0.000684117
Rice,LOC_Os12g16850,0.000684206
Rice,LOC_Os01g15630,0.0006842867
Rice,LOC_Os10g35530,0.0006843123
Rice,LOC_Os12g32050,0.000684482
Rice,LOC_Os11g44390,0.0006846772
Rice,LOC_Os02g05220,0.0006863811
Rice,LOC_Os10g21820,0.0006864464
Rice,LOC_Os02g38200,0.000686528
Rice,LOC_Os03g48010,0.0006869045
Rice,LOC_Os11g31150,0.0006874833
Rice,LOC_Os05g34920,0.0006879702
Rice,LOC_Os05g44540,0.000688171
Rice,LOC_Os01g05900,0.0006882328
Rice,LOC_Os01g11960,0.0006888682
Rice,LOC_Os04g02730,0.0006890501
Rice,LOC_Os02g01930,0.0006894074
Rice,LOC_Os01g60850,0.0006896982
Rice,LOC_Os01g25040,0.0006899156
Rice,LOC_Os01g01790,0.0006900772
Rice,LOC_Os02g18720,0.00069015
Rice,LOC_Os02g07000,0.0006904329
Rice,LOC_Os07g09970,0.0006911771
Rice,LOC_Os05g49970,0.0006912959
Rice,LOC_Os03g57380,0.0006915753
Rice,LOC_Os10g16440,0.0006919229
Rice,LOC_Os11g45530,0.0006919838
Rice,LOC_Os04g19540,0.0006921348
Rice,LOC_Os12g29450,0.0006922014
Rice,LOC_Os05g27020,0.0006926151
Rice,LOC_Os06g15870,0.0006928442
Rice,LOC_Os06g50240,0.0006928688
Rice,LOC_Os03g26760,0.000693181
Rice,LOC_Os06g49960,0.0006932802
Rice,LOC_Os06g15850,0.0006933527
Rice,LOC_Os01g49110,0.0006936635
Rice,LOC_Os08g29530,0.0006937755
Rice,LOC_Os04g13990,0.0006939784
Rice,LOC_Os10g02030,0.0006941911
Rice,LOC_Os11g34490,0.0006946316
Rice,LOC_Os01g48180,0.0006946846
Rice,LOC_Os07g19170,0.0006948611
Rice,LOC_Os05g35266,0.0006950131
Rice,LOC_Os07g38810,0.0006954856
Rice,LOC_Os06g51029,0.000696378
Rice,LOC_Os04g18660,0.0006969946
Rice,LOC_Os04g18010,0.0006972959
Rice,LOC_Os05g09440,0.0006973584
Rice,LOC_Os03g51920,0.0006974785
Rice,LOC_Os05g27870,0.0006982925
Rice,LOC_Os05g28200,0.0006982925
Rice,LOC_Os10g13670,0.0006984425
Rice,LOC_Os05g18810,0.0006988427
Rice,LOC_Os07g47070,0.0006989989
Rice,LOC_Os02g48010,0.0006990412
Rice,LOC_Os03g25030,0.0006994232
Rice,LOC_Os07g45630,0.0006996578
Rice,LOC_Os01g35090,0.0007008154
Rice,LOC_Os09g24310,0.0007008266
Rice,LOC_Os01g22070,0.0007014069
Rice,LOC_Os11g01510,0.0007018485
Rice,LOC_Os10g32960,0.0007021096
Rice,LOC_Os03g36790,0.0007026161
Rice,LOC_Os08g32420,0.000703264
Rice,LOC_Os01g62650,0.0007038965
Rice,LOC_Os10g20160,0.0007039804
Rice,LOC_Os06g04610,0.0007042019
Rice,LOC_Os01g04110,0.0007045923
Rice,LOC_Os05g35440,0.0007046833
Rice,LOC_Os05g14160,0.0007047264
Rice,LOC_Os01g24420,0.0007048653
Rice,LOC_Os03g37800,0.0007048779
Rice,LOC_Os03g07990,0.000705335
Rice,LOC_Os03g28330,0.0007055106
Rice,LOC_Os04g07320,0.0007060236
Rice,LOC_Os05g27990,0.0007066249
Rice,LOC_Os01g49026,0.0007071785
Rice,LOC_Os08g06480,0.0007072512
Rice,LOC_Os10g31100,0.0007072917
Rice,LOC_Os12g10690,0.0007075245
Rice,LOC_Os01g11570,0.0007090979
Rice,LOC_Os06g15910,0.0007092159
Rice,LOC_Os06g15930,0.0007092159
Rice,LOC_Os11g34460,0.0007092159
Rice,LOC_Os11g06990,0.0007095717
Rice,LOC_Os02g12280,0.000709799
Rice,LOC_Os11g27440,0.0007099765
Rice,LOC_Os12g34580,0.000710065
Rice,LOC_Os02g04970,0.0007102061
Rice,LOC_Os06g41090,0.0007102172
Rice,LOC_Os07g45670,0.0007107873
Rice,LOC_Os07g02760,0.0007108454
Rice,LOC_Os10g02100,0.0007110614
Rice,LOC_Os10g21930,0.0007113059
Rice,LOC_Os03g46170,0.0007114401
Rice,LOC_Os09g24520,0.0007114484
Rice,LOC_Os10g20990,0.0007116378
Rice,LOC_Os09g27650,0.0007116784
Rice,LOC_Os05g31254,0.0007117414
Rice,LOC_Os01g11900,0.0007118706
Rice,LOC_Os05g18060,0.0007121617
Rice,LOC_Os06g15840,0.0007123507
Rice,LOC_Os12g19760,0.0007124403
Rice,LOC_Os01g11230,0.0007124414
Rice,LOC_Os01g48700,0.0007126795
Rice,LOC_Os11g10330,0.0007128282
Rice,LOC_Os01g01070,0.000712863
Rice,LOC_Os01g73230,0.0007135132
Rice,LOC_Os07g31130,0.0007138618
Rice,LOC_Os07g10820,0.0007139223
Rice,LOC_Os09g22220,0.0007141961
Rice,LOC_Os09g24740,0.0007142882
Rice,LOC_Os07g46970,0.0007143955
Rice,LOC_Os01g39750,0.0007145398
Rice,LOC_Os01g58240,0.0007147751
Rice,LOC_Os12g15450,0.0007148435
Rice,LOC_Os05g24550,0.0007153485
Rice,LOC_Os12g23350,0.000715549
Rice,LOC_Os10g02490,0.0007155765
Rice,LOC_Os02g33560,0.0007155808
Rice,LOC_Os09g24220,0.0007156118
Rice,LOC_Os12g23320,0.0007156929
Rice,LOC_Os07g32220,0.0007157306
Rice,LOC_Os05g51480,0.0007159731
Rice,LOC_Os05g51490,0.0007160345
Rice,LOC_Os02g55120,0.0007161984
Rice,LOC_Os01g13200,0.0007165558
Rice,LOC_Os11g40674,0.0007167055
Rice,LOC_Os01g10080,0.0007172824
Rice,LOC_Os03g19760,0.0007174415
Rice,LOC_Os03g31290,0.0007175523
Rice,LOC_Os07g18790,0.0007181351
Rice,LOC_Os03g04970,0.0007181776
Rice,LOC_Os02g03110,0.0007183505
Rice,LOC_Os04g33690,0.0007185915
Rice,LOC_Os03g04150,0.0007189533
Rice,LOC_Os02g17250,0.0007190389
Rice,LOC_Os08g10520,0.0007192386
Rice,LOC_Os03g57690,0.0007192517
Rice,LOC_Os03g63480,0.0007192944
Rice,LOC_Os08g35920,0.0007192987
Rice,LOC_Os08g35420,0.0007195492
Rice,LOC_Os07g47140,0.0007211395
Rice,LOC_Os03g29180,0.0007213746
Rice,LOC_Os02g05365,0.000721662
Rice,LOC_Os01g60860,0.0007216661
Rice,LOC_Os07g12740,0.0007217279
Rice,LOC_Os07g30980,0.00072187
Rice,LOC_Os04g10900,0.000722237
Rice,LOC_Os12g30440,0.0007225375
Rice,LOC_Os02g42330,0.0007226076
Rice,LOC_Os01g60200,0.0007230385
Rice,LOC_Os05g24920,0.0007231785
Rice,LOC_Os05g50220,0.0007232837
Rice,LOC_Os03g01240,0.0007232914
Rice,LOC_Os06g39020,0.0007240786
Rice,LOC_Os07g04220,0.0007240922
Rice,LOC_Os09g10480,0.0007241104
Rice,LOC_Os05g24930,0.0007243296
Rice,LOC_Os07g22534,0.0007249724
Rice,LOC_Os01g24950,0.0007249846
Rice,LOC_Os06g49830,0.0007253223
Rice,LOC_Os03g33640,0.0007254074
Rice,LOC_Os05g50070,0.0007257183
Rice,LOC_Os07g19444,0.0007264694
Rice,LOC_Os06g37820,0.0007266007
Rice,LOC_Os08g44510,0.0007274516
Rice,LOC_Os06g51530,0.0007277529
Rice,LOC_Os07g19494,0.0007280053
Rice,LOC_Os06g04600,0.0007281141
Rice,LOC_Os11g15360,0.0007282499
Rice,LOC_Os01g27760,0.0007282643
Rice,LOC_Os01g64220,0.0007284607
Rice,LOC_Os04g01030,0.0007286045
Rice,LOC_Os03g59020,0.0007288478
Rice,LOC_Os02g24930,0.0007290015
Rice,LOC_Os08g34220,0.0007292753
Rice,LOC_Os11g04640,0.0007296444
Rice,LOC_Os07g18510,0.000729725
Rice,LOC_Os07g03870,0.0007299777
Rice,LOC_Os06g50470,0.0007300264
Rice,LOC_Os07g25130,0.0007302514
Rice,LOC_Os02g42374,0.0007306838
Rice,LOC_Os04g54280,0.0007312976
Rice,LOC_Os06g41780,0.0007318935
Rice,LOC_Os05g13450,0.0007320234
Rice,LOC_Os10g29120,0.0007321029
Rice,LOC_Os01g24880,0.0007324496
Rice,LOC_Os07g03940,0.0007331271
Rice,LOC_Os11g04700,0.0007337259
Rice,LOC_Os02g38370,0.0007337634
Rice,LOC_Os12g23920,0.0007340174
Rice,LOC_Os10g02120,0.0007341805
Rice,LOC_Os02g42350,0.0007343067
Rice,LOC_Os01g60970,0.000734484
Rice,LOC_Os08g32300,0.0007346204
Rice,LOC_Os08g30270,0.0007347073
Rice,LOC_Os01g68104,0.0007347912
Rice,LOC_Os10g12620,0.0007348289
Rice,LOC_Os01g36560,0.0007348855
Rice,LOC_Os02g41890,0.0007351752
Rice,LOC_Os09g27900,0.0007353802
Rice,LOC_Os10g19880,0.0007354339
Rice,LOC_Os08g43560,0.0007361221
Rice,LOC_Os03g33710,0.0007362514
Rice,LOC_Os02g42450,0.0007364474
Rice,LOC_Os10g35870,0.0007369411
Rice,LOC_Os04g27740,0.0007371586
Rice,LOC_Os06g17900,0.0007372305
Rice,LOC_Os01g65130,0.0007374587
Rice,LOC_Os05g26560,0.0007375899
Rice,LOC_Os11g31480,0.0007376613
Rice,LOC_Os03g12680,0.0007379977
Rice,LOC_Os01g58194,0.0007380635
Rice,LOC_Os02g29890,0.0007380937
Rice,LOC_Os07g46160,0.0007381781
Rice,LOC_Os05g17910,0.0007383384
Rice,LOC_Os10g18990,0.000738509
Rice,LOC_Os03g24990,0.0007385483
Rice,LOC_Os07g47030,0.0007389996
Rice,LOC_Os02g05780,0.0007390752
Rice,LOC_Os02g22030,0.0007391536
Rice,LOC_Os04g18420,0.0007396535
Rice,LOC_Os02g42540,0.0007401923
Rice,LOC_Os10g37050,0.0007404276
Rice,LOC_Os10g22890,0.0007405487
Rice,LOC_Os11g40070,0.0007406292
Rice,LOC_Os05g50380,0.0007406583
Rice,LOC_Os01g48030,0.0007408108
Rice,LOC_Os05g33510,0.0007411008
Rice,LOC_Os02g42190,0.0007413077
Rice,LOC_Os09g27660,0.0007415152
Rice,LOC_Os07g31650,0.0007415323
Rice,LOC_Os01g12390,0.0007417274
Rice,LOC_Os02g42406,0.0007417934
Rice,LOC_Os01g11450,0.0007419077
Rice,LOC_Os02g42230,0.0007426271
Rice,LOC_Os01g60440,0.0007426575
Rice,LOC_Os08g07040,0.0007429543
Rice,LOC_Os02g39700,0.0007432198
Rice,LOC_Os07g47060,0.0007433799
Rice,LOC_Os05g49270,0.0007435919
Rice,LOC_Os02g41740,0.0007439326
Rice,LOC_Os02g41750,0.0007439326
Rice,LOC_Os02g41860,0.0007439326
Rice,LOC_Os02g41970,0.0007439326
Rice,LOC_Os02g41990,0.0007439326
Rice,LOC_Os02g42200,0.0007439326
Rice,LOC_Os02g42610,0.0007439326
Rice,LOC_Os02g42650,0.0007439326
Rice,LOC_Os02g43040,0.0007439326
Rice,LOC_Os06g35200,0.0007445484
Rice,LOC_Os02g41930,0.0007455741
Rice,LOC_Os04g44230,0.0007457486
Rice,LOC_Os02g42620,0.0007459728
Rice,LOC_Os02g42160,0.0007460951
Rice,LOC_Os07g24000,0.0007461249
Rice,LOC_Os05g22920,0.0007461676
Rice,LOC_Os02g42550,0.0007463889
Rice,LOC_Os06g13310,0.0007464636
Rice,LOC_Os02g42340,0.0007465269
Rice,LOC_Os04g35864,0.000746847
Rice,LOC_Os02g16580,0.0007468675
Rice,LOC_Os05g39610,0.0007469273
Rice,LOC_Os01g19410,0.0007471443
Rice,LOC_Os09g26970,0.0007477643
Rice,LOC_Os03g05820,0.0007479655
Rice,LOC_Os01g65230,0.0007480648
Rice,LOC_Os06g35540,0.000748425
Rice,LOC_Os03g04300,0.0007485172
Rice,LOC_Os02g19030,0.0007486264
Rice,LOC_Os12g34370,0.0007486549
Rice,LOC_Os10g31630,0.0007488426
Rice,LOC_Os01g65169,0.0007495776
Rice,LOC_Os02g42420,0.0007499052
Rice,LOC_Os07g18930,0.0007499631
Rice,LOC_Os07g02490,0.0007500197
Rice,LOC_Os07g47050,0.0007501268
Rice,LOC_Os11g06020,0.0007501813
Rice,LOC_Os09g01600,0.0007505283
Rice,LOC_Os01g53960,0.0007507226
Rice,LOC_Os01g35590,0.0007507556
Rice,LOC_Os03g04220,0.0007508484
Rice,LOC_Os05g28250,0.0007508752
Rice,LOC_Os09g24700,0.0007515205
Rice,LOC_Os12g06980,0.0007516702
Rice,LOC_Os11g44014,0.0007517506
Rice,LOC_Os11g19120,0.0007517676
Rice,LOC_Os03g52160,0.0007519536
Rice,LOC_Os11g04590,0.0007520276
Rice,LOC_Os07g45650,0.0007522373
Rice,LOC_Os01g47550,0.0007523388
Rice,LOC_Os09g15630,0.0007526098
Rice,LOC_Os01g59819,0.0007526452
Rice,LOC_Os03g47420,0.0007528503
Rice,LOC_Os05g22330,0.0007528697
Rice,LOC_Os08g33200,0.0007528969
Rice,LOC_Os07g25090,0.000752981
Rice,LOC_Os05g36960,0.0007534532
Rice,LOC_Os06g15820,0.0007538399
Rice,LOC_Os12g12130,0.0007540881
Rice,LOC_Os09g01520,0.0007541958
Rice,LOC_Os01g67100,0.0007543177
Rice,LOC_Os10g21940,0.0007543808
Rice,LOC_Os05g23940,0.0007544381
Rice,LOC_Os11g28540,0.000755036
Rice,LOC_Os05g34780,0.0007553305
Rice,LOC_Os07g20430,0.0007556538
Rice,LOC_Os05g44770,0.000755818
Rice,LOC_Os01g66600,0.0007558349
Rice,LOC_Os02g42600,0.0007558722
Rice,LOC_Os08g18970,0.0007558964
Rice,LOC_Os02g42020,0.0007560912
Rice,LOC_Os02g17140,0.000756418
Rice,LOC_Os05g51680,0.0007565596
Rice,LOC_Os05g33870,0.0007568737
Rice,LOC_Os01g60790,0.0007569147
Rice,LOC_Os12g23090,0.0007574255
Rice,LOC_Os04g24490,0.0007575337
Rice,LOC_Os03g31320,0.0007576123
Rice,LOC_Os11g04274,0.0007576201
Rice,LOC_Os11g43700,0.0007576822
Rice,LOC_Os01g08070,0.0007581064
Rice,LOC_Os04g25680,0.0007581142
Rice,LOC_Os07g12530,0.0007581676
Rice,LOC_Os11g07480,0.0007593339
Rice,LOC_Os06g13900,0.0007596057
Rice,LOC_Os12g22000,0.0007597946
Rice,LOC_Os10g01720,0.0007601527
Rice,LOC_Os01g60780,0.0007601835
Rice,LOC_Os04g07340,0.000760339
Rice,LOC_Os09g24954,0.0007606136
Rice,LOC_Os08g06740,0.0007608274
Rice,LOC_Os06g19670,0.0007609955
Rice,LOC_Os02g41900,0.0007610193
Rice,LOC_Os08g08580,0.0007611752
Rice,LOC_Os11g43660,0.000761421
Rice,LOC_Os06g20400,0.000761528
Rice,LOC_Os03g33730,0.0007615463
Rice,LOC_Os10g21700,0.0007616442
Rice,LOC_Os05g25280,0.0007618767
Rice,LOC_Os07g20890,0.0007621027
Rice,LOC_Os01g41780,0.0007621086
Rice,LOC_Os02g07620,0.0007621215
Rice,LOC_Os08g32260,0.0007624948
Rice,LOC_Os03g52190,0.0007625442
Rice,LOC_Os03g45734,0.0007631298
Rice,LOC_Os02g20830,0.0007634676
Rice,LOC_Os07g22640,0.0007634866
Rice,LOC_Os01g11370,0.0007637527
Rice,LOC_Os05g19190,0.0007645118
Rice,LOC_Os01g55350,0.0007645777
Rice,LOC_Os01g68060,0.0007646197
Rice,LOC_Os02g41780,0.0007646233
Rice,LOC_Os04g49380,0.0007647001
Rice,LOC_Os10g21950,0.000764981
Rice,LOC_Os03g04130,0.0007650963
Rice,LOC_Os05g06880,0.0007654994
Rice,LOC_Os03g29150,0.0007657421
Rice,LOC_Os12g03750,0.0007658557
Rice,LOC_Os03g55150,0.0007663801
Rice,LOC_Os02g42040,0.0007668722
Rice,LOC_Os03g21290,0.000766976
Rice,LOC_Os03g11120,0.0007669968
Rice,LOC_Os03g52780,0.0007670399
Rice,LOC_Os04g07380,0.0007671628
Rice,LOC_Os02g27130,0.0007675548
Rice,LOC_Os02g42370,0.000767739
Rice,LOC_Os05g34330,0.000767875
Rice,LOC_Os03g24240,0.0007679166
Rice,LOC_Os11g37340,0.0007679647
Rice,LOC_Os11g18990,0.0007680221
Rice,LOC_Os05g50440,0.0007682946
Rice,LOC_Os01g58550,0.0007683411
Rice,LOC_Os09g16240,0.0007684605
Rice,LOC_Os03g57370,0.0007686852
Rice,LOC_Os12g37220,0.0007688344
Rice,LOC_Os09g26120,0.0007693168
Rice,LOC_Os06g50380,0.0007697625
Rice,LOC_Os05g35290,0.0007698834
Rice,LOC_Os02g42580,0.0007699594
Rice,LOC_Os03g12580,0.000770025
Rice,LOC_Os02g18730,0.0007701302
Rice,LOC_Os01g32420,0.0007701307
Rice,LOC_Os09g02870,0.0007705058
Rice,LOC_Os04g55940,0.0007713279
Rice,LOC_Os06g25950,0.0007713405
