species,gene,pvalue
Rice,LOC_Os05g46330,9.889907e-05
Rice,LOC_Os05g45920,9.931996e-05
Rice,LOC_Os05g45950,9.931996e-05
Rice,LOC_Os06g13215,9.931996e-05
Rice,LOC_Os09g24250,9.948297e-05
Rice,LOC_Os02g22070,9.984867e-05
Rice,LOC_Os04g55420,9.993613e-05
Rice,LOC_Os05g45980,0.0001000689
Rice,LOC_Os03g15810,0.0001001632
Rice,LOC_Os10g31240,0.0001002668
Rice,LOC_Os03g52090,0.0001004225
Rice,LOC_Os04g24350,0.0001008102
Rice,LOC_Os05g46020,0.0001008386
Rice,LOC_Os09g28354,0.0001013158
Rice,LOC_Os09g06380,0.000101731
Rice,LOC_Os06g29820,0.0001024915
Rice,LOC_Os06g31450,0.0001025535
Rice,LOC_Os10g37430,0.0001026903
Rice,LOC_Os11g45980,0.0001027302
Rice,LOC_Os10g37210,0.0001031028
Rice,LOC_Os03g30270,0.0001031535
Rice,LOC_Os08g23290,0.0001031759
Rice,LOC_Os06g13220,0.0001032117
Rice,LOC_Os02g03410,0.0001035466
Rice,LOC_Os02g03440,0.0001035466
Rice,LOC_Os06g29040,0.0001037281
Rice,LOC_Os05g38160,0.0001038377
Rice,LOC_Os08g24980,0.0001038543
Rice,LOC_Os10g41740,0.0001039202
Rice,LOC_Os02g03380,0.0001039577
Rice,LOC_Os07g11020,0.0001041246
Rice,LOC_Os07g27180,0.0001042237
Rice,LOC_Os02g03400,0.0001042783
Rice,LOC_Os05g51930,0.0001046072
Rice,LOC_Os08g44860,0.0001048129
Rice,LOC_Os06g38930,0.0001053121
Rice,LOC_Os06g23670,0.0001053192
Rice,LOC_Os02g03420,0.0001055116
Rice,LOC_Os03g64080,0.0001055256
Rice,LOC_Os05g13420,0.0001062121
Rice,LOC_Os02g03370,0.0001064597
Rice,LOC_Os02g19020,0.0001068532
Rice,LOC_Os03g24210,0.0001070437
Rice,LOC_Os02g02580,0.0001070614
Rice,LOC_Os12g36740,0.0001074489
Rice,LOC_Os06g24040,0.0001075627
Rice,LOC_Os01g32184,0.0001076411
Rice,LOC_Os06g40020,0.0001078651
Rice,LOC_Os10g03930,0.0001085771
Rice,LOC_Os06g29330,0.0001087622
Rice,LOC_Os06g38294,0.0001087728
Rice,LOC_Os03g64350,0.0001095998
Rice,LOC_Os12g26290,0.0001096444
Rice,LOC_Os01g63420,0.0001097217
Rice,LOC_Os03g10190,0.0001100478
Rice,LOC_Os06g23010,0.000110228
Rice,LOC_Os01g63630,0.000111023
Rice,LOC_Os02g20600,0.0001115594
Rice,LOC_Os09g01840,0.0001117023
Rice,LOC_Os12g36750,0.0001117601
Rice,LOC_Os10g05730,0.0001122704
Rice,LOC_Os06g29140,0.0001125047
Rice,LOC_Os04g31620,0.0001125137
Rice,LOC_Os02g24080,0.0001139465
Rice,LOC_Os07g16970,0.0001141676
Rice,LOC_Os06g36560,0.0001146176
Rice,LOC_Os11g14544,0.0001148538
Rice,LOC_Os09g24790,0.0001149567
Rice,LOC_Os02g49770,0.0001160551
Rice,LOC_Os02g38490,0.0001163521
Rice,LOC_Os03g31880,0.0001166598
Rice,LOC_Os03g15570,0.00011883
Rice,LOC_Os06g37410,0.0001190196
Rice,LOC_Os02g10794,0.0001195191
Rice,LOC_Os01g59460,0.0001199637
Rice,LOC_Os09g27650,0.0001203266
Rice,LOC_Os09g06870,0.0001208054
Rice,LOC_Os09g07020,0.0001224308
Rice,LOC_Os03g51670,0.0001224655
Rice,LOC_Os06g31440,0.0001225991
Rice,LOC_Os04g47140,0.0001230969
Rice,LOC_Os06g23390,0.0001232868
Rice,LOC_Os07g46760,0.0001240238
Rice,LOC_Os12g41620,0.0001242396
Rice,LOC_Os06g29260,0.0001243645
Rice,LOC_Os07g07840,0.0001243981
Rice,LOC_Os06g30179,0.000124774
Rice,LOC_Os06g29580,0.0001248884
Rice,LOC_Os03g33700,0.0001248921
Rice,LOC_Os01g44040,0.0001249725
Rice,LOC_Os05g35460,0.0001251535
Rice,LOC_Os01g71490,0.0001254063
Rice,LOC_Os09g26980,0.0001254904
Rice,LOC_Os06g07470,0.0001260684
Rice,LOC_Os05g30220,0.0001261621
Rice,LOC_Os01g09550,0.0001261879
Rice,LOC_Os09g06190,0.0001262091
Rice,LOC_Os02g10630,0.0001262967
Rice,LOC_Os01g31680,0.0001266443
Rice,LOC_Os06g12660,0.0001268861
Rice,LOC_Os05g06970,0.0001269081
Rice,LOC_Os05g18500,0.0001273392
Rice,LOC_Os12g39140,0.0001274947
Rice,LOC_Os02g13750,0.0001274979
Rice,LOC_Os01g51010,0.000127575
Rice,LOC_Os02g25240,0.0001276052
Rice,LOC_Os06g30040,0.0001279709
Rice,LOC_Os04g55820,0.0001279892
Rice,LOC_Os12g23610,0.0001282873
Rice,LOC_Os04g16550,0.0001283012
Rice,LOC_Os06g29210,0.0001289522
Rice,LOC_Os02g23822,0.0001290864
Rice,LOC_Os12g32690,0.0001296024
Rice,LOC_Os12g03530,0.0001296599
Rice,LOC_Os11g47444,0.0001299802
Rice,LOC_Os09g02284,0.0001300884
Rice,LOC_Os08g41690,0.0001301463
Rice,LOC_Os09g02810,0.0001304993
Rice,LOC_Os09g06820,0.0001305198
Rice,LOC_Os01g55480,0.0001305659
Rice,LOC_Os09g06464,0.0001307504
Rice,LOC_Os09g07380,0.0001307504
Rice,LOC_Os09g03560,0.000130897
Rice,LOC_Os09g06970,0.0001310257
Rice,LOC_Os08g43170,0.0001311374
Rice,LOC_Os12g42100,0.0001314057
Rice,LOC_Os07g16910,0.0001317923
Rice,LOC_Os05g45910,0.0001325946
Rice,LOC_Os01g54960,0.0001326546
Rice,LOC_Os02g45950,0.0001327186
Rice,LOC_Os06g25050,0.0001332502
Rice,LOC_Os06g36380,0.0001333632
Rice,LOC_Os11g40210,0.0001336281
Rice,LOC_Os01g39380,0.0001338485
Rice,LOC_Os01g54870,0.0001341755
Rice,LOC_Os09g26180,0.0001342351
Rice,LOC_Os09g26470,0.0001342351
Rice,LOC_Os09g27230,0.0001342351
Rice,LOC_Os02g45650,0.0001342448
Rice,LOC_Os01g54880,0.0001342701
Rice,LOC_Os01g54900,0.0001342701
Rice,LOC_Os01g55000,0.0001342701
Rice,LOC_Os01g52330,0.000134295
Rice,LOC_Os01g54990,0.000134606
Rice,LOC_Os06g36400,0.0001346213
Rice,LOC_Os09g03610,0.0001346304
Rice,LOC_Os08g37660,0.000135022
Rice,LOC_Os03g42960,0.0001350333
Rice,LOC_Os01g54920,0.0001356157
Rice,LOC_Os02g22650,0.0001357516
Rice,LOC_Os02g02870,0.0001358548
Rice,LOC_Os02g09620,0.0001359031
Rice,LOC_Os09g15180,0.0001359067
Rice,LOC_Os09g02420,0.0001359095
Rice,LOC_Os08g06480,0.0001359233
Rice,LOC_Os10g37170,0.0001363128
Rice,LOC_Os12g10580,0.000136635
Rice,LOC_Os01g28650,0.0001366859
Rice,LOC_Os12g10570,0.0001370871
Rice,LOC_Os01g36040,0.0001372325
Rice,LOC_Os01g56320,0.0001374115
Rice,LOC_Os02g32550,0.0001389693
Rice,LOC_Os01g54930,0.0001390573
Rice,LOC_Os04g55430,0.0001390956
Rice,LOC_Os06g27970,0.0001397015
Rice,LOC_Os06g29100,0.0001397036
Rice,LOC_Os06g25580,0.0001401358
Rice,LOC_Os05g41490,0.0001405105
Rice,LOC_Os02g25130,0.0001409457
Rice,LOC_Os09g10280,0.0001410376
Rice,LOC_Os08g42680,0.0001417812
Rice,LOC_Os06g31170,0.0001419863
Rice,LOC_Os04g54260,0.0001424867
Rice,LOC_Os09g32780,0.0001426793
Rice,LOC_Os04g56050,0.0001431787
Rice,LOC_Os06g25030,0.0001439841
Rice,LOC_Os03g45320,0.0001442617
Rice,LOC_Os02g18810,0.000144857
Rice,LOC_Os01g13820,0.0001452886
Rice,LOC_Os12g39090,0.0001454672
Rice,LOC_Os01g47650,0.0001455352
Rice,LOC_Os05g03320,0.0001456511
Rice,LOC_Os04g07470,0.0001456764
Rice,LOC_Os01g14060,0.0001466098
Rice,LOC_Os08g43010,0.0001466693
Rice,LOC_Os02g24980,0.0001469078
Rice,LOC_Os02g22300,0.0001469734
Rice,LOC_Os01g31870,0.0001472507
Rice,LOC_Os06g29030,0.0001473214
Rice,LOC_Os06g36500,0.0001475613
Rice,LOC_Os03g47749,0.0001475826
Rice,LOC_Os01g55040,0.0001477944
Rice,LOC_Os08g42890,0.0001479813
Rice,LOC_Os08g42990,0.0001479813
Rice,LOC_Os08g43020,0.0001479813
Rice,LOC_Os08g43000,0.0001481169
Rice,LOC_Os06g27700,0.0001481587
Rice,LOC_Os08g42980,0.0001482548
Rice,LOC_Os08g42820,0.0001485972
Rice,LOC_Os12g18040,0.000149348
Rice,LOC_Os09g07160,0.000149373
Rice,LOC_Os01g31810,0.0001493903
Rice,LOC_Os12g23910,0.0001497879
Rice,LOC_Os08g42620,0.000149861
Rice,LOC_Os01g09490,0.0001499607
Rice,LOC_Os01g07790,0.0001500074
Rice,LOC_Os08g42860,0.0001502517
Rice,LOC_Os01g54950,0.0001502713
Rice,LOC_Os06g28970,0.0001503167
Rice,LOC_Os06g38950,0.0001503942
Rice,LOC_Os06g28750,0.0001504145
Rice,LOC_Os08g42690,0.0001509668
Rice,LOC_Os06g29700,0.0001513193
Rice,LOC_Os06g29690,0.0001517748
Rice,LOC_Os01g04120,0.0001521733
Rice,LOC_Os02g25430,0.000152194
Rice,LOC_Os02g20570,0.0001524361
Rice,LOC_Os02g24710,0.0001525408
Rice,LOC_Os08g42660,0.0001528364
Rice,LOC_Os02g23824,0.000153055
Rice,LOC_Os03g57470,0.0001531078
Rice,LOC_Os03g20300,0.0001544592
Rice,LOC_Os06g25840,0.0001545512
Rice,LOC_Os02g08410,0.0001547648
Rice,LOC_Os06g24420,0.0001550146
Rice,LOC_Os01g59400,0.0001554417
Rice,LOC_Os06g01934,0.0001558402
Rice,LOC_Os03g54850,0.0001560971
Rice,LOC_Os01g53790,0.0001564436
Rice,LOC_Os05g28300,0.000156552
Rice,LOC_Os04g56470,0.0001565583
Rice,LOC_Os12g24540,0.0001569984
Rice,LOC_Os02g47130,0.0001570027
Rice,LOC_Os01g32364,0.0001570913
Rice,LOC_Os08g26190,0.0001577326
Rice,LOC_Os06g29920,0.0001577566
Rice,LOC_Os02g45960,0.0001584079
Rice,LOC_Os06g11180,0.0001585496
Rice,LOC_Os06g27810,0.0001586903
Rice,LOC_Os01g32300,0.000159123
Rice,LOC_Os03g45680,0.0001594574
Rice,LOC_Os02g02860,0.0001595198
Rice,LOC_Os12g01240,0.000159524
Rice,LOC_Os09g27990,0.0001597468
Rice,LOC_Os10g21810,0.0001598309
Rice,LOC_Os06g28380,0.0001606145
Rice,LOC_Os05g13770,0.0001610843
Rice,LOC_Os11g14970,0.0001613701
Rice,LOC_Os06g22900,0.0001620616
Rice,LOC_Os09g04950,0.0001620878
Rice,LOC_Os01g33460,0.0001623434
Rice,LOC_Os06g23770,0.0001624747
Rice,LOC_Os12g32750,0.0001626201
Rice,LOC_Os08g34060,0.0001627853
Rice,LOC_Os01g59450,0.0001628675
Rice,LOC_Os06g29630,0.0001628899
Rice,LOC_Os01g74460,0.0001629988
Rice,LOC_Os01g10790,0.0001633175
Rice,LOC_Os04g55040,0.0001634902
Rice,LOC_Os04g55260,0.0001637686
Rice,LOC_Os08g41390,0.0001637686
Rice,LOC_Os01g29230,0.0001638143
Rice,LOC_Os04g55240,0.0001643351
Rice,LOC_Os06g23860,0.0001646155
Rice,LOC_Os08g42870,0.0001647031
Rice,LOC_Os03g31150,0.0001647433
Rice,LOC_Os01g72210,0.0001652851
Rice,LOC_Os02g03790,0.000165707
Rice,LOC_Os01g14230,0.0001657108
Rice,LOC_Os09g26190,0.0001660066
Rice,LOC_Os03g37130,0.0001660794
Rice,LOC_Os02g25110,0.0001661287
Rice,LOC_Os04g55050,0.0001662106
Rice,LOC_Os06g29300,0.000166279
Rice,LOC_Os09g09330,0.0001663444
Rice,LOC_Os06g48110,0.0001664139
Rice,LOC_Os06g12640,0.0001664285
Rice,LOC_Os02g22810,0.000166855
Rice,LOC_Os05g25060,0.0001668776
Rice,LOC_Os02g32760,0.0001673804
Rice,LOC_Os06g29080,0.0001678488
Rice,LOC_Os06g20354,0.0001679088
Rice,LOC_Os09g04440,0.0001685505
Rice,LOC_Os05g08414,0.000168612
Rice,LOC_Os10g10794,0.0001686354
Rice,LOC_Os12g32986,0.0001688221
Rice,LOC_Os06g31390,0.0001692535
Rice,LOC_Os06g27530,0.0001695468
Rice,LOC_Os01g62500,0.0001697299
Rice,LOC_Os01g21850,0.0001705619
Rice,LOC_Os09g32290,0.0001707769
Rice,LOC_Os04g27510,0.0001708063
Rice,LOC_Os06g11330,0.0001708745
Rice,LOC_Os08g17160,0.0001710325
Rice,LOC_Os01g54784,0.0001710774
Rice,LOC_Os01g32270,0.0001713188
Rice,LOC_Os06g29120,0.0001720263
Rice,LOC_Os07g35140,0.0001720329
Rice,LOC_Os05g06980,0.0001727135
Rice,LOC_Os02g40680,0.0001729757
Rice,LOC_Os02g10490,0.000173739
Rice,LOC_Os10g25400,0.000174135
Rice,LOC_Os02g40950,0.0001743465
Rice,LOC_Os10g37050,0.0001743918
Rice,LOC_Os06g36700,0.0001746191
Rice,LOC_Os09g17200,0.0001753248
Rice,LOC_Os07g45210,0.0001758364
Rice,LOC_Os08g06490,0.0001758369
Rice,LOC_Os03g24060,0.0001758441
Rice,LOC_Os01g49120,0.0001759166
Rice,LOC_Os12g09550,0.0001761213
Rice,LOC_Os06g23530,0.000176633
Rice,LOC_Os12g23320,0.0001767671
Rice,LOC_Os01g13950,0.0001770191
Rice,LOC_Os08g06470,0.0001774785
Rice,LOC_Os09g28050,0.0001776647
Rice,LOC_Os09g09550,0.0001780252
Rice,LOC_Os05g33270,0.0001784529
Rice,LOC_Os02g16709,0.000178872
Rice,LOC_Os09g27660,0.0001791624
Rice,LOC_Os06g28310,0.0001791917
Rice,LOC_Os06g23504,0.0001792146
Rice,LOC_Os09g27970,0.0001803681
Rice,LOC_Os07g26910,0.0001806669
Rice,LOC_Os10g36490,0.0001807819
Rice,LOC_Os08g30480,0.0001809224
Rice,LOC_Os01g46130,0.0001809847
Rice,LOC_Os06g04270,0.0001812933
Rice,LOC_Os05g44130,0.0001813387
Rice,LOC_Os05g31254,0.0001817477
Rice,LOC_Os11g46040,0.0001820377
Rice,LOC_Os08g05480,0.0001821182
Rice,LOC_Os06g29844,0.0001821391
Rice,LOC_Os03g10030,0.0001823981
Rice,LOC_Os02g26440,0.0001827484
Rice,LOC_Os03g09280,0.0001828434
Rice,LOC_Os09g07010,0.0001829149
Rice,LOC_Os11g07790,0.0001833745
Rice,LOC_Os08g05890,0.0001834344
Rice,LOC_Os05g49684,0.0001837136
Rice,LOC_Os08g05360,0.0001846796
Rice,LOC_Os01g15310,0.0001848828
Rice,LOC_Os09g32760,0.00018525
Rice,LOC_Os06g02500,0.0001852867
Rice,LOC_Os10g31220,0.0001855308
Rice,LOC_Os05g25390,0.0001856369
Rice,LOC_Os08g05460,0.0001857603
Rice,LOC_Os08g05470,0.0001857603
Rice,LOC_Os08g05510,0.0001857603
Rice,LOC_Os08g05580,0.0001857603
Rice,LOC_Os08g05660,0.0001857603
Rice,LOC_Os08g05770,0.0001857603
Rice,LOC_Os08g05780,0.0001857603
Rice,LOC_Os08g05790,0.0001857603
Rice,LOC_Os08g05840,0.0001857603
Rice,LOC_Os07g20670,0.0001858519
Rice,LOC_Os11g37520,0.0001859227
Rice,LOC_Os06g22850,0.0001863166
Rice,LOC_Os04g37619,0.0001865347
Rice,LOC_Os08g05390,0.0001866298
Rice,LOC_Os12g39150,0.0001870026
Rice,LOC_Os04g03420,0.0001872306
Rice,LOC_Os05g18770,0.0001875835
Rice,LOC_Os08g05410,0.0001876797
Rice,LOC_Os08g05540,0.0001876895
Rice,LOC_Os08g05520,0.0001881902
Rice,LOC_Os08g05830,0.0001889205
Rice,LOC_Os08g05880,0.0001891272
Rice,LOC_Os08g42850,0.000189146
Rice,LOC_Os06g28140,0.0001891869
Rice,LOC_Os06g24660,0.0001893823
Rice,LOC_Os10g15210,0.0001894034
Rice,LOC_Os08g05550,0.0001894215
Rice,LOC_Os02g31230,0.0001894603
Rice,LOC_Os08g05810,0.0001895761
Rice,LOC_Os08g05420,0.0001897425
Rice,LOC_Os08g05820,0.0001900232
Rice,LOC_Os02g09359,0.0001902018
Rice,LOC_Os08g28730,0.0001902308
Rice,LOC_Os02g24990,0.0001904368
Rice,LOC_Os08g05560,0.000190489
Rice,LOC_Os01g59350,0.0001905139
Rice,LOC_Os09g06220,0.0001905476
Rice,LOC_Os08g05650,0.0001911022
Rice,LOC_Os08g05570,0.0001911188
Rice,LOC_Os09g04130,0.000191336
Rice,LOC_Os04g57920,0.0001917133
Rice,LOC_Os06g36670,0.0001924165
Rice,LOC_Os02g10570,0.0001925132
Rice,LOC_Os02g17680,0.000192769
Rice,LOC_Os12g10680,0.0001928697
Rice,LOC_Os12g39100,0.0001929315
Rice,LOC_Os08g05670,0.0001930175
Rice,LOC_Os11g01872,0.0001934133
Rice,LOC_Os08g05490,0.0001935922
Rice,LOC_Os01g55090,0.0001936379
Rice,LOC_Os02g25510,0.0001937088
Rice,LOC_Os02g25370,0.000193834
Rice,LOC_Os10g36590,0.0001941622
Rice,LOC_Os09g28940,0.0001945314
Rice,LOC_Os08g05590,0.0001945559
Rice,LOC_Os02g10470,0.0001946394
Rice,LOC_Os08g19660,0.0001947462
Rice,LOC_Os02g25470,0.0001948711
Rice,LOC_Os06g29640,0.0001949196
Rice,LOC_Os02g22730,0.0001950471
Rice,LOC_Os07g02490,0.0001950723
Rice,LOC_Os01g21500,0.0001950907
Rice,LOC_Os02g42650,0.0001951343
Rice,LOC_Os02g26660,0.0001952235
Rice,LOC_Os01g16020,0.000195497
Rice,LOC_Os02g25630,0.0001958648
Rice,LOC_Os06g25130,0.0001961156
Rice,LOC_Os08g33140,0.0001961754
Rice,LOC_Os09g07130,0.000196387
Rice,LOC_Os06g22870,0.0001964259
Rice,LOC_Os08g13810,0.0001965184
Rice,LOC_Os08g05800,0.000196774
Rice,LOC_Os02g24240,0.0001972096
Rice,LOC_Os02g01690,0.0001972628
Rice,LOC_Os06g25160,0.0001972789
Rice,LOC_Os12g26560,0.0001973796
Rice,LOC_Os12g33000,0.0001979797
Rice,LOC_Os08g05750,0.0001981152
Rice,LOC_Os08g39310,0.0001988354
Rice,LOC_Os05g18920,0.0001990904
Rice,LOC_Os06g25770,0.0001993686
Rice,LOC_Os06g38080,0.0001997485
Rice,LOC_Os07g10970,0.0002003639
Rice,LOC_Os03g03200,0.0002004803
Rice,LOC_Os01g07070,0.0002005406
Rice,LOC_Os05g46030,0.0002006619
Rice,LOC_Os06g13230,0.0002006619
Rice,LOC_Os05g03220,0.0002006781
Rice,LOC_Os08g42960,0.0002007385
Rice,LOC_Os01g43030,0.0002014266
Rice,LOC_Os02g26180,0.0002017001
Rice,LOC_Os01g09570,0.0002023365
Rice,LOC_Os01g61320,0.0002024172
Rice,LOC_Os01g21650,0.000203089
Rice,LOC_Os06g36450,0.0002035057
Rice,LOC_Os10g22950,0.0002042057
Rice,LOC_Os04g14654,0.0002043867
Rice,LOC_Os06g11440,0.0002047223
Rice,LOC_Os06g23200,0.0002047957
Rice,LOC_Os11g25700,0.0002050941
Rice,LOC_Os06g28300,0.0002051602
Rice,LOC_Os02g26510,0.0002053327
Rice,LOC_Os03g32749,0.0002053441
Rice,LOC_Os05g45954,0.0002054271
Rice,LOC_Os06g22650,0.000205914
Rice,LOC_Os06g24050,0.0002059668
Rice,LOC_Os04g34250,0.0002065625
Rice,LOC_Os03g57380,0.0002066005
Rice,LOC_Os06g27850,0.0002068676
Rice,LOC_Os02g10740,0.0002070631
Rice,LOC_Os09g02870,0.0002070981
Rice,LOC_Os06g27820,0.0002072047
Rice,LOC_Os06g25605,0.0002073508
Rice,LOC_Os07g18130,0.0002074798
Rice,LOC_Os10g37480,0.0002074905
Rice,LOC_Os10g37490,0.0002074905
Rice,LOC_Os10g37510,0.0002074905
Rice,LOC_Os06g29570,0.0002076327
Rice,LOC_Os07g20340,0.0002084143
Rice,LOC_Os06g29994,0.0002095999
Rice,LOC_Os08g12650,0.0002101387
Rice,LOC_Os06g27690,0.0002103073
Rice,LOC_Os03g15890,0.0002105026
Rice,LOC_Os01g52760,0.0002105905
Rice,LOC_Os05g25784,0.0002107212
Rice,LOC_Os11g08090,0.0002109086
Rice,LOC_Os02g22800,0.0002112643
Rice,LOC_Os06g20760,0.0002113217
Rice,LOC_Os08g37610,0.000211369
Rice,LOC_Os06g25890,0.0002118873
Rice,LOC_Os12g30040,0.0002119233
Rice,LOC_Os09g04450,0.0002120352
Rice,LOC_Os02g10400,0.0002121003
Rice,LOC_Os04g54960,0.0002124415
Rice,LOC_Os10g39070,0.0002129089
Rice,LOC_Os06g22940,0.0002130786
Rice,LOC_Os07g41140,0.0002132653
Rice,LOC_Os09g26550,0.0002135815
Rice,LOC_Os01g44130,0.0002136038
Rice,LOC_Os06g20750,0.0002139823
Rice,LOC_Os04g06280,0.0002142184
Rice,LOC_Os09g02190,0.0002142716
Rice,LOC_Os01g14040,0.0002147794
Rice,LOC_Os06g28690,0.0002150102
Rice,LOC_Os01g09580,0.0002151617
Rice,LOC_Os06g29520,0.0002154371
Rice,LOC_Os06g36590,0.0002154549
Rice,LOC_Os06g36660,0.0002154549
Rice,LOC_Os06g28790,0.0002158748
Rice,LOC_Os08g05690,0.0002159983
Rice,LOC_Os06g24404,0.0002160291
Rice,LOC_Os03g60509,0.0002160292
Rice,LOC_Os08g23920,0.0002161492
Rice,LOC_Os01g22410,0.0002164416
Rice,LOC_Os01g19710,0.0002165294
Rice,LOC_Os07g46080,0.0002167409
Rice,LOC_Os02g17390,0.000217161
Rice,LOC_Os06g35320,0.0002172552
Rice,LOC_Os01g68810,0.0002174719
Rice,LOC_Os06g22990,0.000217738
Rice,LOC_Os06g24800,0.0002179364
Rice,LOC_Os05g45600,0.0002179885
Rice,LOC_Os06g24711,0.000218229
Rice,LOC_Os05g46810,0.0002182974
Rice,LOC_Os06g28560,0.000218914
Rice,LOC_Os11g13420,0.0002189159
Rice,LOC_Os03g29570,0.0002189925
Rice,LOC_Os10g02120,0.0002194633
Rice,LOC_Os06g03770,0.0002196343
Rice,LOC_Os08g42830,0.0002199059
Rice,LOC_Os02g26280,0.0002203318
Rice,LOC_Os09g07680,0.00022036
Rice,LOC_Os06g25710,0.000220474
Rice,LOC_Os07g20430,0.0002204843
Rice,LOC_Os06g30460,0.0002206553
Rice,LOC_Os04g55440,0.0002211584
Rice,LOC_Os02g26780,0.000221852
Rice,LOC_Os02g24090,0.0002220041
Rice,LOC_Os02g54580,0.0002240758
Rice,LOC_Os06g24450,0.0002244986
Rice,LOC_Os08g29360,0.0002247637
Rice,LOC_Os02g25550,0.0002249647
Rice,LOC_Os03g62190,0.0002251435
Rice,LOC_Os06g36630,0.0002254013
Rice,LOC_Os06g29340,0.0002255592
Rice,LOC_Os05g37210,0.0002255918
Rice,LOC_Os09g05060,0.0002259852
Rice,LOC_Os02g34830,0.0002261504
Rice,LOC_Os06g22620,0.0002264171
Rice,LOC_Os01g46060,0.0002264732
Rice,LOC_Os08g06850,0.0002282995
Rice,LOC_Os07g41310,0.0002283966
Rice,LOC_Os08g05430,0.0002284782
Rice,LOC_Os02g26310,0.000228666
Rice,LOC_Os11g09820,0.0002287539
Rice,LOC_Os01g09590,0.0002294006
Rice,LOC_Os02g25530,0.0002297579
Rice,LOC_Os02g27140,0.0002297579
Rice,LOC_Os06g23840,0.0002298591
Rice,LOC_Os06g12710,0.0002298807
Rice,LOC_Os02g24940,0.0002300278
Rice,LOC_Os02g02570,0.0002306252
Rice,LOC_Os02g02250,0.0002306836
Rice,LOC_Os01g31450,0.000230692
Rice,LOC_Os09g14650,0.0002307235
Rice,LOC_Os07g16240,0.0002308564
Rice,LOC_Os06g03320,0.0002312934
Rice,LOC_Os06g25810,0.0002315196
Rice,LOC_Os06g38940,0.0002316043
Rice,LOC_Os02g24970,0.0002318629
Rice,LOC_Os02g31010,0.000231938
Rice,LOC_Os07g43925,0.0002323971
Rice,LOC_Os02g25120,0.0002326645
Rice,LOC_Os01g56150,0.000232805
Rice,LOC_Os01g61220,0.0002332355
Rice,LOC_Os02g10440,0.0002335408
Rice,LOC_Os03g14205,0.0002337948
Rice,LOC_Os02g43830,0.000234093
Rice,LOC_Os06g12110,0.0002342602
Rice,LOC_Os02g09630,0.0002344237
Rice,LOC_Os01g03110,0.0002347274
Rice,LOC_Os08g09050,0.0002356353
Rice,LOC_Os06g29540,0.0002356483
Rice,LOC_Os06g25570,0.0002356505
Rice,LOC_Os07g12360,0.0002356891
Rice,LOC_Os03g43750,0.0002357927
Rice,LOC_Os04g55250,0.0002362286
Rice,LOC_Os06g24594,0.0002363436
Rice,LOC_Os02g10800,0.0002363968
Rice,LOC_Os11g23040,0.0002365429
Rice,LOC_Os02g16909,0.0002368143
Rice,LOC_Os02g16920,0.0002368143
Rice,LOC_Os02g16880,0.0002371431
Rice,LOC_Os08g19100,0.0002372093
Rice,LOC_Os05g22990,0.0002373963
Rice,LOC_Os02g26640,0.0002375361
Rice,LOC_Os11g35910,0.0002377003
Rice,LOC_Os05g45900,0.0002377113
Rice,LOC_Os03g41770,0.000237987
Rice,LOC_Os02g25020,0.0002382502
Rice,LOC_Os07g10110,0.0002387766
Rice,LOC_Os02g13730,0.00023902
Rice,LOC_Os06g25790,0.000239259
Rice,LOC_Os02g24300,0.0002393897
Rice,LOC_Os06g36550,0.0002394089
Rice,LOC_Os03g19120,0.0002394535
Rice,LOC_Os04g54880,0.0002395098
Rice,LOC_Os09g27910,0.0002395397
Rice,LOC_Os08g06500,0.0002396831
Rice,LOC_Os02g31290,0.0002398225
Rice,LOC_Os09g07610,0.0002400136
Rice,LOC_Os12g39020,0.0002400903
Rice,LOC_Os08g31228,0.0002402648
Rice,LOC_Os05g25750,0.0002403194
Rice,LOC_Os05g07030,0.0002403456
Rice,LOC_Os10g23290,0.0002420967
Rice,LOC_Os09g06890,0.0002421815
Rice,LOC_Os02g26820,0.0002422874
Rice,LOC_Os06g30060,0.0002423647
Rice,LOC_Os09g03870,0.0002429986
Rice,LOC_Os02g45800,0.0002430649
Rice,LOC_Os02g24420,0.0002435371
Rice,LOC_Os11g39950,0.0002436747
Rice,LOC_Os09g06540,0.0002436954
Rice,LOC_Os10g10920,0.0002438909
Rice,LOC_Os02g09690,0.0002440202
Rice,LOC_Os07g39310,0.0002441623
Rice,LOC_Os01g54940,0.0002442486
Rice,LOC_Os01g50934,0.0002446394
Rice,LOC_Os06g28150,0.0002451679
Rice,LOC_Os04g58230,0.0002455152
Rice,LOC_Os06g28370,0.0002456826
Rice,LOC_Os06g36510,0.0002461104
Rice,LOC_Os04g31790,0.0002464676
Rice,LOC_Os04g54650,0.0002476275
Rice,LOC_Os06g28550,0.0002479758
Rice,LOC_Os02g44400,0.0002482604
Rice,LOC_Os05g03800,0.0002484153
Rice,LOC_Os02g25710,0.0002485514
Rice,LOC_Os05g45970,0.0002487872
Rice,LOC_Os06g23400,0.0002490518
Rice,LOC_Os01g33110,0.0002495402
Rice,LOC_Os06g39020,0.0002496403
Rice,LOC_Os06g23720,0.0002498733
Rice,LOC_Os06g25690,0.0002500954
Rice,LOC_Os04g55030,0.0002501205
Rice,LOC_Os07g45280,0.000250223
Rice,LOC_Os01g59600,0.000250446
Rice,LOC_Os02g16900,0.0002509027
Rice,LOC_Os01g07950,0.0002510265
Rice,LOC_Os03g50870,0.000251263
Rice,LOC_Os08g38200,0.0002519632
