species,gene,pvalue
Arabidopsis,AT1G23020,3.203126e-06
Arabidopsis,AT2G17630,3.298059e-06
Arabidopsis,AT2G17640,3.298059e-06
Arabidopsis,AT4G03250,3.29889e-06
Arabidopsis,AT2G39880,3.318912e-06
Arabidopsis,AT2G40010,3.318912e-06
Arabidopsis,AT2G40020,3.318912e-06
Arabidopsis,AT1G80480,3.327839e-06
Arabidopsis,AT1G80490,3.327839e-06
Arabidopsis,AT2G40130,3.345776e-06
Arabidopsis,AT1G19080,3.369158e-06
Arabidopsis,AT3G22430,3.377712e-06
Arabidopsis,AT3G22436,3.377712e-06
Arabidopsis,AT3G22200,3.388861e-06
Arabidopsis,AT4G24450,3.478544e-06
Arabidopsis,AT1G31835,3.512198e-06
Arabidopsis,AT1G32280,3.57689e-06
Arabidopsis,AT5G18270,3.601986e-06
Arabidopsis,AT1G03740,3.62586e-06
Arabidopsis,AT1G71010,3.67584e-06
Arabidopsis,AT1G71015,3.67584e-06
Arabidopsis,AT2G44160,3.67889e-06
Arabidopsis,AT3G23715,3.680407e-06
Arabidopsis,AT1G15510,3.696615e-06
Arabidopsis,AT1G78540,3.72899e-06
Arabidopsis,AT5G27770,3.737533e-06
Arabidopsis,AT5G01800,3.765255e-06
Arabidopsis,AT3G20980,3.786187e-06
Arabidopsis,AT5G08520,3.875106e-06
Arabidopsis,AT4G25540,3.890391e-06
Arabidopsis,AT5G57640,3.917833e-06
Arabidopsis,AT3G56630,3.935153e-06
Arabidopsis,AT1G65350,3.970542e-06
Arabidopsis,AT1G70185,3.993782e-06
Arabidopsis,AT1G30700,4.029087e-06
Arabidopsis,AT1G65380,4.076271e-06
Arabidopsis,AT5G06030,4.076528e-06
Arabidopsis,AT1G65910,4.08629e-06
Arabidopsis,AT1G70590,4.094272e-06
Arabidopsis,AT1G70620,4.094272e-06
Arabidopsis,AT5G58840,4.097381e-06
Arabidopsis,AT3G15030,4.110549e-06
Arabidopsis,AT2G25410,4.144852e-06
Arabidopsis,AT2G11000,4.158003e-06
Arabidopsis,AT2G04030,4.18412e-06
Arabidopsis,AT2G04031,4.18412e-06
Arabidopsis,AT1G26730,4.223854e-06
Arabidopsis,AT1G26740,4.223854e-06
Arabidopsis,AT1G26760,4.223854e-06
Arabidopsis,AT5G18210,4.289199e-06
Arabidopsis,AT1G70790,4.328512e-06
Arabidopsis,AT3G16810,4.422717e-06
Arabidopsis,AT5G16160,4.431715e-06
Arabidopsis,AT2G40745,4.497621e-06
Arabidopsis,AT2G40760,4.497621e-06
Arabidopsis,AT2G40765,4.497621e-06
Arabidopsis,AT2G40770,4.497621e-06
Arabidopsis,AT2G40790,4.497621e-06
Arabidopsis,AT1G72100,4.611809e-06
Arabidopsis,AT2G07170,4.652346e-06
Arabidopsis,AT1G44608,4.707908e-06
Arabidopsis,AT1G44674,4.707908e-06
Arabidopsis,AT1G71300,4.748841e-06
Arabidopsis,AT5G06610,4.77117e-06
Arabidopsis,AT4G20090,4.80411e-06
Arabidopsis,AT4G20095,4.80411e-06
Arabidopsis,AT1G20405,4.816302e-06
Arabidopsis,AT1G20410,4.816302e-06
Arabidopsis,AT1G79900,4.852073e-06
Arabidopsis,AT1G79440,4.88581e-06
Arabidopsis,AT3G23890,4.93751e-06
Arabidopsis,AT3G22270,4.952541e-06
Arabidopsis,AT1G20540,4.997875e-06
Arabidopsis,AT5G17320,5.017113e-06
Arabidopsis,AT1G74650,5.048233e-06
Arabidopsis,AT1G60260,5.11331e-06
Arabidopsis,AT3G20750,5.14068e-06
Arabidopsis,AT5G07410,5.164687e-06
Arabidopsis,AT3G45430,5.192223e-06
Arabidopsis,AT3G45440,5.192223e-06
Arabidopsis,AT3G45500,5.192223e-06
Arabidopsis,AT3G45540,5.192223e-06
Arabidopsis,AT3G45555,5.192223e-06
Arabidopsis,AT3G45570,5.192223e-06
Arabidopsis,AT3G45590,5.192223e-06
Arabidopsis,AT3G45600,5.192223e-06
Arabidopsis,AT3G45610,5.192223e-06
Arabidopsis,AT3G45638,5.192223e-06
Arabidopsis,AT3G45700,5.192223e-06
Arabidopsis,AT3G45720,5.192223e-06
Arabidopsis,AT3G45760,5.192223e-06
Arabidopsis,AT1G27880,5.207869e-06
Arabidopsis,AT4G26650,5.211212e-06
Arabidopsis,AT4G26660,5.211212e-06
Arabidopsis,AT1G79100,5.304e-06
Arabidopsis,AT5G21970,5.304705e-06
Arabidopsis,AT2G37840,5.430763e-06
Arabidopsis,AT4G22800,5.453697e-06
Arabidopsis,AT1G70830,5.468187e-06
Arabidopsis,AT1G15950,5.490877e-06
Arabidopsis,AT1G01770,5.493461e-06
Arabidopsis,AT2G41230,5.519295e-06
Arabidopsis,AT2G41250,5.519295e-06
Arabidopsis,AT2G41290,5.519295e-06
Arabidopsis,AT2G41350,5.519295e-06
Arabidopsis,AT3G01311,5.541385e-06
Arabidopsis,AT4G17470,5.605911e-06
Arabidopsis,AT3G56540,5.615147e-06
Arabidopsis,AT1G16530,5.643601e-06
Arabidopsis,AT1G76810,5.657305e-06
Arabidopsis,AT1G64770,5.659882e-06
Arabidopsis,AT5G41740,5.66755e-06
Arabidopsis,AT4G00630,5.669207e-06
Arabidopsis,AT4G34330,5.677684e-06
Arabidopsis,AT2G10440,5.691126e-06
Arabidopsis,AT3G17430,5.770239e-06
Arabidopsis,AT4G38860,5.792503e-06
Arabidopsis,AT1G13960,5.805055e-06
Arabidopsis,AT4G00525,5.807771e-06
Arabidopsis,AT3G01185,5.853953e-06
Arabidopsis,AT1G15590,5.923635e-06
Arabidopsis,AT3G20690,5.945967e-06
Arabidopsis,AT1G76830,6.025949e-06
Arabidopsis,AT1G76850,6.025949e-06
Arabidopsis,AT1G76860,6.025949e-06
Arabidopsis,AT5G41950,6.051439e-06
Arabidopsis,AT1G26800,6.060316e-06
Arabidopsis,AT2G25330,6.074072e-06
Arabidopsis,AT2G03890,6.074093e-06
Arabidopsis,AT1G71470,6.110646e-06
Arabidopsis,AT5G07080,6.115801e-06
Arabidopsis,AT2G24340,6.146554e-06
Arabidopsis,AT3G17570,6.15677e-06
Arabidopsis,AT2G39870,6.230201e-06
Arabidopsis,AT2G43900,6.23417e-06
Arabidopsis,AT2G24680,6.243898e-06
Arabidopsis,AT5G24314,6.267028e-06
Arabidopsis,AT1G68630,6.421232e-06
Arabidopsis,AT5G27840,6.43325e-06
Arabidopsis,AT3G23250,6.484005e-06
Arabidopsis,AT5G22850,6.503074e-06
Arabidopsis,AT1G68250,6.542358e-06
Arabidopsis,AT2G40700,6.544674e-06
Arabidopsis,AT2G40711,6.544674e-06
Arabidopsis,AT1G27470,6.556978e-06
Arabidopsis,AT1G71840,6.581734e-06
Arabidopsis,AT1G71860,6.581734e-06
Arabidopsis,AT1G14450,6.614448e-06
Arabidopsis,AT1G73010,6.647662e-06
Arabidopsis,AT1G03750,6.689001e-06
Arabidopsis,AT1G03780,6.689001e-06
Arabidopsis,AT1G18350,6.701233e-06
Arabidopsis,AT1G64170,6.753615e-06
Arabidopsis,AT1G14620,6.755943e-06
Arabidopsis,AT3G21780,6.77586e-06
Arabidopsis,AT3G21790,6.77586e-06
Arabidopsis,AT3G21900,6.77586e-06
Arabidopsis,AT5G41900,6.82111e-06
Arabidopsis,AT1G03770,6.836548e-06
Arabidopsis,AT1G20620,6.840089e-06
Arabidopsis,AT5G59305,6.84848e-06
Arabidopsis,AT5G06850,6.879928e-06
Arabidopsis,AT1G78370,6.917549e-06
Arabidopsis,AT3G20500,7.01838e-06
Arabidopsis,AT3G20530,7.01838e-06
Arabidopsis,AT2G46450,7.058707e-06
Arabidopsis,AT3G17270,7.068203e-06
Arabidopsis,AT1G17760,7.17603e-06
Arabidopsis,AT3G28580,7.244713e-06
Arabidopsis,AT1G79650,7.256651e-06
Arabidopsis,AT1G79660,7.256651e-06
Arabidopsis,AT1G79680,7.256651e-06
Arabidopsis,AT5G23155,7.385841e-06
Arabidopsis,AT3G21200,7.442032e-06
Arabidopsis,AT1G25450,7.548253e-06
Arabidopsis,AT2G06420,7.611117e-06
Arabidopsis,AT2G40820,7.627109e-06
Arabidopsis,AT2G40830,7.627109e-06
Arabidopsis,AT2G40850,7.627109e-06
Arabidopsis,AT2G40860,7.627109e-06
Arabidopsis,AT2G40880,7.627109e-06
Arabidopsis,AT3G17440,7.651775e-06
Arabidopsis,AT3G17450,7.651775e-06
Arabidopsis,AT1G64540,7.668798e-06
Arabidopsis,AT1G58602,7.672085e-06
Arabidopsis,AT1G65060,7.689617e-06
Arabidopsis,AT4G37690,7.724686e-06
Arabidopsis,AT1G33820,7.852379e-06
Arabidopsis,AT1G14580,7.914989e-06
Arabidopsis,AT1G23770,7.965584e-06
Arabidopsis,AT3G19615,7.975564e-06
Arabidopsis,AT3G25870,8.002766e-06
Arabidopsis,AT3G23090,8.028333e-06
Arabidopsis,AT1G27170,8.04695e-06
Arabidopsis,AT1G70950,8.087662e-06
Arabidopsis,AT1G70960,8.087662e-06
Arabidopsis,AT1G71210,8.089483e-06
Arabidopsis,AT1G71220,8.089483e-06
Arabidopsis,AT5G23020,8.241627e-06
Arabidopsis,AT3G23780,8.319366e-06
Arabidopsis,AT5G38590,8.323365e-06
Arabidopsis,AT5G23050,8.438409e-06
Arabidopsis,AT1G67070,8.490334e-06
Arabidopsis,AT4G34200,8.538391e-06
Arabidopsis,AT4G34230,8.538391e-06
Arabidopsis,AT4G34240,8.538391e-06
Arabidopsis,AT5G27940,8.556352e-06
Arabidopsis,AT1G70518,8.636046e-06
Arabidopsis,AT1G71730,8.698059e-06
Arabidopsis,AT2G29200,8.700498e-06
Arabidopsis,AT1G71710,8.836909e-06
Arabidopsis,AT4G05497,8.87225e-06
Arabidopsis,AT1G80680,8.880933e-06
Arabidopsis,AT4G31570,8.887522e-06
Arabidopsis,AT3G18370,8.899446e-06
Arabidopsis,AT3G18460,8.899446e-06
Arabidopsis,AT3G58050,8.986805e-06
Arabidopsis,AT3G23040,9.003667e-06
Arabidopsis,AT3G23060,9.003667e-06
Arabidopsis,AT3G23070,9.003667e-06
Arabidopsis,AT2G45170,9.043444e-06
Arabidopsis,AT1G79750,9.115575e-06
Arabidopsis,AT1G79830,9.115575e-06
Arabidopsis,AT1G16950,9.12609e-06
Arabidopsis,AT1G22840,9.187535e-06
Arabidopsis,AT1G22860,9.187535e-06
Arabidopsis,AT1G22870,9.187535e-06
Arabidopsis,AT1G79070,9.2183e-06
Arabidopsis,AT4G20880,9.242944e-06
Arabidopsis,AT3G59880,9.25721e-06
Arabidopsis,AT1G14690,9.28079e-06
Arabidopsis,AT1G17820,9.290441e-06
Arabidopsis,AT2G43870,9.293907e-06
Arabidopsis,AT2G43940,9.293907e-06
Arabidopsis,AT2G43945,9.293907e-06
Arabidopsis,AT2G43950,9.293907e-06
Arabidopsis,AT1G71450,9.308908e-06
Arabidopsis,AT5G18290,9.468505e-06
Arabidopsis,AT1G64320,9.482035e-06
Arabidopsis,AT5G01780,9.544315e-06
Arabidopsis,AT1G30320,9.605229e-06
Arabidopsis,AT4G25600,9.609299e-06
Arabidopsis,AT1G64625,9.640227e-06
Arabidopsis,AT1G64628,9.640227e-06
Arabidopsis,AT1G64640,9.640227e-06
Arabidopsis,AT1G64690,9.640227e-06
Arabidopsis,AT2G01450,9.729396e-06
Arabidopsis,AT3G19680,9.752301e-06
Arabidopsis,AT3G19690,9.752301e-06
Arabidopsis,AT1G54260,9.758782e-06
Arabidopsis,AT1G54380,9.758782e-06
Arabidopsis,AT1G54400,9.758782e-06
Arabidopsis,AT1G54560,9.758782e-06
Arabidopsis,AT1G54930,9.758782e-06
Arabidopsis,AT1G54960,9.758782e-06
Arabidopsis,AT1G54980,9.758782e-06
Arabidopsis,AT1G54990,9.758782e-06
Arabidopsis,AT1G55040,9.758782e-06
Arabidopsis,AT1G55050,9.758782e-06
Arabidopsis,AT1G55080,9.758782e-06
Arabidopsis,AT1G55090,9.758782e-06
Arabidopsis,AT1G55130,9.758782e-06
Arabidopsis,AT1G55140,9.758782e-06
Arabidopsis,AT1G55152,9.758782e-06
Arabidopsis,AT1G55170,9.758782e-06
Arabidopsis,AT1G55200,9.758782e-06
Arabidopsis,AT1G55220,9.758782e-06
Arabidopsis,AT1G55310,9.758782e-06
Arabidopsis,AT1G55325,9.758782e-06
Arabidopsis,AT1G55340,9.758782e-06
Arabidopsis,AT1G55350,9.758782e-06
Arabidopsis,AT1G55450,9.758782e-06
Arabidopsis,AT1G55460,9.758782e-06
Arabidopsis,AT1G55475,9.758782e-06
Arabidopsis,AT1G55490,9.758782e-06
Arabidopsis,AT1G55540,9.758782e-06
Arabidopsis,AT1G55546,9.758782e-06
Arabidopsis,AT1G55560,9.758782e-06
Arabidopsis,AT1G55650,9.758782e-06
Arabidopsis,AT1G55730,9.758782e-06
Arabidopsis,AT1G55860,9.758782e-06
Arabidopsis,AT1G55960,9.758782e-06
Arabidopsis,AT1G55970,9.758782e-06
Arabidopsis,AT1G56010,9.758782e-06
Arabidopsis,AT1G56045,9.758782e-06
Arabidopsis,AT1G56085,9.758782e-06
Arabidopsis,AT1G56120,9.758782e-06
Arabidopsis,AT1G56130,9.758782e-06
Arabidopsis,AT1G56140,9.758782e-06
Arabidopsis,AT1G56145,9.758782e-06
Arabidopsis,AT1G56190,9.758782e-06
Arabidopsis,AT1G56210,9.758782e-06
Arabidopsis,AT1G56280,9.758782e-06
Arabidopsis,AT1G56310,9.758782e-06
Arabidopsis,AT1G56330,9.758782e-06
Arabidopsis,AT1G56360,9.758782e-06
Arabidopsis,AT1G56380,9.758782e-06
Arabidopsis,AT1G56400,9.758782e-06
Arabidopsis,AT1G56415,9.758782e-06
Arabidopsis,AT5G56190,9.780606e-06
Arabidopsis,AT3G28650,9.885514e-06
Arabidopsis,AT2G39840,9.943288e-06
Arabidopsis,AT3G23310,9.971901e-06
Arabidopsis,AT1G80740,1.001762e-05
Arabidopsis,AT1G79590,1.004683e-05
Arabidopsis,AT1G18160,1.012171e-05
Arabidopsis,AT2G24700,1.016614e-05
Arabidopsis,AT1G70220,1.026632e-05
Arabidopsis,AT1G70581,1.038553e-05
Arabidopsis,AT1G66720,1.045856e-05
Arabidopsis,AT1G72130,1.05152e-05
Arabidopsis,AT3G01130,1.058632e-05
Arabidopsis,AT1G21610,1.061558e-05
Arabidopsis,AT1G78580,1.066235e-05
Arabidopsis,AT1G20430,1.066751e-05
Arabidopsis,AT1G14460,1.073654e-05
Arabidopsis,AT1G79250,1.075942e-05
Arabidopsis,AT2G06510,1.077879e-05
Arabidopsis,AT3G17120,1.078498e-05
Arabidopsis,AT1G02475,1.09479e-05
Arabidopsis,AT1G14300,1.105007e-05
Arabidopsis,AT1G14310,1.105007e-05
Arabidopsis,AT1G14315,1.105007e-05
Arabidopsis,AT1G14320,1.105007e-05
Arabidopsis,AT5G42670,1.108629e-05
Arabidopsis,AT1G26945,1.115591e-05
Arabidopsis,AT2G41840,1.115651e-05
Arabidopsis,AT1G31140,1.116862e-05
Arabidopsis,AT3G23870,1.120691e-05
Arabidopsis,AT3G60360,1.123941e-05
Arabidopsis,AT3G60370,1.123941e-05
Arabidopsis,AT3G60380,1.123941e-05
Arabidopsis,AT1G27370,1.133756e-05
Arabidopsis,AT1G20515,1.14288e-05
Arabidopsis,AT4G32960,1.14443e-05
Arabidopsis,AT1G64780,1.147313e-05
Arabidopsis,AT1G64790,1.147313e-05
Arabidopsis,AT1G64940,1.147313e-05
Arabidopsis,AT3G15220,1.157446e-05
Arabidopsis,AT1G19850,1.208919e-05
Arabidopsis,AT1G19870,1.208919e-05
Arabidopsis,AT1G19900,1.208919e-05
Arabidopsis,AT2G10940,1.209035e-05
Arabidopsis,AT1G78100,1.21243e-05
Arabidopsis,AT1G78160,1.21243e-05
Arabidopsis,AT1G78230,1.21243e-05
Arabidopsis,AT1G26130,1.218851e-05
Arabidopsis,AT1G79400,1.225069e-05
Arabidopsis,AT5G22510,1.228829e-05
Arabidopsis,AT5G40060,1.233994e-05
Arabidopsis,AT2G37900,1.234487e-05
Arabidopsis,AT2G37910,1.234487e-05
Arabidopsis,AT5G40240,1.246888e-05
Arabidopsis,AT1G28230,1.262036e-05
Arabidopsis,AT2G10602,1.280489e-05
Arabidopsis,AT5G08200,1.285844e-05
Arabidopsis,AT3G11080,1.287883e-05
Arabidopsis,AT4G32970,1.291709e-05
Arabidopsis,AT1G79700,1.294537e-05
Arabidopsis,AT2G15090,1.296109e-05
Arabidopsis,AT1G15920,1.312065e-05
Arabidopsis,AT1G15930,1.312065e-05
Arabidopsis,AT2G04620,1.313042e-05
Arabidopsis,AT5G03280,1.317276e-05
Arabidopsis,AT5G02350,1.319125e-05
Arabidopsis,AT1G33615,1.328086e-05
Arabidopsis,AT3G21270,1.331764e-05
Arabidopsis,AT1G62740,1.339931e-05
Arabidopsis,AT5G28040,1.343528e-05
Arabidopsis,AT3G17680,1.345217e-05
Arabidopsis,AT1G57700,1.346673e-05
Arabidopsis,AT3G23050,1.356281e-05
Arabidopsis,AT1G80070,1.359768e-05
Arabidopsis,AT2G06500,1.36945e-05
Arabidopsis,AT5G05965,1.371548e-05
Arabidopsis,AT1G35610,1.372862e-05
Arabidopsis,AT1G35617,1.372862e-05
Arabidopsis,AT1G64065,1.384561e-05
Arabidopsis,AT5G13490,1.384684e-05
Arabidopsis,AT1G14640,1.385494e-05
Arabidopsis,AT1G14670,1.385494e-05
Arabidopsis,AT5G18070,1.387286e-05
Arabidopsis,AT5G18110,1.387286e-05
Arabidopsis,AT1G57570,1.390133e-05
Arabidopsis,AT1G65950,1.393835e-05
Arabidopsis,AT2G40490,1.393835e-05
Arabidopsis,AT2G40510,1.393835e-05
Arabidopsis,AT2G40540,1.393835e-05
Arabidopsis,AT3G25573,1.393835e-05
Arabidopsis,AT3G25680,1.393835e-05
Arabidopsis,AT3G25717,1.393835e-05
Arabidopsis,AT3G25760,1.393835e-05
Arabidopsis,AT3G25790,1.393835e-05
Arabidopsis,AT3G26090,1.393835e-05
Arabidopsis,AT4G03440,1.399512e-05
Arabidopsis,AT4G19970,1.409831e-05
Arabidopsis,AT4G19985,1.409831e-05
Arabidopsis,AT5G18620,1.410168e-05
Arabidopsis,AT5G18680,1.410168e-05
Arabidopsis,AT3G21540,1.419735e-05
Arabidopsis,AT2G29140,1.419859e-05
Arabidopsis,AT2G29250,1.419859e-05
Arabidopsis,AT2G29290,1.419859e-05
Arabidopsis,AT1G25440,1.424538e-05
Arabidopsis,AT1G71800,1.430578e-05
Arabidopsis,AT1G09980,1.43117e-05
Arabidopsis,AT1G29030,1.43197e-05
Arabidopsis,AT2G40980,1.449395e-05
Arabidopsis,AT2G41000,1.449395e-05
Arabidopsis,AT2G41020,1.449395e-05
Arabidopsis,AT2G41160,1.449395e-05
Arabidopsis,AT1G65430,1.459992e-05
Arabidopsis,AT5G40670,1.460525e-05
Arabidopsis,AT1G66560,1.461344e-05
Arabidopsis,AT3G22480,1.463441e-05
Arabidopsis,AT1G02500,1.47519e-05
Arabidopsis,AT1G02510,1.47519e-05
Arabidopsis,AT1G02530,1.47519e-05
Arabidopsis,AT1G02540,1.47519e-05
Arabidopsis,AT1G02550,1.47519e-05
Arabidopsis,AT1G02580,1.47519e-05
Arabidopsis,AT1G02610,1.47519e-05
Arabidopsis,AT1G02650,1.47519e-05
Arabidopsis,AT1G02680,1.47519e-05
Arabidopsis,AT1G02740,1.47519e-05
Arabidopsis,AT3G15090,1.479201e-05
Arabidopsis,AT2G04045,1.48746e-05
Arabidopsis,AT1G07510,1.504184e-05
Arabidopsis,AT1G07530,1.504184e-05
Arabidopsis,AT3G22650,1.528235e-05
Arabidopsis,AT3G22690,1.528235e-05
Arabidopsis,AT3G01030,1.535568e-05
Arabidopsis,AT1G47200,1.543167e-05
Arabidopsis,AT1G26320,1.543304e-05
Arabidopsis,AT5G18370,1.543365e-05
Arabidopsis,AT5G18400,1.543365e-05
Arabidopsis,AT1G32240,1.552226e-05
Arabidopsis,AT5G40595,1.584549e-05
Arabidopsis,AT5G40600,1.584549e-05
Arabidopsis,AT5G40620,1.584549e-05
Arabidopsis,AT5G40690,1.584549e-05
Arabidopsis,AT5G40700,1.584549e-05
Arabidopsis,AT3G60140,1.588094e-05
Arabidopsis,AT2G43550,1.588796e-05
Arabidopsis,AT1G72770,1.590734e-05
Arabidopsis,AT1G27150,1.614596e-05
Arabidopsis,AT1G79190,1.626e-05
Arabidopsis,AT1G79210,1.626e-05
Arabidopsis,AT1G79230,1.626e-05
Arabidopsis,AT3G20540,1.647838e-05
Arabidopsis,AT3G22930,1.653744e-05
Arabidopsis,AT4G33860,1.653804e-05
Arabidopsis,AT1G18250,1.658645e-05
Arabidopsis,AT3G60440,1.661788e-05
Arabidopsis,AT1G49890,1.663822e-05
Arabidopsis,AT1G14610,1.670488e-05
Arabidopsis,AT1G15760,1.682338e-05
Arabidopsis,AT1G62850,1.692106e-05
Arabidopsis,AT1G60460,1.709631e-05
Arabidopsis,AT1G60500,1.709631e-05
Arabidopsis,AT2G25000,1.712573e-05
Arabidopsis,AT3G11400,1.727364e-05
Arabidopsis,AT5G13420,1.730151e-05
Arabidopsis,AT2G01275,1.747098e-05
Arabidopsis,AT5G27910,1.752981e-05
Arabidopsis,AT3G43570,1.755543e-05
Arabidopsis,AT3G28500,1.759369e-05
Arabidopsis,AT1G03960,1.771648e-05
Arabidopsis,AT4G30935,1.772543e-05
Arabidopsis,AT3G51990,1.773372e-05
Arabidopsis,AT4G20160,1.775665e-05
Arabidopsis,AT1G16515,1.777341e-05
Arabidopsis,AT1G30650,1.777911e-05
Arabidopsis,AT1G58420,1.778795e-05
Arabidopsis,AT1G09400,1.784258e-05
Arabidopsis,AT3G01530,1.799735e-05
Arabidopsis,AT1G66530,1.806332e-05
Arabidopsis,AT2G01340,1.827157e-05
Arabidopsis,AT1G80880,1.827744e-05
Arabidopsis,AT1G80910,1.827744e-05
Arabidopsis,AT1G80950,1.827744e-05
Arabidopsis,AT3G17155,1.837319e-05
Arabidopsis,AT3G52115,1.8466e-05
Arabidopsis,AT1G66235,1.847588e-05
Arabidopsis,AT2G25310,1.851248e-05
Arabidopsis,AT1G23320,1.887717e-05
Arabidopsis,AT2G43630,1.906851e-05
Arabidopsis,AT2G43650,1.906851e-05
Arabidopsis,AT1G36180,1.908298e-05
Arabidopsis,AT1G15800,1.914187e-05
Arabidopsis,AT5G42700,1.922729e-05
Arabidopsis,AT4G34250,1.93024e-05
Arabidopsis,AT1G17850,1.95236e-05
Arabidopsis,AT1G69120,1.970385e-05
Arabidopsis,AT2G24270,1.976216e-05
Arabidopsis,AT3G50590,1.976993e-05
Arabidopsis,AT3G18520,1.977101e-05
Arabidopsis,AT3G60710,1.981352e-05
Arabidopsis,AT2G25120,1.982566e-05
Arabidopsis,AT1G73600,1.986054e-05
Arabidopsis,AT1G74480,1.988957e-05
Arabidopsis,AT1G74490,1.988957e-05
Arabidopsis,AT1G74530,1.988957e-05
Arabidopsis,AT1G74590,1.988957e-05
Arabidopsis,AT1G27950,1.99366e-05
Arabidopsis,AT1G14120,1.996433e-05
Arabidopsis,AT1G69360,1.999679e-05
Arabidopsis,AT1G77550,2.005113e-05
Arabidopsis,AT1G77570,2.005113e-05
Arabidopsis,AT5G22791,2.013155e-05
Arabidopsis,AT5G01770,2.038512e-05
Arabidopsis,AT1G24020,2.060355e-05
Arabidopsis,AT4G17590,2.072713e-05
Arabidopsis,AT4G33790,2.095829e-05
Arabidopsis,AT4G33820,2.095829e-05
Arabidopsis,AT4G33910,2.095829e-05
Arabidopsis,AT3G26742,2.097028e-05
Arabidopsis,AT1G17710,2.103512e-05
Arabidopsis,AT2G28355,2.107984e-05
Arabidopsis,AT2G28360,2.107984e-05
Arabidopsis,AT2G28370,2.107984e-05
Arabidopsis,AT2G28380,2.107984e-05
Arabidopsis,AT5G14850,2.127949e-05
Arabidopsis,AT3G18470,2.135456e-05
Arabidopsis,AT3G51950,2.140513e-05
Arabidopsis,AT1G12680,2.14925e-05
Arabidopsis,AT1G17680,2.166677e-05
Arabidopsis,AT1G17690,2.166677e-05
Arabidopsis,AT1G17720,2.166677e-05
Arabidopsis,AT1G72990,2.171648e-05
Arabidopsis,AT1G79930,2.186776e-05
Arabidopsis,AT1G62990,2.191765e-05
Arabidopsis,AT1G19060,2.192863e-05
Arabidopsis,AT1G27330,2.198784e-05
Arabidopsis,AT5G55870,2.199585e-05
Arabidopsis,AT5G40450,2.205336e-05
Arabidopsis,AT2G29550,2.2079e-05
Arabidopsis,AT5G57490,2.216877e-05
Arabidopsis,AT5G58330,2.222447e-05
Arabidopsis,AT5G58390,2.222447e-05
Arabidopsis,AT5G58410,2.222447e-05
Arabidopsis,AT5G58450,2.222447e-05
Arabidopsis,AT5G58460,2.222447e-05
Arabidopsis,AT1G63100,2.222683e-05
Arabidopsis,AT3G28660,2.22986e-05
Arabidopsis,AT3G61220,2.230987e-05
Arabidopsis,AT4G26690,2.236204e-05
Arabidopsis,AT1G20190,2.256631e-05
Arabidopsis,AT1G20200,2.256631e-05
Arabidopsis,AT1G80370,2.263831e-05
Arabidopsis,AT1G18560,2.282284e-05
Arabidopsis,AT3G57080,2.305982e-05
Arabidopsis,AT1G62560,2.329086e-05
Arabidopsis,AT1G15165,2.332363e-05
Arabidopsis,AT3G61035,2.35614e-05
Arabidopsis,AT5G01060,2.367111e-05
Arabidopsis,AT5G01160,2.367111e-05
Arabidopsis,AT5G01190,2.367111e-05
Arabidopsis,AT2G28180,2.37247e-05
Arabidopsis,AT1G14100,2.374568e-05
Arabidopsis,AT4G24420,2.376667e-05
Arabidopsis,AT3G20710,2.377457e-05
Arabidopsis,AT3G61250,2.405851e-05
Arabidopsis,AT2G17580,2.4102e-05
Arabidopsis,AT3G60260,2.424932e-05
Arabidopsis,AT4G26400,2.446364e-05
Arabidopsis,AT1G12805,2.451104e-05
Arabidopsis,AT1G76820,2.452272e-05
Arabidopsis,AT2G18170,2.47194e-05
Arabidopsis,AT5G28060,2.491096e-05
Arabidopsis,AT3G15410,2.492927e-05
Arabidopsis,AT1G18620,2.497714e-05
Arabidopsis,AT1G18640,2.497714e-05
Arabidopsis,AT1G78240,2.50977e-05
Arabidopsis,AT2G25370,2.515329e-05
Arabidopsis,AT1G78830,2.517423e-05
Arabidopsis,AT1G78840,2.517423e-05
Arabidopsis,AT4G36570,2.525467e-05
Arabidopsis,AT3G61040,2.547458e-05
Arabidopsis,AT3G61080,2.547458e-05
Arabidopsis,AT1G17120,2.550475e-05
Arabidopsis,AT1G17220,2.550475e-05
Arabidopsis,AT5G42810,2.565325e-05
Arabidopsis,AT1G64430,2.570873e-05
Arabidopsis,AT1G64440,2.570873e-05
Arabidopsis,AT1G64460,2.570873e-05
Arabidopsis,AT1G64500,2.570873e-05
Arabidopsis,AT1G64561,2.570873e-05
Arabidopsis,AT1G64563,2.570873e-05
Arabidopsis,AT1G64572,2.570873e-05
Arabidopsis,AT1G64580,2.570873e-05
Arabidopsis,AT1G64583,2.570873e-05
Arabidopsis,AT5G43403,2.570873e-05
Arabidopsis,AT3G20720,2.57195e-05
Arabidopsis,AT2G40815,2.573763e-05
Arabidopsis,AT2G40890,2.573763e-05
Arabidopsis,AT2G40900,2.573763e-05
Arabidopsis,AT2G40910,2.573763e-05
Arabidopsis,AT2G40920,2.573763e-05
Arabidopsis,AT5G18350,2.573791e-05
Arabidopsis,AT1G78150,2.582735e-05
Arabidopsis,AT2G44090,2.585186e-05
Arabidopsis,AT1G23530,2.658859e-05
Arabidopsis,AT5G19090,2.675213e-05
Arabidopsis,AT2G24260,2.679084e-05
Arabidopsis,AT1G26600,2.687136e-05
Arabidopsis,AT1G12640,2.694863e-05
Arabidopsis,AT1G22920,2.712269e-05
