Orthogroup	Gene_count	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max
681290at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05800	AT5G05800:7.02843e-05
681290at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05800	AT5G05800:7.02843e-05
681290at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05800	AT5G05800:7.02843e-05
681295at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G08580	AT4G08580:8.24388e-05
681297at2759	1	Zm00001eb183160	Zm00001eb183160:0.00199646	NA	NA	NA	NA	NA	NA	NA	NA
681297at3193	1	Zm00001eb183160	Zm00001eb183160:0.00199646	NA	NA	NA	NA	NA	NA	NA	NA
681297at33090	1	Zm00001eb183160	Zm00001eb183160:0.00199646	NA	NA	NA	NA	NA	NA	NA	NA
6812at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G05070;AT2G34430	AT2G05070:0.00021337;AT2G34430:0.000397884
68140at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53190	AT5G53190:0.000143239
681462at3193	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.7HG0748290	gene:HORVU.MOREX.r3.7HG0748290:0.000172706	NA	NA
68146at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05770	AT5G05770:0.000507889
681493at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49700	AT5G49700:0.000379683
681493at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49700	AT5G49700:0.000379683
681493at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49700	AT5G49700:0.000379683
68150at38820	1	Zm00001eb008420	Zm00001eb008420:0.00366615	NA	NA	NA	NA	NA	NA	NA	NA
68150at4447	1	Zm00001eb008420	Zm00001eb008420:0.00366615	NA	NA	NA	NA	NA	NA	NA	NA
681512at2759	1	Zm00001eb100610;Zm00001eb314630	Zm00001eb100610:0.00100948;Zm00001eb314630:0.00435626	NA	NA	NA	NA	NA	NA	NA	NA
681512at3193	1	Zm00001eb100610;Zm00001eb314630	Zm00001eb100610:0.00100948;Zm00001eb314630:0.00435626	NA	NA	NA	NA	NA	NA	NA	NA
681512at33090	1	Zm00001eb100610;Zm00001eb314630	Zm00001eb100610:0.00100948;Zm00001eb314630:0.00435626	NA	NA	NA	NA	NA	NA	NA	NA
681531at2759	1	Zm00001eb157060	Zm00001eb157060:0.00384499	NA	NA	NA	NA	NA	NA	NA	NA
681531at3193	1	Zm00001eb157060	Zm00001eb157060:0.00384499	NA	NA	NA	NA	NA	NA	NA	NA
681531at33090	1	Zm00001eb157060	Zm00001eb157060:0.00384499	NA	NA	NA	NA	NA	NA	NA	NA
681532at2759	1	Zm00001eb044020	Zm00001eb044020:0.000969424	NA	NA	NA	NA	NA	NA	NA	NA
681532at3193	1	Zm00001eb044020	Zm00001eb044020:0.000969424	NA	NA	NA	NA	NA	NA	NA	NA
681532at33090	1	Zm00001eb044020	Zm00001eb044020:0.000969424	NA	NA	NA	NA	NA	NA	NA	NA
68160at38820	1	Zm00001eb173940	Zm00001eb173940:0.00448147	NA	NA	NA	NA	NA	NA	NA	NA
68160at4447	1	Zm00001eb173940	Zm00001eb173940:0.00448147	NA	NA	NA	NA	NA	NA	NA	NA
681685at2759	1	Zm00001eb007460	Zm00001eb007460:0.00412172	NA	NA	NA	NA	NA	NA	NA	NA
681685at3193	1	Zm00001eb007460	Zm00001eb007460:0.00412172	NA	NA	NA	NA	NA	NA	NA	NA
681685at33090	1	Zm00001eb007460	Zm00001eb007460:0.00412172	NA	NA	NA	NA	NA	NA	NA	NA
68169at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G52561	AT3G52561:0.000143239
681748at3193	1	NA	NA	SORBI_3006G218900	SORBI_3006G218900:0.00119026	NA	NA	NA	NA	NA	NA
681748at33090	1	NA	NA	SORBI_3006G218900	SORBI_3006G218900:0.00119026	NA	NA	NA	NA	NA	NA
68174at4447	1	Zm00001eb349670	Zm00001eb349670:0.00426006	NA	NA	NA	NA	NA	NA	NA	NA
681774at3193	1	Zm00001eb258870	Zm00001eb258870:0.00238494	NA	NA	NA	NA	NA	NA	NA	NA
68185at38820	1	Zm00001eb083540;Zm00001eb243040;Zm00001eb422110	Zm00001eb083540:0.00375392;Zm00001eb243040:0.00277979;Zm00001eb422110:0.00403948	NA	NA	NA	NA	NA	NA	NA	NA
68185at4447	1	Zm00001eb083540;Zm00001eb243040;Zm00001eb422110	Zm00001eb083540:0.00375392;Zm00001eb243040:0.00277979;Zm00001eb422110:0.00403948	NA	NA	NA	NA	NA	NA	NA	NA
681934at2759	1	Zm00001eb314750	Zm00001eb314750:0.00465705	NA	NA	NA	NA	NA	NA	NA	NA
681934at3193	1	Zm00001eb314750	Zm00001eb314750:0.00465705	NA	NA	NA	NA	NA	NA	NA	NA
681934at33090	1	Zm00001eb314750	Zm00001eb314750:0.00465705	NA	NA	NA	NA	NA	NA	NA	NA
681940at2759	1	Zm00001eb328550	Zm00001eb328550:0.00106325	NA	NA	NA	NA	NA	NA	NA	NA
681940at3193	1	Zm00001eb328550	Zm00001eb328550:0.00106325	NA	NA	NA	NA	NA	NA	NA	NA
681940at33090	1	Zm00001eb328550	Zm00001eb328550:0.00106325	NA	NA	NA	NA	NA	NA	NA	NA
682008at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G55460	AT3G55460:5.0665e-05
68203at38820	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0334230	gene:HORVU.MOREX.r3.4HG0334230:0.000508767	NA	NA
68203at4447	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.4HG0334230	gene:HORVU.MOREX.r3.4HG0334230:0.000508767	NA	NA
682060at2759	1	Zm00001eb009480	Zm00001eb009480:0.000724323	NA	NA	NA	NA	NA	NA	NA	NA
682060at3193	1	Zm00001eb009480	Zm00001eb009480:0.000724323	NA	NA	NA	NA	NA	NA	NA	NA
682060at33090	1	Zm00001eb009480	Zm00001eb009480:0.000724323	NA	NA	NA	NA	NA	NA	NA	NA
682068at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G72430	AT1G72430:0.000283096
682068at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G72430	AT1G72430:0.000283096
682068at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G72430	AT1G72430:0.000283096
682132at2759	1	Zm00001eb111360;Zm00001eb330470	Zm00001eb111360:0.00447484;Zm00001eb330470:0.0041599	NA	NA	NA	NA	NA	NA	NA	NA
682132at33090	1	Zm00001eb111360;Zm00001eb330470	Zm00001eb111360:0.00447484;Zm00001eb330470:0.0041599	NA	NA	NA	NA	NA	NA	NA	NA
682162at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G27650	AT3G27650:2.04099e-05
682162at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G27650	AT3G27650:2.04099e-05
682162at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G27650	AT3G27650:2.04099e-05
682232at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G17810	AT4G17810:0.000224325
682232at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G17810	AT4G17810:0.000224325
682232at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G17810	AT4G17810:0.000224325
682395at2759	1	Zm00001eb212770	Zm00001eb212770:0.00202301	NA	NA	NA	NA	NA	NA	NA	NA
682395at3193	1	Zm00001eb212770	Zm00001eb212770:0.00202301	NA	NA	NA	NA	NA	NA	NA	NA
682395at33090	1	Zm00001eb212770	Zm00001eb212770:0.00202301	NA	NA	NA	NA	NA	NA	NA	NA
682445at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G64400	AT5G64400:0.00020227
68245at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G01830	AT5G01830:0.000223029
682507at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G58660	AT3G58660:4.93784e-07
682523at2759	1	Zm00001eb244750	Zm00001eb244750:0.000572188	NA	NA	NA	NA	NA	NA	NA	NA
682523at3193	1	Zm00001eb244750	Zm00001eb244750:0.000572188	NA	NA	NA	NA	NA	NA	NA	NA
682523at33090	1	Zm00001eb244750	Zm00001eb244750:0.000572188	NA	NA	NA	NA	NA	NA	NA	NA
682594at2759	1	Zm00001eb033630	Zm00001eb033630:0.00253258	NA	NA	NA	NA	NA	NA	NA	NA
682594at3193	1	Zm00001eb033630	Zm00001eb033630:0.00253258	NA	NA	NA	NA	NA	NA	NA	NA
682594at33090	1	Zm00001eb033630	Zm00001eb033630:0.00253258	NA	NA	NA	NA	NA	NA	NA	NA
682629at2759	1	Zm00001eb159960	Zm00001eb159960:0.00345829	NA	NA	NA	NA	NA	NA	NA	NA
682629at3193	1	Zm00001eb159960	Zm00001eb159960:0.00345829	NA	NA	NA	NA	NA	NA	NA	NA
682629at33090	1	Zm00001eb159960	Zm00001eb159960:0.00345829	NA	NA	NA	NA	NA	NA	NA	NA
682648at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G24310	AT3G24310:0.000233556
682648at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G24310	AT3G24310:0.000233556
682648at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G24310	AT3G24310:0.000233556
682709at33090	1	NA	NA	SORBI_3004G247100	SORBI_3004G247100:0.000751854	NA	NA	NA	NA	NA	NA
68271at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68490	AT1G68490:2.56938e-06
68272at38820	1	Zm00001eb045680	Zm00001eb045680:0.00382855	NA	NA	NA	NA	NA	NA	NA	NA
68272at4447	1	Zm00001eb045680	Zm00001eb045680:0.00382855	NA	NA	NA	NA	NA	NA	NA	NA
682744at3193	1	Zm00001eb366280	Zm00001eb366280:0.00155141	NA	NA	NA	NA	NA	NA	NA	NA
682744at33090	1	Zm00001eb366280	Zm00001eb366280:0.00155141	NA	NA	NA	NA	NA	NA	NA	NA
68276at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G06950	AT5G06950:0.000455207
682806at2759	1	Zm00001eb204590	Zm00001eb204590:0.00170751	NA	NA	NA	NA	NA	NA	NA	NA
682806at3193	1	Zm00001eb204590	Zm00001eb204590:0.00170751	NA	NA	NA	NA	NA	NA	NA	NA
682806at33090	1	Zm00001eb204590	Zm00001eb204590:0.00170751	NA	NA	NA	NA	NA	NA	NA	NA
682865at2759	1	Zm00001eb352710	Zm00001eb352710:0.00288271	NA	NA	NA	NA	NA	NA	NA	NA
682865at3193	1	Zm00001eb352710	Zm00001eb352710:0.00288271	NA	NA	NA	NA	NA	NA	NA	NA
682865at33090	1	Zm00001eb352710	Zm00001eb352710:0.00288271	NA	NA	NA	NA	NA	NA	NA	NA
682895at3193	1	Zm00001eb096060	Zm00001eb096060:0.00397517	NA	NA	NA	NA	NA	NA	NA	NA
682961at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G27380	AT4G27380:2.85227e-05
682961at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G27380	AT4G27380:2.85227e-05
682961at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G27380	AT4G27380:2.85227e-05
682966at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G13460	AT5G13460:3.60931e-05
682966at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G13460	AT5G13460:3.60931e-05
682966at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G13460	AT5G13460:3.60931e-05
682970at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G28280;AT3G15300;AT5G53830	AT1G28280:7.9087e-05;AT3G15300:1.14722e-05;AT5G53830:0.000134123
682970at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G28280;AT3G15300;AT5G53830	AT1G28280:7.9087e-05;AT3G15300:1.14722e-05;AT5G53830:0.000134123
682970at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G28280;AT3G15300;AT5G53830	AT1G28280:7.9087e-05;AT3G15300:1.14722e-05;AT5G53830:0.000134123
682984at2759	1	Zm00001eb271600	Zm00001eb271600:0.00355318	NA	NA	NA	NA	NA	NA	NA	NA
682984at3193	1	Zm00001eb271600	Zm00001eb271600:0.00355318	NA	NA	NA	NA	NA	NA	NA	NA
682984at33090	1	Zm00001eb271600	Zm00001eb271600:0.00355318	NA	NA	NA	NA	NA	NA	NA	NA
683014at3193	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.1HG0002630	gene:HORVU.MOREX.r3.1HG0002630:0.0017819	NA	NA
683014at33090	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.1HG0002630	gene:HORVU.MOREX.r3.1HG0002630:0.0017819	NA	NA
68301at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G33260	AT1G33260:0.000179606
683051at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G09650	AT4G09650:0.000594483
683053at3193	1	Zm00001eb404550	Zm00001eb404550:0.000894095	NA	NA	NA	NA	NA	NA	NA	NA
68306at38820	1	Zm00001eb043750	Zm00001eb043750:0.00432746	NA	NA	NA	NA	NA	NA	NA	NA
68307at38820	1	Zm00001eb209770	Zm00001eb209770:0.000978336	NA	NA	NA	NA	NA	NA	NA	NA
68307at4447	1	Zm00001eb209770	Zm00001eb209770:0.000978336	NA	NA	NA	NA	NA	NA	NA	NA
683080at2759	1	Zm00001eb317890	Zm00001eb317890:0.00365989	NA	NA	NA	NA	NA	NA	NA	NA
683080at3193	1	Zm00001eb317890	Zm00001eb317890:0.00365989	NA	NA	NA	NA	NA	NA	NA	NA
683080at33090	1	Zm00001eb317890	Zm00001eb317890:0.00365989	NA	NA	NA	NA	NA	NA	NA	NA
68312at38820	1	Zm00001eb123090	Zm00001eb123090:0.00432986	NA	NA	NA	NA	NA	NA	NA	NA
68312at4447	1	Zm00001eb123090	Zm00001eb123090:0.00432986	NA	NA	NA	NA	NA	NA	NA	NA
683135at2759	1	NA	NA	SORBI_3007G039500	SORBI_3007G039500:0.00124143	NA	NA	NA	NA	NA	NA
683135at3193	1	NA	NA	SORBI_3007G039500	SORBI_3007G039500:0.00124143	NA	NA	NA	NA	NA	NA
683135at33090	1	NA	NA	SORBI_3007G039500	SORBI_3007G039500:0.00124143	NA	NA	NA	NA	NA	NA
683162at2759	1	Zm00001eb061840	Zm00001eb061840:0.00192142	NA	NA	NA	NA	NA	NA	NA	NA
683162at3193	1	Zm00001eb061840	Zm00001eb061840:0.00192142	NA	NA	NA	NA	NA	NA	NA	NA
683162at33090	1	Zm00001eb061840	Zm00001eb061840:0.00192142	NA	NA	NA	NA	NA	NA	NA	NA
683252at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G69690	AT1G69690:2.04099e-05
683252at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G69690	AT1G69690:2.04099e-05
683252at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G69690	AT1G69690:2.04099e-05
68328at38820	1	Zm00001eb032160	Zm00001eb032160:0.00238044	NA	NA	NA	NA	NA	NA	NA	NA
68328at4447	1	Zm00001eb032160	Zm00001eb032160:0.00238044	NA	NA	NA	NA	NA	NA	NA	NA
683339at2759	1	NA	NA	SORBI_3001G063100	SORBI_3001G063100:0.00133542	NA	NA	NA	NA	NA	NA
683339at3193	1	NA	NA	SORBI_3001G063100	SORBI_3001G063100:0.00133542	NA	NA	NA	NA	NA	NA
683339at33090	1	NA	NA	SORBI_3001G063100	SORBI_3001G063100:0.00133542	NA	NA	NA	NA	NA	NA
68337at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55940	AT5G55940:1.5612e-05
683401at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G72170	AT1G72170:0.000286571
683452at2759	1	Zm00001eb124810	Zm00001eb124810:0.00309261	NA	NA	NA	NA	NA	NA	NA	NA
683452at3193	1	Zm00001eb124810	Zm00001eb124810:0.00309261	NA	NA	NA	NA	NA	NA	NA	NA
683452at33090	1	Zm00001eb124810	Zm00001eb124810:0.00309261	NA	NA	NA	NA	NA	NA	NA	NA
683477at2759	1	Zm00001eb138260	Zm00001eb138260:0.000726618	NA	NA	NA	NA	NA	NA	NA	NA
683477at3193	1	Zm00001eb138260	Zm00001eb138260:0.000726618	NA	NA	NA	NA	NA	NA	NA	NA
683477at33090	1	Zm00001eb138260	Zm00001eb138260:0.000726618	NA	NA	NA	NA	NA	NA	NA	NA
683524at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G06710	AT5G06710:9.61912e-05
683524at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G06710	AT5G06710:9.61912e-05
683524at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G06710	AT5G06710:9.61912e-05
683568at2759	1	NA	NA	SORBI_3010G099200	SORBI_3010G099200:0.000570619	NA	NA	NA	NA	NA	NA
683568at3193	1	NA	NA	SORBI_3010G099200	SORBI_3010G099200:0.000570619	NA	NA	NA	NA	NA	NA
683568at33090	1	NA	NA	SORBI_3010G099200	SORBI_3010G099200:0.000570619	NA	NA	NA	NA	NA	NA
68356at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51620	AT5G51620:7.34594e-05
683604at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G59760	AT1G59760:0.000114213
68367at4447	1	Zm00001eb428460	Zm00001eb428460:0.00426125	NA	NA	NA	NA	NA	NA	NA	NA
6836at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G76680	AT1G76680:8.90309e-05
6836at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G76680	AT1G76680:8.90309e-05
68370at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G51780	AT3G51780:0.000177933
683743at33090	1	Zm00001eb183970	Zm00001eb183970:0.00467814	NA	NA	NA	NA	NA	NA	NA	NA
683772at2759	1	Zm00001eb295940	Zm00001eb295940:0.00204801	NA	NA	NA	NA	NA	NA	NA	NA
683772at3193	1	Zm00001eb295940	Zm00001eb295940:0.00204801	NA	NA	NA	NA	NA	NA	NA	NA
683772at33090	1	Zm00001eb295940	Zm00001eb295940:0.00204801	NA	NA	NA	NA	NA	NA	NA	NA
683832at2759	1	Zm00001eb366460	Zm00001eb366460:0.00420607	NA	NA	NA	NA	NA	NA	NA	NA
683832at3193	1	Zm00001eb366460	Zm00001eb366460:0.00420607	NA	NA	NA	NA	NA	NA	NA	NA
683832at33090	1	Zm00001eb366460	Zm00001eb366460:0.00420607	NA	NA	NA	NA	NA	NA	NA	NA
683833at2759	1	NA	NA	SORBI_3009G000600	SORBI_3009G000600:0.000523187	NA	NA	NA	NA	NA	NA
683833at3193	1	NA	NA	SORBI_3009G000600	SORBI_3009G000600:0.000523187	NA	NA	NA	NA	NA	NA
683833at33090	1	NA	NA	SORBI_3009G000600	SORBI_3009G000600:0.000523187	NA	NA	NA	NA	NA	NA
683844at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19180	AT1G19180:0.000339777
683844at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19180	AT1G19180:0.000339777
683844at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19180	AT1G19180:0.000339777
683851at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G43630	AT3G43630:0.000552261
68391at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G23600	AT5G23600:0.000136344
683954at3193	1	Zm00001eb344480	Zm00001eb344480:0.00456885	NA	NA	NA	NA	NA	NA	NA	NA
683957at3193	1	Zm00001eb316530	Zm00001eb316530:0.00308407	NA	NA	NA	NA	NA	NA	NA	NA
68396at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66180;AT5G37540	AT1G66180:0.000478839;AT5G37540:0.000386933
68397at71240	1	NA	NA	NA	NA	NA	NA	NA	NA	AT1G27435	AT1G27435:2.04099e-05
68399at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G46060	AT3G46060:8.934e-08
6839at38820	1	Zm00001eb408640	Zm00001eb408640:0.00455348	NA	NA	NA	NA	NA	NA	NA	NA
6839at4447	1	Zm00001eb408640	Zm00001eb408640:0.00455348	NA	NA	NA	NA	NA	NA	NA	NA
684001at2759	1	Zm00001eb243770	Zm00001eb243770:0.00323033	NA	NA	NA	NA	NA	NA	NA	NA
684001at3193	1	Zm00001eb243770	Zm00001eb243770:0.00323033	NA	NA	NA	NA	NA	NA	NA	NA
684001at33090	1	Zm00001eb243770	Zm00001eb243770:0.00323033	NA	NA	NA	NA	NA	NA	NA	NA
68402at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G44420	AT5G44420:0.000600978
684047at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G34150	AT4G34150:2.04099e-05
684047at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G34150	AT4G34150:2.04099e-05
684047at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT4G34150	AT4G34150:2.04099e-05
68404at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54870	AT3G54870:0.000275411
6840at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G14110	AT2G14110:2.04099e-05
68412at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G16590	AT5G16590:9.48591e-08
684147at2759	1	Zm00001eb268690	Zm00001eb268690:0.00447696	NA	NA	NA	NA	NA	NA	NA	NA
684147at3193	1	Zm00001eb268690	Zm00001eb268690:0.00447696	NA	NA	NA	NA	NA	NA	NA	NA
684147at33090	1	Zm00001eb268690	Zm00001eb268690:0.00447696	NA	NA	NA	NA	NA	NA	NA	NA
684202at2759	1	Zm00001eb312250	Zm00001eb312250:0.00274573	NA	NA	NA	NA	NA	NA	NA	NA
684202at3193	1	Zm00001eb312250	Zm00001eb312250:0.00274573	NA	NA	NA	NA	NA	NA	NA	NA
684202at33090	1	Zm00001eb312250	Zm00001eb312250:0.00274573	NA	NA	NA	NA	NA	NA	NA	NA
684215at2759	1	Zm00001eb130190	Zm00001eb130190:0.00288009	NA	NA	NA	NA	NA	NA	NA	NA
684215at33090	1	Zm00001eb130190	Zm00001eb130190:0.00288009	NA	NA	NA	NA	NA	NA	NA	NA
684255at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58850	AT5G58850:0.000153494
684255at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58850	AT5G58850:0.000153494
684255at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G58850	AT5G58850:0.000153494
684276at2759	1	Zm00001eb308100	Zm00001eb308100:0.00212684	NA	NA	NA	NA	NA	NA	NA	NA
684276at3193	1	Zm00001eb308100	Zm00001eb308100:0.00212684	NA	NA	NA	NA	NA	NA	NA	NA
684276at33090	1	Zm00001eb308100	Zm00001eb308100:0.00212684	NA	NA	NA	NA	NA	NA	NA	NA
684304at2759	1	Zm00001eb326590	Zm00001eb326590:0.00245902	NA	NA	NA	NA	NA	NA	NA	NA
684304at3193	1	Zm00001eb326590	Zm00001eb326590:0.00245902	NA	NA	NA	NA	NA	NA	NA	NA
684304at33090	1	Zm00001eb326590	Zm00001eb326590:0.00245902	NA	NA	NA	NA	NA	NA	NA	NA
68431at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G35680	AT5G35680:0.000437263
684420at2759	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.5HG0529760	gene:HORVU.MOREX.r3.5HG0529760:0.000530895	NA	NA
684420at3193	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.5HG0529760	gene:HORVU.MOREX.r3.5HG0529760:0.000530895	NA	NA
684420at33090	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.5HG0529760	gene:HORVU.MOREX.r3.5HG0529760:0.000530895	NA	NA
684437at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G26744	AT3G26744:0.000585759
684437at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G26744	AT3G26744:0.000585759
684437at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT3G26744	AT3G26744:0.000585759
684446at2759	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G41180	AT2G41180:0.000559477
684446at3193	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G41180	AT2G41180:0.000559477
684446at33090	1	NA	NA	NA	NA	NA	NA	NA	NA	AT2G41180	AT2G41180:0.000559477
684462at2759	1	Zm00001eb239500	Zm00001eb239500:0.00227989	NA	NA	NA	NA	NA	NA	NA	NA
684462at3193	1	Zm00001eb239500	Zm00001eb239500:0.00227989	NA	NA	NA	NA	NA	NA	NA	NA
684462at33090	1	Zm00001eb239500	Zm00001eb239500:0.00227989	NA	NA	NA	NA	NA	NA	NA	NA
684475at2759	1	NA	NA	SORBI_3003G361500	SORBI_3003G361500:0.00018316	NA	NA	NA	NA	NA	NA
684475at3193	1	NA	NA	SORBI_3003G361500	SORBI_3003G361500:0.00018316	NA	NA	NA	NA	NA	NA
684475at33090	1	NA	NA	SORBI_3003G361500	SORBI_3003G361500:0.00018316	NA	NA	NA	NA	NA	NA
684506at2759	1	Zm00001eb212510	Zm00001eb212510:0.00446081	NA	NA	NA	NA	NA	NA	NA	NA
684506at3193	1	Zm00001eb212510	Zm00001eb212510:0.00446081	NA	NA	NA	NA	NA	NA	NA	NA
684506at33090	1	Zm00001eb212510	Zm00001eb212510:0.00446081	NA	NA	NA	NA	NA	NA	NA	NA
684530at3193	1	Zm00001eb249340;Zm00001eb429860	Zm00001eb249340:0.000552875;Zm00001eb429860:0.000120321	NA	NA	NA	NA	NA	NA	NA	NA
684555at2759	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.3HG0253090	gene:HORVU.MOREX.r3.3HG0253090:0.0031853	NA	NA
684555at3193	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.3HG0253090	gene:HORVU.MOREX.r3.3HG0253090:0.0031853	NA	NA
684555at33090	1	NA	NA	NA	NA	NA	NA	gene:HORVU.MOREX.r3.3HG0253090	gene:HORVU.MOREX.r3.3HG0253090:0.0031853	NA	NA
684579at2759	1	NA	NA	SORBI_3004G030300	SORBI_3004G030300:1.17e-05	NA	NA	NA	NA	NA	NA
684579at3193	1	NA	NA	SORBI_3004G030300	SORBI_3004G030300:1.17e-05	NA	NA	NA	NA	NA	NA
684579at33090	1	NA	NA	SORBI_3004G030300	SORBI_3004G030300:1.17e-05	NA	NA	NA	NA	NA	NA
68457at3699	1	NA	NA	NA	NA	NA	NA	NA	NA	AT5G37820	AT5G37820:3.06157e-09
684598at2759	1	NA	NA	SORBI_3003G419600	SORBI_3003G419600:0.000386533	NA	NA	NA	NA	NA	NA
684598at3193	1	NA	NA	SORBI_3003G419600	SORBI_3003G419600:0.000386533	NA	NA	NA	NA	NA	NA
684598at33090	1	NA	NA	SORBI_3003G419600	SORBI_3003G419600:0.000386533	NA	NA	NA	NA	NA	NA
684705at2759	1	Zm00001eb331800	Zm00001eb331800:0.00458418	NA	NA	NA	NA	NA	NA	NA	NA
684705at3193	1	Zm00001eb331800	Zm00001eb331800:0.00458418	NA	NA	NA	NA	NA	NA	NA	NA
684705at33090	1	Zm00001eb331800	Zm00001eb331800:0.00458418	NA	NA	NA	NA	NA	NA	NA	NA
