Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
666932at3193,2,Zm00001eb068530;Zm00001eb375580,Zm00001eb068530:7.44109e-05;Zm00001eb375580:0.000640498,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0204820,HORVU.MOREX.r3.2HG0204820:0.000151087,NA,NA
666932at33090,2,Zm00001eb068530;Zm00001eb375580,Zm00001eb068530:7.44109e-05;Zm00001eb375580:0.000640498,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0204820,HORVU.MOREX.r3.2HG0204820:0.000151087,NA,NA
667329at3193,2,Zm00001eb159390,Zm00001eb159390:0.00395054,SORBI_3003G226800,SORBI_3003G226800:3.23362e-05,NA,NA,NA,NA,NA,NA
667329at33090,2,Zm00001eb159390,Zm00001eb159390:0.00395054,SORBI_3003G226800,SORBI_3003G226800:3.23362e-05,NA,NA,NA,NA,NA,NA
667822at3193,2,Zm00001eb066580;Zm00001eb433490,Zm00001eb066580:0.00370429;Zm00001eb433490:0.00280141,NA,NA,NA,NA,NA,NA,AT1G10820,AT1G10820:0.00245837
668191at3193,2,Zm00001eb219520,Zm00001eb219520:0.000124271,NA,NA,NA,NA,NA,NA,AT2G04630,AT2G04630:0.000307582
668191at33090,2,Zm00001eb219520,Zm00001eb219520:0.000124271,NA,NA,NA,NA,NA,NA,AT2G04630,AT2G04630:0.000307582
668633at3193,2,Zm00001eb331570,Zm00001eb331570:0.0044475,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108040,HORVU.MOREX.r3.2HG0108040:0.00104127,NA,NA
669085at3193,2,Zm00001eb061560,Zm00001eb061560:0.00235671,SORBI_3001G047800,SORBI_3001G047800:6.25028e-07,NA,NA,NA,NA,NA,NA
669393at3193,2,Zm00001eb286760,Zm00001eb286760:0.00373417,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0319100;HORVU.MOREX.r3.3HG0319130;HORVU.MOREX.r3.3HG0324070;HORVU.MOREX.r3.7HG0750120,HORVU.MOREX.r3.3HG0319100:0.00239328;HORVU.MOREX.r3.3HG0319130:0.00235883;HORVU.MOREX.r3.3HG0324070:0.000412579;HORVU.MOREX.r3.7HG0750120:0.00142889,NA,NA
669393at33090,2,Zm00001eb286760,Zm00001eb286760:0.00373417,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0319100;HORVU.MOREX.r3.3HG0319130;HORVU.MOREX.r3.3HG0324070;HORVU.MOREX.r3.7HG0750120,HORVU.MOREX.r3.3HG0319100:0.00239328;HORVU.MOREX.r3.3HG0319130:0.00235883;HORVU.MOREX.r3.3HG0324070:0.000412579;HORVU.MOREX.r3.7HG0750120:0.00142889,NA,NA
669917at3193,2,NA,NA,SORBI_3001G023900,SORBI_3001G023900:5.51535e-05,NA,NA,HORVU.MOREX.r3.3HG0330940,HORVU.MOREX.r3.3HG0330940:0.000993371,NA,NA
670572at3193,2,Zm00001eb002470;Zm00001eb402510,Zm00001eb002470:0.00198137;Zm00001eb402510:0.000824493,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0331000,HORVU.MOREX.r3.3HG0331000:0.00135087,NA,NA
670587at2759,2,Zm00001eb147640,Zm00001eb147640:0.00282314,SORBI_3003G360100,SORBI_3003G360100:4.35547e-09,NA,NA,NA,NA,NA,NA
670587at3193,2,Zm00001eb147640,Zm00001eb147640:0.00282314,SORBI_3003G360100,SORBI_3003G360100:4.35547e-09,NA,NA,NA,NA,NA,NA
670587at33090,2,Zm00001eb147640,Zm00001eb147640:0.00282314,SORBI_3003G360100,SORBI_3003G360100:4.35547e-09,NA,NA,NA,NA,NA,NA
671100at2759,2,Zm00001eb022230,Zm00001eb022230:0.00149744,NA,NA,NA,NA,NA,NA,AT4G35300,AT4G35300:0.00224275
671100at3193,2,Zm00001eb022230,Zm00001eb022230:0.00149744,NA,NA,NA,NA,NA,NA,AT4G35300,AT4G35300:0.00224275
671100at33090,2,Zm00001eb022230,Zm00001eb022230:0.00149744,NA,NA,NA,NA,NA,NA,AT4G35300,AT4G35300:0.00224275
671662at3193,2,Zm00001eb347570,Zm00001eb347570:0.003384,NA,NA,NA,NA,NA,NA,AT5G46110,AT5G46110:0.000224575
671689at2759,2,Zm00001eb062140,Zm00001eb062140:0.00172423,NA,NA,NA,NA,NA,NA,AT2G47350,AT2G47350:0.00267281
671689at3193,2,Zm00001eb062140,Zm00001eb062140:0.00172423,NA,NA,NA,NA,NA,NA,AT2G47350,AT2G47350:0.00267281
671689at33090,2,Zm00001eb062140,Zm00001eb062140:0.00172423,NA,NA,NA,NA,NA,NA,AT2G47350,AT2G47350:0.00267281
671694at2759,2,Zm00001eb143560,Zm00001eb143560:0.000315212,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309340,HORVU.MOREX.r3.3HG0309340:0.00112773,NA,NA
671694at3193,2,Zm00001eb143560,Zm00001eb143560:0.000315212,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309340,HORVU.MOREX.r3.3HG0309340:0.00112773,NA,NA
671694at33090,2,Zm00001eb143560,Zm00001eb143560:0.000315212,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309340,HORVU.MOREX.r3.3HG0309340:0.00112773,NA,NA
671819at2759,2,Zm00001eb334830,Zm00001eb334830:0.00367573,NA,NA,LOC_Os01g01210,LOC_Os01g01210:0.00160355,NA,NA,NA,NA
671819at3193,2,Zm00001eb334830,Zm00001eb334830:0.00367573,NA,NA,LOC_Os01g01210,LOC_Os01g01210:0.00160355,NA,NA,NA,NA
671819at33090,2,Zm00001eb334830,Zm00001eb334830:0.00367573,NA,NA,LOC_Os01g01210,LOC_Os01g01210:0.00160355,NA,NA,NA,NA
67192at4447,2,Zm00001eb022950,Zm00001eb022950:0.00118609,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0631600,HORVU.MOREX.r3.6HG0631600:0.00229604,NA,NA
672286at3193,2,Zm00001eb402540,Zm00001eb402540:0.000824493,NA,NA,NA,NA,NA,NA,AT2G17190,AT2G17190:0.00103241
672569at2759,2,Zm00001eb052730,Zm00001eb052730:0.00333564,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333120,HORVU.MOREX.r3.4HG0333120:8.2381e-07,NA,NA
672569at3193,2,Zm00001eb052730,Zm00001eb052730:0.00333564,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333120,HORVU.MOREX.r3.4HG0333120:8.2381e-07,NA,NA
672569at33090,2,Zm00001eb052730,Zm00001eb052730:0.00333564,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333120,HORVU.MOREX.r3.4HG0333120:8.2381e-07,NA,NA
672748at2759,2,NA,NA,SORBI_3003G307900,SORBI_3003G307900:3.68315e-05,NA,NA,HORVU.MOREX.r3.1HG0077950,HORVU.MOREX.r3.1HG0077950:0.00160413,NA,NA
672748at3193,2,NA,NA,SORBI_3003G307900,SORBI_3003G307900:3.68315e-05,NA,NA,HORVU.MOREX.r3.1HG0077950,HORVU.MOREX.r3.1HG0077950:0.00160413,NA,NA
672748at33090,2,NA,NA,SORBI_3003G307900,SORBI_3003G307900:3.68315e-05,NA,NA,HORVU.MOREX.r3.1HG0077950,HORVU.MOREX.r3.1HG0077950:0.00160413,NA,NA
673541at3193,2,Zm00001eb357860,Zm00001eb357860:0.000727015,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0270500,HORVU.MOREX.r3.3HG0270500:0.000585178,NA,NA
673660at2759,2,Zm00001eb069460,Zm00001eb069460:0.00417282,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0208300;HORVU.MOREX.r3.5HG0503550;HORVU.MOREX.r3.5HG0503570,HORVU.MOREX.r3.2HG0208300:0.00139915;HORVU.MOREX.r3.5HG0503550:0.000270277;HORVU.MOREX.r3.5HG0503570:0.000270277,NA,NA
673660at3193,2,Zm00001eb069460,Zm00001eb069460:0.00417282,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0208300;HORVU.MOREX.r3.5HG0503550;HORVU.MOREX.r3.5HG0503570,HORVU.MOREX.r3.2HG0208300:0.00139915;HORVU.MOREX.r3.5HG0503550:0.000270277;HORVU.MOREX.r3.5HG0503570:0.000270277,NA,NA
673660at33090,2,Zm00001eb069460,Zm00001eb069460:0.00417282,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0208300;HORVU.MOREX.r3.5HG0503550;HORVU.MOREX.r3.5HG0503570,HORVU.MOREX.r3.2HG0208300:0.00139915;HORVU.MOREX.r3.5HG0503550:0.000270277;HORVU.MOREX.r3.5HG0503570:0.000270277,NA,NA
674059at3193,2,Zm00001eb038270,Zm00001eb038270:0.00123057,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0403430,HORVU.MOREX.r3.4HG0403430:3.29473e-05,NA,NA
674059at33090,2,Zm00001eb038270,Zm00001eb038270:0.00123057,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0403430,HORVU.MOREX.r3.4HG0403430:3.29473e-05,NA,NA
674129at2759,2,Zm00001eb351820,Zm00001eb351820:0.0029837,SORBI_3003G343600,SORBI_3003G343600:3.40388e-10,NA,NA,NA,NA,NA,NA
674129at3193,2,Zm00001eb351820,Zm00001eb351820:0.0029837,SORBI_3003G343600,SORBI_3003G343600:3.40388e-10,NA,NA,NA,NA,NA,NA
674129at33090,2,Zm00001eb351820,Zm00001eb351820:0.0029837,SORBI_3003G343600,SORBI_3003G343600:3.40388e-10,NA,NA,NA,NA,NA,NA
674490at33090,2,Zm00001eb002570;Zm00001eb233720,Zm00001eb002570:0.00255102;Zm00001eb233720:0.00419949,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0341970,HORVU.MOREX.r3.4HG0341970:0.000627065,NA,NA
67472at3193,2,Zm00001eb314390,Zm00001eb314390:0.0020093,NA,NA,NA,NA,NA,NA,AT4G25315,AT4G25315:0.00145699
674911at3193,2,NA,NA,SORBI_3001G016200,SORBI_3001G016200:0.000100703,NA,NA,HORVU.MOREX.r3.6HG0558840,HORVU.MOREX.r3.6HG0558840:4.58786e-05,NA,NA
675304at3193,2,Zm00001eb212180,Zm00001eb212180:0.00445185,NA,NA,NA,NA,NA,NA,AT5G20180,AT5G20180:0.00254305
675720at3193,2,Zm00001eb121010,Zm00001eb121010:0.00347832,NA,NA,NA,NA,NA,NA,AT5G03150,AT5G03150:0.00073936
675720at33090,2,Zm00001eb121010,Zm00001eb121010:0.00347832,NA,NA,NA,NA,NA,NA,AT5G03150,AT5G03150:0.00073936
675782at2759,2,NA,NA,SORBI_3010G232900,SORBI_3010G232900:4.06341e-09,NA,NA,HORVU.MOREX.r3.7HG0732490,HORVU.MOREX.r3.7HG0732490:0.00288155,NA,NA
675782at3193,2,NA,NA,SORBI_3010G232900,SORBI_3010G232900:4.06341e-09,NA,NA,HORVU.MOREX.r3.7HG0732490,HORVU.MOREX.r3.7HG0732490:0.00288155,NA,NA
675782at33090,2,NA,NA,SORBI_3010G232900,SORBI_3010G232900:4.06341e-09,NA,NA,HORVU.MOREX.r3.7HG0732490,HORVU.MOREX.r3.7HG0732490:0.00288155,NA,NA
676836at3193,2,Zm00001eb061610,Zm00001eb061610:0.00275329,SORBI_3001G047400,SORBI_3001G047400:6.25028e-07,NA,NA,NA,NA,NA,NA
676943at3193,2,Zm00001eb080560,Zm00001eb080560:0.00420422,NA,NA,NA,NA,NA,NA,AT1G23220,AT1G23220:0.000538798
67767at3193,2,Zm00001eb427180,Zm00001eb427180:0.00230153,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0170880,HORVU.MOREX.r3.2HG0170880:0.00115196,NA,NA
677973at2759,2,Zm00001eb037710;Zm00001eb100680,Zm00001eb037710:0.000130668;Zm00001eb100680:0.00271921,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:5.85764e-06,NA,NA
677973at3193,2,Zm00001eb037710;Zm00001eb100680,Zm00001eb037710:0.000130668;Zm00001eb100680:0.00271921,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:5.85764e-06,NA,NA
677973at33090,2,Zm00001eb037710;Zm00001eb100680,Zm00001eb037710:0.000130668;Zm00001eb100680:0.00271921,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:5.85764e-06,NA,NA
678895at2759,2,Zm00001eb402780,Zm00001eb402780:0.00459158,NA,NA,NA,NA,NA,NA,AT1G04030,AT1G04030:0.000784657
678895at3193,2,Zm00001eb402780,Zm00001eb402780:0.00459158,NA,NA,NA,NA,NA,NA,AT1G04030,AT1G04030:0.000784657
678895at33090,2,Zm00001eb402780,Zm00001eb402780:0.00459158,NA,NA,NA,NA,NA,NA,AT1G04030,AT1G04030:0.000784657
678984at3193,2,Zm00001eb066630,Zm00001eb066630:6.9049e-05,NA,NA,NA,NA,NA,NA,AT2G02220,AT2G02220:5.37532e-05
679021at3193,2,Zm00001eb218250,Zm00001eb218250:0.000669997,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333170,HORVU.MOREX.r3.4HG0333170:0.00085545,NA,NA
679408at2759,2,NA,NA,NA,NA,LOC_Os01g08250,LOC_Os01g08250:0.000744183,NA,NA,AT2G30340,AT2G30340:0.000484386
679408at3193,2,NA,NA,NA,NA,LOC_Os01g08250,LOC_Os01g08250:0.000744183,NA,NA,AT2G30340,AT2G30340:0.000484386
679408at33090,2,NA,NA,NA,NA,LOC_Os01g08250,LOC_Os01g08250:0.000744183,NA,NA,AT2G30340,AT2G30340:0.000484386
68078at38820,2,Zm00001eb260930,Zm00001eb260930:0.000725655,NA,NA,LOC_Os08g01170,LOC_Os08g01170:0.00203094,NA,NA,NA,NA
68078at4447,2,Zm00001eb260930,Zm00001eb260930:0.000725655,NA,NA,LOC_Os08g01170,LOC_Os08g01170:0.00203094,NA,NA,NA,NA
68080at4447,2,Zm00001eb219960,Zm00001eb219960:0.00278326,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0188620,HORVU.MOREX.r3.2HG0188620:0.00179537,NA,NA
681119at3193,2,Zm00001eb111350,Zm00001eb111350:0.00177572,NA,NA,NA,NA,NA,NA,AT5G27760,AT5G27760:0.0020405
681748at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195210;HORVU.MOREX.r3.5HG0512250,HORVU.MOREX.r3.2HG0195210:0.000316442;HORVU.MOREX.r3.5HG0512250:0.00210454,AT2G21480,AT2G21480:0.00240918
681748at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195210;HORVU.MOREX.r3.5HG0512250,HORVU.MOREX.r3.2HG0195210:0.000316442;HORVU.MOREX.r3.5HG0512250:0.00210454,AT2G21480,AT2G21480:0.00240918
682132at33090,2,Zm00001eb111360;Zm00001eb394940,Zm00001eb111360:0.00177572;Zm00001eb394940:0.00249745,SORBI_3001G376600,SORBI_3001G376600:5.51618e-05,NA,NA,NA,NA,NA,NA
682744at3193,2,Zm00001eb366280,Zm00001eb366280:0.000282388,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307630,HORVU.MOREX.r3.3HG0307630:1.34732e-05,NA,NA
682744at33090,2,Zm00001eb366280,Zm00001eb366280:0.000282388,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307630,HORVU.MOREX.r3.3HG0307630:1.34732e-05,NA,NA
682806at2759,2,Zm00001eb204590,Zm00001eb204590:5.80826e-05,SORBI_3004G107100,SORBI_3004G107100:0.00012669,NA,NA,NA,NA,NA,NA
682806at3193,2,Zm00001eb204590,Zm00001eb204590:5.80826e-05,SORBI_3004G107100,SORBI_3004G107100:0.00012669,NA,NA,NA,NA,NA,NA
682806at33090,2,Zm00001eb204590,Zm00001eb204590:5.80826e-05,SORBI_3004G107100,SORBI_3004G107100:0.00012669,NA,NA,NA,NA,NA,NA
682984at2759,2,Zm00001eb271600,Zm00001eb271600:0.00344442,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0656100,HORVU.MOREX.r3.7HG0656100:5.61581e-05,NA,NA
682984at3193,2,Zm00001eb271600,Zm00001eb271600:0.00344442,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0656100,HORVU.MOREX.r3.7HG0656100:5.61581e-05,NA,NA
682984at33090,2,Zm00001eb271600,Zm00001eb271600:0.00344442,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0656100,HORVU.MOREX.r3.7HG0656100:5.61581e-05,NA,NA
68307at38820,2,Zm00001eb209770,Zm00001eb209770:1.57242e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0542730,HORVU.MOREX.r3.6HG0542730:0.00225837,NA,NA
68307at4447,2,Zm00001eb209770,Zm00001eb209770:1.57242e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0542730,HORVU.MOREX.r3.6HG0542730:0.00225837,NA,NA
683828at2759,2,Zm00001eb300910,Zm00001eb300910:0.00355579,NA,NA,NA,NA,NA,NA,AT4G25520,AT4G25520:0.00010457
683828at3193,2,Zm00001eb300910,Zm00001eb300910:0.00355579,NA,NA,NA,NA,NA,NA,AT4G25520,AT4G25520:0.00010457
683828at33090,2,Zm00001eb300910,Zm00001eb300910:0.00355579,NA,NA,NA,NA,NA,NA,AT4G25520,AT4G25520:0.00010457
684446at2759,2,Zm00001eb369260,Zm00001eb369260:0.00250539,NA,NA,NA,NA,NA,NA,AT2G41180,AT2G41180:0.000447568
684446at3193,2,Zm00001eb369260,Zm00001eb369260:0.00250539,NA,NA,NA,NA,NA,NA,AT2G41180,AT2G41180:0.000447568
684446at33090,2,Zm00001eb369260,Zm00001eb369260:0.00250539,NA,NA,NA,NA,NA,NA,AT2G41180,AT2G41180:0.000447568
684475at2759,2,NA,NA,SORBI_3003G361500,SORBI_3003G361500:3.29031e-05,NA,NA,NA,NA,AT4G28990,AT4G28990:0.0022364
684475at3193,2,NA,NA,SORBI_3003G361500,SORBI_3003G361500:3.29031e-05,NA,NA,NA,NA,AT4G28990,AT4G28990:0.0022364
684475at33090,2,NA,NA,SORBI_3003G361500,SORBI_3003G361500:3.29031e-05,NA,NA,NA,NA,AT4G28990,AT4G28990:0.0022364
684506at2759,2,NA,NA,SORBI_3001G046800,SORBI_3001G046800:8.35849e-05,NA,NA,HORVU.MOREX.r3.5HG0522630,HORVU.MOREX.r3.5HG0522630:0.000171045,NA,NA
684506at3193,2,NA,NA,SORBI_3001G046800,SORBI_3001G046800:8.35849e-05,NA,NA,HORVU.MOREX.r3.5HG0522630,HORVU.MOREX.r3.5HG0522630:0.000171045,NA,NA
684506at33090,2,NA,NA,SORBI_3001G046800,SORBI_3001G046800:8.35849e-05,NA,NA,HORVU.MOREX.r3.5HG0522630,HORVU.MOREX.r3.5HG0522630:0.000171045,NA,NA
684604at3193,2,Zm00001eb099280;Zm00001eb206650,Zm00001eb099280:0.00115716;Zm00001eb206650:0.000788772,NA,NA,NA,NA,NA,NA,AT1G16190;AT5G38470,AT1G16190:0.00113534;AT5G38470:0.000524426
684853at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00111823,AT5G04280,AT5G04280:0.0025091
684853at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00111823,AT5G04280,AT5G04280:0.0025091
684853at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00111823,AT5G04280,AT5G04280:0.0025091
684900at2759,2,Zm00001eb058770,Zm00001eb058770:0.00122097,SORBI_3001G076300;SORBI_3003G307400,SORBI_3001G076300:1.75935e-07;SORBI_3003G307400:3.68315e-05,NA,NA,NA,NA,NA,NA
684900at3193,2,Zm00001eb058770,Zm00001eb058770:0.00122097,SORBI_3001G076300;SORBI_3003G307400,SORBI_3001G076300:1.75935e-07;SORBI_3003G307400:3.68315e-05,NA,NA,NA,NA,NA,NA
684900at33090,2,Zm00001eb058770,Zm00001eb058770:0.00122097,SORBI_3001G076300;SORBI_3003G307400,SORBI_3001G076300:1.75935e-07;SORBI_3003G307400:3.68315e-05,NA,NA,NA,NA,NA,NA
685678at2759,2,Zm00001eb143570,Zm00001eb143570:0.000315212,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309330,HORVU.MOREX.r3.3HG0309330:0.00112773,NA,NA
685678at3193,2,Zm00001eb143570,Zm00001eb143570:0.000315212,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309330,HORVU.MOREX.r3.3HG0309330:0.00112773,NA,NA
685678at33090,2,Zm00001eb143570,Zm00001eb143570:0.000315212,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309330,HORVU.MOREX.r3.3HG0309330:0.00112773,NA,NA
685681at2759,2,Zm00001eb291140,Zm00001eb291140:0.00141761,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0070150,HORVU.MOREX.r3.1HG0070150:0.0022076,NA,NA
685681at3193,2,Zm00001eb291140,Zm00001eb291140:0.00141761,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0070150,HORVU.MOREX.r3.1HG0070150:0.0022076,NA,NA
685681at33090,2,Zm00001eb291140,Zm00001eb291140:0.00141761,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0070150,HORVU.MOREX.r3.1HG0070150:0.0022076,NA,NA
68699at38820,2,Zm00001eb058770,Zm00001eb058770:0.00122097,SORBI_3001G076300,SORBI_3001G076300:1.75935e-07,NA,NA,NA,NA,NA,NA
68699at4447,2,Zm00001eb058770,Zm00001eb058770:0.00122097,SORBI_3001G076300,SORBI_3001G076300:1.75935e-07,NA,NA,NA,NA,NA,NA
687361at2759,2,Zm00001eb434070,Zm00001eb434070:0.00106804,SORBI_3006G273000,SORBI_3006G273000:4.16316e-10,NA,NA,NA,NA,NA,NA
687361at3193,2,Zm00001eb434070,Zm00001eb434070:0.00106804,SORBI_3006G273000,SORBI_3006G273000:4.16316e-10,NA,NA,NA,NA,NA,NA
687361at33090,2,Zm00001eb434070,Zm00001eb434070:0.00106804,SORBI_3006G273000,SORBI_3006G273000:4.16316e-10,NA,NA,NA,NA,NA,NA
688500at2759,2,Zm00001eb216060,Zm00001eb216060:0.000534293,NA,NA,NA,NA,NA,NA,AT1G14687,AT1G14687:0.000351221
688500at3193,2,Zm00001eb216060,Zm00001eb216060:0.000534293,NA,NA,NA,NA,NA,NA,AT1G14687,AT1G14687:0.000351221
688500at33090,2,Zm00001eb216060,Zm00001eb216060:0.000534293,NA,NA,NA,NA,NA,NA,AT1G14687,AT1G14687:0.000351221
689158at2759,2,Zm00001eb209780,Zm00001eb209780:1.57242e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0542720,HORVU.MOREX.r3.6HG0542720:0.00225837,NA,NA
689158at3193,2,Zm00001eb209780,Zm00001eb209780:1.57242e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0542720,HORVU.MOREX.r3.6HG0542720:0.00225837,NA,NA
689158at33090,2,Zm00001eb209780,Zm00001eb209780:1.57242e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0542720,HORVU.MOREX.r3.6HG0542720:0.00225837,NA,NA
690576at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108050,HORVU.MOREX.r3.2HG0108050:0.00104127,AT5G63900,AT5G63900:0.000729498
690576at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108050,HORVU.MOREX.r3.2HG0108050:0.00104127,AT5G63900,AT5G63900:0.000729498
690576at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108050,HORVU.MOREX.r3.2HG0108050:0.00104127,AT5G63900,AT5G63900:0.000729498
69160at33090,2,NA,NA,SORBI_3007G091100,SORBI_3007G091100:3.80207e-08,NA,NA,HORVU.MOREX.r3.5HG0461970,HORVU.MOREX.r3.5HG0461970:0.00174082,NA,NA
69175at38820,2,Zm00001eb211510,Zm00001eb211510:0.00207816,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0079040,HORVU.MOREX.r3.1HG0079040:0.00114816,NA,NA
69175at4447,2,Zm00001eb211510,Zm00001eb211510:0.00207816,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0079040,HORVU.MOREX.r3.1HG0079040:0.00114816,NA,NA
692751at2759,2,Zm00001eb160630,Zm00001eb160630:0.00435772,NA,NA,LOC_Os01g05880,LOC_Os01g05880:0.00171495,NA,NA,NA,NA
692751at3193,2,Zm00001eb160630,Zm00001eb160630:0.00435772,NA,NA,LOC_Os01g05880,LOC_Os01g05880:0.00171495,NA,NA,NA,NA
692751at33090,2,Zm00001eb160630,Zm00001eb160630:0.00435772,NA,NA,LOC_Os01g05880,LOC_Os01g05880:0.00171495,NA,NA,NA,NA
693227at2759,2,Zm00001eb316800,Zm00001eb316800:0.00153563,NA,NA,NA,NA,NA,NA,AT3G60110,AT3G60110:0.00147468
693227at3193,2,Zm00001eb316800,Zm00001eb316800:0.00153563,NA,NA,NA,NA,NA,NA,AT3G60110,AT3G60110:0.00147468
693227at33090,2,Zm00001eb316800,Zm00001eb316800:0.00153563,NA,NA,NA,NA,NA,NA,AT3G60110,AT3G60110:0.00147468
693417at2759,2,Zm00001eb059550,Zm00001eb059550:0.00292873,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0515400,HORVU.MOREX.r3.5HG0515400:0.00110948,NA,NA
693417at3193,2,Zm00001eb059550,Zm00001eb059550:0.00292873,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0515400,HORVU.MOREX.r3.5HG0515400:0.00110948,NA,NA
693417at33090,2,Zm00001eb059550,Zm00001eb059550:0.00292873,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0515400,HORVU.MOREX.r3.5HG0515400:0.00110948,NA,NA
693565at2759,2,Zm00001eb403130,Zm00001eb403130:9.82028e-05,SORBI_3001G003400,SORBI_3001G003400:3.40366e-05,NA,NA,NA,NA,NA,NA
693565at3193,2,Zm00001eb403130,Zm00001eb403130:9.82028e-05,SORBI_3001G003400,SORBI_3001G003400:3.40366e-05,NA,NA,NA,NA,NA,NA
693565at33090,2,Zm00001eb403130,Zm00001eb403130:9.82028e-05,SORBI_3001G003400,SORBI_3001G003400:3.40366e-05,NA,NA,NA,NA,NA,NA
693999at2759,2,Zm00001eb035860,Zm00001eb035860:0.00093373,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0682220,HORVU.MOREX.r3.7HG0682220:3.34001e-07,NA,NA
693999at3193,2,Zm00001eb035860,Zm00001eb035860:0.00093373,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0682220,HORVU.MOREX.r3.7HG0682220:3.34001e-07,NA,NA
693999at33090,2,Zm00001eb035860,Zm00001eb035860:0.00093373,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0682220,HORVU.MOREX.r3.7HG0682220:3.34001e-07,NA,NA
69708at38820,2,Zm00001eb093140,Zm00001eb093140:0.0042834,SORBI_3005G030400,SORBI_3005G030400:4.36621e-05,NA,NA,NA,NA,NA,NA
69708at4447,2,Zm00001eb093140,Zm00001eb093140:0.0042834,SORBI_3005G030400,SORBI_3005G030400:4.36621e-05,NA,NA,NA,NA,NA,NA
697508at3193,2,Zm00001eb113880;Zm00001eb386990,Zm00001eb113880:0.00433789;Zm00001eb386990:0.00418768,NA,NA,NA,NA,NA,NA,AT5G20350,AT5G20350:0.00170598
697508at33090,2,Zm00001eb113880;Zm00001eb386990,Zm00001eb113880:0.00433789;Zm00001eb386990:0.00418768,NA,NA,NA,NA,NA,NA,AT5G20350,AT5G20350:0.00170598
