Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
701459at33090,2,Zm00001eb433950,Zm00001eb433950:0.00143218,NA,NA,LOC_Os04g06820,LOC_Os04g06820:0.000640407,NA,NA,NA,NA
702884at2759,2,Zm00001eb353560,Zm00001eb353560:0.0037843,SORBI_3003G280400,SORBI_3003G280400:0.00113593,NA,NA,NA,NA,NA,NA
702884at33090,2,Zm00001eb353560,Zm00001eb353560:0.0037843,SORBI_3003G280400,SORBI_3003G280400:0.00113593,NA,NA,NA,NA,NA,NA
703087at3193,2,Zm00001eb363720,Zm00001eb363720:0.00288028,NA,NA,NA,NA,NA,NA,AT3G19340,AT3G19340:0.000871481
703914at2759,2,NA,NA,SORBI_3002G423100,SORBI_3002G423100:0.000477406,NA,NA,HORVU.MOREX.r3.2HG0110140,HORVU.MOREX.r3.2HG0110140:0.000445438,NA,NA
703914at3193,2,NA,NA,SORBI_3002G423100,SORBI_3002G423100:0.000477406,NA,NA,HORVU.MOREX.r3.2HG0110140,HORVU.MOREX.r3.2HG0110140:0.000445438,NA,NA
703914at33090,2,NA,NA,SORBI_3002G423100,SORBI_3002G423100:0.000477406,NA,NA,HORVU.MOREX.r3.2HG0110140,HORVU.MOREX.r3.2HG0110140:0.000445438,NA,NA
705275at2759,2,Zm00001eb096820;Zm00001eb362000,Zm00001eb096820:0.00286973;Zm00001eb362000:0.00158339,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0556600,HORVU.MOREX.r3.6HG0556600:6.47498e-05,NA,NA
707298at3193,2,Zm00001eb107190,Zm00001eb107190:0.00342887,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303750,HORVU.MOREX.r3.3HG0303750:2.42269e-06,NA,NA
708811at3193,2,Zm00001eb146270,Zm00001eb146270:0.000769931,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0746670,HORVU.MOREX.r3.7HG0746670:0.000188791,NA,NA
709118at2759,2,Zm00001eb220770,Zm00001eb220770:0.00243388,NA,NA,LOC_Os04g05330,LOC_Os04g05330:0.000493775,NA,NA,NA,NA
709118at33090,2,Zm00001eb220770,Zm00001eb220770:0.00243388,NA,NA,LOC_Os04g05330,LOC_Os04g05330:0.000493775,NA,NA,NA,NA
712006at2759,2,NA,NA,SORBI_3002G297800,SORBI_3002G297800:0.000787701,NA,NA,HORVU.MOREX.r3.7HG0641080,HORVU.MOREX.r3.7HG0641080:1.71277e-05,NA,NA
712006at3193,2,NA,NA,SORBI_3002G297800,SORBI_3002G297800:0.000787701,NA,NA,HORVU.MOREX.r3.7HG0641080,HORVU.MOREX.r3.7HG0641080:1.71277e-05,NA,NA
712006at33090,2,NA,NA,SORBI_3002G297800,SORBI_3002G297800:0.000787701,NA,NA,HORVU.MOREX.r3.7HG0641080,HORVU.MOREX.r3.7HG0641080:1.71277e-05,NA,NA
71404at38820,2,Zm00001eb066590,Zm00001eb066590:0.00408832,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0211190,HORVU.MOREX.r3.2HG0211190:0.000200545,NA,NA
7143at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0057440,HORVU.MOREX.r3.1HG0057440:4.32068e-05,AT3G60250,AT3G60250:0.000108259
715at38820,2,Zm00001eb059930;Zm00001eb277280,Zm00001eb059930:0.00417958;Zm00001eb277280:0.00242423,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516710;HORVU.MOREX.r3.5HG0516720,HORVU.MOREX.r3.5HG0516710:0.00106878;HORVU.MOREX.r3.5HG0516720:1.49821e-05,NA,NA
715at4447,2,Zm00001eb059930;Zm00001eb277280,Zm00001eb059930:0.00417958;Zm00001eb277280:0.00242423,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516710;HORVU.MOREX.r3.5HG0516720,HORVU.MOREX.r3.5HG0516710:0.00106878;HORVU.MOREX.r3.5HG0516720:1.49821e-05,NA,NA
717312at3193,2,Zm00001eb205250;Zm00001eb240190,Zm00001eb205250:0.00206513;Zm00001eb240190:0.000371063,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716180,HORVU.MOREX.r3.7HG0716180:0.000823418,NA,NA
717312at33090,2,Zm00001eb205250;Zm00001eb240190,Zm00001eb205250:0.00206513;Zm00001eb240190:0.000371063,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716180,HORVU.MOREX.r3.7HG0716180:0.000823418,NA,NA
717720at3193,2,Zm00001eb396890,Zm00001eb396890:0.00261768,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0384370,HORVU.MOREX.r3.4HG0384370:0.00114482,NA,NA
718378at3193,2,Zm00001eb395240,Zm00001eb395240:0.00231612,NA,NA,NA,NA,NA,NA,AT5G38990,AT5G38990:4.43765e-05
718378at33090,2,Zm00001eb395240,Zm00001eb395240:0.00231612,NA,NA,NA,NA,NA,NA,AT5G38990,AT5G38990:4.43765e-05
718428at3193,2,Zm00001eb301380;Zm00001eb332460,Zm00001eb301380:0.0043795;Zm00001eb332460:0.00342262,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0628260,HORVU.MOREX.r3.6HG0628260:0.00129612,NA,NA
718428at33090,2,Zm00001eb155450;Zm00001eb301380;Zm00001eb332460,Zm00001eb155450:0.00316593;Zm00001eb301380:0.0043795;Zm00001eb332460:0.00342262,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0628260,HORVU.MOREX.r3.6HG0628260:0.00129612,NA,NA
718738at2759,2,Zm00001eb152460;Zm00001eb295640,Zm00001eb152460:0.000392571;Zm00001eb295640:0.000801406,SORBI_3003G303200,SORBI_3003G303200:0.00260029,NA,NA,NA,NA,NA,NA
718738at3193,2,Zm00001eb152460;Zm00001eb295640,Zm00001eb152460:0.000392571;Zm00001eb295640:0.000801406,SORBI_3003G303200,SORBI_3003G303200:0.00260029,NA,NA,NA,NA,NA,NA
718738at33090,2,Zm00001eb152460;Zm00001eb295640,Zm00001eb152460:0.000392571;Zm00001eb295640:0.000801406,SORBI_3003G303200,SORBI_3003G303200:0.00260029,NA,NA,NA,NA,NA,NA
719399at3193,2,Zm00001eb214800,Zm00001eb214800:0.0040149,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511090,HORVU.MOREX.r3.5HG0511090:3.1163e-06,NA,NA
719399at33090,2,Zm00001eb214800,Zm00001eb214800:0.0040149,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511090,HORVU.MOREX.r3.5HG0511090:3.1163e-06,NA,NA
719625at3193,2,Zm00001eb080050,Zm00001eb080050:0.000494335,NA,NA,NA,NA,NA,NA,AT5G49630,AT5G49630:0.00105541
719707at33090,2,NA,NA,SORBI_3010G200000,SORBI_3010G200000:0.00320088,NA,NA,NA,NA,AT5G14180,AT5G14180:0.00160458
71974at38820,2,NA,NA,SORBI_3003G420300,SORBI_3003G420300:0.0032679,NA,NA,HORVU.MOREX.r3.3HG0316900,HORVU.MOREX.r3.3HG0316900:0.000941439,NA,NA
71974at4447,2,NA,NA,SORBI_3003G420300,SORBI_3003G420300:0.0032679,NA,NA,HORVU.MOREX.r3.3HG0316900,HORVU.MOREX.r3.3HG0316900:0.000941439,NA,NA
720399at2759,2,Zm00001eb220780,Zm00001eb220780:0.00243388,SORBI_3003G280900,SORBI_3003G280900:0.000700009,NA,NA,NA,NA,NA,NA
720399at33090,2,Zm00001eb220780,Zm00001eb220780:0.00243388,SORBI_3003G280900,SORBI_3003G280900:0.000700009,NA,NA,NA,NA,NA,NA
720568at3193,2,Zm00001eb252000,Zm00001eb252000:0.00131099,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607420,HORVU.MOREX.r3.6HG0607420:0.000604238,NA,NA
721777at3193,2,Zm00001eb368920,Zm00001eb368920:0.00369214,NA,NA,NA,NA,NA,NA,AT2G40730,AT2G40730:0.000686013
723263at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0290320,HORVU.MOREX.r3.3HG0290320:0.00050584,AT5G28540,AT5G28540:0.00139055
723509at3193,2,Zm00001eb173540,Zm00001eb173540:0.000394197,SORBI_3007G022700,SORBI_3007G022700:0.00318112,NA,NA,NA,NA,NA,NA
723509at33090,2,Zm00001eb173540,Zm00001eb173540:0.000394197,SORBI_3007G022700,SORBI_3007G022700:0.00318112,NA,NA,NA,NA,NA,NA
723696at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0113040,HORVU.MOREX.r3.2HG0113040:0.00075826,AT1G51500,AT1G51500:0.00189395
723803at2759,2,Zm00001eb110040,Zm00001eb110040:0.00280976,SORBI_3001G359400,SORBI_3001G359400:3.02328e-06,NA,NA,NA,NA,NA,NA
723803at3193,2,Zm00001eb110040,Zm00001eb110040:0.00280976,SORBI_3001G359400,SORBI_3001G359400:3.02328e-06,NA,NA,NA,NA,NA,NA
723803at33090,2,Zm00001eb110040,Zm00001eb110040:0.00280976,SORBI_3001G359400,SORBI_3001G359400:3.02328e-06,NA,NA,NA,NA,NA,NA
724666at3193,2,Zm00001eb044260,Zm00001eb044260:0.00102039,NA,NA,NA,NA,NA,NA,AT5G42610,AT5G42610:0.000938722
72663at38820,2,Zm00001eb430170,Zm00001eb430170:0.00291614,SORBI_3006G201400,SORBI_3006G201400:0.000361684,NA,NA,NA,NA,NA,NA
72663at4447,2,Zm00001eb430170,Zm00001eb430170:0.00291614,SORBI_3006G201400,SORBI_3006G201400:0.000361684,NA,NA,NA,NA,NA,NA
73420at38820,2,NA,NA,SORBI_3001G079700,SORBI_3001G079700:0.000661911,LOC_Os03g07630,LOC_Os03g07630:0.00052575,NA,NA,NA,NA
73420at4447,2,NA,NA,SORBI_3001G079700,SORBI_3001G079700:0.000661911,LOC_Os03g07630,LOC_Os03g07630:0.00052575,NA,NA,NA,NA
73913at38820,2,Zm00001eb165710,Zm00001eb165710:0.00373658,SORBI_3008G118100,SORBI_3008G118100:0.00247671,NA,NA,NA,NA,NA,NA
73913at4447,2,Zm00001eb165710,Zm00001eb165710:0.00373658,SORBI_3008G118100,SORBI_3008G118100:0.00247671,NA,NA,NA,NA,NA,NA
73939at38820,2,Zm00001eb261190,Zm00001eb261190:0.00147884,SORBI_3007G022600,SORBI_3007G022600:0.00318112,NA,NA,NA,NA,NA,NA
73939at4447,2,Zm00001eb261190,Zm00001eb261190:0.00147884,SORBI_3007G022600,SORBI_3007G022600:0.00318112,NA,NA,NA,NA,NA,NA
741053at33090,2,Zm00001eb368990,Zm00001eb368990:0.00460162,NA,NA,NA,NA,NA,NA,AT1G09780,AT1G09780:0.000887124
741508at33090,2,Zm00001eb006940,Zm00001eb006940:0.00272752,NA,NA,NA,NA,NA,NA,AT2G22290,AT2G22290:7.22787e-06
741607at2759,2,Zm00001eb205240,Zm00001eb205240:0.00304399,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0560490;HORVU.MOREX.r3.6HG0622230,HORVU.MOREX.r3.6HG0560490:0.00102858;HORVU.MOREX.r3.6HG0622230:0.00111154,NA,NA
741607at33090,2,Zm00001eb205240,Zm00001eb205240:0.00304399,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0560490;HORVU.MOREX.r3.6HG0622230,HORVU.MOREX.r3.6HG0560490:0.00102858;HORVU.MOREX.r3.6HG0622230:0.00111154,NA,NA
741800at33090,2,Zm00001eb006020;Zm00001eb008920;Zm00001eb010500,Zm00001eb006020:0.00449442;Zm00001eb008920:0.000893332;Zm00001eb010500:0.00200186,SORBI_3001G438100,SORBI_3001G438100:0.00194761,NA,NA,NA,NA,NA,NA
741at38820,2,Zm00001eb369850,Zm00001eb369850:0.000463193,SORBI_3003G317100,SORBI_3003G317100:0.00228794,NA,NA,NA,NA,NA,NA
741at4447,2,Zm00001eb369850,Zm00001eb369850:0.000463193,SORBI_3003G317100,SORBI_3003G317100:0.00228794,NA,NA,NA,NA,NA,NA
742028at33090,2,Zm00001eb363620,Zm00001eb363620:0.00014371,NA,NA,NA,NA,NA,NA,AT5G06060,AT5G06060:0.00115136
742966at33090,2,NA,NA,SORBI_3001G226600,SORBI_3001G226600:0.00310753,NA,NA,HORVU.MOREX.r3.4HG0412150,HORVU.MOREX.r3.4HG0412150:0.00147292,NA,NA
743357at33090,2,Zm00001eb375490,Zm00001eb375490:0.000380146,SORBI_3004G336100;SORBI_3010G054600,SORBI_3004G336100:0.000144903;SORBI_3010G054600:0.000542068,NA,NA,NA,NA,NA,NA
74373at38820,2,Zm00001eb149890,Zm00001eb149890:0.00268841,SORBI_3003G333600,SORBI_3003G333600:0.00166448,NA,NA,NA,NA,NA,NA
74373at4447,2,Zm00001eb149890,Zm00001eb149890:0.00268841,SORBI_3003G333600,SORBI_3003G333600:0.00166448,NA,NA,NA,NA,NA,NA
745194at33090,2,NA,NA,SORBI_3003G426900;SORBI_3009G045100,SORBI_3003G426900:0.000498521;SORBI_3009G045100:0.000769506,NA,NA,HORVU.MOREX.r3.3HG0320350,HORVU.MOREX.r3.3HG0320350:5.09096e-05,NA,NA
74554at3193,2,Zm00001eb384570,Zm00001eb384570:0.000838293,NA,NA,NA,NA,NA,NA,AT1G58340,AT1G58340:0.000346883
74556at38820,2,NA,NA,SORBI_3003G308100,SORBI_3003G308100:0.000182429,NA,NA,HORVU.MOREX.r3.1HG0077960,HORVU.MOREX.r3.1HG0077960:0.000407347,NA,NA
745662at2759,2,Zm00001eb150560,Zm00001eb150560:0.00350012,SORBI_3009G182000,SORBI_3009G182000:0.000718753,NA,NA,NA,NA,NA,NA
745662at33090,2,Zm00001eb150560,Zm00001eb150560:0.00350012,SORBI_3009G182000,SORBI_3009G182000:0.000718753,NA,NA,NA,NA,NA,NA
745724at2759,2,NA,NA,SORBI_3002G219200,SORBI_3002G219200:0.00128228,NA,NA,HORVU.MOREX.r3.5HG0485130,HORVU.MOREX.r3.5HG0485130:0.000835985,NA,NA
745724at33090,2,NA,NA,SORBI_3002G219200,SORBI_3002G219200:0.00128228,NA,NA,HORVU.MOREX.r3.5HG0485130,HORVU.MOREX.r3.5HG0485130:0.000835985,NA,NA
746207at33090,2,Zm00001eb127630,Zm00001eb127630:0.00358704,NA,NA,NA,NA,NA,NA,AT3G06720,AT3G06720:0.000524724
74641at38820,2,Zm00001eb414760,Zm00001eb414760:0.0012165,SORBI_3007G059900,SORBI_3007G059900:0.00294948,NA,NA,NA,NA,NA,NA
74641at4447,2,Zm00001eb414760,Zm00001eb414760:0.0012165,SORBI_3007G059900,SORBI_3007G059900:0.00294948,NA,NA,NA,NA,NA,NA
746477at2759,2,NA,NA,SORBI_3009G160200,SORBI_3009G160200:7.38646e-06,NA,NA,NA,NA,AT5G02040;AT5G05987,AT5G02040:0.00117569;AT5G05987:0.000518505
746477at33090,2,NA,NA,SORBI_3009G160200,SORBI_3009G160200:7.38646e-06,NA,NA,NA,NA,AT5G02040;AT5G05987,AT5G02040:0.00117569;AT5G05987:0.000518505
746780at2759,2,Zm00001eb253890,Zm00001eb253890:0.00255942,SORBI_3004G246200,SORBI_3004G246200:0.00211041,NA,NA,NA,NA,NA,NA
746780at33090,2,Zm00001eb253890,Zm00001eb253890:0.00255942,SORBI_3004G246200,SORBI_3004G246200:0.00211041,NA,NA,NA,NA,NA,NA
748057at33090,2,Zm00001eb193140,Zm00001eb193140:0.00139375,NA,NA,NA,NA,NA,NA,AT5G26667,AT5G26667:0.00144034
748480at2759,2,Zm00001eb209690,Zm00001eb209690:0.00397319,NA,NA,NA,NA,NA,NA,AT5G60770;AT5G60780,AT5G60770:0.00149003;AT5G60780:9.16105e-05
748480at33090,2,Zm00001eb209690,Zm00001eb209690:0.00397319,NA,NA,NA,NA,NA,NA,AT5G60770;AT5G60780,AT5G60770:0.00149003;AT5G60780:9.16105e-05
748857at2759,2,Zm00001eb361500,Zm00001eb361500:0.00190653,NA,NA,NA,NA,NA,NA,AT2G41380,AT2G41380:0.00108227
748857at33090,2,Zm00001eb361500,Zm00001eb361500:0.00190653,NA,NA,NA,NA,NA,NA,AT2G41380,AT2G41380:0.00108227
749986at33090,2,Zm00001eb254270,Zm00001eb254270:0.00444237,NA,NA,NA,NA,NA,NA,AT5G36950;AT5G54745,AT5G36950:0.000967719;AT5G54745:0.000222418
75056at38820,2,Zm00001eb120220,Zm00001eb120220:0.00055745,SORBI_3003G022400,SORBI_3003G022400:0.000302807,NA,NA,NA,NA,NA,NA
75056at4447,2,Zm00001eb120220,Zm00001eb120220:0.00055745,SORBI_3003G022400,SORBI_3003G022400:0.000302807,NA,NA,NA,NA,NA,NA
750834at2759,2,Zm00001eb415720,Zm00001eb415720:0.0047301,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300360,HORVU.MOREX.r3.3HG0300360:0.00178525,NA,NA
750834at33090,2,Zm00001eb415720,Zm00001eb415720:0.0047301,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300360,HORVU.MOREX.r3.3HG0300360:0.00178525,NA,NA
751505at2759,2,Zm00001eb319050,Zm00001eb319050:0.00238048,NA,NA,NA,NA,NA,NA,AT5G07250,AT5G07250:7.3169e-07
751505at33090,2,Zm00001eb319050,Zm00001eb319050:0.00238048,NA,NA,NA,NA,NA,NA,AT5G07250,AT5G07250:7.3169e-07
751592at33090,2,Zm00001eb338990,Zm00001eb338990:0.000619234,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0736650,HORVU.MOREX.r3.7HG0736650:0.00125813,NA,NA
751747at33090,2,Zm00001eb329440,Zm00001eb329440:0.00190218,NA,NA,NA,NA,NA,NA,AT1G63900,AT1G63900:9.15365e-05
752195at2759,2,Zm00001eb198650,Zm00001eb198650:0.000257565,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0294490,HORVU.MOREX.r3.3HG0294490:0.000294899,NA,NA
752195at33090,2,Zm00001eb198650,Zm00001eb198650:0.000257565,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0294490,HORVU.MOREX.r3.3HG0294490:0.000294899,NA,NA
752415at33090,2,Zm00001eb052460,Zm00001eb052460:0.00406502,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0340660,HORVU.MOREX.r3.4HG0340660:0.000701715,NA,NA
75246at38820,2,NA,NA,SORBI_3009G165300,SORBI_3009G165300:0.000769679,NA,NA,HORVU.MOREX.r3.3HG0303250,HORVU.MOREX.r3.3HG0303250:0.000755212,NA,NA
75246at4447,2,NA,NA,SORBI_3009G165300,SORBI_3009G165300:0.000769679,NA,NA,HORVU.MOREX.r3.3HG0303250,HORVU.MOREX.r3.3HG0303250:0.000755212,NA,NA
752584at2759,2,Zm00001eb367060,Zm00001eb367060:0.00037771,SORBI_3003G361400,SORBI_3003G361400:8.00591e-05,NA,NA,NA,NA,NA,NA
752584at33090,2,Zm00001eb367060,Zm00001eb367060:0.00037771,SORBI_3003G361400,SORBI_3003G361400:8.00591e-05,NA,NA,NA,NA,NA,NA
752753at2759,2,Zm00001eb290310,Zm00001eb290310:0.00272318,SORBI_3005G005600,SORBI_3005G005600:0.00210824,NA,NA,NA,NA,NA,NA
752753at33090,2,Zm00001eb290310,Zm00001eb290310:0.00272318,SORBI_3005G005600,SORBI_3005G005600:0.00210824,NA,NA,NA,NA,NA,NA
752888at2759,2,Zm00001eb289990,Zm00001eb289990:0.00300275,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303830,HORVU.MOREX.r3.3HG0303830:0.00133739,NA,NA
752888at33090,2,Zm00001eb289990,Zm00001eb289990:0.00300275,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303830,HORVU.MOREX.r3.3HG0303830:0.00133739,NA,NA
754320at33090,2,Zm00001eb045340;Zm00001eb286910;Zm00001eb367160;Zm00001eb406670,Zm00001eb045340:9.81498e-05;Zm00001eb286910:0.000519121;Zm00001eb367160:0.00229692;Zm00001eb406670:0.0043229,SORBI_3005G037000,SORBI_3005G037000:0.00319678,NA,NA,NA,NA,NA,NA
754751at33090,2,Zm00001eb229290,Zm00001eb229290:0.00481445,NA,NA,NA,NA,NA,NA,AT1G64880,AT1G64880:3.70495e-05
755348at2759,2,Zm00001eb369010,Zm00001eb369010:0.00460162,SORBI_3003G335700,SORBI_3003G335700:0.00111101,NA,NA,NA,NA,NA,NA
755348at33090,2,Zm00001eb369010,Zm00001eb369010:0.00460162,SORBI_3003G335700,SORBI_3003G335700:0.00111101,NA,NA,NA,NA,NA,NA
756565at2759,2,NA,NA,SORBI_3004G128800,SORBI_3004G128800:0.000431963,NA,NA,HORVU.MOREX.r3.3HG0315590;HORVU.MOREX.r3.6HG0551380,HORVU.MOREX.r3.3HG0315590:0.00138203;HORVU.MOREX.r3.6HG0551380:0.000288517,NA,NA
756565at33090,2,NA,NA,SORBI_3004G128800,SORBI_3004G128800:0.000431963,NA,NA,HORVU.MOREX.r3.3HG0315590;HORVU.MOREX.r3.6HG0551380,HORVU.MOREX.r3.3HG0315590:0.00138203;HORVU.MOREX.r3.6HG0551380:0.000288517,NA,NA
75674at38820,2,Zm00001eb422560,Zm00001eb422560:0.0043031,NA,NA,LOC_Os02g05500,LOC_Os02g05500:1.02643e-05,NA,NA,NA,NA
75674at4447,2,Zm00001eb422560,Zm00001eb422560:0.0043031,NA,NA,LOC_Os02g05500,LOC_Os02g05500:1.02643e-05,NA,NA,NA,NA
756948at33090,2,Zm00001eb210630,Zm00001eb210630:0.000915687,NA,NA,NA,NA,NA,NA,AT4G04860,AT4G04860:0.00230259
757322at2759,2,NA,NA,SORBI_3001G252000,SORBI_3001G252000:0.00193809,NA,NA,NA,NA,AT1G16880,AT1G16880:0.000966044
757322at33090,2,NA,NA,SORBI_3001G252000,SORBI_3001G252000:0.00193809,NA,NA,NA,NA,AT1G16880,AT1G16880:0.000966044
757700at2759,2,Zm00001eb134490,Zm00001eb134490:0.00378647,NA,NA,NA,NA,NA,NA,AT5G62310,AT5G62310:2.54514e-05
757700at33090,2,Zm00001eb134490,Zm00001eb134490:0.00378647,NA,NA,NA,NA,NA,NA,AT5G62310,AT5G62310:2.54514e-05
758179at33090,2,Zm00001eb363960,Zm00001eb363960:0.0020047,NA,NA,NA,NA,NA,NA,AT5G43280,AT5G43280:0.000969506
758524at33090,2,Zm00001eb038620,Zm00001eb038620:0.000769899,NA,NA,NA,NA,NA,NA,AT1G77370,AT1G77370:0.000694197
758820at33090,2,NA,NA,SORBI_3001G358500,SORBI_3001G358500:1.94162e-05,NA,NA,NA,NA,AT1G02330,AT1G02330:0.0017492
75903at3193,2,NA,NA,SORBI_3006G138200,SORBI_3006G138200:0.00140912,NA,NA,HORVU.MOREX.r3.7HG0658130,HORVU.MOREX.r3.7HG0658130:0.00163404,NA,NA
759658at2759,2,Zm00001eb153020,Zm00001eb153020:0.00459157,NA,NA,NA,NA,NA,NA,AT2G20670,AT2G20670:0.00109705
759658at33090,2,Zm00001eb153020,Zm00001eb153020:0.00459157,NA,NA,NA,NA,NA,NA,AT2G20670,AT2G20670:0.00109705
760661at33090,2,Zm00001eb329450,Zm00001eb329450:0.00190218,NA,NA,NA,NA,NA,NA,AT3G09720,AT3G09720:0.000251411
761443at33090,2,Zm00001eb218130,Zm00001eb218130:0.00264878,NA,NA,NA,NA,NA,NA,AT5G27990,AT5G27990:2.18115e-05
762085at2759,2,Zm00001eb394510,Zm00001eb394510:0.000108296,NA,NA,NA,NA,NA,NA,AT3G57090,AT3G57090:0.000952532
762085at33090,2,Zm00001eb394510,Zm00001eb394510:0.000108296,NA,NA,NA,NA,NA,NA,AT3G57090,AT3G57090:0.000952532
762815at33090,2,Zm00001eb063410,Zm00001eb063410:0.00160186,NA,NA,NA,NA,NA,NA,AT3G05260,AT3G05260:8.14115e-05
76281at38820,2,Zm00001eb212660,Zm00001eb212660:0.00464283,SORBI_3002G069000,SORBI_3002G069000:0.00336336,NA,NA,NA,NA,NA,NA
76281at4447,2,Zm00001eb212660,Zm00001eb212660:0.00464283,SORBI_3002G069000,SORBI_3002G069000:0.00336336,NA,NA,NA,NA,NA,NA
764317at2759,2,Zm00001eb111560,Zm00001eb111560:0.00390029,SORBI_3002G418100,SORBI_3002G418100:0.0011089,NA,NA,NA,NA,NA,NA
764317at33090,2,Zm00001eb111560,Zm00001eb111560:0.00390029,SORBI_3002G418100,SORBI_3002G418100:0.0011089,NA,NA,NA,NA,NA,NA
765125at33090,2,Zm00001eb061510,Zm00001eb061510:0.00312759,NA,NA,NA,NA,NA,NA,AT4G25650,AT4G25650:4.61741e-07
766552at2759,2,Zm00001eb060660,Zm00001eb060660:0.00104302,SORBI_3001G057800,SORBI_3001G057800:0.000166492,NA,NA,NA,NA,NA,NA
766552at33090,2,Zm00001eb060660,Zm00001eb060660:0.00104302,SORBI_3001G057800,SORBI_3001G057800:0.000166492,NA,NA,NA,NA,NA,NA
76749at2759,2,Zm00001eb075570;Zm00001eb198660,Zm00001eb075570:0.00102781;Zm00001eb198660:0.000257565,SORBI_3009G044700,SORBI_3009G044700:0.000769506,NA,NA,NA,NA,NA,NA
76749at33090,2,Zm00001eb075570;Zm00001eb198660,Zm00001eb075570:0.00102781;Zm00001eb198660:0.000257565,SORBI_3009G044700,SORBI_3009G044700:0.000769506,NA,NA,NA,NA,NA,NA
768205at33090,2,Zm00001eb082810;Zm00001eb103410;Zm00001eb129030;Zm00001eb177190;Zm00001eb193100;Zm00001eb256970,Zm00001eb082810:0.00432886;Zm00001eb103410:3.26133e-05;Zm00001eb129030:0.000831644;Zm00001eb177190:0.00026259;Zm00001eb193100:0.00378505;Zm00001eb256970:0.00447649,NA,NA,NA,NA,NA,NA,AT1G32940,AT1G32940:0.00164452
769725at33090,2,Zm00001eb073400,Zm00001eb073400:0.00013875,NA,NA,LOC_Os03g07990,LOC_Os03g07990:0.000705335,NA,NA,NA,NA
772929at2759,2,NA,NA,SORBI_3001G226300,SORBI_3001G226300:0.00310753,LOC_Os10g04660,LOC_Os10g04660:0.000350029,NA,NA,NA,NA
772929at33090,2,NA,NA,SORBI_3001G226300,SORBI_3001G226300:0.00310753,LOC_Os10g04660,LOC_Os10g04660:0.000350029,NA,NA,NA,NA
77467at38820,2,Zm00001eb258450,Zm00001eb258450:0.00314784,SORBI_3004G339100,SORBI_3004G339100:0.00259302,NA,NA,NA,NA,NA,NA
77467at4447,2,Zm00001eb258450,Zm00001eb258450:0.00314784,SORBI_3004G339100,SORBI_3004G339100:0.00259302,NA,NA,NA,NA,NA,NA
776979at33090,2,Zm00001eb286960,Zm00001eb286960:0.000868284,NA,NA,NA,NA,NA,NA,AT5G02140,AT5G02140:0.00102224
782626at2759,2,Zm00001eb211130,Zm00001eb211130:0.00342713,NA,NA,NA,NA,NA,NA,AT5G39800,AT5G39800:0.00199079
782626at33090,2,Zm00001eb211130,Zm00001eb211130:0.00342713,NA,NA,NA,NA,NA,NA,AT5G39800,AT5G39800:0.00199079
782633at33090,2,Zm00001eb394190,Zm00001eb394190:0.000969698,SORBI_3001G360000,SORBI_3001G360000:3.02328e-06,NA,NA,NA,NA,NA,NA
782650at2759,2,NA,NA,SORBI_3001G078800,SORBI_3001G078800:0.00219744,NA,NA,NA,NA,AT4G33950,AT4G33950:0.00125501
782650at33090,2,NA,NA,SORBI_3001G078800,SORBI_3001G078800:0.00219744,NA,NA,NA,NA,AT4G33950,AT4G33950:0.00125501
782719at33090,2,Zm00001eb396890,Zm00001eb396890:0.00261768,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0384370,HORVU.MOREX.r3.4HG0384370:0.00114482,NA,NA
782915at33090,2,NA,NA,SORBI_3003G280700,SORBI_3003G280700:0.000700009,LOC_Os02g02290,LOC_Os02g02290:0.000454518,NA,NA,NA,NA
