Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
663778at2759,2,Zm00001eb414780,Zm00001eb414780:0.00380882,SORBI_3007G059700,SORBI_3007G059700:0.00134278,NA,NA,NA,NA,NA,NA
663778at3193,2,Zm00001eb414780,Zm00001eb414780:0.00380882,SORBI_3007G059700,SORBI_3007G059700:0.00134278,NA,NA,NA,NA,NA,NA
663778at33090,2,Zm00001eb414780,Zm00001eb414780:0.00380882,SORBI_3007G059700,SORBI_3007G059700:0.00134278,NA,NA,NA,NA,NA,NA
664106at3193,2,Zm00001eb298130;Zm00001eb403790,Zm00001eb298130:0.00201932;Zm00001eb403790:3.04411e-05,NA,NA,NA,NA,NA,NA,AT4G21790,AT4G21790:0.000597453
664711at3193,2,Zm00001eb374600;Zm00001eb400640,Zm00001eb374600:0.00236984;Zm00001eb400640:0.000534397,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0342760,HORVU.MOREX.r3.4HG0342760:0.00117952,NA,NA
665945at3193,2,Zm00001eb060050,Zm00001eb060050:0.000993227,NA,NA,NA,NA,NA,NA,AT3G44110;AT5G22060,AT3G44110:0.000105607;AT5G22060:0.002026
665985at2759,2,Zm00001eb286320,Zm00001eb286320:0.00262555,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108690,HORVU.MOREX.r3.2HG0108690:0.00172429,NA,NA
665985at3193,2,Zm00001eb286320,Zm00001eb286320:0.00262555,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108690,HORVU.MOREX.r3.2HG0108690:0.00172429,NA,NA
665985at33090,2,Zm00001eb286320,Zm00001eb286320:0.00262555,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108690,HORVU.MOREX.r3.2HG0108690:0.00172429,NA,NA
666712at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0387650,HORVU.MOREX.r3.4HG0387650:0.00348257,AT2G21820,AT2G21820:0.000394414
666712at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0387650,HORVU.MOREX.r3.4HG0387650:0.00348257,AT2G21820,AT2G21820:0.000394414
666712at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0387650,HORVU.MOREX.r3.4HG0387650:0.00348257,AT2G21820,AT2G21820:0.000394414
667223at2759,2,Zm00001eb356000,Zm00001eb356000:0.00379967,NA,NA,NA,NA,NA,NA,AT2G32720,AT2G32720:4.03455e-06
667223at33090,2,Zm00001eb356000,Zm00001eb356000:0.00379967,NA,NA,NA,NA,NA,NA,AT2G32720,AT2G32720:4.03455e-06
667804at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219210,HORVU.MOREX.r3.3HG0219210:0.00356084,AT5G37800,AT5G37800:0.000395166
667804at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219210,HORVU.MOREX.r3.3HG0219210:0.00356084,AT5G37800,AT5G37800:0.000395166
667804at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219210,HORVU.MOREX.r3.3HG0219210:0.00356084,AT5G37800,AT5G37800:0.000395166
667894at3193,2,Zm00001eb398470,Zm00001eb398470:0.000362047,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0391290,HORVU.MOREX.r3.4HG0391290:0.000838685,NA,NA
668006at2759,2,Zm00001eb322690,Zm00001eb322690:0.000640168,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008310,HORVU.MOREX.r3.1HG0008310:0.00197217,NA,NA
668006at3193,2,Zm00001eb322690,Zm00001eb322690:0.000640168,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008310,HORVU.MOREX.r3.1HG0008310:0.00197217,NA,NA
668006at33090,2,Zm00001eb322690,Zm00001eb322690:0.000640168,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008310,HORVU.MOREX.r3.1HG0008310:0.00197217,NA,NA
669085at3193,2,Zm00001eb212550,Zm00001eb212550:0.00123768,SORBI_3001G047800,SORBI_3001G047800:0.00103911,NA,NA,NA,NA,NA,NA
669147at2759,2,Zm00001eb257520,Zm00001eb257520:0.00385098,NA,NA,LOC_Os08g04450,LOC_Os08g04450:2.85205e-08,NA,NA,NA,NA
669147at3193,2,Zm00001eb257520,Zm00001eb257520:0.00385098,NA,NA,LOC_Os08g04450,LOC_Os08g04450:2.85205e-08,NA,NA,NA,NA
669147at33090,2,Zm00001eb257520,Zm00001eb257520:0.00385098,NA,NA,LOC_Os08g04450,LOC_Os08g04450:2.85205e-08,NA,NA,NA,NA
669155at2759,2,Zm00001eb062460,Zm00001eb062460:0.000846343,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0525620,HORVU.MOREX.r3.5HG0525620:0.0035111,NA,NA
669155at33090,2,Zm00001eb062460,Zm00001eb062460:0.000846343,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0525620,HORVU.MOREX.r3.5HG0525620:0.0035111,NA,NA
669249at2759,2,Zm00001eb130260,Zm00001eb130260:0.00274146,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0383040,HORVU.MOREX.r3.4HG0383040:0.00187505,NA,NA
669249at3193,2,Zm00001eb130260,Zm00001eb130260:0.00274146,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0383040,HORVU.MOREX.r3.4HG0383040:0.00187505,NA,NA
669249at33090,2,Zm00001eb130260,Zm00001eb130260:0.00274146,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0383040,HORVU.MOREX.r3.4HG0383040:0.00187505,NA,NA
669441at3193,2,Zm00001eb014600,Zm00001eb014600:0.00290526,SORBI_3010G082800,SORBI_3010G082800:5.31712e-06,NA,NA,NA,NA,NA,NA
66964at38820,2,Zm00001eb281450,Zm00001eb281450:0.00393025,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219160,HORVU.MOREX.r3.3HG0219160:0.00356084,NA,NA
66964at4447,2,Zm00001eb281450,Zm00001eb281450:0.00393025,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219160,HORVU.MOREX.r3.3HG0219160:0.00356084,NA,NA
670007at33090,2,Zm00001eb109300;Zm00001eb300130,Zm00001eb109300:0.000978454;Zm00001eb300130:0.00356309,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516760,HORVU.MOREX.r3.5HG0516760:0.00243167,NA,NA
670071at2759,2,Zm00001eb213110,Zm00001eb213110:0.00404199,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010340,HORVU.MOREX.r3.1HG0010340:0.00126832,NA,NA
670071at3193,2,Zm00001eb213110,Zm00001eb213110:0.00404199,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010340,HORVU.MOREX.r3.1HG0010340:0.00126832,NA,NA
670071at33090,2,Zm00001eb213110,Zm00001eb213110:0.00404199,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010340,HORVU.MOREX.r3.1HG0010340:0.00126832,NA,NA
67050at38820,2,Zm00001eb124940,Zm00001eb124940:8.42664e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226120;HORVU.MOREX.r3.3HG0226130,HORVU.MOREX.r3.3HG0226120:0.000417083;HORVU.MOREX.r3.3HG0226130:0.000417083,NA,NA
670572at3193,2,Zm00001eb402510,Zm00001eb402510:0.0012134,NA,NA,NA,NA,NA,NA,AT1G20650,AT1G20650:0.000920229
670973at2759,2,NA,NA,SORBI_3001G357900,SORBI_3001G357900:0.000229195,NA,NA,HORVU.MOREX.r3.6HG0546550,HORVU.MOREX.r3.6HG0546550:0.00167495,NA,NA
670973at3193,2,NA,NA,SORBI_3001G357900,SORBI_3001G357900:0.000229195,NA,NA,HORVU.MOREX.r3.6HG0546550,HORVU.MOREX.r3.6HG0546550:0.00167495,NA,NA
670973at33090,2,NA,NA,SORBI_3001G357900,SORBI_3001G357900:0.000229195,NA,NA,HORVU.MOREX.r3.6HG0546550,HORVU.MOREX.r3.6HG0546550:0.00167495,NA,NA
67138at38820,2,Zm00001eb243320,Zm00001eb243320:0.00370218,SORBI_3001G040300,SORBI_3001G040300:4.29495e-05,NA,NA,NA,NA,NA,NA
67138at4447,2,Zm00001eb243320,Zm00001eb243320:0.00370218,SORBI_3001G040300,SORBI_3001G040300:4.29495e-05,NA,NA,NA,NA,NA,NA
67155at38820,2,Zm00001eb192470,Zm00001eb192470:0.00153837,SORBI_3001G042500,SORBI_3001G042500:0.000576161,NA,NA,NA,NA,NA,NA
67155at4447,2,Zm00001eb192470,Zm00001eb192470:0.00153837,SORBI_3001G042500,SORBI_3001G042500:0.000576161,NA,NA,NA,NA,NA,NA
671689at2759,2,Zm00001eb062140,Zm00001eb062140:0.00338549,SORBI_3001G041400,SORBI_3001G041400:0.000337533,NA,NA,NA,NA,NA,NA
671689at3193,2,Zm00001eb062140,Zm00001eb062140:0.00338549,SORBI_3001G041400,SORBI_3001G041400:0.000337533,NA,NA,NA,NA,NA,NA
671689at33090,2,Zm00001eb062140,Zm00001eb062140:0.00338549,SORBI_3001G041400,SORBI_3001G041400:0.000337533,NA,NA,NA,NA,NA,NA
671797at3193,2,Zm00001eb101100,Zm00001eb101100:0.000110001,SORBI_3002G230800,SORBI_3002G230800:0.00164024,NA,NA,NA,NA,NA,NA
671797at33090,2,Zm00001eb101100,Zm00001eb101100:0.000110001,SORBI_3002G230800,SORBI_3002G230800:0.00164024,NA,NA,NA,NA,NA,NA
671880at2759,2,NA,NA,SORBI_3002G387000,SORBI_3002G387000:0.00168838,NA,NA,HORVU.MOREX.r3.4HG0403100,HORVU.MOREX.r3.4HG0403100:0.000189661,NA,NA
671880at3193,2,NA,NA,SORBI_3002G387000,SORBI_3002G387000:0.00168838,NA,NA,HORVU.MOREX.r3.4HG0403100,HORVU.MOREX.r3.4HG0403100:0.000189661,NA,NA
671880at33090,2,NA,NA,SORBI_3002G387000,SORBI_3002G387000:0.00168838,NA,NA,HORVU.MOREX.r3.4HG0403100,HORVU.MOREX.r3.4HG0403100:0.000189661,NA,NA
672500at2759,2,Zm00001eb266760,Zm00001eb266760:0.00230568,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005790,HORVU.MOREX.r3.1HG0005790:1.07551e-05,NA,NA
672500at3193,2,Zm00001eb266760,Zm00001eb266760:0.00230568,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005790,HORVU.MOREX.r3.1HG0005790:1.07551e-05,NA,NA
672500at33090,2,Zm00001eb266760,Zm00001eb266760:0.00230568,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005790,HORVU.MOREX.r3.1HG0005790:1.07551e-05,NA,NA
673660at2759,2,Zm00001eb069460,Zm00001eb069460:0.00197314,SORBI_3006G228400,SORBI_3006G228400:0.00103633,NA,NA,NA,NA,NA,NA
673660at3193,2,Zm00001eb069460,Zm00001eb069460:0.00197314,SORBI_3006G228400,SORBI_3006G228400:0.00103633,NA,NA,NA,NA,NA,NA
673660at33090,2,Zm00001eb069460,Zm00001eb069460:0.00197314,SORBI_3006G228400,SORBI_3006G228400:0.00103633,NA,NA,NA,NA,NA,NA
674129at2759,2,Zm00001eb290120;Zm00001eb351820,Zm00001eb290120:0.00230712;Zm00001eb351820:0.000606472,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303960,HORVU.MOREX.r3.3HG0303960:0.00102429,NA,NA
674129at3193,2,Zm00001eb290120;Zm00001eb351820,Zm00001eb290120:0.00230712;Zm00001eb351820:0.000606472,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303960,HORVU.MOREX.r3.3HG0303960:0.00102429,NA,NA
674129at33090,2,Zm00001eb290120;Zm00001eb351820,Zm00001eb290120:0.00230712;Zm00001eb351820:0.000606472,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303960,HORVU.MOREX.r3.3HG0303960:0.00102429,NA,NA
674431at3193,2,Zm00001eb106450;Zm00001eb106460,Zm00001eb106450:0.00373567;Zm00001eb106460:0.00373567,NA,NA,NA,NA,NA,NA,AT1G08880,AT1G08880:0.00274127
674490at33090,2,Zm00001eb002570;Zm00001eb048810,Zm00001eb002570:0.00354418;Zm00001eb048810:8.72149e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0606110,HORVU.MOREX.r3.6HG0606110:2.20452e-05,NA,NA
674651at3193,2,Zm00001eb272480,Zm00001eb272480:0.00170721,SORBI_3003G379600,SORBI_3003G379600:0.000785085,NA,NA,NA,NA,NA,NA
676031at3193,2,Zm00001eb124940,Zm00001eb124940:8.42664e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226120;HORVU.MOREX.r3.3HG0226130,HORVU.MOREX.r3.3HG0226120:0.000417083;HORVU.MOREX.r3.3HG0226130:0.000417083,NA,NA
676031at33090,2,Zm00001eb124940,Zm00001eb124940:8.42664e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226120;HORVU.MOREX.r3.3HG0226130,HORVU.MOREX.r3.3HG0226120:0.000417083;HORVU.MOREX.r3.3HG0226130:0.000417083,NA,NA
676229at2759,2,Zm00001eb101840,Zm00001eb101840:0.0031326,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0679520,HORVU.MOREX.r3.7HG0679520:0.000503537,NA,NA
676229at3193,2,Zm00001eb101840,Zm00001eb101840:0.0031326,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0679520,HORVU.MOREX.r3.7HG0679520:0.000503537,NA,NA
676229at33090,2,Zm00001eb101840,Zm00001eb101840:0.0031326,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0679520,HORVU.MOREX.r3.7HG0679520:0.000503537,NA,NA
676370at2759,2,Zm00001eb288380,Zm00001eb288380:0.00357394,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0323750,HORVU.MOREX.r3.3HG0323750:0.00167167,NA,NA
676370at3193,2,Zm00001eb288380,Zm00001eb288380:0.00357394,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0323750,HORVU.MOREX.r3.3HG0323750:0.00167167,NA,NA
676370at33090,2,Zm00001eb288380,Zm00001eb288380:0.00357394,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0323750,HORVU.MOREX.r3.3HG0323750:0.00167167,NA,NA
6777at38820,2,Zm00001eb429660,Zm00001eb429660:0.00225671,SORBI_3006G171200,SORBI_3006G171200:0.00145285,NA,NA,NA,NA,NA,NA
6777at4447,2,Zm00001eb429650;Zm00001eb429660,Zm00001eb429650:0.00225671;Zm00001eb429660:0.00225671,SORBI_3006G171100;SORBI_3006G171200;SORBI_3006G171300,SORBI_3006G171100:0.00145285;SORBI_3006G171200:0.00145285;SORBI_3006G171300:0.00145285,NA,NA,NA,NA,NA,NA
677961at2759,2,NA,NA,SORBI_3002G384200,SORBI_3002G384200:6.1106e-05,LOC_Os07g06274,LOC_Os07g06274:7.76267e-06,NA,NA,NA,NA
677961at3193,2,NA,NA,SORBI_3002G384200,SORBI_3002G384200:6.1106e-05,LOC_Os07g06274,LOC_Os07g06274:7.76267e-06,NA,NA,NA,NA
677961at33090,2,NA,NA,SORBI_3002G384200,SORBI_3002G384200:6.1106e-05,LOC_Os07g06274,LOC_Os07g06274:7.76267e-06,NA,NA,NA,NA
678250at2759,2,Zm00001eb167310,Zm00001eb167310:0.00287962,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107680,HORVU.MOREX.r3.2HG0107680:0.000154073,NA,NA
678250at3193,2,Zm00001eb167310,Zm00001eb167310:0.00287962,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107680,HORVU.MOREX.r3.2HG0107680:0.000154073,NA,NA
678250at33090,2,Zm00001eb167310,Zm00001eb167310:0.00287962,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0107680,HORVU.MOREX.r3.2HG0107680:0.000154073,NA,NA
67853at38820,2,Zm00001eb152050,Zm00001eb152050:0.000169055,SORBI_3009G193300,SORBI_3009G193300:0.00152378,NA,NA,NA,NA,NA,NA
67853at4447,2,Zm00001eb152050,Zm00001eb152050:0.000169055,SORBI_3009G193300,SORBI_3009G193300:0.00152378,NA,NA,NA,NA,NA,NA
678618at3193,2,Zm00001eb077900,Zm00001eb077900:0.000400393,NA,NA,NA,NA,NA,NA,AT2G20190,AT2G20190:0.00174856
678895at2759,2,Zm00001eb003140,Zm00001eb003140:0.000144809,NA,NA,NA,NA,NA,NA,AT1G04030,AT1G04030:0.000171065
678895at3193,2,Zm00001eb003140,Zm00001eb003140:0.000144809,NA,NA,NA,NA,NA,NA,AT1G04030,AT1G04030:0.000171065
678895at33090,2,Zm00001eb003140,Zm00001eb003140:0.000144809,NA,NA,NA,NA,NA,NA,AT1G04030,AT1G04030:0.000171065
678936at2759,2,Zm00001eb398790,Zm00001eb398790:0.00361403,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:1.98983e-05,NA,NA
678936at3193,2,Zm00001eb398790,Zm00001eb398790:0.00361403,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:1.98983e-05,NA,NA
678936at33090,2,Zm00001eb398790,Zm00001eb398790:0.00361403,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:1.98983e-05,NA,NA
678999at3193,2,Zm00001eb309530,Zm00001eb309530:0.000624528,SORBI_3002G164700,SORBI_3002G164700:6.47739e-06,NA,NA,NA,NA,NA,NA
678999at33090,2,Zm00001eb309530,Zm00001eb309530:0.000624528,SORBI_3002G164700,SORBI_3002G164700:6.47739e-06,NA,NA,NA,NA,NA,NA
679361at2759,2,Zm00001eb434150,Zm00001eb434150:0.00145016,SORBI_3002G179200,SORBI_3002G179200:0.00169706,NA,NA,NA,NA,NA,NA
679361at3193,2,Zm00001eb434150,Zm00001eb434150:0.00145016,SORBI_3002G179200,SORBI_3002G179200:0.00169706,NA,NA,NA,NA,NA,NA
679361at33090,2,Zm00001eb434150,Zm00001eb434150:0.00145016,SORBI_3002G179200,SORBI_3002G179200:0.00169706,NA,NA,NA,NA,NA,NA
679483at2759,2,NA,NA,SORBI_3010G079600,SORBI_3010G079600:0.00156762,NA,NA,NA,NA,AT1G60870,AT1G60870:0.00327579
679483at3193,2,NA,NA,SORBI_3010G079600,SORBI_3010G079600:0.00156762,NA,NA,NA,NA,AT1G60870,AT1G60870:0.00327579
679483at33090,2,NA,NA,SORBI_3010G079600,SORBI_3010G079600:0.00156762,NA,NA,NA,NA,AT1G60870,AT1G60870:0.00327579
679493at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008900,HORVU.MOREX.r3.1HG0008900:0.000427213,AT3G55560,AT3G55560:0.00109162
679493at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008900,HORVU.MOREX.r3.1HG0008900:0.000427213,AT3G55560,AT3G55560:0.00109162
679493at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008900,HORVU.MOREX.r3.1HG0008900:0.000427213,AT3G55560,AT3G55560:0.00109162
679692at2759,2,Zm00001eb062130,Zm00001eb062130:0.00338549,SORBI_3001G041500,SORBI_3001G041500:0.000337533,NA,NA,NA,NA,NA,NA
679692at3193,2,Zm00001eb062130,Zm00001eb062130:0.00338549,SORBI_3001G041500,SORBI_3001G041500:0.000337533,NA,NA,NA,NA,NA,NA
679692at33090,2,Zm00001eb062130,Zm00001eb062130:0.00338549,SORBI_3001G041500,SORBI_3001G041500:0.000337533,NA,NA,NA,NA,NA,NA
680096at3193,2,Zm00001eb146750,Zm00001eb146750:0.000699217,SORBI_3003G367500,SORBI_3003G367500:0.00136049,NA,NA,NA,NA,NA,NA
680222at2759,2,Zm00001eb417460,Zm00001eb417460:0.00377533,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005410,HORVU.MOREX.r3.1HG0005410:0.00231705,NA,NA
680222at3193,2,Zm00001eb417460,Zm00001eb417460:0.00377533,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005410,HORVU.MOREX.r3.1HG0005410:0.00231705,NA,NA
680222at33090,2,Zm00001eb417460,Zm00001eb417460:0.00377533,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0005410,HORVU.MOREX.r3.1HG0005410:0.00231705,NA,NA
680364at2759,2,Zm00001eb075490,Zm00001eb075490:0.00188476,SORBI_3006G161100,SORBI_3006G161100:2.93e-05,NA,NA,NA,NA,NA,NA
680364at3193,2,Zm00001eb075490,Zm00001eb075490:0.00188476,SORBI_3006G161100,SORBI_3006G161100:2.93e-05,NA,NA,NA,NA,NA,NA
680364at33090,2,Zm00001eb075490,Zm00001eb075490:0.00188476,SORBI_3006G161100,SORBI_3006G161100:2.93e-05,NA,NA,NA,NA,NA,NA
68073at4447,2,Zm00001eb323640,Zm00001eb323640:0.0025397,SORBI_3003G319500;SORBI_3003G319600,SORBI_3003G319500:3.99146e-05;SORBI_3003G319600:3.99146e-05,NA,NA,NA,NA,NA,NA
681119at3193,2,Zm00001eb111350,Zm00001eb111350:0.00383193,NA,NA,NA,NA,NA,NA,AT5G27760,AT5G27760:0.00257753
681193at2759,2,NA,NA,SORBI_3001G084000,SORBI_3001G084000:0.000755441,NA,NA,HORVU.MOREX.r3.2HG0156680,HORVU.MOREX.r3.2HG0156680:0.00231442,NA,NA
681193at3193,2,NA,NA,SORBI_3001G084000,SORBI_3001G084000:0.000755441,NA,NA,HORVU.MOREX.r3.2HG0156680,HORVU.MOREX.r3.2HG0156680:0.00231442,NA,NA
681193at33090,2,NA,NA,SORBI_3001G084000,SORBI_3001G084000:0.000755441,NA,NA,HORVU.MOREX.r3.2HG0156680,HORVU.MOREX.r3.2HG0156680:0.00231442,NA,NA
681748at3193,2,Zm00001eb282360,Zm00001eb282360:0.000488754,SORBI_3006G218900,SORBI_3006G218900:0.000796112,NA,NA,NA,NA,NA,NA
681748at33090,2,Zm00001eb282360,Zm00001eb282360:0.000488754,SORBI_3006G218900,SORBI_3006G218900:0.000796112,NA,NA,NA,NA,NA,NA
682132at2759,2,Zm00001eb111360,Zm00001eb111360:0.00383193,NA,NA,NA,NA,NA,NA,AT1G02830,AT1G02830:0.00329988
683015at2759,2,Zm00001eb102840,Zm00001eb102840:0.0034474,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:4.75945e-05,NA,NA
683015at3193,2,Zm00001eb102840,Zm00001eb102840:0.0034474,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:4.75945e-05,NA,NA
683015at33090,2,Zm00001eb102840,Zm00001eb102840:0.0034474,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:4.75945e-05,NA,NA
684853at2759,2,Zm00001eb116730;Zm00001eb302210,Zm00001eb116730:0.00300793;Zm00001eb302210:0.00196486,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00191175,NA,NA
684853at3193,2,Zm00001eb116730;Zm00001eb302210,Zm00001eb116730:0.00300793;Zm00001eb302210:0.00196486,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00191175,NA,NA
684853at33090,2,Zm00001eb116730;Zm00001eb302210,Zm00001eb116730:0.00300793;Zm00001eb302210:0.00196486,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00191175,NA,NA
684927at2759,2,Zm00001eb166400,Zm00001eb166400:0.00150325,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0079000,HORVU.MOREX.r3.1HG0079000:0.00336502,NA,NA
684927at3193,2,Zm00001eb166400,Zm00001eb166400:0.00150325,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0079000,HORVU.MOREX.r3.1HG0079000:0.00336502,NA,NA
684927at33090,2,Zm00001eb166400,Zm00001eb166400:0.00150325,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0079000,HORVU.MOREX.r3.1HG0079000:0.00336502,NA,NA
6850at4447,2,Zm00001eb364400,Zm00001eb364400:0.00136243,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0310670,HORVU.MOREX.r3.3HG0310670:0.00302728,NA,NA
685524at2759,2,Zm00001eb116750,Zm00001eb116750:0.00300793,SORBI_3005G034200,SORBI_3005G034200:0.000134383,NA,NA,NA,NA,NA,NA
685524at3193,2,Zm00001eb116750,Zm00001eb116750:0.00300793,SORBI_3005G034200,SORBI_3005G034200:0.000134383,NA,NA,NA,NA,NA,NA
685524at33090,2,Zm00001eb116750,Zm00001eb116750:0.00300793,SORBI_3005G034200,SORBI_3005G034200:0.000134383,NA,NA,NA,NA,NA,NA
686574at2759,2,Zm00001eb328570,Zm00001eb328570:0.00118029,NA,NA,NA,NA,NA,NA,AT1G30210,AT1G30210:0.00130036
686574at3193,2,Zm00001eb328570,Zm00001eb328570:0.00118029,NA,NA,NA,NA,NA,NA,AT1G30210,AT1G30210:0.00130036
686574at33090,2,Zm00001eb328570,Zm00001eb328570:0.00118029,NA,NA,NA,NA,NA,NA,AT1G30210,AT1G30210:0.00130036
686593at2759,2,Zm00001eb035710,Zm00001eb035710:0.00136143,NA,NA,NA,NA,NA,NA,AT4G30130,AT4G30130:0.00147342
686593at3193,2,Zm00001eb035710,Zm00001eb035710:0.00136143,NA,NA,NA,NA,NA,NA,AT4G30130,AT4G30130:0.00147342
686593at33090,2,Zm00001eb035710,Zm00001eb035710:0.00136143,NA,NA,NA,NA,NA,NA,AT4G30130,AT4G30130:0.00147342
686839at2759,2,Zm00001eb328650,Zm00001eb328650:0.000650436,SORBI_3001G359800,SORBI_3001G359800:0.000324716,NA,NA,NA,NA,NA,NA
686839at3193,2,Zm00001eb328650,Zm00001eb328650:0.000650436,SORBI_3001G359800,SORBI_3001G359800:0.000324716,NA,NA,NA,NA,NA,NA
686839at33090,2,Zm00001eb328650,Zm00001eb328650:0.000650436,SORBI_3001G359800,SORBI_3001G359800:0.000324716,NA,NA,NA,NA,NA,NA
68689at4447,2,Zm00001eb244120,Zm00001eb244120:0.0022918,SORBI_3003G374400,SORBI_3003G374400:0.00122928,NA,NA,NA,NA,NA,NA
687071at2759,2,Zm00001eb170770,Zm00001eb170770:0.000546784,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0322390,HORVU.MOREX.r3.3HG0322390:0.00164777,NA,NA
687071at3193,2,Zm00001eb170770,Zm00001eb170770:0.000546784,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0322390,HORVU.MOREX.r3.3HG0322390:0.00164777,NA,NA
687071at33090,2,Zm00001eb170770,Zm00001eb170770:0.000546784,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0322390,HORVU.MOREX.r3.3HG0322390:0.00164777,NA,NA
687361at2759,2,Zm00001eb434070,Zm00001eb434070:0.000828693,SORBI_3006G273000,SORBI_3006G273000:0.00170627,NA,NA,NA,NA,NA,NA
687361at3193,2,Zm00001eb434070,Zm00001eb434070:0.000828693,SORBI_3006G273000,SORBI_3006G273000:0.00170627,NA,NA,NA,NA,NA,NA
687361at33090,2,Zm00001eb434070,Zm00001eb434070:0.000828693,SORBI_3006G273000,SORBI_3006G273000:0.00170627,NA,NA,NA,NA,NA,NA
68751at38820,2,Zm00001eb053090,Zm00001eb053090:0.00283136,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334480,HORVU.MOREX.r3.4HG0334480:0.00191175,NA,NA
