Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
707238at3193,1,Zm00001eb083220,Zm00001eb083220:0.00065338,NA,NA,NA,NA,NA,NA,NA,NA
707238at33090,1,Zm00001eb083220,Zm00001eb083220:0.00065338,NA,NA,NA,NA,NA,NA,NA,NA
707514at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G05590,AT4G05590:0.000381917
70760at38820,1,NA,NA,SORBI_3004G279800,SORBI_3004G279800:0.0018205,NA,NA,NA,NA,NA,NA
70760at4447,1,NA,NA,SORBI_3004G279800,SORBI_3004G279800:0.0018205,NA,NA,NA,NA,NA,NA
70771at38820,1,Zm00001eb411450,Zm00001eb411450:0.000701555,NA,NA,NA,NA,NA,NA,NA,NA
70771at4447,1,Zm00001eb411450,Zm00001eb411450:0.000701555,NA,NA,NA,NA,NA,NA,NA,NA
70788at38820,1,Zm00001eb312000,Zm00001eb312000:0.00298481,NA,NA,NA,NA,NA,NA,NA,NA
70788at4447,1,Zm00001eb312000,Zm00001eb312000:0.00298481,NA,NA,NA,NA,NA,NA,NA,NA
707961at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494120,HORVU.MOREX.r3.5HG0494120:0.000166969,NA,NA
707961at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494120,HORVU.MOREX.r3.5HG0494120:0.000166969,NA,NA
707961at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0494120,HORVU.MOREX.r3.5HG0494120:0.000166969,NA,NA
7080at38820,1,Zm00001eb108620,Zm00001eb108620:0.00165323,NA,NA,NA,NA,NA,NA,NA,NA
7080at4447,1,Zm00001eb108620,Zm00001eb108620:0.00165323,NA,NA,NA,NA,NA,NA,NA,NA
70855at38820,1,Zm00001eb077410,Zm00001eb077410:0.00145271,NA,NA,NA,NA,NA,NA,NA,NA
70855at4447,1,Zm00001eb077410,Zm00001eb077410:0.00145271,NA,NA,NA,NA,NA,NA,NA,NA
708567at2759,1,Zm00001eb418020,Zm00001eb418020:0.00125288,NA,NA,NA,NA,NA,NA,NA,NA
708567at3193,1,Zm00001eb418020,Zm00001eb418020:0.00125288,NA,NA,NA,NA,NA,NA,NA,NA
708567at33090,1,Zm00001eb418020,Zm00001eb418020:0.00125288,NA,NA,NA,NA,NA,NA,NA,NA
708591at3193,1,NA,NA,NA,NA,LOC_Os01g06790,LOC_Os01g06790:3.19291e-05,NA,NA,NA,NA
7085at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511420,HORVU.MOREX.r3.5HG0511420:0.000165968,NA,NA
7085at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0511420,HORVU.MOREX.r3.5HG0511420:0.000165968,NA,NA
70860at38820,1,Zm00001eb155530,Zm00001eb155530:0.000711316,NA,NA,NA,NA,NA,NA,NA,NA
70860at4447,1,Zm00001eb155530,Zm00001eb155530:0.000711316,NA,NA,NA,NA,NA,NA,NA,NA
70864at2759,1,NA,NA,NA,NA,LOC_Os08g02690,LOC_Os08g02690:0.000133042,NA,NA,NA,NA
70864at3193,1,NA,NA,NA,NA,LOC_Os08g02690,LOC_Os08g02690:0.000133042,NA,NA,NA,NA
70864at33090,1,NA,NA,NA,NA,LOC_Os08g02690,LOC_Os08g02690:0.000133042,NA,NA,NA,NA
7086at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G63220,AT1G63220:5.02347e-05
708790at2759,1,Zm00001eb325360,Zm00001eb325360:0.00179382,NA,NA,NA,NA,NA,NA,NA,NA
708790at33090,1,Zm00001eb325360,Zm00001eb325360:0.00179382,NA,NA,NA,NA,NA,NA,NA,NA
70879at4447,1,Zm00001eb238710,Zm00001eb238710:0.000236833,NA,NA,NA,NA,NA,NA,NA,NA
708811at3193,1,Zm00001eb146270,Zm00001eb146270:0.00252845,NA,NA,NA,NA,NA,NA,NA,NA
708874at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300810,HORVU.MOREX.r3.3HG0300810:0.000271352,NA,NA
708874at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300810,HORVU.MOREX.r3.3HG0300810:0.000271352,NA,NA
708874at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300810,HORVU.MOREX.r3.3HG0300810:0.000271352,NA,NA
7088at38820,1,NA,NA,SORBI_3004G278600,SORBI_3004G278600:0.00201765,NA,NA,NA,NA,NA,NA
7088at4447,1,NA,NA,SORBI_3004G278600,SORBI_3004G278600:0.00201765,NA,NA,NA,NA,NA,NA
708963at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0747940,HORVU.MOREX.r3.7HG0747940:9.7677e-05,NA,NA
708963at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0747940,HORVU.MOREX.r3.7HG0747940:9.7677e-05,NA,NA
70950at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0321630,HORVU.MOREX.r3.3HG0321630:4.21751e-06,NA,NA
70950at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0321630,HORVU.MOREX.r3.3HG0321630:4.21751e-06,NA,NA
7097at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330210,HORVU.MOREX.r3.3HG0330210:8.88465e-06,NA,NA
7097at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0330210,HORVU.MOREX.r3.3HG0330210:8.88465e-06,NA,NA
70991at38820,1,Zm00001eb294910,Zm00001eb294910:0.00143411,NA,NA,NA,NA,NA,NA,NA,NA
70991at4447,1,Zm00001eb294910,Zm00001eb294910:0.00143411,NA,NA,NA,NA,NA,NA,NA,NA
7099at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60245,AT3G60245:2.31333e-08
7105at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G52540,AT1G52540:4.39047e-05
71062at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169240,HORVU.MOREX.r3.2HG0169240:0.000101974,NA,NA
71062at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169240,HORVU.MOREX.r3.2HG0169240:0.000101974,NA,NA
710862at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G10300,AT5G10300:8.57908e-07
710862at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G10300,AT5G10300:8.57908e-07
710862at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G10300,AT5G10300:8.57908e-07
71089at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68550,AT1G68550:6.88652e-07
711217at2759,1,Zm00001eb021780,Zm00001eb021780:0.002629,NA,NA,NA,NA,NA,NA,NA,NA
711217at3193,1,Zm00001eb021780,Zm00001eb021780:0.002629,NA,NA,NA,NA,NA,NA,NA,NA
711217at33090,1,Zm00001eb021780,Zm00001eb021780:0.002629,NA,NA,NA,NA,NA,NA,NA,NA
71147at38820,1,Zm00001eb146510,Zm00001eb146510:0.00199686,NA,NA,NA,NA,NA,NA,NA,NA
71147at4447,1,Zm00001eb146510,Zm00001eb146510:0.00199686,NA,NA,NA,NA,NA,NA,NA,NA
71158at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197380,HORVU.MOREX.r3.2HG0197380:1.02433e-05,NA,NA
71158at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197380,HORVU.MOREX.r3.2HG0197380:1.02433e-05,NA,NA
71176at38820,1,NA,NA,SORBI_3010G004400,SORBI_3010G004400:0.00371859,NA,NA,NA,NA,NA,NA
71176at4447,1,NA,NA,SORBI_3010G004400,SORBI_3010G004400:0.00371859,NA,NA,NA,NA,NA,NA
71199at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G19200,AT3G19200:3.88108e-05
71202at38820,1,Zm00001eb427140,Zm00001eb427140:6.56978e-05,NA,NA,NA,NA,NA,NA,NA,NA
71202at4447,1,Zm00001eb427140,Zm00001eb427140:6.56978e-05,NA,NA,NA,NA,NA,NA,NA,NA
71207at38820,1,Zm00001eb291900,Zm00001eb291900:0.00220451,NA,NA,NA,NA,NA,NA,NA,NA
71207at4447,1,Zm00001eb291900,Zm00001eb291900:0.00220451,NA,NA,NA,NA,NA,NA,NA,NA
712153at2759,1,NA,NA,SORBI_3002G040100,SORBI_3002G040100:0.00333843,NA,NA,NA,NA,NA,NA
712153at3193,1,NA,NA,SORBI_3002G040100,SORBI_3002G040100:0.00333843,NA,NA,NA,NA,NA,NA
712153at33090,1,NA,NA,SORBI_3002G040100,SORBI_3002G040100:0.00333843,NA,NA,NA,NA,NA,NA
71244at38820,1,Zm00001eb170000,Zm00001eb170000:0.00128725,NA,NA,NA,NA,NA,NA,NA,NA
71244at4447,1,Zm00001eb170000,Zm00001eb170000:0.00128725,NA,NA,NA,NA,NA,NA,NA,NA
7125at38820,1,Zm00001eb266490,Zm00001eb266490:0.00031976,NA,NA,NA,NA,NA,NA,NA,NA
71260at38820,1,Zm00001eb084550,Zm00001eb084550:0.000888949,NA,NA,NA,NA,NA,NA,NA,NA
71260at4447,1,Zm00001eb084550,Zm00001eb084550:0.000888949,NA,NA,NA,NA,NA,NA,NA,NA
71263at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653080,HORVU.MOREX.r3.7HG0653080:0.00022468,NA,NA
71263at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0653080,HORVU.MOREX.r3.7HG0653080:0.00022468,NA,NA
712733at2759,1,Zm00001eb427960,Zm00001eb427960:0.000531501,NA,NA,NA,NA,NA,NA,NA,NA
712733at3193,1,Zm00001eb427960,Zm00001eb427960:0.000531501,NA,NA,NA,NA,NA,NA,NA,NA
712733at33090,1,Zm00001eb427960,Zm00001eb427960:0.000531501,NA,NA,NA,NA,NA,NA,NA,NA
71288at38820,1,Zm00001eb166570;Zm00001eb276230,Zm00001eb166570:0.00173973;Zm00001eb276230:0.000315999,NA,NA,NA,NA,NA,NA,NA,NA
71288at4447,1,Zm00001eb166570;Zm00001eb276230,Zm00001eb166570:0.00173973;Zm00001eb276230:0.000315999,NA,NA,NA,NA,NA,NA,NA,NA
71294at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509410,HORVU.MOREX.r3.5HG0509410:1.96179e-05,NA,NA
71294at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509410,HORVU.MOREX.r3.5HG0509410:1.96179e-05,NA,NA
71312at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0734620,HORVU.MOREX.r3.7HG0734620:9.25396e-05,NA,NA
713177at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G24530,AT5G24530:6.94566e-07
713177at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G24530,AT5G24530:6.94566e-07
713177at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G24530,AT5G24530:6.94566e-07
71321at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60320,AT3G60320:0.000120122
713676at3193,1,Zm00001eb094160,Zm00001eb094160:0.000172088,NA,NA,NA,NA,NA,NA,NA,NA
7136at38820,1,Zm00001eb356100,Zm00001eb356100:0.000597082,NA,NA,NA,NA,NA,NA,NA,NA
7136at4447,1,Zm00001eb356100,Zm00001eb356100:0.000597082,NA,NA,NA,NA,NA,NA,NA,NA
713770at2759,1,Zm00001eb298330,Zm00001eb298330:2.00296e-08,NA,NA,NA,NA,NA,NA,NA,NA
713770at3193,1,Zm00001eb298330,Zm00001eb298330:2.00296e-08,NA,NA,NA,NA,NA,NA,NA,NA
713770at33090,1,Zm00001eb298330,Zm00001eb298330:2.00296e-08,NA,NA,NA,NA,NA,NA,NA,NA
71380at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G46680,AT2G46680:0.000344232
71389at38820,1,Zm00001eb357980,Zm00001eb357980:6.48536e-05,NA,NA,NA,NA,NA,NA,NA,NA
71389at4447,1,Zm00001eb357980,Zm00001eb357980:6.48536e-05,NA,NA,NA,NA,NA,NA,NA,NA
71392at2759,1,Zm00001eb073550,Zm00001eb073550:0.00113977,NA,NA,NA,NA,NA,NA,NA,NA
71392at3193,1,Zm00001eb073550,Zm00001eb073550:0.00113977,NA,NA,NA,NA,NA,NA,NA,NA
71392at33090,1,Zm00001eb073550,Zm00001eb073550:0.00113977,NA,NA,NA,NA,NA,NA,NA,NA
71400at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G42420,AT5G42420:3.48747e-07
71434at38820,1,Zm00001eb072780,Zm00001eb072780:0.000230722,NA,NA,NA,NA,NA,NA,NA,NA
71434at4447,1,Zm00001eb072780,Zm00001eb072780:0.000230722,NA,NA,NA,NA,NA,NA,NA,NA
714368at2759,1,NA,NA,SORBI_3010G240001,SORBI_3010G240001:0.000658726,NA,NA,NA,NA,NA,NA
714368at3193,1,NA,NA,SORBI_3010G240001,SORBI_3010G240001:0.000658726,NA,NA,NA,NA,NA,NA
714368at33090,1,NA,NA,SORBI_3010G240001,SORBI_3010G240001:0.000658726,NA,NA,NA,NA,NA,NA
7143at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G44680;AT3G60250,AT2G44680:0.000144356;AT3G60250:3.99833e-06
71443at38820,1,Zm00001eb009490,Zm00001eb009490:1.97359e-05,NA,NA,NA,NA,NA,NA,NA,NA
71443at4447,1,Zm00001eb009490,Zm00001eb009490:1.97359e-05,NA,NA,NA,NA,NA,NA,NA,NA
71449at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G25070,AT4G25070:0.000245781
71466at38820,1,Zm00001eb117430,Zm00001eb117430:0.00245603,NA,NA,NA,NA,NA,NA,NA,NA
71466at4447,1,Zm00001eb117430,Zm00001eb117430:0.00245603,NA,NA,NA,NA,NA,NA,NA,NA
714946at2759,1,Zm00001eb240750,Zm00001eb240750:0.00208447,NA,NA,NA,NA,NA,NA,NA,NA
714946at3193,1,Zm00001eb240750,Zm00001eb240750:0.00208447,NA,NA,NA,NA,NA,NA,NA,NA
714946at33090,1,Zm00001eb240750,Zm00001eb240750:0.00208447,NA,NA,NA,NA,NA,NA,NA,NA
71494at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G47260,AT1G47260:1.06959e-06
71529at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0747230,HORVU.MOREX.r3.7HG0747230:0.000208668,NA,NA
71529at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0747230,HORVU.MOREX.r3.7HG0747230:0.000208668,NA,NA
71532at38820,1,Zm00001eb003970,Zm00001eb003970:0.000433659,NA,NA,NA,NA,NA,NA,NA,NA
71532at4447,1,Zm00001eb003970,Zm00001eb003970:0.000433659,NA,NA,NA,NA,NA,NA,NA,NA
71547at38820,1,Zm00001eb004710,Zm00001eb004710:0.00247671,NA,NA,NA,NA,NA,NA,NA,NA
71547at4447,1,Zm00001eb004710,Zm00001eb004710:0.00247671,NA,NA,NA,NA,NA,NA,NA,NA
715672at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0337600;HORVU.MOREX.r3.4HG0337630,HORVU.MOREX.r3.4HG0337600:0.000109063;HORVU.MOREX.r3.4HG0337630:0.000109063,NA,NA
715672at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0337600;HORVU.MOREX.r3.4HG0337630,HORVU.MOREX.r3.4HG0337600:0.000109063;HORVU.MOREX.r3.4HG0337630:0.000109063,NA,NA
715672at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0337600;HORVU.MOREX.r3.4HG0337630,HORVU.MOREX.r3.4HG0337600:0.000109063;HORVU.MOREX.r3.4HG0337630:0.000109063,NA,NA
71575at38820,1,Zm00001eb320450,Zm00001eb320450:0.00232519,NA,NA,NA,NA,NA,NA,NA,NA
71575at4447,1,Zm00001eb320450,Zm00001eb320450:0.00232519,NA,NA,NA,NA,NA,NA,NA,NA
71577at38820,1,NA,NA,SORBI_3004G011100,SORBI_3004G011100:0.00211111,NA,NA,NA,NA,NA,NA
71577at4447,1,NA,NA,SORBI_3004G011100,SORBI_3004G011100:0.00211111,NA,NA,NA,NA,NA,NA
71588at38820,1,NA,NA,SORBI_3001G071300,SORBI_3001G071300:0.0022517,NA,NA,NA,NA,NA,NA
71588at4447,1,NA,NA,SORBI_3001G071300,SORBI_3001G071300:0.0022517,NA,NA,NA,NA,NA,NA
71590at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G43370,AT5G43370:0.000149194
71614at38820,1,NA,NA,SORBI_3003G396500,SORBI_3003G396500:8.74251e-05,NA,NA,NA,NA,NA,NA
71614at4447,1,NA,NA,SORBI_3003G396500,SORBI_3003G396500:8.74251e-05,NA,NA,NA,NA,NA,NA
71625at38820,1,Zm00001eb433940,Zm00001eb433940:1.18484e-05,NA,NA,NA,NA,NA,NA,NA,NA
71625at4447,1,Zm00001eb433940,Zm00001eb433940:1.18484e-05,NA,NA,NA,NA,NA,NA,NA,NA
716308at2759,1,NA,NA,SORBI_3002G180600,SORBI_3002G180600:7.63918e-09,NA,NA,NA,NA,NA,NA
716308at3193,1,NA,NA,SORBI_3002G180600,SORBI_3002G180600:7.63918e-09,NA,NA,NA,NA,NA,NA
716308at33090,1,NA,NA,SORBI_3002G180600,SORBI_3002G180600:7.63918e-09,NA,NA,NA,NA,NA,NA
71630at38820,1,Zm00001eb150970,Zm00001eb150970:0.0009985,NA,NA,NA,NA,NA,NA,NA,NA
71630at4447,1,Zm00001eb150970,Zm00001eb150970:0.0009985,NA,NA,NA,NA,NA,NA,NA,NA
71647at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G14430,AT3G14430:7.32774e-06
71684at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G36590,AT4G36590:1.10495e-05
71684at38820,1,Zm00001eb405630,Zm00001eb405630:0.0009459,NA,NA,NA,NA,NA,NA,NA,NA
71684at4447,1,Zm00001eb405630,Zm00001eb405630:0.0009459,NA,NA,NA,NA,NA,NA,NA,NA
71688at38820,1,NA,NA,SORBI_3004G184400,SORBI_3004G184400:0.00142548,NA,NA,NA,NA,NA,NA
71688at4447,1,NA,NA,SORBI_3004G184400,SORBI_3004G184400:0.00142548,NA,NA,NA,NA,NA,NA
71691at38820,1,Zm00001eb366440,Zm00001eb366440:0.000377028,NA,NA,NA,NA,NA,NA,NA,NA
71691at4447,1,Zm00001eb366440,Zm00001eb366440:0.000377028,NA,NA,NA,NA,NA,NA,NA,NA
71709at38820,1,Zm00001eb331360,Zm00001eb331360:1.12821e-06,NA,NA,NA,NA,NA,NA,NA,NA
717309at3193,1,Zm00001eb164780,Zm00001eb164780:0.00300986,NA,NA,NA,NA,NA,NA,NA,NA
717309at33090,1,Zm00001eb164780,Zm00001eb164780:0.00300986,NA,NA,NA,NA,NA,NA,NA,NA
717312at3193,1,Zm00001eb205250;Zm00001eb240190,Zm00001eb205250:0.00180904;Zm00001eb240190:0.00164527,NA,NA,NA,NA,NA,NA,NA,NA
717312at33090,1,Zm00001eb205250;Zm00001eb240190,Zm00001eb205250:0.00180904;Zm00001eb240190:0.00164527,NA,NA,NA,NA,NA,NA,NA,NA
717331at2759,1,NA,NA,NA,NA,LOC_Os12g06240,LOC_Os12g06240:0.000272078,NA,NA,NA,NA
717355at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0644260,HORVU.MOREX.r3.7HG0644260:0.000357696,NA,NA
717438at3193,1,Zm00001eb012300;Zm00001eb397710,Zm00001eb012300:0.00239921;Zm00001eb397710:0.00278584,NA,NA,NA,NA,NA,NA,NA,NA
717560at33090,1,Zm00001eb070250,Zm00001eb070250:0.000686561,NA,NA,NA,NA,NA,NA,NA,NA
717587at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G43370,AT5G43370:0.000149194
7175at38820,1,Zm00001eb253670,Zm00001eb253670:0.00096008,NA,NA,NA,NA,NA,NA,NA,NA
717648at2759,1,NA,NA,SORBI_3009G044600,SORBI_3009G044600:0.00135371,NA,NA,NA,NA,NA,NA
717648at3193,1,NA,NA,SORBI_3009G044600,SORBI_3009G044600:0.00135371,NA,NA,NA,NA,NA,NA
717648at33090,1,NA,NA,SORBI_3009G044600,SORBI_3009G044600:0.00135371,NA,NA,NA,NA,NA,NA
717649at2759,1,NA,NA,SORBI_3006G114600,SORBI_3006G114600:0.00376586,NA,NA,NA,NA,NA,NA
717649at3193,1,NA,NA,SORBI_3006G114600,SORBI_3006G114600:0.00376586,NA,NA,NA,NA,NA,NA
717649at33090,1,NA,NA,SORBI_3006G114600,SORBI_3006G114600:0.00376586,NA,NA,NA,NA,NA,NA
7177at38820,1,Zm00001eb290730,Zm00001eb290730:3.37543e-05,NA,NA,NA,NA,NA,NA,NA,NA
7177at4447,1,Zm00001eb290730,Zm00001eb290730:3.37543e-05,NA,NA,NA,NA,NA,NA,NA,NA
717888at3193,1,Zm00001eb076820,Zm00001eb076820:0.000858878,NA,NA,NA,NA,NA,NA,NA,NA
717888at33090,1,Zm00001eb076820,Zm00001eb076820:0.000858878,NA,NA,NA,NA,NA,NA,NA,NA
717968at3193,1,Zm00001eb057400,Zm00001eb057400:0.000898657,NA,NA,NA,NA,NA,NA,NA,NA
71798at38820,1,Zm00001eb257630,Zm00001eb257630:0.000720937,NA,NA,NA,NA,NA,NA,NA,NA
71798at4447,1,Zm00001eb257630,Zm00001eb257630:0.000720937,NA,NA,NA,NA,NA,NA,NA,NA
71801at38820,1,NA,NA,SORBI_3002G011700,SORBI_3002G011700:0.000875045,NA,NA,NA,NA,NA,NA
71801at4447,1,NA,NA,SORBI_3002G011700,SORBI_3002G011700:0.000875045,NA,NA,NA,NA,NA,NA
718054at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0064240,HORVU.MOREX.r3.1HG0064240:0.000277133,NA,NA
718165at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06890,AT1G06890:0.000138099
718197at3193,1,Zm00001eb206300,Zm00001eb206300:0.00111727,NA,NA,NA,NA,NA,NA,NA,NA
718215at2759,1,NA,NA,SORBI_3001G113800,SORBI_3001G113800:0.00438022,NA,NA,NA,NA,NA,NA
718215at3193,1,NA,NA,SORBI_3001G113800,SORBI_3001G113800:0.00438022,NA,NA,NA,NA,NA,NA
718215at33090,1,NA,NA,SORBI_3001G113800,SORBI_3001G113800:0.00438022,NA,NA,NA,NA,NA,NA
718278at2759,1,Zm00001eb066690;Zm00001eb433410,Zm00001eb066690:6.76824e-06;Zm00001eb433410:0.000523805,NA,NA,NA,NA,NA,NA,NA,NA
718278at3193,1,Zm00001eb066690;Zm00001eb433410,Zm00001eb066690:6.76824e-06;Zm00001eb433410:0.000523805,NA,NA,NA,NA,NA,NA,NA,NA
718278at33090,1,Zm00001eb066690;Zm00001eb433410,Zm00001eb066690:6.76824e-06;Zm00001eb433410:0.000523805,NA,NA,NA,NA,NA,NA,NA,NA
718377at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G17780,AT3G17780:3.1888e-06
718377at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G17780,AT3G17780:3.1888e-06
718377at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G17780,AT3G17780:3.1888e-06
71839at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G22840,AT3G22840:7.65868e-06
71853at38820,1,Zm00001eb158260,Zm00001eb158260:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
71853at4447,1,Zm00001eb158260,Zm00001eb158260:0.00146955,NA,NA,NA,NA,NA,NA,NA,NA
718547at2759,1,Zm00001eb192350,Zm00001eb192350:0.000125284,NA,NA,NA,NA,NA,NA,NA,NA
718580at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G38670,AT2G38670:7.23807e-06
718580at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G38670,AT2G38670:7.23807e-06
718691at3193,1,NA,NA,SORBI_3007G163700,SORBI_3007G163700:0.00175441,NA,NA,NA,NA,NA,NA
718738at2759,1,Zm00001eb295640;Zm00001eb343580,Zm00001eb295640:0.00250023;Zm00001eb343580:0.000192322,NA,NA,NA,NA,NA,NA,NA,NA
718738at3193,1,Zm00001eb295640;Zm00001eb343580,Zm00001eb295640:0.00250023;Zm00001eb343580:0.000192322,NA,NA,NA,NA,NA,NA,NA,NA
718738at33090,1,Zm00001eb295640;Zm00001eb343580,Zm00001eb295640:0.00250023;Zm00001eb343580:0.000192322,NA,NA,NA,NA,NA,NA,NA,NA
718791at2759,1,Zm00001eb142440,Zm00001eb142440:0.000663125,NA,NA,NA,NA,NA,NA,NA,NA
718791at3193,1,Zm00001eb142440,Zm00001eb142440:0.000663125,NA,NA,NA,NA,NA,NA,NA,NA
718791at33090,1,Zm00001eb142440,Zm00001eb142440:0.000663125,NA,NA,NA,NA,NA,NA,NA,NA
71883at4447,1,NA,NA,SORBI_3008G075500,SORBI_3008G075500:0.00253184,NA,NA,NA,NA,NA,NA
718909at3193,1,NA,NA,SORBI_3002G281500,SORBI_3002G281500:0.000858851,NA,NA,NA,NA,NA,NA
718915at2759,1,NA,NA,SORBI_3003G281700,SORBI_3003G281700:0.00254385,NA,NA,NA,NA,NA,NA
718915at3193,1,NA,NA,SORBI_3003G281700,SORBI_3003G281700:0.00254385,NA,NA,NA,NA,NA,NA
718915at33090,1,NA,NA,SORBI_3003G281700,SORBI_3003G281700:0.00254385,NA,NA,NA,NA,NA,NA
718954at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G60070,AT5G60070:4.98128e-05
718954at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G60070,AT5G60070:4.98128e-05
718954at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G60070,AT5G60070:4.98128e-05
71899at38820,1,Zm00001eb057410,Zm00001eb057410:0.000898657,NA,NA,NA,NA,NA,NA,NA,NA
71899at4447,1,Zm00001eb057410,Zm00001eb057410:0.000898657,NA,NA,NA,NA,NA,NA,NA,NA
719004at3193,1,NA,NA,SORBI_3003G077800,SORBI_3003G077800:0.00167456,NA,NA,NA,NA,NA,NA
719014at3193,1,Zm00001eb253530,Zm00001eb253530:0.00162122,NA,NA,NA,NA,NA,NA,NA,NA
719014at33090,1,Zm00001eb253530,Zm00001eb253530:0.00162122,NA,NA,NA,NA,NA,NA,NA,NA
719054at3193,1,Zm00001eb198250,Zm00001eb198250:0.000148115,NA,NA,NA,NA,NA,NA,NA,NA
719054at33090,1,Zm00001eb198250,Zm00001eb198250:0.000148115,NA,NA,NA,NA,NA,NA,NA,NA
719114at2759,1,NA,NA,SORBI_3002G073800,SORBI_3002G073800:9.12302e-05,NA,NA,NA,NA,NA,NA
719114at33090,1,NA,NA,SORBI_3002G073800,SORBI_3002G073800:9.12302e-05,NA,NA,NA,NA,NA,NA
71924at38820,1,Zm00001eb261870,Zm00001eb261870:0.000104195,NA,NA,NA,NA,NA,NA,NA,NA
71924at4447,1,Zm00001eb261870,Zm00001eb261870:0.000104195,NA,NA,NA,NA,NA,NA,NA,NA
719287at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G59740,AT1G59740:0.000268917
