Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
77814at4447,1,Zm00001eb193490,Zm00001eb193490:0.00279901,NA,NA,NA,NA,NA,NA,NA,NA
7782at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G18620,AT3G18620:2.61898e-07
77857at38820,1,NA,NA,SORBI_3005G080200,SORBI_3005G080200:0.00134831,NA,NA,NA,NA,NA,NA
77857at4447,1,NA,NA,SORBI_3005G080200,SORBI_3005G080200:0.00134831,NA,NA,NA,NA,NA,NA
77874at38820,1,Zm00001eb000470,Zm00001eb000470:0.00119124,NA,NA,NA,NA,NA,NA,NA,NA
77874at4447,1,Zm00001eb000470,Zm00001eb000470:0.00119124,NA,NA,NA,NA,NA,NA,NA,NA
77875at4447,1,Zm00001eb239020,Zm00001eb239020:0.000348282,NA,NA,NA,NA,NA,NA,NA,NA
778872at2759,1,Zm00001eb072370,Zm00001eb072370:0.000435015,NA,NA,NA,NA,NA,NA,NA,NA
778872at33090,1,Zm00001eb072370,Zm00001eb072370:0.000435015,NA,NA,NA,NA,NA,NA,NA,NA
77900at38820,1,Zm00001eb216520,Zm00001eb216520:0.00245375,NA,NA,NA,NA,NA,NA,NA,NA
77900at4447,1,Zm00001eb216520,Zm00001eb216520:0.00245375,NA,NA,NA,NA,NA,NA,NA,NA
77919at38820,1,Zm00001eb183830,Zm00001eb183830:0.0013376,NA,NA,NA,NA,NA,NA,NA,NA
77919at4447,1,Zm00001eb183830,Zm00001eb183830:0.0013376,NA,NA,NA,NA,NA,NA,NA,NA
77925at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G22480,AT3G22480:1.46344e-05
77942at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G33780,AT4G33780:6.73624e-05
77966at38820,1,Zm00001eb095010,Zm00001eb095010:0.000360927,NA,NA,NA,NA,NA,NA,NA,NA
77966at4447,1,Zm00001eb095010,Zm00001eb095010:0.000360927,NA,NA,NA,NA,NA,NA,NA,NA
77972at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0111580,HORVU.MOREX.r3.2HG0111580:0.000240693,NA,NA
78080at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G53700,AT1G53700:0.000242212
78097at38820,1,NA,NA,SORBI_3004G194400,SORBI_3004G194400:3.2808e-05,NA,NA,NA,NA,NA,NA
78097at4447,1,NA,NA,SORBI_3004G194400,SORBI_3004G194400:3.2808e-05,NA,NA,NA,NA,NA,NA
78128at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G17800,AT1G17800:8.22685e-09
78137at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G37630,AT4G37630:0.000210355
78152at38820,1,Zm00001eb357860,Zm00001eb357860:0.00148007,NA,NA,NA,NA,NA,NA,NA,NA
78152at4447,1,Zm00001eb357860,Zm00001eb357860:0.00148007,NA,NA,NA,NA,NA,NA,NA,NA
78155at38820,1,Zm00001eb121060,Zm00001eb121060:0.000997858,NA,NA,NA,NA,NA,NA,NA,NA
78155at4447,1,Zm00001eb121060,Zm00001eb121060:0.000997858,NA,NA,NA,NA,NA,NA,NA,NA
78186at38820,1,Zm00001eb114130;Zm00001eb167530,Zm00001eb114130:0.000148495;Zm00001eb167530:0.000724565,NA,NA,NA,NA,NA,NA,NA,NA
78186at4447,1,Zm00001eb114130;Zm00001eb167530,Zm00001eb114130:0.000148495;Zm00001eb167530:0.000724565,NA,NA,NA,NA,NA,NA,NA,NA
78227at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G22640,AT5G22640:0.000347018
782557at33090,1,Zm00001eb120390,Zm00001eb120390:0.00228428,NA,NA,NA,NA,NA,NA,NA,NA
78255at38820,1,Zm00001eb072230,Zm00001eb072230:0.00251214,NA,NA,NA,NA,NA,NA,NA,NA
78255at4447,1,Zm00001eb072230,Zm00001eb072230:0.00251214,NA,NA,NA,NA,NA,NA,NA,NA
782571at33090,1,Zm00001eb033190,Zm00001eb033190:0.000256167,NA,NA,NA,NA,NA,NA,NA,NA
782626at2759,1,Zm00001eb032040;Zm00001eb211130,Zm00001eb032040:0.000320814;Zm00001eb211130:0.00149474,NA,NA,NA,NA,NA,NA,NA,NA
782626at33090,1,Zm00001eb032040;Zm00001eb211130,Zm00001eb032040:0.000320814;Zm00001eb211130:0.00149474,NA,NA,NA,NA,NA,NA,NA,NA
782638at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611460,HORVU.MOREX.r3.6HG0611460:0.000176099,NA,NA
782766at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G20010;AT2G29550,AT1G20010:2.84969e-05;AT2G29550:2.2079e-05
782766at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G20010;AT2G29550,AT1G20010:2.84969e-05;AT2G29550:2.2079e-05
78283at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27700,AT5G27700:2.77215e-05
78283at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27700,AT5G27700:2.77215e-05
782890at2759,1,Zm00001eb255730,Zm00001eb255730:0.00204763,NA,NA,NA,NA,NA,NA,NA,NA
782890at33090,1,Zm00001eb255730,Zm00001eb255730:0.00204763,NA,NA,NA,NA,NA,NA,NA,NA
78289at38820,1,Zm00001eb089980,Zm00001eb089980:0.000739056,NA,NA,NA,NA,NA,NA,NA,NA
78289at4447,1,Zm00001eb089980,Zm00001eb089980:0.000739056,NA,NA,NA,NA,NA,NA,NA,NA
782915at33090,1,NA,NA,NA,NA,LOC_Os02g02290,LOC_Os02g02290:0.000104323,NA,NA,NA,NA
782933at33090,1,Zm00001eb213170,Zm00001eb213170:0.00345866,NA,NA,NA,NA,NA,NA,NA,NA
782980at33090,1,Zm00001eb128990,Zm00001eb128990:0.00213839,NA,NA,NA,NA,NA,NA,NA,NA
783000at33090,1,Zm00001eb260270,Zm00001eb260270:4.03604e-05,NA,NA,NA,NA,NA,NA,NA,NA
783106at33090,1,Zm00001eb408240,Zm00001eb408240:0.00299897,NA,NA,NA,NA,NA,NA,NA,NA
78319at38820,1,Zm00001eb426520,Zm00001eb426520:8.91924e-05,NA,NA,NA,NA,NA,NA,NA,NA
78319at4447,1,Zm00001eb426520,Zm00001eb426520:8.91924e-05,NA,NA,NA,NA,NA,NA,NA,NA
78328at38820,1,Zm00001eb023620,Zm00001eb023620:0.00268227,NA,NA,NA,NA,NA,NA,NA,NA
78328at4447,1,Zm00001eb023620,Zm00001eb023620:0.00268227,NA,NA,NA,NA,NA,NA,NA,NA
783299at2759,1,Zm00001eb056910;Zm00001eb089390;Zm00001eb215080;Zm00001eb325100,Zm00001eb056910:0.00331465;Zm00001eb089390:0.000490882;Zm00001eb215080:0.00324847;Zm00001eb325100:1.42968e-05,NA,NA,NA,NA,NA,NA,NA,NA
783299at33090,1,Zm00001eb325100,Zm00001eb325100:1.42968e-05,NA,NA,NA,NA,NA,NA,NA,NA
783301at2759,1,Zm00001eb199090;Zm00001eb201570,Zm00001eb199090:0.00121091;Zm00001eb201570:0.00119283,NA,NA,NA,NA,NA,NA,NA,NA
783301at33090,1,Zm00001eb201570,Zm00001eb201570:0.00119283,NA,NA,NA,NA,NA,NA,NA,NA
783307at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G24270,AT2G24270:1.97622e-05
78334at38820,1,Zm00001eb256700,Zm00001eb256700:0.000802152,NA,NA,NA,NA,NA,NA,NA,NA
78334at4447,1,Zm00001eb256700,Zm00001eb256700:0.000802152,NA,NA,NA,NA,NA,NA,NA,NA
783464at2759,1,Zm00001eb329780,Zm00001eb329780:0.000158778,NA,NA,NA,NA,NA,NA,NA,NA
783464at33090,1,Zm00001eb329780,Zm00001eb329780:0.000158778,NA,NA,NA,NA,NA,NA,NA,NA
783513at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G40290,AT2G40290:0.000270993
783613at33090,1,Zm00001eb064870,Zm00001eb064870:0.00194571,NA,NA,NA,NA,NA,NA,NA,NA
783636at2759,1,Zm00001eb146750,Zm00001eb146750:0.00126933,NA,NA,NA,NA,NA,NA,NA,NA
783636at33090,1,Zm00001eb146750,Zm00001eb146750:0.00126933,NA,NA,NA,NA,NA,NA,NA,NA
78363at3193,1,Zm00001eb093890,Zm00001eb093890:1.34587e-05,NA,NA,NA,NA,NA,NA,NA,NA
783656at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G17470,AT1G17470:1.51238e-08
78369at38820,1,NA,NA,SORBI_3001G112100,SORBI_3001G112100:0.00111803,NA,NA,NA,NA,NA,NA
78369at4447,1,NA,NA,SORBI_3001G112100,SORBI_3001G112100:0.00111803,NA,NA,NA,NA,NA,NA
783738at33090,1,NA,NA,SORBI_3003G212500,SORBI_3003G212500:0.00197652,NA,NA,NA,NA,NA,NA
783783at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G27400,AT1G27400:0.000303494
783825at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G25100,AT4G25100:0.000136714
783843at33090,1,NA,NA,SORBI_3003G428200,SORBI_3003G428200:0.00284638,NA,NA,NA,NA,NA,NA
783877at33090,1,Zm00001eb079360,Zm00001eb079360:0.00334063,NA,NA,NA,NA,NA,NA,NA,NA
783914at2759,1,Zm00001eb066850;Zm00001eb066860,Zm00001eb066850:0.00170759;Zm00001eb066860:0.00170759,NA,NA,NA,NA,NA,NA,NA,NA
783914at33090,1,Zm00001eb066850;Zm00001eb066860,Zm00001eb066850:0.00170759;Zm00001eb066860:0.00170759,NA,NA,NA,NA,NA,NA,NA,NA
783930at33090,1,Zm00001eb192690,Zm00001eb192690:0.0002504,NA,NA,NA,NA,NA,NA,NA,NA
78394at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078510,HORVU.MOREX.r3.1HG0078510:0.00070375,NA,NA
78394at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078510,HORVU.MOREX.r3.1HG0078510:0.00070375,NA,NA
783962at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0676820,HORVU.MOREX.r3.7HG0676820:0.00073325,NA,NA
78396at38820,1,Zm00001eb303240,Zm00001eb303240:0.00224977,NA,NA,NA,NA,NA,NA,NA,NA
78396at4447,1,Zm00001eb303240,Zm00001eb303240:0.00224977,NA,NA,NA,NA,NA,NA,NA,NA
78397at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G04622,AT2G04622:0.000318547
784162at33090,1,Zm00001eb378360,Zm00001eb378360:0.00191016,NA,NA,NA,NA,NA,NA,NA,NA
784313at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0609670,HORVU.MOREX.r3.6HG0609670:0.00155588,NA,NA
784313at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0609670,HORVU.MOREX.r3.6HG0609670:0.00155588,NA,NA
784327at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G51710,AT1G51710:0.000344951
784328at33090,1,NA,NA,SORBI_3004G309300,SORBI_3004G309300:0.000671627,NA,NA,NA,NA,NA,NA
78442at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G23890,AT3G23890:4.93751e-06
784521at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G28000,AT2G28000:0.000107673
784521at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G28000,AT2G28000:0.000107673
78455at38820,1,Zm00001eb013820,Zm00001eb013820:0.003074,NA,NA,NA,NA,NA,NA,NA,NA
78455at4447,1,Zm00001eb013820,Zm00001eb013820:0.003074,NA,NA,NA,NA,NA,NA,NA,NA
78456at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G18620,AT1G18620:2.49771e-05
784619at2759,1,Zm00001eb066660,Zm00001eb066660:7.17468e-05,NA,NA,NA,NA,NA,NA,NA,NA
784619at33090,1,Zm00001eb066660,Zm00001eb066660:7.17468e-05,NA,NA,NA,NA,NA,NA,NA,NA
784643at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G26300,AT4G26300:3.02093e-07
78465at4447,1,Zm00001eb297070,Zm00001eb297070:2.89074e-05,NA,NA,NA,NA,NA,NA,NA,NA
784716at33090,1,Zm00001eb150960;Zm00001eb291810,Zm00001eb150960:0.00104677;Zm00001eb291810:0.00193454,NA,NA,NA,NA,NA,NA,NA,NA
784720at33090,1,Zm00001eb320430,Zm00001eb320430:0.000660919,NA,NA,NA,NA,NA,NA,NA,NA
784723at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G79450,AT1G79450:5.27154e-05
784921at2759,1,Zm00001eb309980,Zm00001eb309980:0.00317573,NA,NA,NA,NA,NA,NA,NA,NA
784921at33090,1,Zm00001eb309980,Zm00001eb309980:0.00317573,NA,NA,NA,NA,NA,NA,NA,NA
784997at2759,1,Zm00001eb250480,Zm00001eb250480:0.000683404,NA,NA,NA,NA,NA,NA,NA,NA
784997at33090,1,Zm00001eb250480,Zm00001eb250480:0.000683404,NA,NA,NA,NA,NA,NA,NA,NA
785051at33090,1,Zm00001eb153360;Zm00001eb350500,Zm00001eb153360:0.00125577;Zm00001eb350500:0.000168843,NA,NA,NA,NA,NA,NA,NA,NA
785145at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0311810,HORVU.MOREX.r3.3HG0311810:0.00150413,NA,NA
78514at38820,1,NA,NA,SORBI_3003G052000,SORBI_3003G052000:0.00266554,NA,NA,NA,NA,NA,NA
78514at4447,1,NA,NA,SORBI_3003G052000,SORBI_3003G052000:0.00266554,NA,NA,NA,NA,NA,NA
785275at33090,1,Zm00001eb370590,Zm00001eb370590:0.00135467,NA,NA,NA,NA,NA,NA,NA,NA
78527at38820,1,Zm00001eb009880,Zm00001eb009880:0.00311326,NA,NA,NA,NA,NA,NA,NA,NA
78527at4447,1,Zm00001eb009880,Zm00001eb009880:0.00311326,NA,NA,NA,NA,NA,NA,NA,NA
785336at33090,1,Zm00001eb370140,Zm00001eb370140:0.00244199,NA,NA,NA,NA,NA,NA,NA,NA
785369at2759,1,Zm00001eb190260,Zm00001eb190260:0.00137917,NA,NA,NA,NA,NA,NA,NA,NA
785369at33090,1,Zm00001eb190260,Zm00001eb190260:0.00137917,NA,NA,NA,NA,NA,NA,NA,NA
78539at38820,1,NA,NA,SORBI_3003G287200,SORBI_3003G287200:0.0019858,NA,NA,NA,NA,NA,NA
78539at4447,1,NA,NA,SORBI_3003G287200,SORBI_3003G287200:0.0019858,NA,NA,NA,NA,NA,NA
785476at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219290,HORVU.MOREX.r3.3HG0219290:0.00142353,NA,NA
785479at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G42790,AT5G42790:0.000341615
78575at38820,1,NA,NA,SORBI_3003G122300,SORBI_3003G122300:0.00118909,NA,NA,NA,NA,NA,NA
78575at4447,1,NA,NA,SORBI_3003G122300,SORBI_3003G122300:0.00118909,NA,NA,NA,NA,NA,NA
785761at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0073070,HORVU.MOREX.r3.1HG0073070:6.18598e-06,NA,NA
785771at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G13580,AT1G13580:2.06381e-08
7857at38820,1,NA,NA,SORBI_3009G187700,SORBI_3009G187700:7.64554e-05,NA,NA,NA,NA,NA,NA
785812at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G38040,AT2G38040:9.02754e-05
785812at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G38040,AT2G38040:9.02754e-05
78583at38820,1,Zm00001eb144120,Zm00001eb144120:0.0018204,NA,NA,NA,NA,NA,NA,NA,NA
78583at4447,1,Zm00001eb144120,Zm00001eb144120:0.0018204,NA,NA,NA,NA,NA,NA,NA,NA
785914at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G62740,AT1G62740:1.33993e-05
785915at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G36230,AT5G36230:6.9052e-05
785938at2759,1,Zm00001eb244520,Zm00001eb244520:0.00151669,NA,NA,NA,NA,NA,NA,NA,NA
785938at33090,1,Zm00001eb244520,Zm00001eb244520:0.00151669,NA,NA,NA,NA,NA,NA,NA,NA
78593at38820,1,Zm00001eb038410,Zm00001eb038410:0.000508928,NA,NA,NA,NA,NA,NA,NA,NA
78593at4447,1,Zm00001eb038410,Zm00001eb038410:0.000508928,NA,NA,NA,NA,NA,NA,NA,NA
78605at38820,1,NA,NA,SORBI_3001G104400,SORBI_3001G104400:0.00100525,NA,NA,NA,NA,NA,NA
78605at4447,1,NA,NA,SORBI_3001G104400,SORBI_3001G104400:0.00100525,NA,NA,NA,NA,NA,NA
786081at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G14120;AT1G14130,AT1G14120:1.99643e-05;AT1G14130:2.61923e-14
786081at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G14120;AT1G14130,AT1G14120:1.99643e-05;AT1G14130:2.61923e-14
786105at33090,1,Zm00001eb215470,Zm00001eb215470:0.001637,NA,NA,NA,NA,NA,NA,NA,NA
78611at38820,1,NA,NA,SORBI_3003G053200,SORBI_3003G053200:0.000767546,NA,NA,NA,NA,NA,NA
78611at4447,1,NA,NA,SORBI_3003G053200,SORBI_3003G053200:0.000767546,NA,NA,NA,NA,NA,NA
786232at33090,1,Zm00001eb387340,Zm00001eb387340:0.00206371,NA,NA,NA,NA,NA,NA,NA,NA
786293at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112920,HORVU.MOREX.r3.2HG0112920:0.000240348,NA,NA
786440at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G09010,AT4G09010:0.000326669
786440at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G09010,AT4G09010:0.000326669
78646at38820,1,Zm00001eb307050,Zm00001eb307050:0.00178239,NA,NA,NA,NA,NA,NA,NA,NA
78646at4447,1,Zm00001eb307050,Zm00001eb307050:0.00178239,NA,NA,NA,NA,NA,NA,NA,NA
786471at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0338400,HORVU.MOREX.r3.4HG0338400:0.000150747,NA,NA
78656at38820,1,Zm00001eb251170,Zm00001eb251170:0.000132001,NA,NA,NA,NA,NA,NA,NA,NA
78656at4447,1,Zm00001eb251170,Zm00001eb251170:0.000132001,NA,NA,NA,NA,NA,NA,NA,NA
786575at33090,1,NA,NA,SORBI_3006G213100,SORBI_3006G213100:0.00305069,NA,NA,NA,NA,NA,NA
78658at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0204150,HORVU.MOREX.r3.2HG0204150:0.00129084,NA,NA
78658at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0204150,HORVU.MOREX.r3.2HG0204150:0.00129084,NA,NA
786834at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0131410,HORVU.MOREX.r3.2HG0131410:0.00052983,NA,NA
786851at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G23465;AT1G53530,AT1G23465:2.94395e-07;AT1G53530:5.41907e-05
786921at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0340910,HORVU.MOREX.r3.4HG0340910:6.42397e-06,NA,NA
786934at2759,1,Zm00001eb170870,Zm00001eb170870:0.00329581,NA,NA,NA,NA,NA,NA,NA,NA
786934at33090,1,Zm00001eb170870,Zm00001eb170870:0.00329581,NA,NA,NA,NA,NA,NA,NA,NA
786983at33090,1,Zm00001eb044380;Zm00001eb220880,Zm00001eb044380:0.000344901;Zm00001eb220880:0.0012427,NA,NA,NA,NA,NA,NA,NA,NA
787095at33090,1,Zm00001eb394540,Zm00001eb394540:0.000519757,NA,NA,NA,NA,NA,NA,NA,NA
787122at33090,1,Zm00001eb251490,Zm00001eb251490:0.000539063,NA,NA,NA,NA,NA,NA,NA,NA
787124at33090,1,Zm00001eb013690,Zm00001eb013690:0.00108398,NA,NA,NA,NA,NA,NA,NA,NA
787147at33090,1,Zm00001eb403640,Zm00001eb403640:0.00101122,NA,NA,NA,NA,NA,NA,NA,NA
787231at33090,1,NA,NA,SORBI_3004G309000;SORBI_3004G309200,SORBI_3004G309000:0.000671627;SORBI_3004G309200:0.000671627,NA,NA,NA,NA,NA,NA
787322at33090,1,Zm00001eb174610,Zm00001eb174610:0.00334135,NA,NA,NA,NA,NA,NA,NA,NA
787328at2759,1,Zm00001eb399680,Zm00001eb399680:1.16621e-07,NA,NA,NA,NA,NA,NA,NA,NA
787328at33090,1,Zm00001eb399680,Zm00001eb399680:1.16621e-07,NA,NA,NA,NA,NA,NA,NA,NA
787481at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G43560,AT1G43560:0.000185573
7874at38820,1,Zm00001eb275240,Zm00001eb275240:0.000231871,NA,NA,NA,NA,NA,NA,NA,NA
787506at2759,1,Zm00001eb023020,Zm00001eb023020:2.11141e-06,NA,NA,NA,NA,NA,NA,NA,NA
787506at33090,1,Zm00001eb023020,Zm00001eb023020:2.11141e-06,NA,NA,NA,NA,NA,NA,NA,NA
787537at33090,1,NA,NA,SORBI_3003G407800,SORBI_3003G407800:0.000338201,NA,NA,NA,NA,NA,NA
78756at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39950,AT2G39950:0.00013117
787593at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G56090,AT3G56090:0.000287297
78760at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G30210,AT1G30210:3.57188e-05
78761at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G23260,AT5G23260:0.000349979
78761at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G23260,AT5G23260:0.000349979
78761at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G23260,AT5G23260:0.000349979
78761at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G23260,AT5G23260:0.000349979
787774at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G64550,AT1G64550:0.000125938
787820at2759,1,Zm00001eb191030,Zm00001eb191030:0.00111525,NA,NA,NA,NA,NA,NA,NA,NA
787870at33090,1,Zm00001eb368680,Zm00001eb368680:0.00146303,NA,NA,NA,NA,NA,NA,NA,NA
787944at33090,1,Zm00001eb219200,Zm00001eb219200:0.0013894,NA,NA,NA,NA,NA,NA,NA,NA
787973at33090,1,NA,NA,SORBI_3005G022000,SORBI_3005G022000:0.000679268,NA,NA,NA,NA,NA,NA
787985at33090,1,Zm00001eb190620,Zm00001eb190620:0.00111439,NA,NA,NA,NA,NA,NA,NA,NA
78798at38820,1,Zm00001eb340440,Zm00001eb340440:0.00345297,NA,NA,NA,NA,NA,NA,NA,NA
78798at4447,1,Zm00001eb340440,Zm00001eb340440:0.00345297,NA,NA,NA,NA,NA,NA,NA,NA
788041at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G60170,AT1G60170:0.000192451
78809at38820,1,Zm00001eb178370,Zm00001eb178370:0.00344924,NA,NA,NA,NA,NA,NA,NA,NA
78809at4447,1,Zm00001eb178370,Zm00001eb178370:0.00344924,NA,NA,NA,NA,NA,NA,NA,NA
788101at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G14300,AT1G14300:1.10501e-05
788101at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G14300,AT1G14300:1.10501e-05
788110at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G20740,AT3G20740:4.50844e-15
788240at2759,1,Zm00001eb064870,Zm00001eb064870:0.00194571,NA,NA,NA,NA,NA,NA,NA,NA
788315at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G25310,AT2G25310:1.85125e-05
788315at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G25310,AT2G25310:1.85125e-05
788483at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G27450,AT4G27450:0.000206084
788483at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G27450,AT4G27450:0.000206084
78854at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G22950,AT5G22950:0.000421874
788589at2759,1,Zm00001eb009430;Zm00001eb275250,Zm00001eb009430:0.000154401;Zm00001eb275250:0.000231871,NA,NA,NA,NA,NA,NA,NA,NA
788611at33090,1,Zm00001eb035680,Zm00001eb035680:0.0022734,NA,NA,NA,NA,NA,NA,NA,NA
78876at38820,1,NA,NA,SORBI_3003G008500,SORBI_3003G008500:0.002024,NA,NA,NA,NA,NA,NA
78876at4447,1,NA,NA,SORBI_3003G008500,SORBI_3003G008500:0.002024,NA,NA,NA,NA,NA,NA
788776at33090,1,Zm00001eb204210,Zm00001eb204210:0.00239224,NA,NA,NA,NA,NA,NA,NA,NA
788938at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27760,AT5G27760:2.77215e-05
788938at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G27760,AT5G27760:2.77215e-05
789149at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G60330,AT3G60330:2.15569e-06
78917at38820,1,NA,NA,SORBI_3004G067100,SORBI_3004G067100:0.00294614,NA,NA,NA,NA,NA,NA
78917at4447,1,NA,NA,SORBI_3004G067100,SORBI_3004G067100:0.00294614,NA,NA,NA,NA,NA,NA
789449at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G22630,AT1G22630:1.77325e-06
789449at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G22630,AT1G22630:1.77325e-06
789459at2759,1,Zm00001eb384940,Zm00001eb384940:0.00328978,NA,NA,NA,NA,NA,NA,NA,NA
789459at33090,1,Zm00001eb384940,Zm00001eb384940:0.00328978,NA,NA,NA,NA,NA,NA,NA,NA
789536at33090,1,Zm00001eb433770,Zm00001eb433770:0.00311277,NA,NA,NA,NA,NA,NA,NA,NA
789550at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0574960,HORVU.MOREX.r3.6HG0574960:0.00011395,NA,NA
789550at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0574960,HORVU.MOREX.r3.6HG0574960:0.00011395,NA,NA
789845at33090,1,Zm00001eb192130,Zm00001eb192130:0.000129856,NA,NA,NA,NA,NA,NA,NA,NA
789929at33090,1,Zm00001eb275260,Zm00001eb275260:0.000231871,NA,NA,NA,NA,NA,NA,NA,NA
78994at38820,1,Zm00001eb169930,Zm00001eb169930:0.000318891,NA,NA,NA,NA,NA,NA,NA,NA
78994at4447,1,Zm00001eb169930,Zm00001eb169930:0.000318891,NA,NA,NA,NA,NA,NA,NA,NA
78995at38820,1,Zm00001eb402740,Zm00001eb402740:0.00262817,NA,NA,NA,NA,NA,NA,NA,NA
78995at4447,1,Zm00001eb402740,Zm00001eb402740:0.00262817,NA,NA,NA,NA,NA,NA,NA,NA
790032at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G03620,AT2G03620:0.000115376
790032at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G03620,AT2G03620:0.000115376
790203at2759,1,Zm00001eb053320,Zm00001eb053320:0.00082687,NA,NA,NA,NA,NA,NA,NA,NA
790203at33090,1,Zm00001eb053320,Zm00001eb053320:0.00082687,NA,NA,NA,NA,NA,NA,NA,NA
