Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
661594at3193,2,Zm00001eb335710,Zm00001eb335710:0.00229357,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0338080,HORVU.MOREX.r3.4HG0338080:0.000455667,NA,NA
661942at2759,2,Zm00001eb336020,Zm00001eb336020:0.000412847,SORBI_3003G068200,SORBI_3003G068200:0.00406461,NA,NA,NA,NA,NA,NA
661942at3193,2,Zm00001eb336020,Zm00001eb336020:0.000412847,SORBI_3003G068200,SORBI_3003G068200:0.00406461,NA,NA,NA,NA,NA,NA
661942at33090,2,Zm00001eb336020,Zm00001eb336020:0.000412847,SORBI_3003G068200,SORBI_3003G068200:0.00406461,NA,NA,NA,NA,NA,NA
662372at2759,2,Zm00001eb213150,Zm00001eb213150:0.00290622,NA,NA,NA,NA,NA,NA,AT5G35220,AT5G35220:3.19828e-05
662372at3193,2,Zm00001eb213150,Zm00001eb213150:0.00290622,NA,NA,NA,NA,NA,NA,AT5G35220,AT5G35220:3.19828e-05
662372at33090,2,Zm00001eb213150,Zm00001eb213150:0.00290622,NA,NA,NA,NA,NA,NA,AT5G35220,AT5G35220:3.19828e-05
662628at2759,2,Zm00001eb275040,Zm00001eb275040:0.000272214,NA,NA,NA,NA,NA,NA,AT5G57970,AT5G57970:7.89927e-05
662628at3193,2,Zm00001eb275040,Zm00001eb275040:0.000272214,NA,NA,NA,NA,NA,NA,AT5G57970,AT5G57970:7.89927e-05
662628at33090,2,Zm00001eb275040,Zm00001eb275040:0.000272214,NA,NA,NA,NA,NA,NA,AT5G57970,AT5G57970:7.89927e-05
662758at2759,2,Zm00001eb035320;Zm00001eb101980,Zm00001eb035320:0.000636286;Zm00001eb101980:0.000568838,NA,NA,NA,NA,NA,NA,AT2G33620,AT2G33620:0.000279331
662758at3193,2,Zm00001eb035320;Zm00001eb101980,Zm00001eb035320:0.000636286;Zm00001eb101980:0.000568838,NA,NA,NA,NA,NA,NA,AT2G33620,AT2G33620:0.000279331
662758at33090,2,Zm00001eb035320;Zm00001eb101980,Zm00001eb035320:0.000636286;Zm00001eb101980:0.000568838,NA,NA,NA,NA,NA,NA,AT2G33620,AT2G33620:0.000279331
662901at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0082530,HORVU.MOREX.r3.1HG0082530:0.000214753,AT1G64060,AT1G64060:8.85811e-05
663276at3193,2,Zm00001eb211050,Zm00001eb211050:0.00222541,NA,NA,NA,NA,NA,NA,AT1G71870,AT1G71870:0.000269664
663363at3193,2,Zm00001eb301430,Zm00001eb301430:0.000369779,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0088870,HORVU.MOREX.r3.1HG0088870:0.000207334,NA,NA
663841at2759,2,Zm00001eb377440,Zm00001eb377440:0.00124504,SORBI_3010G030600,SORBI_3010G030600:0.00149968,NA,NA,NA,NA,NA,NA
663841at3193,2,Zm00001eb377440,Zm00001eb377440:0.00124504,SORBI_3010G030600,SORBI_3010G030600:0.00149968,NA,NA,NA,NA,NA,NA
663841at33090,2,Zm00001eb377440,Zm00001eb377440:0.00124504,SORBI_3010G030600,SORBI_3010G030600:0.00149968,NA,NA,NA,NA,NA,NA
663970at3193,2,Zm00001eb110240,Zm00001eb110240:0.0030538,NA,NA,NA,NA,NA,NA,AT1G26800,AT1G26800:2.36353e-06
663970at33090,2,Zm00001eb110240,Zm00001eb110240:0.0030538,NA,NA,NA,NA,NA,NA,AT1G26800,AT1G26800:2.36353e-06
664080at3193,2,Zm00001eb368390,Zm00001eb368390:0.0011419,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0211900,HORVU.MOREX.r3.2HG0211900:0.000349413,NA,NA
665013at2759,2,Zm00001eb416250,Zm00001eb416250:0.00277236,SORBI_3007G041000,SORBI_3007G041000:0.000184461,NA,NA,NA,NA,NA,NA
665013at3193,2,Zm00001eb416250,Zm00001eb416250:0.00277236,SORBI_3007G041000,SORBI_3007G041000:0.000184461,NA,NA,NA,NA,NA,NA
665013at33090,2,Zm00001eb416250,Zm00001eb416250:0.00277236,SORBI_3007G041000,SORBI_3007G041000:0.000184461,NA,NA,NA,NA,NA,NA
665330at2759,2,Zm00001eb156040,Zm00001eb156040:0.00242758,NA,NA,NA,NA,NA,NA,AT1G68840,AT1G68840:1.53647e-05
665330at3193,2,Zm00001eb156040,Zm00001eb156040:0.00242758,NA,NA,NA,NA,NA,NA,AT1G68840,AT1G68840:1.53647e-05
665330at33090,2,Zm00001eb156040,Zm00001eb156040:0.00242758,NA,NA,NA,NA,NA,NA,AT1G68840,AT1G68840:1.53647e-05
665920at2759,2,Zm00001eb067150,Zm00001eb067150:0.000701435,NA,NA,NA,NA,NA,NA,AT2G42130,AT2G42130:1.66933e-06
665920at3193,2,Zm00001eb067150,Zm00001eb067150:0.000701435,NA,NA,NA,NA,NA,NA,AT2G42130,AT2G42130:1.66933e-06
665920at33090,2,Zm00001eb067150,Zm00001eb067150:0.000701435,NA,NA,NA,NA,NA,NA,AT2G42130,AT2G42130:1.66933e-06
665945at3193,2,Zm00001eb213310;Zm00001eb249430,Zm00001eb213310:0.00313742;Zm00001eb249430:0.00133748,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0603550,HORVU.MOREX.r3.6HG0603550:9.53583e-05,NA,NA
666712at2759,2,Zm00001eb055260,Zm00001eb055260:0.00123954,NA,NA,LOC_Os08g03850,LOC_Os08g03850:0.000291968,NA,NA,NA,NA
666712at3193,2,Zm00001eb055260,Zm00001eb055260:0.00123954,NA,NA,LOC_Os08g03850,LOC_Os08g03850:0.000291968,NA,NA,NA,NA
666712at33090,2,Zm00001eb055260,Zm00001eb055260:0.00123954,NA,NA,LOC_Os08g03850,LOC_Os08g03850:0.000291968,NA,NA,NA,NA
667955at33090,2,Zm00001eb075580,Zm00001eb075580:0.00162842,NA,NA,NA,NA,NA,NA,AT5G38630,AT5G38630:0.000172442
667997at3193,2,Zm00001eb424650,Zm00001eb424650:0.0018461,SORBI_3006G115100,SORBI_3006G115100:0.00376586,NA,NA,NA,NA,NA,NA
668486at2759,2,NA,NA,SORBI_3001G206400,SORBI_3001G206400:0.00380886,NA,NA,NA,NA,AT1G68220,AT1G68220:0.000306188
668486at3193,2,NA,NA,SORBI_3001G206400,SORBI_3001G206400:0.00380886,NA,NA,NA,NA,AT1G68220,AT1G68220:0.000306188
668486at33090,2,NA,NA,SORBI_3001G206400,SORBI_3001G206400:0.00380886,NA,NA,NA,NA,AT1G68220,AT1G68220:0.000306188
668519at2759,2,Zm00001eb187370;Zm00001eb427970,Zm00001eb187370:0.00248355;Zm00001eb427970:0.000531501,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0604470,HORVU.MOREX.r3.6HG0604470:1.21271e-06,NA,NA
668519at3193,2,Zm00001eb187370;Zm00001eb427970,Zm00001eb187370:0.00248355;Zm00001eb427970:0.000531501,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0604470,HORVU.MOREX.r3.6HG0604470:1.21271e-06,NA,NA
668519at33090,2,Zm00001eb187370;Zm00001eb427970,Zm00001eb187370:0.00248355;Zm00001eb427970:0.000531501,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0604470,HORVU.MOREX.r3.6HG0604470:1.21271e-06,NA,NA
669757at3193,2,Zm00001eb423980,Zm00001eb423980:0.00178976,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0173040,HORVU.MOREX.r3.2HG0173040:0.000340203,NA,NA
670464at2759,2,NA,NA,SORBI_3002G281100,SORBI_3002G281100:0.000858851,NA,NA,HORVU.MOREX.r3.5HG0500850,HORVU.MOREX.r3.5HG0500850:0.00013933,NA,NA
670464at3193,2,NA,NA,SORBI_3002G281100,SORBI_3002G281100:0.000858851,NA,NA,HORVU.MOREX.r3.5HG0500850,HORVU.MOREX.r3.5HG0500850:0.00013933,NA,NA
670464at33090,2,NA,NA,SORBI_3002G281100,SORBI_3002G281100:0.000858851,NA,NA,HORVU.MOREX.r3.5HG0500850,HORVU.MOREX.r3.5HG0500850:0.00013933,NA,NA
670705at3193,2,Zm00001eb100420,Zm00001eb100420:0.000615548,SORBI_3002G224000,SORBI_3002G224000:7.08378e-05,NA,NA,NA,NA,NA,NA
670973at2759,2,Zm00001eb394050,Zm00001eb394050:0.00069974,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0397570,HORVU.MOREX.r3.4HG0397570:9.99208e-05,NA,NA
670973at3193,2,Zm00001eb394050,Zm00001eb394050:0.00069974,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0397570,HORVU.MOREX.r3.4HG0397570:9.99208e-05,NA,NA
670973at33090,2,Zm00001eb394050,Zm00001eb394050:0.00069974,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0397570,HORVU.MOREX.r3.4HG0397570:9.99208e-05,NA,NA
67186at3193,2,Zm00001eb149750;Zm00001eb370150,Zm00001eb149750:0.000975282;Zm00001eb370150:3.33878e-06,NA,NA,NA,NA,NA,NA,AT1G31300,AT1G31300:1.78874e-07
672098at3193,2,Zm00001eb032800;Zm00001eb217370,Zm00001eb032800:0.00245109;Zm00001eb217370:0.000106322,NA,NA,LOC_Os12g06360,LOC_Os12g06360:0.000149295,NA,NA,NA,NA
672098at33090,2,Zm00001eb032800;Zm00001eb217370,Zm00001eb032800:0.00245109;Zm00001eb217370:0.000106322,NA,NA,LOC_Os12g06360,LOC_Os12g06360:0.000149295,NA,NA,NA,NA
672312at2759,2,Zm00001eb057420,Zm00001eb057420:0.000898657,NA,NA,NA,NA,NA,NA,AT4G17240,AT4G17240:0.000333887
672312at3193,2,Zm00001eb057420,Zm00001eb057420:0.000898657,NA,NA,NA,NA,NA,NA,AT4G17240,AT4G17240:0.000333887
672312at33090,2,Zm00001eb057420,Zm00001eb057420:0.000898657,NA,NA,NA,NA,NA,NA,AT4G17240,AT4G17240:0.000333887
672340at3193,2,Zm00001eb140540,Zm00001eb140540:0.00276624,SORBI_3003G431900,SORBI_3003G431900:2.39386e-06,NA,NA,NA,NA,NA,NA
672418at2759,2,Zm00001eb255520,Zm00001eb255520:0.00208323,SORBI_3002G179800;SORBI_3003G396100,SORBI_3002G179800:0.000577828;SORBI_3003G396100:8.74251e-05,NA,NA,NA,NA,NA,NA
672418at3193,2,Zm00001eb255520,Zm00001eb255520:0.00208323,SORBI_3002G179800;SORBI_3003G396100,SORBI_3002G179800:0.000577828;SORBI_3003G396100:8.74251e-05,NA,NA,NA,NA,NA,NA
672418at33090,2,Zm00001eb255520,Zm00001eb255520:0.00208323,SORBI_3002G179800;SORBI_3003G396100,SORBI_3002G179800:0.000577828;SORBI_3003G396100:8.74251e-05,NA,NA,NA,NA,NA,NA
673302at2759,2,Zm00001eb192560,Zm00001eb192560:0.000208286,NA,NA,NA,NA,NA,NA,AT2G24970,AT2G24970:2.01163e-06
673302at3193,2,Zm00001eb192560,Zm00001eb192560:0.000208286,NA,NA,NA,NA,NA,NA,AT2G24970,AT2G24970:2.01163e-06
673302at33090,2,Zm00001eb192560,Zm00001eb192560:0.000208286,NA,NA,NA,NA,NA,NA,AT2G24970,AT2G24970:2.01163e-06
673541at3193,2,Zm00001eb161660,Zm00001eb161660:0.000691314,NA,NA,NA,NA,NA,NA,AT2G01170,AT2G01170:6.65382e-05
673768at2759,2,Zm00001eb100410,Zm00001eb100410:0.000615548,SORBI_3002G224200,SORBI_3002G224200:7.08378e-05,NA,NA,NA,NA,NA,NA
673768at3193,2,Zm00001eb100410,Zm00001eb100410:0.000615548,SORBI_3002G224200,SORBI_3002G224200:7.08378e-05,NA,NA,NA,NA,NA,NA
673768at33090,2,Zm00001eb100410,Zm00001eb100410:0.000615548,SORBI_3002G224200,SORBI_3002G224200:7.08378e-05,NA,NA,NA,NA,NA,NA
674190at2759,2,Zm00001eb272740,Zm00001eb272740:0.00122443,SORBI_3010G256200,SORBI_3010G256200:0.00324054,NA,NA,NA,NA,NA,NA
674190at3193,2,Zm00001eb272740,Zm00001eb272740:0.00122443,SORBI_3010G256200,SORBI_3010G256200:0.00324054,NA,NA,NA,NA,NA,NA
674190at33090,2,Zm00001eb272740,Zm00001eb272740:0.00122443,SORBI_3010G256200,SORBI_3010G256200:0.00324054,NA,NA,NA,NA,NA,NA
675450at3193,2,Zm00001eb070580,Zm00001eb070580:4.20132e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611090,HORVU.MOREX.r3.6HG0611090:1.26299e-05,NA,NA
676031at3193,2,Zm00001eb011900,Zm00001eb011900:0.001445,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225040;HORVU.MOREX.r3.3HG0225320,HORVU.MOREX.r3.3HG0225040:9.28825e-05;HORVU.MOREX.r3.3HG0225320:0.000342548,NA,NA
676031at33090,2,Zm00001eb011900,Zm00001eb011900:0.001445,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225040;HORVU.MOREX.r3.3HG0225320,HORVU.MOREX.r3.3HG0225040:9.28825e-05;HORVU.MOREX.r3.3HG0225320:0.000342548,NA,NA
676650at2759,2,NA,NA,SORBI_3003G031900,SORBI_3003G031900:0.00160575,NA,NA,NA,NA,AT5G11930,AT5G11930:0.000179916
676650at3193,2,NA,NA,SORBI_3003G031900,SORBI_3003G031900:0.00160575,NA,NA,NA,NA,AT5G11930,AT5G11930:0.000179916
676650at33090,2,NA,NA,SORBI_3003G031900,SORBI_3003G031900:0.00160575,NA,NA,NA,NA,AT5G11930,AT5G11930:0.000179916
677486at2759,2,Zm00001eb221150,Zm00001eb221150:0.000188302,SORBI_3001G207000,SORBI_3001G207000:0.00380886,NA,NA,NA,NA,NA,NA
677486at3193,2,Zm00001eb221150,Zm00001eb221150:0.000188302,SORBI_3001G207000,SORBI_3001G207000:0.00380886,NA,NA,NA,NA,NA,NA
677486at33090,2,Zm00001eb221150,Zm00001eb221150:0.000188302,SORBI_3001G207000,SORBI_3001G207000:0.00380886,NA,NA,NA,NA,NA,NA
67754at33090,2,Zm00001eb212060,Zm00001eb212060:0.00205168,NA,NA,NA,NA,NA,NA,AT3G08620,AT3G08620:4.2177e-06
67767at3193,2,Zm00001eb427180,Zm00001eb427180:6.56978e-05,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0338400,HORVU.MOREX.r3.4HG0338400:1.46913e-05,NA,NA
677710at2759,2,Zm00001eb296750;Zm00001eb356320,Zm00001eb296750:0.000146898;Zm00001eb356320:0.00101038,NA,NA,LOC_Os05g05780,LOC_Os05g05780:9.69473e-05,NA,NA,NA,NA
677710at3193,2,Zm00001eb296750;Zm00001eb356320,Zm00001eb296750:0.000146898;Zm00001eb356320:0.00101038,NA,NA,LOC_Os05g05780,LOC_Os05g05780:9.69473e-05,NA,NA,NA,NA
677710at33090,2,Zm00001eb296750;Zm00001eb356320,Zm00001eb296750:0.000146898;Zm00001eb356320:0.00101038,NA,NA,LOC_Os05g05780,LOC_Os05g05780:9.69473e-05,NA,NA,NA,NA
6777at4447,2,Zm00001eb249590;Zm00001eb249600,Zm00001eb249590:0.000222523;Zm00001eb249600:0.000222523,SORBI_3006G171100;SORBI_3006G171200;SORBI_3006G171300,SORBI_3006G171100:0.000252628;SORBI_3006G171200:0.000252628;SORBI_3006G171300:0.000252628,NA,NA,NA,NA,NA,NA
678143at2759,2,Zm00001eb434360,Zm00001eb434360:0.000654816,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0215900,HORVU.MOREX.r3.2HG0215900:5.88443e-06,NA,NA
678143at3193,2,Zm00001eb434360,Zm00001eb434360:0.000654816,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0215900,HORVU.MOREX.r3.2HG0215900:5.88443e-06,NA,NA
678143at33090,2,Zm00001eb434360,Zm00001eb434360:0.000654816,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0215900,HORVU.MOREX.r3.2HG0215900:5.88443e-06,NA,NA
678476at3193,2,Zm00001eb023610,Zm00001eb023610:0.00204621,NA,NA,NA,NA,NA,NA,AT1G12110,AT1G12110:3.38682e-05
67884at38820,2,Zm00001eb312420,Zm00001eb312420:0.00185174,SORBI_3002G199000,SORBI_3002G199000:0.00336919,NA,NA,NA,NA,NA,NA
67884at4447,2,Zm00001eb312420,Zm00001eb312420:0.00185174,SORBI_3002G199000,SORBI_3002G199000:0.00336919,NA,NA,NA,NA,NA,NA
678936at2759,2,Zm00001eb398790,Zm00001eb398790:0.00257247,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:0.000116688,NA,NA
678936at3193,2,Zm00001eb398790,Zm00001eb398790:0.00257247,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:0.000116688,NA,NA
678936at33090,2,Zm00001eb398790,Zm00001eb398790:0.00257247,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:0.000116688,NA,NA
679178at2759,2,Zm00001eb323590,Zm00001eb323590:0.000378898,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0137420,HORVU.MOREX.r3.2HG0137420:0.000123753,NA,NA
679178at3193,2,Zm00001eb323590,Zm00001eb323590:0.000378898,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0137420,HORVU.MOREX.r3.2HG0137420:0.000123753,NA,NA
679178at33090,2,Zm00001eb323590,Zm00001eb323590:0.000378898,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0137420,HORVU.MOREX.r3.2HG0137420:0.000123753,NA,NA
679361at2759,2,NA,NA,SORBI_3003G205000,SORBI_3003G205000:0.000297438,NA,NA,HORVU.MOREX.r3.2HG0213840,HORVU.MOREX.r3.2HG0213840:7.48611e-06,NA,NA
679361at3193,2,NA,NA,SORBI_3003G205000,SORBI_3003G205000:0.000297438,NA,NA,HORVU.MOREX.r3.2HG0213840,HORVU.MOREX.r3.2HG0213840:7.48611e-06,NA,NA
679361at33090,2,NA,NA,SORBI_3003G205000,SORBI_3003G205000:0.000297438,NA,NA,HORVU.MOREX.r3.2HG0213840,HORVU.MOREX.r3.2HG0213840:7.48611e-06,NA,NA
679527at2759,2,Zm00001eb199500,Zm00001eb199500:0.000464995,NA,NA,LOC_Os08g04990,LOC_Os08g04990:0.000275228,NA,NA,NA,NA
679527at3193,2,Zm00001eb199500,Zm00001eb199500:0.000464995,NA,NA,LOC_Os08g04990,LOC_Os08g04990:0.000275228,NA,NA,NA,NA
679527at33090,2,Zm00001eb199500,Zm00001eb199500:0.000464995,NA,NA,LOC_Os08g04990,LOC_Os08g04990:0.000275228,NA,NA,NA,NA
679576at2759,2,Zm00001eb030190;Zm00001eb058370;Zm00001eb214230,Zm00001eb030190:0.000273143;Zm00001eb058370:0.00194734;Zm00001eb214230:0.00304524,SORBI_3001G079500,SORBI_3001G079500:0.00159137,NA,NA,NA,NA,NA,NA
679576at3193,2,Zm00001eb030190;Zm00001eb058370;Zm00001eb214230,Zm00001eb030190:0.000273143;Zm00001eb058370:0.00194734;Zm00001eb214230:0.00304524,SORBI_3001G079500,SORBI_3001G079500:0.00159137,NA,NA,NA,NA,NA,NA
679576at33090,2,Zm00001eb030190;Zm00001eb058370;Zm00001eb214230,Zm00001eb030190:0.000273143;Zm00001eb058370:0.00194734;Zm00001eb214230:0.00304524,SORBI_3001G079500,SORBI_3001G079500:0.00159137,NA,NA,NA,NA,NA,NA
67973at38820,2,Zm00001eb159580,Zm00001eb159580:0.00094868,SORBI_3009G250200,SORBI_3009G250200:0.000769411,NA,NA,NA,NA,NA,NA
67973at4447,2,Zm00001eb159580,Zm00001eb159580:0.00094868,SORBI_3009G250200,SORBI_3009G250200:0.000769411,NA,NA,NA,NA,NA,NA
68012at38820,2,Zm00001eb040700,Zm00001eb040700:0.00154931,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0481310,HORVU.MOREX.r3.5HG0481310:0.000323166,NA,NA
68012at4447,2,Zm00001eb040700,Zm00001eb040700:0.00154931,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0481310,HORVU.MOREX.r3.5HG0481310:0.000323166,NA,NA
680753at2759,2,Zm00001eb073830,Zm00001eb073830:0.000535195,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0187780,HORVU.MOREX.r3.2HG0187780:8.339e-08,NA,NA
680753at3193,2,Zm00001eb073830,Zm00001eb073830:0.000535195,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0187780,HORVU.MOREX.r3.2HG0187780:8.339e-08,NA,NA
680753at33090,2,Zm00001eb073830,Zm00001eb073830:0.000535195,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0187780,HORVU.MOREX.r3.2HG0187780:8.339e-08,NA,NA
681748at3193,2,Zm00001eb058000;Zm00001eb388840,Zm00001eb058000:0.000878144;Zm00001eb388840:0.000871577,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195210,HORVU.MOREX.r3.2HG0195210:0.000240149,NA,NA
681748at33090,2,Zm00001eb058000;Zm00001eb388840,Zm00001eb058000:0.000878144;Zm00001eb388840:0.000871577,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195210,HORVU.MOREX.r3.2HG0195210:0.000240149,NA,NA
682726at2759,2,Zm00001eb217550,Zm00001eb217550:0.00219111,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333940,HORVU.MOREX.r3.4HG0333940:1.06034e-09,NA,NA
682726at3193,2,Zm00001eb217550,Zm00001eb217550:0.00219111,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333940,HORVU.MOREX.r3.4HG0333940:1.06034e-09,NA,NA
682726at33090,2,Zm00001eb217550,Zm00001eb217550:0.00219111,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333940,HORVU.MOREX.r3.4HG0333940:1.06034e-09,NA,NA
683015at2759,2,Zm00001eb102840,Zm00001eb102840:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:0.000123004,NA,NA
683015at3193,2,Zm00001eb102840,Zm00001eb102840:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:0.000123004,NA,NA
683015at33090,2,Zm00001eb102840,Zm00001eb102840:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:0.000123004,NA,NA
683217at3193,2,Zm00001eb106470,Zm00001eb106470:0.00234353,SORBI_3002G330100,SORBI_3002G330100:0.000168019,NA,NA,NA,NA,NA,NA
683217at33090,2,Zm00001eb106470,Zm00001eb106470:0.00234353,SORBI_3002G330100,SORBI_3002G330100:0.000168019,NA,NA,NA,NA,NA,NA
683298at2759,2,Zm00001eb225470,Zm00001eb225470:0.00120382,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0731970,HORVU.MOREX.r3.7HG0731970:2.12619e-05,NA,NA
683298at3193,2,Zm00001eb225470,Zm00001eb225470:0.00120382,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0731970,HORVU.MOREX.r3.7HG0731970:2.12619e-05,NA,NA
683298at33090,2,Zm00001eb225470,Zm00001eb225470:0.00120382,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0731970,HORVU.MOREX.r3.7HG0731970:2.12619e-05,NA,NA
683772at2759,2,Zm00001eb278230;Zm00001eb295940,Zm00001eb278230:1.78772e-05;Zm00001eb295940:0.00177822,NA,NA,NA,NA,NA,NA,AT3G14595,AT3G14595:1.56651e-06
683772at3193,2,Zm00001eb278230;Zm00001eb295940,Zm00001eb278230:1.78772e-05;Zm00001eb295940:0.00177822,NA,NA,NA,NA,NA,NA,AT3G14595,AT3G14595:1.56651e-06
683772at33090,2,Zm00001eb278230;Zm00001eb295940,Zm00001eb278230:1.78772e-05;Zm00001eb295940:0.00177822,NA,NA,NA,NA,NA,NA,AT3G14595,AT3G14595:1.56651e-06
683828at2759,2,NA,NA,SORBI_3010G015900,SORBI_3010G015900:0.00235303,NA,NA,NA,NA,AT4G25520,AT4G25520:6.27449e-07
683828at3193,2,NA,NA,SORBI_3010G015900,SORBI_3010G015900:0.00235303,NA,NA,NA,NA,AT4G25520,AT4G25520:6.27449e-07
683828at33090,2,NA,NA,SORBI_3010G015900,SORBI_3010G015900:0.00235303,NA,NA,NA,NA,AT4G25520,AT4G25520:6.27449e-07
684151at2759,2,NA,NA,SORBI_3006G211701,SORBI_3006G211701:0.000128523,NA,NA,NA,NA,AT3G22120,AT3G22120:0.000134401
684151at3193,2,NA,NA,SORBI_3006G211701,SORBI_3006G211701:0.000128523,NA,NA,NA,NA,AT3G22120,AT3G22120:0.000134401
684151at33090,2,NA,NA,SORBI_3006G211701,SORBI_3006G211701:0.000128523,NA,NA,NA,NA,AT3G22120,AT3G22120:0.000134401
684342at2759,2,Zm00001eb323430,Zm00001eb323430:0.00152055,SORBI_3002G329200,SORBI_3002G329200:0.000434848,NA,NA,NA,NA,NA,NA
684342at3193,2,Zm00001eb323430,Zm00001eb323430:0.00152055,SORBI_3002G329200,SORBI_3002G329200:0.000434848,NA,NA,NA,NA,NA,NA
684342at33090,2,Zm00001eb323430,Zm00001eb323430:0.00152055,SORBI_3002G329200,SORBI_3002G329200:0.000434848,NA,NA,NA,NA,NA,NA
685038at2759,2,Zm00001eb145150,Zm00001eb145150:0.00217452,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066110,HORVU.MOREX.r3.1HG0066110:3.41978e-05,NA,NA
685038at3193,2,Zm00001eb145150,Zm00001eb145150:0.00217452,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066110,HORVU.MOREX.r3.1HG0066110:3.41978e-05,NA,NA
685038at33090,2,Zm00001eb145150,Zm00001eb145150:0.00217452,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066110,HORVU.MOREX.r3.1HG0066110:3.41978e-05,NA,NA
685579at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071320;HORVU.MOREX.r3.3HG0234710,HORVU.MOREX.r3.1HG0071320:1.97415e-05;HORVU.MOREX.r3.3HG0234710:0.000136022,AT2G40475,AT2G40475:0.000382428
685579at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071320;HORVU.MOREX.r3.3HG0234710,HORVU.MOREX.r3.1HG0071320:1.97415e-05;HORVU.MOREX.r3.3HG0234710:0.000136022,AT2G40475,AT2G40475:0.000382428
685579at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071320;HORVU.MOREX.r3.3HG0234710,HORVU.MOREX.r3.1HG0071320:1.97415e-05;HORVU.MOREX.r3.3HG0234710:0.000136022,AT2G40475,AT2G40475:0.000382428
686085at2759,2,Zm00001eb253240,Zm00001eb253240:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:1.26299e-05,NA,NA
686085at3193,2,Zm00001eb253240,Zm00001eb253240:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:1.26299e-05,NA,NA
686085at33090,2,Zm00001eb253240,Zm00001eb253240:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:1.26299e-05,NA,NA
686131at2759,2,Zm00001eb134600,Zm00001eb134600:0.000119136,NA,NA,NA,NA,NA,NA,AT3G15790,AT3G15790:5.38056e-10
686131at3193,2,Zm00001eb134600,Zm00001eb134600:0.000119136,NA,NA,NA,NA,NA,NA,AT3G15790,AT3G15790:5.38056e-10
