Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
76749at33090,1,Zm00001eb075570;Zm00001eb418150,Zm00001eb075570:0.00392494;Zm00001eb418150:0.00146971,NA,NA,NA,NA,NA,NA,NA,NA
767560at33090,1,NA,NA,SORBI_3003G053900,SORBI_3003G053900:0.00208507,NA,NA,NA,NA,NA,NA
767779at2759,1,Zm00001eb358370,Zm00001eb358370:0.00175983,NA,NA,NA,NA,NA,NA,NA,NA
767779at33090,1,Zm00001eb358370,Zm00001eb358370:0.00175983,NA,NA,NA,NA,NA,NA,NA,NA
768102at33090,1,Zm00001eb082380,Zm00001eb082380:0.0020196,NA,NA,NA,NA,NA,NA,NA,NA
768793at33090,1,Zm00001eb048280,Zm00001eb048280:0.00202555,NA,NA,NA,NA,NA,NA,NA,NA
76880at38820,1,Zm00001eb378400,Zm00001eb378400:0.0041354,NA,NA,NA,NA,NA,NA,NA,NA
76880at4447,1,Zm00001eb378400,Zm00001eb378400:0.0041354,NA,NA,NA,NA,NA,NA,NA,NA
76898at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30790,AT4G30790:0.00260795
769042at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0539200,HORVU.MOREX.r3.6HG0539200:0.00133453,NA,NA
769042at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0539200,HORVU.MOREX.r3.6HG0539200:0.00133453,NA,NA
7691at38820,1,NA,NA,SORBI_3002G004600,SORBI_3002G004600:0.00142636,NA,NA,NA,NA,NA,NA
7691at4447,1,NA,NA,SORBI_3002G004600,SORBI_3002G004600:0.00142636,NA,NA,NA,NA,NA,NA
769243at33090,1,NA,NA,SORBI_3010G052500,SORBI_3010G052500:0.00190732,NA,NA,NA,NA,NA,NA
769286at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0431960,HORVU.MOREX.r3.5HG0431960:0.00182289,NA,NA
76938at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G50040,AT5G50040:0.00212254
76943at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G61210,AT5G61210:0.00354522
76944at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333990,HORVU.MOREX.r3.4HG0333990:0.000935539,NA,NA
76944at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333990,HORVU.MOREX.r3.4HG0333990:0.000935539,NA,NA
769510at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G61450,AT5G61450:0.00253031
769669at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0311510,HORVU.MOREX.r3.3HG0311510:0.000817949,NA,NA
769669at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0311510,HORVU.MOREX.r3.3HG0311510:0.000817949,NA,NA
769829at2759,1,Zm00001eb195880,Zm00001eb195880:0.00347721,NA,NA,NA,NA,NA,NA,NA,NA
769829at33090,1,Zm00001eb195880,Zm00001eb195880:0.00347721,NA,NA,NA,NA,NA,NA,NA,NA
769834at33090,1,NA,NA,SORBI_3007G007800,SORBI_3007G007800:0.00113612,NA,NA,NA,NA,NA,NA
769908at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G14660,AT1G14660:0.00201887
76991at38820,1,Zm00001eb012190,Zm00001eb012190:0.000426926,NA,NA,NA,NA,NA,NA,NA,NA
77002at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332960,HORVU.MOREX.r3.4HG0332960:0.00225223,NA,NA
77002at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332960,HORVU.MOREX.r3.4HG0332960:0.00225223,NA,NA
770066at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G47390,AT5G47390:0.00352166
77040at38820,1,NA,NA,SORBI_3009G157800,SORBI_3009G157800:0.000118328,NA,NA,NA,NA,NA,NA
77040at4447,1,NA,NA,SORBI_3009G157800,SORBI_3009G157800:0.000118328,NA,NA,NA,NA,NA,NA
770423at2759,1,NA,NA,SORBI_3009G249700,SORBI_3009G249700:0.000262436,NA,NA,NA,NA,NA,NA
770423at33090,1,NA,NA,SORBI_3009G249700,SORBI_3009G249700:0.000262436,NA,NA,NA,NA,NA,NA
77048at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G20950,AT2G20950:0.00240377
770839at2759,1,NA,NA,SORBI_3002G161800,SORBI_3002G161800:0.00169397,NA,NA,NA,NA,NA,NA
770839at33090,1,NA,NA,SORBI_3002G161800,SORBI_3002G161800:0.00169397,NA,NA,NA,NA,NA,NA
771013at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509580,HORVU.MOREX.r3.5HG0509580:2.39288e-06,NA,NA
771013at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509580,HORVU.MOREX.r3.5HG0509580:2.39288e-06,NA,NA
77113at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G21150,AT2G21150:0.00303543
77117at38820,1,Zm00001eb188880,Zm00001eb188880:0.00440214,NA,NA,NA,NA,NA,NA,NA,NA
77117at4447,1,Zm00001eb188880,Zm00001eb188880:0.00440214,NA,NA,NA,NA,NA,NA,NA,NA
77131at38820,1,Zm00001eb058870,Zm00001eb058870:0.000483293,NA,NA,NA,NA,NA,NA,NA,NA
77131at4447,1,Zm00001eb058870,Zm00001eb058870:0.000483293,NA,NA,NA,NA,NA,NA,NA,NA
77137at38820,1,Zm00001eb417950,Zm00001eb417950:0.00111933,NA,NA,NA,NA,NA,NA,NA,NA
77137at4447,1,Zm00001eb417950,Zm00001eb417950:0.00111933,NA,NA,NA,NA,NA,NA,NA,NA
771714at33090,1,Zm00001eb258670,Zm00001eb258670:0.00463706,NA,NA,NA,NA,NA,NA,NA,NA
771880at2759,1,Zm00001eb119820,Zm00001eb119820:0.00384454,NA,NA,NA,NA,NA,NA,NA,NA
771880at33090,1,Zm00001eb119820,Zm00001eb119820:0.00384454,NA,NA,NA,NA,NA,NA,NA,NA
771968at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G47980,AT2G47980:0.0022364
771968at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G47980,AT2G47980:0.0022364
77216at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G64667,AT5G64667:0.00164605
772210at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66810,AT5G66810:0.0031941
772210at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66810,AT5G66810:0.0031941
772435at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G34100,AT4G34100:0.00118329
77258at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306840,HORVU.MOREX.r3.3HG0306840:0.00054089,NA,NA
77258at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0306840,HORVU.MOREX.r3.3HG0306840:0.00054089,NA,NA
77266at38820,1,Zm00001eb211690,Zm00001eb211690:0.000167594,NA,NA,NA,NA,NA,NA,NA,NA
77266at4447,1,Zm00001eb211690,Zm00001eb211690:0.000167594,NA,NA,NA,NA,NA,NA,NA,NA
77274at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649480;HORVU.MOREX.r3.7HG0649540,HORVU.MOREX.r3.7HG0649480:0.000572453;HORVU.MOREX.r3.7HG0649540:0.00199039,NA,NA
77274at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649480;HORVU.MOREX.r3.7HG0649540,HORVU.MOREX.r3.7HG0649480:0.000572453;HORVU.MOREX.r3.7HG0649540:0.00199039,NA,NA
772773at2759,1,Zm00001eb127110,Zm00001eb127110:0.0040728,NA,NA,NA,NA,NA,NA,NA,NA
772773at33090,1,Zm00001eb127110,Zm00001eb127110:0.0040728,NA,NA,NA,NA,NA,NA,NA,NA
77283at38820,1,NA,NA,SORBI_3008G002300,SORBI_3008G002300:0.00105176,NA,NA,NA,NA,NA,NA
77283at4447,1,NA,NA,SORBI_3008G002300,SORBI_3008G002300:0.00105176,NA,NA,NA,NA,NA,NA
77286at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0750980,HORVU.MOREX.r3.7HG0750980:8.02334e-06,NA,NA
772929at2759,1,NA,NA,NA,NA,LOC_Os10g04660,LOC_Os10g04660:0.00024238,NA,NA,NA,NA
772929at33090,1,NA,NA,NA,NA,LOC_Os10g04660,LOC_Os10g04660:0.00024238,NA,NA,NA,NA
772967at33090,1,Zm00001eb250940,Zm00001eb250940:0.000485527,NA,NA,NA,NA,NA,NA,NA,NA
773024at33090,1,Zm00001eb327280,Zm00001eb327280:0.00295647,NA,NA,NA,NA,NA,NA,NA,NA
77336at38820,1,Zm00001eb189950;Zm00001eb253510,Zm00001eb189950:0.00283001;Zm00001eb253510:0.00336579,NA,NA,NA,NA,NA,NA,NA,NA
77336at4447,1,Zm00001eb189950;Zm00001eb253510,Zm00001eb189950:0.00283001;Zm00001eb253510:0.00336579,NA,NA,NA,NA,NA,NA,NA,NA
77342at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0682160,HORVU.MOREX.r3.7HG0682160:0.0018589,NA,NA
77342at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0682160,HORVU.MOREX.r3.7HG0682160:0.0018589,NA,NA
77367at38820,1,NA,NA,SORBI_3002G138200,SORBI_3002G138200:0.0011846,NA,NA,NA,NA,NA,NA
77367at4447,1,NA,NA,SORBI_3002G138200,SORBI_3002G138200:0.0011846,NA,NA,NA,NA,NA,NA
7737at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0113100,HORVU.MOREX.r3.2HG0113100:0.000114918,NA,NA
7737at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0113100,HORVU.MOREX.r3.2HG0113100:0.000114918,NA,NA
774005at2759,1,NA,NA,SORBI_3004G107000,SORBI_3004G107000:3.84577e-05,NA,NA,NA,NA,NA,NA
774089at33090,1,NA,NA,SORBI_3003G379600,SORBI_3003G379600:0.00165277,NA,NA,NA,NA,NA,NA
77421at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G19150,AT2G19150:0.00126352
77421at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G19150,AT2G19150:0.00126352
77421at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G19150,AT2G19150:0.00126352
77462at38820,1,Zm00001eb200530,Zm00001eb200530:0.00447847,NA,NA,NA,NA,NA,NA,NA,NA
77462at4447,1,Zm00001eb200530,Zm00001eb200530:0.00447847,NA,NA,NA,NA,NA,NA,NA,NA
77476at38820,1,Zm00001eb282230,Zm00001eb282230:0.000496575,NA,NA,NA,NA,NA,NA,NA,NA
77476at4447,1,Zm00001eb282230,Zm00001eb282230:0.000496575,NA,NA,NA,NA,NA,NA,NA,NA
77499at38820,1,NA,NA,NA,NA,LOC_Os01g01800,LOC_Os01g01800:0.000382365,NA,NA,NA,NA
77499at4447,1,NA,NA,NA,NA,LOC_Os01g01800,LOC_Os01g01800:0.000382365,NA,NA,NA,NA
77512at38820,1,Zm00001eb064270,Zm00001eb064270:0.00156511,NA,NA,NA,NA,NA,NA,NA,NA
77512at4447,1,Zm00001eb064270,Zm00001eb064270:0.00156511,NA,NA,NA,NA,NA,NA,NA,NA
77521at38820,1,Zm00001eb403680,Zm00001eb403680:0.00151844,NA,NA,NA,NA,NA,NA,NA,NA
77521at4447,1,Zm00001eb403680,Zm00001eb403680:0.00151844,NA,NA,NA,NA,NA,NA,NA,NA
77523at38820,1,Zm00001eb252170,Zm00001eb252170:0.004083,NA,NA,NA,NA,NA,NA,NA,NA
77523at4447,1,Zm00001eb252170,Zm00001eb252170:0.004083,NA,NA,NA,NA,NA,NA,NA,NA
77554at38820,1,Zm00001eb173160,Zm00001eb173160:0.0023885,NA,NA,NA,NA,NA,NA,NA,NA
77554at4447,1,Zm00001eb173160,Zm00001eb173160:0.0023885,NA,NA,NA,NA,NA,NA,NA,NA
77560at38820,1,Zm00001eb210480,Zm00001eb210480:0.000668146,NA,NA,NA,NA,NA,NA,NA,NA
77560at4447,1,Zm00001eb210480,Zm00001eb210480:0.000668146,NA,NA,NA,NA,NA,NA,NA,NA
77588at38820,1,NA,NA,SORBI_3002G233700,SORBI_3002G233700:0.00179226,NA,NA,NA,NA,NA,NA
77588at4447,1,NA,NA,SORBI_3002G233700,SORBI_3002G233700:0.00179226,NA,NA,NA,NA,NA,NA
77612at38820,1,NA,NA,SORBI_3004G251300,SORBI_3004G251300:0.00132916,NA,NA,NA,NA,NA,NA
77612at4447,1,NA,NA,SORBI_3004G251300,SORBI_3004G251300:0.00132916,NA,NA,NA,NA,NA,NA
7762at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G15540,AT1G15540:0.000893596
7764at38820,1,NA,NA,SORBI_3010G212600,SORBI_3010G212600:0.000297736,NA,NA,NA,NA,NA,NA
77666at38820,1,Zm00001eb332980,Zm00001eb332980:0.0048838,NA,NA,NA,NA,NA,NA,NA,NA
77666at4447,1,Zm00001eb332980,Zm00001eb332980:0.0048838,NA,NA,NA,NA,NA,NA,NA,NA
77674at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303500,HORVU.MOREX.r3.3HG0303500:0.000494101,NA,NA
77674at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303500,HORVU.MOREX.r3.3HG0303500:0.000494101,NA,NA
77682at38820,1,NA,NA,SORBI_3009G208400,SORBI_3009G208400:0.000432102,NA,NA,NA,NA,NA,NA
77682at4447,1,NA,NA,SORBI_3009G208400,SORBI_3009G208400:0.000432102,NA,NA,NA,NA,NA,NA
7768at38820,1,Zm00001eb041390,Zm00001eb041390:0.00229072,NA,NA,NA,NA,NA,NA,NA,NA
7768at4447,1,Zm00001eb041390,Zm00001eb041390:0.00229072,NA,NA,NA,NA,NA,NA,NA,NA
77717at38820,1,Zm00001eb286950,Zm00001eb286950:0.00459659,NA,NA,NA,NA,NA,NA,NA,NA
77717at4447,1,Zm00001eb286950,Zm00001eb286950:0.00459659,NA,NA,NA,NA,NA,NA,NA,NA
77733at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108010,HORVU.MOREX.r3.2HG0108010:0.00134318,NA,NA
77733at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108010,HORVU.MOREX.r3.2HG0108010:0.00134318,NA,NA
7777at38820,1,Zm00001eb224260,Zm00001eb224260:0.0035065,NA,NA,NA,NA,NA,NA,NA,NA
7777at4447,1,Zm00001eb224260,Zm00001eb224260:0.0035065,NA,NA,NA,NA,NA,NA,NA,NA
77782at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57500,AT5G57500:0.000390124
77782at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57500,AT5G57500:0.000390124
77782at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57500,AT5G57500:0.000390124
77782at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0729160,HORVU.MOREX.r3.7HG0729160:0.000144778,NA,NA
77782at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0729160,HORVU.MOREX.r3.7HG0729160:0.000144778,NA,NA
77782at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57500,AT5G57500:0.000390124
77808at38820,1,Zm00001eb013610,Zm00001eb013610:0.000293537,NA,NA,NA,NA,NA,NA,NA,NA
77808at4447,1,Zm00001eb013610,Zm00001eb013610:0.000293537,NA,NA,NA,NA,NA,NA,NA,NA
77821at38820,1,NA,NA,SORBI_3001G216500,SORBI_3001G216500:0.00209958,NA,NA,NA,NA,NA,NA
77821at4447,1,NA,NA,SORBI_3001G216500,SORBI_3001G216500:0.00209958,NA,NA,NA,NA,NA,NA
77848at38820,1,NA,NA,SORBI_3006G190600,SORBI_3006G190600:0.000921678,NA,NA,NA,NA,NA,NA
77848at4447,1,NA,NA,SORBI_3006G190600,SORBI_3006G190600:0.000921678,NA,NA,NA,NA,NA,NA
77851at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51780,AT5G51780:0.00177371
77851at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51780,AT5G51780:0.00177371
77851at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51780,AT5G51780:0.00177371
77851at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51780,AT5G51780:0.00177371
77857at38820,1,NA,NA,SORBI_3005G080200,SORBI_3005G080200:0.00184597,NA,NA,NA,NA,NA,NA
77857at4447,1,NA,NA,SORBI_3005G080200,SORBI_3005G080200:0.00184597,NA,NA,NA,NA,NA,NA
77859at38820,1,NA,NA,SORBI_3003G386200,SORBI_3003G386200:4.20744e-05,NA,NA,NA,NA,NA,NA
77859at4447,1,NA,NA,SORBI_3003G386200,SORBI_3003G386200:4.20744e-05,NA,NA,NA,NA,NA,NA
778872at2759,1,Zm00001eb072370,Zm00001eb072370:0.000833286,NA,NA,NA,NA,NA,NA,NA,NA
778872at33090,1,Zm00001eb072370,Zm00001eb072370:0.000833286,NA,NA,NA,NA,NA,NA,NA,NA
77895at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197560,HORVU.MOREX.r3.2HG0197560:0.00130441,NA,NA
77949at38820,1,NA,NA,SORBI_3007G189000,SORBI_3007G189000:0.00197827,NA,NA,NA,NA,NA,NA
77949at4447,1,NA,NA,SORBI_3007G189000,SORBI_3007G189000:0.00197827,NA,NA,NA,NA,NA,NA
77967at38820,1,Zm00001eb408270,Zm00001eb408270:5.40921e-05,NA,NA,NA,NA,NA,NA,NA,NA
77967at4447,1,Zm00001eb408270,Zm00001eb408270:5.40921e-05,NA,NA,NA,NA,NA,NA,NA,NA
78022at38820,1,NA,NA,SORBI_3004G240800,SORBI_3004G240800:0.00139941,NA,NA,NA,NA,NA,NA
78022at4447,1,NA,NA,SORBI_3004G240800,SORBI_3004G240800:0.00139941,NA,NA,NA,NA,NA,NA
78056at38820,1,Zm00001eb063940,Zm00001eb063940:0.00158038,NA,NA,NA,NA,NA,NA,NA,NA
78056at4447,1,Zm00001eb063940,Zm00001eb063940:0.00158038,NA,NA,NA,NA,NA,NA,NA,NA
78116at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G39370,AT4G39370:0.000274086
78146at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0003110,HORVU.MOREX.r3.1HG0003110:0.00212251,NA,NA
78152at38820,1,Zm00001eb357860,Zm00001eb357860:0.00218342,NA,NA,NA,NA,NA,NA,NA,NA
78152at4447,1,Zm00001eb357860,Zm00001eb357860:0.00218342,NA,NA,NA,NA,NA,NA,NA,NA
78173at38820,1,NA,NA,SORBI_3006G119800,SORBI_3006G119800:0.000771085,NA,NA,NA,NA,NA,NA
78173at4447,1,NA,NA,SORBI_3006G119800,SORBI_3006G119800:0.000771085,NA,NA,NA,NA,NA,NA
78186at38820,1,Zm00001eb167530,Zm00001eb167530:0.0018764,NA,NA,NA,NA,NA,NA,NA,NA
78186at4447,1,Zm00001eb167530,Zm00001eb167530:0.0018764,NA,NA,NA,NA,NA,NA,NA,NA
78188at38820,1,NA,NA,SORBI_3001G310600,SORBI_3001G310600:0.00295639,NA,NA,NA,NA,NA,NA
7819at38820,1,NA,NA,SORBI_3003G306500,SORBI_3003G306500:0.000712242,NA,NA,NA,NA,NA,NA
78251at38820,1,Zm00001eb062570,Zm00001eb062570:0.00422226,NA,NA,NA,NA,NA,NA,NA,NA
78251at4447,1,Zm00001eb062570,Zm00001eb062570:0.00422226,NA,NA,NA,NA,NA,NA,NA,NA
782534at33090,1,Zm00001eb147460,Zm00001eb147460:0.000724427,NA,NA,NA,NA,NA,NA,NA,NA
782626at2759,1,Zm00001eb032040,Zm00001eb032040:0.00303911,NA,NA,NA,NA,NA,NA,NA,NA
782626at33090,1,Zm00001eb032040,Zm00001eb032040:0.00303911,NA,NA,NA,NA,NA,NA,NA,NA
782633at33090,1,NA,NA,SORBI_3001G360000,SORBI_3001G360000:0.00205201,NA,NA,NA,NA,NA,NA
782650at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0123910,HORVU.MOREX.r3.2HG0123910:0.000548528,NA,NA
782650at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0123910,HORVU.MOREX.r3.2HG0123910:0.000548528,NA,NA
782672at33090,1,NA,NA,SORBI_3001G424500,SORBI_3001G424500:0.00200891,NA,NA,NA,NA,NA,NA
782719at33090,1,Zm00001eb396890,Zm00001eb396890:0.0021153,NA,NA,NA,NA,NA,NA,NA,NA
78273at38820,1,Zm00001eb017530,Zm00001eb017530:0.000567333,NA,NA,NA,NA,NA,NA,NA,NA
78273at4447,1,Zm00001eb017530,Zm00001eb017530:0.000567333,NA,NA,NA,NA,NA,NA,NA,NA
782769at2759,1,Zm00001eb010410,Zm00001eb010410:0.00030342,NA,NA,NA,NA,NA,NA,NA,NA
782769at33090,1,Zm00001eb010410,Zm00001eb010410:0.00030342,NA,NA,NA,NA,NA,NA,NA,NA
78278at38820,1,NA,NA,SORBI_3006G261300,SORBI_3006G261300:0.00078709,NA,NA,NA,NA,NA,NA
782798at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G34620,AT4G34620:0.000954082
78283at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G53890,AT3G53890:0.00290771
78283at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G53890,AT3G53890:0.00290771
78289at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415130,HORVU.MOREX.r3.4HG0415130:7.36279e-05,NA,NA
78289at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415130,HORVU.MOREX.r3.4HG0415130:7.36279e-05,NA,NA
782915at33090,1,NA,NA,SORBI_3003G280700,SORBI_3003G280700:0.00144116,NA,NA,NA,NA,NA,NA
782977at33090,1,Zm00001eb294690,Zm00001eb294690:0.00243982,NA,NA,NA,NA,NA,NA,NA,NA
783000at33090,1,NA,NA,SORBI_3007G007900,SORBI_3007G007900:0.00113612,NA,NA,NA,NA,NA,NA
783006at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G14080,AT3G14080:0.0028583
783040at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G19330,AT5G19330:0.00115915
783061at33090,1,Zm00001eb330180,Zm00001eb330180:0.00361525,NA,NA,NA,NA,NA,NA,NA,NA
783082at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G25350,AT1G25350:0.00314901
783091at33090,1,Zm00001eb426700,Zm00001eb426700:0.000737486,NA,NA,NA,NA,NA,NA,NA,NA
783106at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G77470,AT1G77470:0.0027369
783121at33090,1,Zm00001eb079760,Zm00001eb079760:0.00234366,NA,NA,NA,NA,NA,NA,NA,NA
78312at38820,1,Zm00001eb372520,Zm00001eb372520:0.000598507,NA,NA,NA,NA,NA,NA,NA,NA
78312at4447,1,Zm00001eb372520,Zm00001eb372520:0.000598507,NA,NA,NA,NA,NA,NA,NA,NA
78319at38820,1,Zm00001eb426520,Zm00001eb426520:0.00412559,NA,NA,NA,NA,NA,NA,NA,NA
78319at4447,1,Zm00001eb426520,Zm00001eb426520:0.00412559,NA,NA,NA,NA,NA,NA,NA,NA
783272at33090,1,NA,NA,SORBI_3003G134100,SORBI_3003G134100:0.00215495,NA,NA,NA,NA,NA,NA
783281at2759,1,NA,NA,SORBI_3009G224600,SORBI_3009G224600:0.00257448,NA,NA,NA,NA,NA,NA
783281at33090,1,NA,NA,SORBI_3009G224600,SORBI_3009G224600:0.00257448,NA,NA,NA,NA,NA,NA
78328at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09980,AT3G09980:0.00398946
783301at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65430,AT5G65430:0.000654721
783301at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65430,AT5G65430:0.000654721
78334at38820,1,Zm00001eb256700,Zm00001eb256700:0.004768,NA,NA,NA,NA,NA,NA,NA,NA
78334at4447,1,Zm00001eb256700,Zm00001eb256700:0.004768,NA,NA,NA,NA,NA,NA,NA,NA
783369at2759,1,Zm00001eb397710,Zm00001eb397710:0.00024716,NA,NA,NA,NA,NA,NA,NA,NA
783369at33090,1,Zm00001eb397710,Zm00001eb397710:0.00024716,NA,NA,NA,NA,NA,NA,NA,NA
78336at38820,1,Zm00001eb237120,Zm00001eb237120:0.00101324,NA,NA,NA,NA,NA,NA,NA,NA
78336at4447,1,Zm00001eb237120,Zm00001eb237120:0.00101324,NA,NA,NA,NA,NA,NA,NA,NA
783377at33090,1,Zm00001eb175970,Zm00001eb175970:0.00148006,NA,NA,NA,NA,NA,NA,NA,NA
783395at33090,1,NA,NA,SORBI_3002G378200,SORBI_3002G378200:0.00135348,NA,NA,NA,NA,NA,NA
7833at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0744010,HORVU.MOREX.r3.7HG0744010:0.00249964,NA,NA
7833at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0744010,HORVU.MOREX.r3.7HG0744010:0.00249964,NA,NA
783425at33090,1,Zm00001eb017150,Zm00001eb017150:0.00149728,NA,NA,NA,NA,NA,NA,NA,NA
783446at33090,1,Zm00001eb227660,Zm00001eb227660:0.00308252,NA,NA,NA,NA,NA,NA,NA,NA
78348at38820,1,Zm00001eb327230,Zm00001eb327230:0.00025849,NA,NA,NA,NA,NA,NA,NA,NA
78348at4447,1,Zm00001eb327230,Zm00001eb327230:0.00025849,NA,NA,NA,NA,NA,NA,NA,NA
78349at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16500,AT1G16500:0.000671938
78349at38820,1,Zm00001eb339990,Zm00001eb339990:0.00387105,NA,NA,NA,NA,NA,NA,NA,NA
78349at4447,1,Zm00001eb339990,Zm00001eb339990:0.00387105,NA,NA,NA,NA,NA,NA,NA,NA
783553at2759,1,NA,NA,SORBI_3002G233600,SORBI_3002G233600:0.00179226,NA,NA,NA,NA,NA,NA
783553at33090,1,NA,NA,SORBI_3002G233600,SORBI_3002G233600:0.00179226,NA,NA,NA,NA,NA,NA
783570at33090,1,Zm00001eb001240,Zm00001eb001240:0.0032043,NA,NA,NA,NA,NA,NA,NA,NA
783574at33090,1,Zm00001eb357940,Zm00001eb357940:0.00202131,NA,NA,NA,NA,NA,NA,NA,NA
783589at33090,1,NA,NA,SORBI_3001G040100,SORBI_3001G040100:0.00192594,NA,NA,NA,NA,NA,NA
7835at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0311630,HORVU.MOREX.r3.3HG0311630:0.000694545,NA,NA
7835at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0311630,HORVU.MOREX.r3.3HG0311630:0.000694545,NA,NA
783636at2759,1,Zm00001eb146750,Zm00001eb146750:0.00435993,NA,NA,NA,NA,NA,NA,NA,NA
