Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
656881at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G32390,AT4G32390:0.000889477
656881at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G32390,AT4G32390:0.000889477
656889at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0217790,HORVU.MOREX.r3.2HG0217790:0.000618717,NA,NA
656889at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0217790,HORVU.MOREX.r3.2HG0217790:0.000618717,NA,NA
656891at2759,1,NA,NA,SORBI_3004G087200,SORBI_3004G087200:6.11672e-05,NA,NA,NA,NA,NA,NA
656891at3193,1,NA,NA,SORBI_3004G087200,SORBI_3004G087200:6.11672e-05,NA,NA,NA,NA,NA,NA
656891at33090,1,NA,NA,SORBI_3004G087200,SORBI_3004G087200:6.11672e-05,NA,NA,NA,NA,NA,NA
656899at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526760,HORVU.MOREX.r3.5HG0526760:0.00106859,NA,NA
656899at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526760,HORVU.MOREX.r3.5HG0526760:0.00106859,NA,NA
656899at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526760,HORVU.MOREX.r3.5HG0526760:0.00106859,NA,NA
656921at3193,1,Zm00001eb231180,Zm00001eb231180:0.00323946,NA,NA,NA,NA,NA,NA,NA,NA
656921at33090,1,Zm00001eb231180,Zm00001eb231180:0.00323946,NA,NA,NA,NA,NA,NA,NA,NA
656930at3193,1,Zm00001eb007610,Zm00001eb007610:0.00207325,NA,NA,NA,NA,NA,NA,NA,NA
656944at3193,1,Zm00001eb070260,Zm00001eb070260:0.00318447,NA,NA,NA,NA,NA,NA,NA,NA
656959at2759,1,Zm00001eb018840,Zm00001eb018840:0.00223697,NA,NA,NA,NA,NA,NA,NA,NA
656959at3193,1,Zm00001eb018840,Zm00001eb018840:0.00223697,NA,NA,NA,NA,NA,NA,NA,NA
656959at33090,1,Zm00001eb018840,Zm00001eb018840:0.00223697,NA,NA,NA,NA,NA,NA,NA,NA
656963at3193,1,NA,NA,SORBI_3002G386900,SORBI_3002G386900:0.000986209,NA,NA,NA,NA,NA,NA
656963at33090,1,NA,NA,SORBI_3002G386900,SORBI_3002G386900:0.000986209,NA,NA,NA,NA,NA,NA
65701at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66330,AT5G66330:0.00164851
657023at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190070;HORVU.MOREX.r3.2HG0190100,HORVU.MOREX.r3.2HG0190070:0.00111545;HORVU.MOREX.r3.2HG0190100:0.00293358,NA,NA
657023at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190070;HORVU.MOREX.r3.2HG0190100,HORVU.MOREX.r3.2HG0190070:0.00111545;HORVU.MOREX.r3.2HG0190100:0.00293358,NA,NA
657023at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190070;HORVU.MOREX.r3.2HG0190100,HORVU.MOREX.r3.2HG0190070:0.00111545;HORVU.MOREX.r3.2HG0190100:0.00293358,NA,NA
657124at3193,1,Zm00001eb146740,Zm00001eb146740:0.000502528,NA,NA,NA,NA,NA,NA,NA,NA
657174at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0240560,HORVU.MOREX.r3.3HG0240560:0.0011844,NA,NA
65718at38820,1,Zm00001eb328630,Zm00001eb328630:1.29668e-05,NA,NA,NA,NA,NA,NA,NA,NA
65718at4447,1,Zm00001eb328630,Zm00001eb328630:1.29668e-05,NA,NA,NA,NA,NA,NA,NA,NA
65726at38820,1,Zm00001eb031410,Zm00001eb031410:0.00302924,NA,NA,NA,NA,NA,NA,NA,NA
65726at4447,1,Zm00001eb031410,Zm00001eb031410:0.00302924,NA,NA,NA,NA,NA,NA,NA,NA
657281at2759,1,Zm00001eb331360,Zm00001eb331360:0.00275582,NA,NA,NA,NA,NA,NA,NA,NA
657281at3193,1,Zm00001eb331360,Zm00001eb331360:0.00275582,NA,NA,NA,NA,NA,NA,NA,NA
657281at33090,1,Zm00001eb331360,Zm00001eb331360:0.00275582,NA,NA,NA,NA,NA,NA,NA,NA
657307at2759,1,Zm00001eb322560,Zm00001eb322560:0.000566423,NA,NA,NA,NA,NA,NA,NA,NA
657307at3193,1,Zm00001eb322560,Zm00001eb322560:0.000566423,NA,NA,NA,NA,NA,NA,NA,NA
657307at33090,1,Zm00001eb322560,Zm00001eb322560:0.000566423,NA,NA,NA,NA,NA,NA,NA,NA
657373at3193,1,Zm00001eb419040,Zm00001eb419040:0.00281121,NA,NA,NA,NA,NA,NA,NA,NA
657373at33090,1,Zm00001eb419040,Zm00001eb419040:0.00281121,NA,NA,NA,NA,NA,NA,NA,NA
657390at2759,1,Zm00001eb009770,Zm00001eb009770:0.00177001,NA,NA,NA,NA,NA,NA,NA,NA
657390at3193,1,Zm00001eb009770,Zm00001eb009770:0.00177001,NA,NA,NA,NA,NA,NA,NA,NA
657390at33090,1,Zm00001eb009770,Zm00001eb009770:0.00177001,NA,NA,NA,NA,NA,NA,NA,NA
657394at2759,1,Zm00001eb014470;Zm00001eb331390,Zm00001eb014470:0.00195508;Zm00001eb331390:0.00275582,NA,NA,NA,NA,NA,NA,NA,NA
657394at3193,1,Zm00001eb014470;Zm00001eb331390,Zm00001eb014470:0.00195508;Zm00001eb331390:0.00275582,NA,NA,NA,NA,NA,NA,NA,NA
657394at33090,1,Zm00001eb014470;Zm00001eb331390,Zm00001eb014470:0.00195508;Zm00001eb331390:0.00275582,NA,NA,NA,NA,NA,NA,NA,NA
65745at38820,1,Zm00001eb293530,Zm00001eb293530:0.000850157,NA,NA,NA,NA,NA,NA,NA,NA
65748at38820,1,Zm00001eb073520,Zm00001eb073520:0.00312588,NA,NA,NA,NA,NA,NA,NA,NA
65748at4447,1,Zm00001eb073520,Zm00001eb073520:0.00312588,NA,NA,NA,NA,NA,NA,NA,NA
6574at38820,1,NA,NA,SORBI_3002G281300,SORBI_3002G281300:0.000146955,NA,NA,NA,NA,NA,NA
6574at4447,1,NA,NA,SORBI_3002G281300,SORBI_3002G281300:0.000146955,NA,NA,NA,NA,NA,NA
657587at2759,1,NA,NA,SORBI_3004G008900,SORBI_3004G008900:0.000203108,NA,NA,NA,NA,NA,NA
657587at3193,1,NA,NA,SORBI_3004G008900,SORBI_3004G008900:0.000203108,NA,NA,NA,NA,NA,NA
657587at33090,1,NA,NA,SORBI_3004G008900,SORBI_3004G008900:0.000203108,NA,NA,NA,NA,NA,NA
65758at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G49820,AT5G49820:5.69895e-05
657625at2759,1,NA,NA,SORBI_3003G022400,SORBI_3003G022400:0.00138159,NA,NA,NA,NA,NA,NA
657625at3193,1,NA,NA,SORBI_3003G022400,SORBI_3003G022400:0.00138159,NA,NA,NA,NA,NA,NA
657625at33090,1,NA,NA,SORBI_3003G022400,SORBI_3003G022400:0.00138159,NA,NA,NA,NA,NA,NA
657638at3193,1,NA,NA,SORBI_3002G295200,SORBI_3002G295200:0.00245796,NA,NA,NA,NA,NA,NA
657638at33090,1,NA,NA,SORBI_3002G295200,SORBI_3002G295200:0.00245796,NA,NA,NA,NA,NA,NA
65768at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G23810,AT2G23810:0.00143391
657710at3193,1,Zm00001eb303400,Zm00001eb303400:0.00317174,NA,NA,NA,NA,NA,NA,NA,NA
657710at33090,1,Zm00001eb303400,Zm00001eb303400:0.00317174,NA,NA,NA,NA,NA,NA,NA,NA
65776at38820,1,Zm00001eb035890,Zm00001eb035890:0.00106849,NA,NA,NA,NA,NA,NA,NA,NA
65776at4447,1,Zm00001eb035890,Zm00001eb035890:0.00106849,NA,NA,NA,NA,NA,NA,NA,NA
657824at3193,1,Zm00001eb295600,Zm00001eb295600:0.000513709,NA,NA,NA,NA,NA,NA,NA,NA
657840at2759,1,Zm00001eb117910,Zm00001eb117910:0.00231564,NA,NA,NA,NA,NA,NA,NA,NA
657840at3193,1,Zm00001eb117910,Zm00001eb117910:0.00231564,NA,NA,NA,NA,NA,NA,NA,NA
657840at33090,1,Zm00001eb117910,Zm00001eb117910:0.00231564,NA,NA,NA,NA,NA,NA,NA,NA
657873at2759,1,Zm00001eb213260,Zm00001eb213260:0.00114131,NA,NA,NA,NA,NA,NA,NA,NA
657873at3193,1,Zm00001eb213260,Zm00001eb213260:0.00114131,NA,NA,NA,NA,NA,NA,NA,NA
657873at33090,1,Zm00001eb213260,Zm00001eb213260:0.00114131,NA,NA,NA,NA,NA,NA,NA,NA
657882at2759,1,Zm00001eb102580,Zm00001eb102580:6.82433e-06,NA,NA,NA,NA,NA,NA,NA,NA
657882at3193,1,Zm00001eb102580,Zm00001eb102580:6.82433e-06,NA,NA,NA,NA,NA,NA,NA,NA
657882at33090,1,Zm00001eb102580,Zm00001eb102580:6.82433e-06,NA,NA,NA,NA,NA,NA,NA,NA
657895at2759,1,Zm00001eb325590,Zm00001eb325590:0.00233437,NA,NA,NA,NA,NA,NA,NA,NA
657895at3193,1,Zm00001eb325590,Zm00001eb325590:0.00233437,NA,NA,NA,NA,NA,NA,NA,NA
657895at33090,1,Zm00001eb325590,Zm00001eb325590:0.00233437,NA,NA,NA,NA,NA,NA,NA,NA
657907at3193,1,Zm00001eb001190,Zm00001eb001190:0.000702065,NA,NA,NA,NA,NA,NA,NA,NA
657907at33090,1,Zm00001eb001190,Zm00001eb001190:0.000702065,NA,NA,NA,NA,NA,NA,NA,NA
658044at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G10030,AT3G10030:0.00150209
658044at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G10030,AT3G10030:0.00150209
658044at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G10030,AT3G10030:0.00150209
658243at2759,1,Zm00001eb243360,Zm00001eb243360:0.00168803,NA,NA,NA,NA,NA,NA,NA,NA
658243at3193,1,Zm00001eb243360,Zm00001eb243360:0.00168803,NA,NA,NA,NA,NA,NA,NA,NA
658243at33090,1,Zm00001eb243360,Zm00001eb243360:0.00168803,NA,NA,NA,NA,NA,NA,NA,NA
65824at38820,1,Zm00001eb101150,Zm00001eb101150:0.00360855,NA,NA,NA,NA,NA,NA,NA,NA
65824at4447,1,Zm00001eb101150,Zm00001eb101150:0.00360855,NA,NA,NA,NA,NA,NA,NA,NA
65825at38820,1,Zm00001eb073330,Zm00001eb073330:0.00246715,NA,NA,NA,NA,NA,NA,NA,NA
65825at4447,1,Zm00001eb073330,Zm00001eb073330:0.00246715,NA,NA,NA,NA,NA,NA,NA,NA
658277at3193,1,Zm00001eb226230,Zm00001eb226230:0.000131524,NA,NA,NA,NA,NA,NA,NA,NA
658350at3193,1,Zm00001eb250080,Zm00001eb250080:0.00312084,NA,NA,NA,NA,NA,NA,NA,NA
658390at3193,1,Zm00001eb088790,Zm00001eb088790:0.000914601,NA,NA,NA,NA,NA,NA,NA,NA
658408at2759,1,Zm00001eb259070,Zm00001eb259070:0.00309602,NA,NA,NA,NA,NA,NA,NA,NA
658408at3193,1,Zm00001eb259070,Zm00001eb259070:0.00309602,NA,NA,NA,NA,NA,NA,NA,NA
658408at33090,1,Zm00001eb259070,Zm00001eb259070:0.00309602,NA,NA,NA,NA,NA,NA,NA,NA
658485at2759,1,Zm00001eb034780,Zm00001eb034780:0.00311978,NA,NA,NA,NA,NA,NA,NA,NA
658485at3193,1,Zm00001eb034780,Zm00001eb034780:0.00311978,NA,NA,NA,NA,NA,NA,NA,NA
658485at33090,1,Zm00001eb034780,Zm00001eb034780:0.00311978,NA,NA,NA,NA,NA,NA,NA,NA
658490at3193,1,NA,NA,SORBI_3010G055700,SORBI_3010G055700:0.000243356,NA,NA,NA,NA,NA,NA
658519at2759,1,Zm00001eb399090,Zm00001eb399090:0.00119333,NA,NA,NA,NA,NA,NA,NA,NA
658519at3193,1,Zm00001eb399090,Zm00001eb399090:0.00119333,NA,NA,NA,NA,NA,NA,NA,NA
658519at33090,1,Zm00001eb399090,Zm00001eb399090:0.00119333,NA,NA,NA,NA,NA,NA,NA,NA
658572at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37195,AT2G37195:1.88166e-05
658572at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37195,AT2G37195:1.88166e-05
658572at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37195,AT2G37195:1.88166e-05
658663at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0125840,HORVU.MOREX.r3.2HG0125840:0.00145748,NA,NA
658663at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0125840,HORVU.MOREX.r3.2HG0125840:0.00145748,NA,NA
658663at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0125840,HORVU.MOREX.r3.2HG0125840:0.00145748,NA,NA
658733at2759,1,Zm00001eb200440,Zm00001eb200440:0.00297994,NA,NA,NA,NA,NA,NA,NA,NA
658733at3193,1,Zm00001eb200440,Zm00001eb200440:0.00297994,NA,NA,NA,NA,NA,NA,NA,NA
658733at33090,1,Zm00001eb200440,Zm00001eb200440:0.00297994,NA,NA,NA,NA,NA,NA,NA,NA
65881at38820,1,Zm00001eb298640,Zm00001eb298640:0.00358297,NA,NA,NA,NA,NA,NA,NA,NA
65881at4447,1,Zm00001eb298640,Zm00001eb298640:0.00358297,NA,NA,NA,NA,NA,NA,NA,NA
658880at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G34110,AT4G34110:0.0013193
659139at3193,1,NA,NA,NA,NA,LOC_Os05g03770,LOC_Os05g03770:0.000415931,NA,NA,NA,NA
659139at33090,1,NA,NA,NA,NA,LOC_Os05g03770,LOC_Os05g03770:0.000415931,NA,NA,NA,NA
659212at3193,1,NA,NA,SORBI_3010G082500,SORBI_3010G082500:0.00205156,NA,NA,NA,NA,NA,NA
659308at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105240,HORVU.MOREX.r3.2HG0105240:0.000716981,NA,NA
659316at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G33610,AT2G33610:0.000504626
659316at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G33610,AT2G33610:0.000504626
659316at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G33610,AT2G33610:0.000504626
65937at38820,1,NA,NA,SORBI_3001G379500,SORBI_3001G379500:0.00152786,NA,NA,NA,NA,NA,NA
65937at4447,1,NA,NA,SORBI_3001G379500,SORBI_3001G379500:0.00152786,NA,NA,NA,NA,NA,NA
659389at3193,1,Zm00001eb081810,Zm00001eb081810:0.00437491,NA,NA,NA,NA,NA,NA,NA,NA
659389at33090,1,Zm00001eb081810,Zm00001eb081810:0.00437491,NA,NA,NA,NA,NA,NA,NA,NA
659419at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G10020,AT3G10020:0.00026179
659419at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G10020,AT3G10020:0.00026179
659419at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G10020,AT3G10020:0.00026179
659420at2759,1,Zm00001eb330430,Zm00001eb330430:0.000132465,NA,NA,NA,NA,NA,NA,NA,NA
659420at3193,1,Zm00001eb330430,Zm00001eb330430:0.000132465,NA,NA,NA,NA,NA,NA,NA,NA
659420at33090,1,Zm00001eb330430,Zm00001eb330430:0.000132465,NA,NA,NA,NA,NA,NA,NA,NA
659512at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G05140,AT5G05140:0.000921926
659512at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G05140,AT5G05140:0.000921926
659512at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G05140,AT5G05140:0.000921926
65952at38820,1,Zm00001eb030440,Zm00001eb030440:0.00190746,NA,NA,NA,NA,NA,NA,NA,NA
65952at4447,1,Zm00001eb030440,Zm00001eb030440:0.00190746,NA,NA,NA,NA,NA,NA,NA,NA
659536at3193,1,NA,NA,SORBI_3004G033300,SORBI_3004G033300:0.000971273,NA,NA,NA,NA,NA,NA
659536at33090,1,NA,NA,SORBI_3004G033300,SORBI_3004G033300:0.000971273,NA,NA,NA,NA,NA,NA
659537at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213620,HORVU.MOREX.r3.2HG0213620:0.00139917,NA,NA
659537at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213620,HORVU.MOREX.r3.2HG0213620:0.00139917,NA,NA
659537at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0213620,HORVU.MOREX.r3.2HG0213620:0.00139917,NA,NA
659663at2759,1,Zm00001eb124060,Zm00001eb124060:0.00236121,NA,NA,NA,NA,NA,NA,NA,NA
659663at3193,1,Zm00001eb124060,Zm00001eb124060:0.00236121,NA,NA,NA,NA,NA,NA,NA,NA
659663at33090,1,Zm00001eb124060,Zm00001eb124060:0.00236121,NA,NA,NA,NA,NA,NA,NA,NA
659686at3193,1,NA,NA,SORBI_3004G262100,SORBI_3004G262100:0.00264275,NA,NA,NA,NA,NA,NA
659686at33090,1,NA,NA,SORBI_3004G262100,SORBI_3004G262100:0.00264275,NA,NA,NA,NA,NA,NA
659694at3193,1,Zm00001eb336190,Zm00001eb336190:0.00318461,NA,NA,NA,NA,NA,NA,NA,NA
659700at2759,1,Zm00001eb058870,Zm00001eb058870:0.00243292,NA,NA,NA,NA,NA,NA,NA,NA
659700at3193,1,Zm00001eb058870,Zm00001eb058870:0.00243292,NA,NA,NA,NA,NA,NA,NA,NA
659700at33090,1,Zm00001eb058870,Zm00001eb058870:0.00243292,NA,NA,NA,NA,NA,NA,NA,NA
659775at2759,1,Zm00001eb107430,Zm00001eb107430:0.00258674,NA,NA,NA,NA,NA,NA,NA,NA
659775at3193,1,Zm00001eb107430,Zm00001eb107430:0.00258674,NA,NA,NA,NA,NA,NA,NA,NA
659775at33090,1,Zm00001eb107430,Zm00001eb107430:0.00258674,NA,NA,NA,NA,NA,NA,NA,NA
659779at3193,1,Zm00001eb154560,Zm00001eb154560:0.000676579,NA,NA,NA,NA,NA,NA,NA,NA
659779at33090,1,Zm00001eb154560,Zm00001eb154560:0.000676579,NA,NA,NA,NA,NA,NA,NA,NA
659832at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05530,AT1G05530:0.00026302
659832at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05530,AT1G05530:0.00026302
659832at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G05530,AT1G05530:0.00026302
659843at2759,1,Zm00001eb377390,Zm00001eb377390:0.00197826,NA,NA,NA,NA,NA,NA,NA,NA
659843at3193,1,Zm00001eb377390,Zm00001eb377390:0.00197826,NA,NA,NA,NA,NA,NA,NA,NA
659843at33090,1,Zm00001eb377390,Zm00001eb377390:0.00197826,NA,NA,NA,NA,NA,NA,NA,NA
659852at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:7.98463e-05,NA,NA
659852at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:7.98463e-05,NA,NA
659852at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014340,HORVU.MOREX.r3.1HG0014340:7.98463e-05,NA,NA
65989at38820,1,Zm00001eb280550,Zm00001eb280550:0.000920832,NA,NA,NA,NA,NA,NA,NA,NA
65989at4447,1,Zm00001eb280550,Zm00001eb280550:0.000920832,NA,NA,NA,NA,NA,NA,NA,NA
659902at3193,1,Zm00001eb224250,Zm00001eb224250:0.00246648,NA,NA,NA,NA,NA,NA,NA,NA
659952at2759,1,NA,NA,SORBI_3001G254700,SORBI_3001G254700:0.00278661,NA,NA,NA,NA,NA,NA
659952at3193,1,NA,NA,SORBI_3001G254700,SORBI_3001G254700:0.00278661,NA,NA,NA,NA,NA,NA
659952at33090,1,NA,NA,SORBI_3001G254700,SORBI_3001G254700:0.00278661,NA,NA,NA,NA,NA,NA
659983at3193,1,Zm00001eb291180,Zm00001eb291180:0.000106539,NA,NA,NA,NA,NA,NA,NA,NA
659at38820,1,NA,NA,SORBI_3004G348300,SORBI_3004G348300:0.00119591,NA,NA,NA,NA,NA,NA
659at4447,1,NA,NA,SORBI_3004G348300,SORBI_3004G348300:0.00119591,NA,NA,NA,NA,NA,NA
660067at2759,1,Zm00001eb401420,Zm00001eb401420:0.00348864,NA,NA,NA,NA,NA,NA,NA,NA
660067at3193,1,Zm00001eb401420,Zm00001eb401420:0.00348864,NA,NA,NA,NA,NA,NA,NA,NA
660067at33090,1,Zm00001eb401420,Zm00001eb401420:0.00348864,NA,NA,NA,NA,NA,NA,NA,NA
660071at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31550,AT4G31550:0.00102575
660071at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31550,AT4G31550:0.00102575
660071at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31550,AT4G31550:0.00102575
66010at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G33700,AT4G33700:0.00156718
660129at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536490,HORVU.MOREX.r3.5HG0536490:0.000916491,NA,NA
660129at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536490,HORVU.MOREX.r3.5HG0536490:0.000916491,NA,NA
660234at2759,1,Zm00001eb214250,Zm00001eb214250:0.00128363,NA,NA,NA,NA,NA,NA,NA,NA
660234at3193,1,Zm00001eb214250,Zm00001eb214250:0.00128363,NA,NA,NA,NA,NA,NA,NA,NA
660234at33090,1,Zm00001eb214250,Zm00001eb214250:0.00128363,NA,NA,NA,NA,NA,NA,NA,NA
660235at2759,1,Zm00001eb128610,Zm00001eb128610:0.0037874,NA,NA,NA,NA,NA,NA,NA,NA
660235at3193,1,Zm00001eb128610,Zm00001eb128610:0.0037874,NA,NA,NA,NA,NA,NA,NA,NA
660235at33090,1,Zm00001eb128610,Zm00001eb128610:0.0037874,NA,NA,NA,NA,NA,NA,NA,NA
660268at2759,1,Zm00001eb365040,Zm00001eb365040:0.00203879,NA,NA,NA,NA,NA,NA,NA,NA
660268at3193,1,Zm00001eb365040,Zm00001eb365040:0.00203879,NA,NA,NA,NA,NA,NA,NA,NA
660268at33090,1,Zm00001eb365040,Zm00001eb365040:0.00203879,NA,NA,NA,NA,NA,NA,NA,NA
66029at38820,1,Zm00001eb066060,Zm00001eb066060:0.00348827,NA,NA,NA,NA,NA,NA,NA,NA
660348at2759,1,NA,NA,SORBI_3002G295300,SORBI_3002G295300:0.00245796,NA,NA,NA,NA,NA,NA
660348at3193,1,NA,NA,SORBI_3002G295300,SORBI_3002G295300:0.00245796,NA,NA,NA,NA,NA,NA
660348at33090,1,NA,NA,SORBI_3002G295300,SORBI_3002G295300:0.00245796,NA,NA,NA,NA,NA,NA
66038at38820,1,Zm00001eb319210,Zm00001eb319210:0.00062123,NA,NA,NA,NA,NA,NA,NA,NA
66038at4447,1,Zm00001eb319210,Zm00001eb319210:0.00062123,NA,NA,NA,NA,NA,NA,NA,NA
660560at3193,1,Zm00001eb360100,Zm00001eb360100:0.000859458,NA,NA,NA,NA,NA,NA,NA,NA
660560at33090,1,Zm00001eb360100,Zm00001eb360100:0.000859458,NA,NA,NA,NA,NA,NA,NA,NA
660630at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G64780,AT1G64780:0.00109288
660670at3193,1,NA,NA,SORBI_3003G028100,SORBI_3003G028100:0.000254405,NA,NA,NA,NA,NA,NA
66067at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0324480,HORVU.MOREX.r3.3HG0324480:0.00144885,NA,NA
66067at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0324480,HORVU.MOREX.r3.3HG0324480:0.00144885,NA,NA
660736at3193,1,NA,NA,NA,NA,LOC_Os01g07630,LOC_Os01g07630:0.00138474,NA,NA,NA,NA
660736at33090,1,NA,NA,NA,NA,LOC_Os01g07630,LOC_Os01g07630:0.00138474,NA,NA,NA,NA
660820at2759,1,Zm00001eb062570,Zm00001eb062570:0.000881052,NA,NA,NA,NA,NA,NA,NA,NA
660820at3193,1,Zm00001eb062570,Zm00001eb062570:0.000881052,NA,NA,NA,NA,NA,NA,NA,NA
660820at33090,1,Zm00001eb062570,Zm00001eb062570:0.000881052,NA,NA,NA,NA,NA,NA,NA,NA
660824at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197330;HORVU.MOREX.r3.2HG0197370,HORVU.MOREX.r3.2HG0197330:0.0025997;HORVU.MOREX.r3.2HG0197370:0.0025997,NA,NA
660824at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197330;HORVU.MOREX.r3.2HG0197370,HORVU.MOREX.r3.2HG0197330:0.0025997;HORVU.MOREX.r3.2HG0197370:0.0025997,NA,NA
660824at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0197330;HORVU.MOREX.r3.2HG0197370,HORVU.MOREX.r3.2HG0197330:0.0025997;HORVU.MOREX.r3.2HG0197370:0.0025997,NA,NA
660858at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415130,HORVU.MOREX.r3.4HG0415130:0.000930425,NA,NA
660858at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415130,HORVU.MOREX.r3.4HG0415130:0.000930425,NA,NA
660858at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415130,HORVU.MOREX.r3.4HG0415130:0.000930425,NA,NA
660969at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G42210,AT5G42210:0.000614948
660969at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G42210,AT5G42210:0.000614948
660969at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G42210,AT5G42210:0.000614948
661042at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224400,HORVU.MOREX.r3.3HG0224400:0.00196035,NA,NA
661042at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224400,HORVU.MOREX.r3.3HG0224400:0.00196035,NA,NA
661042at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224400,HORVU.MOREX.r3.3HG0224400:0.00196035,NA,NA
661065at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0639770,HORVU.MOREX.r3.7HG0639770:0.00251554,NA,NA
661065at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0639770,HORVU.MOREX.r3.7HG0639770:0.00251554,NA,NA
661065at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0639770,HORVU.MOREX.r3.7HG0639770:0.00251554,NA,NA
66107at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629960,HORVU.MOREX.r3.6HG0629960:0.00249474,NA,NA
