"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Rice","9311_chr03:12028994\G,\A","3",12028994,5.529808e-09,8.25728994753583,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30420593\G,\T","6",30420593,5.53558e-09,8.25683686844327,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14360801\G,\T","5",14360801,5.569338e-09,8.25419642422185,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:28681330\A,\T","3",28681330,5.575371e-09,8.25372622820951,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29938158\A,\G","3",29938158,5.661305e-09,8.24708344708523,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29862072\C,\T","3",29862072,5.707877e-09,8.24352539414128,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29897471\C,\T","3",29897471,5.729149e-09,8.24190988275365,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29982780\G,\A","3",29982780,5.732056e-09,8.24168957536259,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782021\G,\A","8",4782021,5.744888e-09,8.24071843372176,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr04:16279593\G,\A","4",16279593,5.801483e-09,8.2364609760248,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29901495\A,\G","3",29901495,5.813854e-09,8.23553587861831,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4784640\G,\A","8",4784640,5.843015e-09,8.23336299878149,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29982333\G,\A","3",29982333,5.846256e-09,8.23312217136771,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:27708212\G,\A","1",27708212,5.871809e-09,8.23122807972604,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29921338\G,\A","3",29921338,5.932136e-09,8.2267889009052,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4792298\C,\T","8",4792298,5.937686e-09,8.22638277273408,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29958884\T,\C","3",29958884,6.012313e-09,8.22095841819917,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4779031\T,\C","8",4779031,6.030222e-09,8.21966669920309,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4785439\G,\A","8",4785439,6.038333e-09,8.21908294032341,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782120\G,\A","8",4782120,6.040167e-09,8.21895105373386,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782135\T,\C","8",4782135,6.040167e-09,8.21895105373386,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr09:3874606\G,\T","9",3874606,6.046857e-09,8.21847030175047,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:27708246\C,\A","1",27708246,6.051663e-09,8.21812526460712,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781481\C,\A","8",4781481,6.129971e-09,8.21254158006067,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781486\A,\C","8",4781486,6.129971e-09,8.21254158006067,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781515\T,\A","8",4781515,6.129971e-09,8.21254158006067,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780200\C,\T","8",4780200,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780213\C,\T","8",4780213,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780566\G,\C","8",4780566,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780600\C,\T","8",4780600,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780604\G,\T","8",4780604,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781691\C,\T","8",4781691,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781700\C,\G","8",4781700,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781709\C,\T","8",4781709,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781710\G,\C","8",4781710,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781903\C,\T","8",4781903,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781930\G,\T","8",4781930,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782101\A,\T","8",4782101,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782108\T,\C","8",4782108,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4786538\C,\T","8",4786538,6.162662e-09,8.21023165111734,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4786559\C,\T","8",4786559,6.210636e-09,8.20686392363223,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28043316\G,\A","11",28043316,6.217661e-09,8.20637296029907,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14317864\G,\A","5",14317864,6.274617e-09,8.20241277819162,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:28845473\C,\T","3",28845473,6.284773e-09,8.20171040399676,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:8852661\T,\G","2",8852661,6.292793e-09,8.20115655403614,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29895746\G,\T","3",29895746,6.345291e-09,8.1975484560285,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4784231\A,\G","8",4784231,6.349317e-09,8.19727298952449,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780734\G,\T","8",4780734,6.350232e-09,8.1972104078609,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781870\T,\C","8",4781870,6.362106e-09,8.19639909932303,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781877\G,\A","8",4781877,6.362106e-09,8.19639909932303,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2327368\G,\T","10",2327368,6.37181e-09,8.19573718283666,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14360819\G,\A","5",14360819,6.39141e-09,8.19440332217507,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782343\T,\C","8",4782343,6.392184e-09,8.19435073228065,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","Scaffold09_1033:15889\C,\T","Scaffold09_1033",15889,6.414775e-09,8.19281857202048,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30003054\C,\T","3",30003054,6.419462e-09,8.19250136760433,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:916366\A,\G","10",916366,6.503941e-09,8.18682340706507,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34689859\A,\G","1",34689859,6.505388e-09,8.18672679576131,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4784129\C,\T","8",4784129,6.569331e-09,8.18247885537201,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4784155\C,\T","8",4784155,6.569331e-09,8.18247885537201,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:27999794\C,\T","3",27999794,6.594107e-09,8.18084401000868,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:26488764\C,\G","2",26488764,6.648985e-09,8.17724464680866,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782331\C,\T","8",4782331,6.70059e-09,8.17388695514051,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780915\T,\C","8",4780915,6.770949e-09,8.16935045737404,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28066647\G,\T","11",28066647,6.773712e-09,8.16917327233114,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28000607\A,\G","11",28000607,6.789089e-09,8.16818849800472,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:28976083\G,\T","5",28976083,6.800236e-09,8.16747601498212,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30522161\C,\T","6",30522161,6.833658e-09,8.16534675986992,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:23373706\C,\T","6",23373706,6.843951e-09,8.16469310849765,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:23373738\G,\A","6",23373738,6.843951e-09,8.16469310849765,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:23373739\G,\A","6",23373739,6.843951e-09,8.16469310849765,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14259491\C,\A","5",14259491,6.852845e-09,8.16412909109315,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30436104\A,\G","6",30436104,6.900106e-09,8.16114423754369,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29895732\G,\T","3",29895732,6.943152e-09,8.15844332703228,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28066146\C,\T","11",28066146,6.971308e-09,8.15668572923516,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28065902\C,\T","11",28065902,6.977303e-09,8.1563124167126,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28039262\T,\A","11",28039262,7.009177e-09,8.15433297280962,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:26490508\C,\T","2",26490508,7.009177e-09,8.15433297280962,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:6466320\C,\T","3",6466320,7.009177e-09,8.15433297280962,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28081208\C,\G","11",28081208,7.010435e-09,8.15425503306925,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34883575\C,\T","1",34883575,7.01604e-09,8.1539079436258,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28074684\G,\T","11",28074684,7.046153e-09,8.15204793079226,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28071831\G,\A","11",28071831,7.049444e-09,8.15184513510139,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4779096\T,\C","8",4779096,7.052202e-09,8.15167525646504,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:28110332\C,\A","6",28110332,7.094709e-09,8.14906541307275,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr09:3874601\T,\C","9",3874601,7.148052e-09,8.14581229678882,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4779385\T,\A","8",4779385,7.220021e-09,8.1414615392488,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29764077\C,\T","3",29764077,7.227102e-09,8.14103581580579,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28018147\A,\C","11",28018147,7.234228e-09,8.14060780776938,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14179521\C,\G","5",14179521,7.24062e-09,8.14022424443127,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr04:16398621\A,\G","4",16398621,7.246638e-09,8.13986343297304,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34881182\A,\G","1",34881182,7.273356e-09,8.1382651550311,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:28385929\C,\T","3",28385929,7.283439e-09,8.13766351271061,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:28408005\C,\T","3",28408005,7.283439e-09,8.13766351271061,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34882824\C,\T","1",34882824,7.308043e-09,8.13619890595445,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28052111\T,\C","11",28052111,7.417562e-09,8.12973881492749,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:23599221\G,\A","5",23599221,7.518781e-09,8.12385256471243,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:18118350\G,\A","2",18118350,7.557922e-09,8.12159759444393,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29764782\A,\T","3",29764782,7.666936e-09,8.11537816201608,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:13786164\C,\T","3",13786164,7.697496e-09,8.11365052810562,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30693134\G,\A","6",30693134,7.765308e-09,8.10984131391512,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29903271\A,\G","3",29903271,7.772326e-09,8.10944899177891,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28044344\A,\T","11",28044344,7.831109e-09,8.10617673111247,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:7773310\C,\A","1",7773310,7.920308e-09,8.10125792950905,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29898225\C,\G","3",29898225,7.932933e-09,8.10056621366456,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29833889\T,\C","3",29833889,7.986256e-09,8.09765677257827,0.0008670805,3.06194058062891,8.0073411303483e-09,8.09651166919833
"Maize","S2_191557757","2",191557757,9.024944e-08,7.04455548422191,0.004840735,2.31508869161811,1.00897584915407e-07,6.9961192289114
"Sorghum","S6_56483441","6",56483441,7.704157e-08,7.11327487547608,0.003363361,2.47322651600567,6.80281364372304e-07,6.16731142593952
"Sorghum","S2_36270633","2",36270633,8.554697e-08,7.06779536818699,0.003363361,2.47322651600567,6.80281364372304e-07,6.16731142593952
"Sorghum","S2_36270639","2",36270639,8.554697e-08,7.06779536818699,0.003363361,2.47322651600567,6.80281364372304e-07,6.16731142593952
"Sorghum","S2_36270832","2",36270832,8.554697e-08,7.06779536818699,0.003363361,2.47322651600567,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12052511","7",12052511,2.336435e-07,6.63144629661441,0.003363361,2.47322651600567,6.80281364372304e-07,6.16731142593952
"Sorghum","S2_40741369","2",40741369,3.886452e-07,6.41044669172123,0.003363361,2.47322651600567,6.80281364372304e-07,6.16731142593952
