"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Rice","9311_chr03:28681330\A,\T","3",28681330,5.391924e-09,8.26825623787727,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:30003054\C,\T","3",30003054,5.393191e-09,8.26815419888907,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29895746\G,\T","3",29895746,5.522699e-09,8.25784862619536,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4792298\C,\T","8",4792298,5.53014e-09,8.25726387403746,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782021\G,\A","8",4782021,5.603543e-09,8.25153729106493,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4784640\G,\A","8",4784640,5.694173e-09,8.24456934228144,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:27999794\C,\T","3",27999794,5.696852e-09,8.24436506304608,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14360801\G,\T","5",14360801,5.70221e-09,8.24395679261025,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4779031\T,\C","8",4779031,5.753937e-09,8.2400348975208,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:2327368\G,\T","10",2327368,5.790358e-09,8.23729458435234,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4779096\T,\C","8",4779096,5.808324e-09,8.23594916581219,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4785439\G,\A","8",4785439,5.852309e-09,8.23267275133482,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782120\G,\A","8",4782120,5.88107e-09,8.23054365133545,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782135\T,\C","8",4782135,5.88107e-09,8.23054365133545,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30420593\G,\T","6",30420593,5.893229e-09,8.2296466826951,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14317864\G,\A","5",14317864,5.89347e-09,8.2296289228507,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:28888938\G,\A","5",28888938,5.89691e-09,8.22937550047413,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781481\C,\A","8",4781481,5.912331e-09,8.228241260092,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781486\A,\C","8",4781486,5.912331e-09,8.228241260092,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781515\T,\A","8",4781515,5.912331e-09,8.228241260092,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780200\C,\T","8",4780200,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780213\C,\T","8",4780213,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780566\G,\C","8",4780566,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780600\C,\T","8",4780600,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780604\G,\T","8",4780604,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781691\C,\T","8",4781691,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781700\C,\G","8",4781700,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781709\C,\T","8",4781709,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781710\G,\C","8",4781710,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781903\C,\T","8",4781903,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781930\G,\T","8",4781930,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782101\A,\T","8",4782101,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782108\T,\C","8",4782108,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4786538\C,\T","8",4786538,5.997219e-09,8.22205009177337,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34689859\A,\G","1",34689859,5.998004e-09,8.22199324895039,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4786559\C,\T","8",4786559,6.043445e-09,8.21871542595194,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29895732\G,\T","3",29895732,6.044699e-09,8.21862532026123,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:27708246\C,\A","1",27708246,6.052379e-09,8.21807388427493,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34733942\C,\T","1",34733942,6.064171e-09,8.21722856078805,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29764077\C,\T","3",29764077,6.091232e-09,8.21529485897814,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781870\T,\C","8",4781870,6.151873e-09,8.21099263874117,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4781877\G,\A","8",4781877,6.151873e-09,8.21099263874117,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34882824\C,\T","1",34882824,6.153062e-09,8.2109087088154,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780734\G,\T","8",4780734,6.177178e-09,8.20920988396197,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782343\T,\C","8",4782343,6.183462e-09,8.20876830379146,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4784231\A,\G","8",4784231,6.18741e-09,8.20849110511496,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:27708212\G,\A","1",27708212,6.223819e-09,8.20594304590979,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:28385929\C,\T","3",28385929,6.314843e-09,8.19963744242951,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:28408005\C,\T","3",28408005,6.314843e-09,8.19963744242951,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29827598\C,\T","3",29827598,6.358506e-09,8.19664491456786,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4784129\C,\T","8",4784129,6.367463e-09,8.19603356995171,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4784155\C,\T","8",4784155,6.367463e-09,8.19603356995171,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14360819\G,\A","5",14360819,6.472038e-09,8.18895894146657,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4782331\C,\T","8",4782331,6.583875e-09,8.18151842313685,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4780915\T,\C","8",4780915,6.58426e-09,8.18149302798779,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14179521\C,\G","5",14179521,6.644704e-09,8.17752436070016,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29764782\A,\T","3",29764782,6.664448e-09,8.17623581631492,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29903271\A,\G","3",29903271,6.676555e-09,8.17544756902409,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29898225\C,\G","3",29898225,6.686348e-09,8.17481102371314,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr04:16398621\A,\G","4",16398621,6.715483e-09,8.1729227459601,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29833889\T,\C","3",29833889,6.741013e-09,8.1712748353263,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:14259491\C,\A","5",14259491,6.828556e-09,8.16567112465438,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr09:3874606\G,\T","9",3874606,6.855693e-09,8.1639486384873,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30522161\C,\T","6",30522161,6.878968e-09,8.16247671082307,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:30436104\A,\G","6",30436104,6.937856e-09,8.15877471848277,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr08:4779385\T,\A","8",4779385,6.996992e-09,8.1550886226375,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:34883575\C,\T","1",34883575,7.059545e-09,8.15122328908376,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29978197\C,\G","3",29978197,7.128247e-09,8.14701726002639,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:9456743\G,\A","2",9456743,7.196044e-09,8.1429061898375,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:29898504\G,\T","5",29898504,7.221272e-09,8.14138629634663,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:28845473\C,\T","3",28845473,7.230404e-09,8.14083743575266,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:28976083\G,\T","5",28976083,7.333606e-09,8.13468242633919,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:13786164\C,\T","3",13786164,7.354695e-09,8.13343533280232,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:29919544\T,\C","5",29919544,7.446319e-09,8.12805836256133,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr10:916366\A,\G","10",916366,7.598074e-09,8.119296481032,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr02:18118350\G,\A","2",18118350,7.626524e-09,8.1176733587148,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29772988\C,\T","3",29772988,7.636553e-09,8.11710262976075,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr11:28043316\G,\A","11",28043316,7.649788e-09,8.1163506003635,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:23373706\C,\T","6",23373706,7.663554e-09,8.1155697780651,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:23373738\G,\A","6",23373738,7.663554e-09,8.1155697780651,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr06:23373739\G,\A","6",23373739,7.663554e-09,8.1155697780651,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29923100\A,\G","3",29923100,7.696521e-09,8.11370554131243,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","Scaffold09_1033:15889\C,\T","Scaffold09_1033",15889,7.734086e-09,8.11159100305196,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr03:29775794\G,\T","3",29775794,7.797716e-09,8.1080325862651,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr05:23599221\G,\A","5",23599221,7.805325e-09,8.10760900896696,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr01:25588196\G,\A","1",25588196,7.908788e-09,8.10189006583759,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Rice","9311_chr09:3874601\T,\C","9",3874601,7.939957e-09,8.10018184955191,0.0008650081,3.06297982575041,8.0073411303483e-09,8.09651166919833
"Maize","S2_191557757","2",191557757,8.637259e-08,7.06362405729419,0.004922679,2.30779848295036,1.00897584915407e-07,6.9961192289114
"Sorghum","S6_56483441","6",56483441,7.091371e-08,7.14926979300116,0.003291701,2.48257962058842,6.80281364372304e-07,6.16731142593952
"Sorghum","S2_36270633","2",36270633,8.13387e-08,7.08970277301009,0.003291701,2.48257962058842,6.80281364372304e-07,6.16731142593952
"Sorghum","S2_36270639","2",36270639,8.13387e-08,7.08970277301009,0.003291701,2.48257962058842,6.80281364372304e-07,6.16731142593952
"Sorghum","S2_36270832","2",36270832,8.13387e-08,7.08970277301009,0.003291701,2.48257962058842,6.80281364372304e-07,6.16731142593952
"Sorghum","S7_12052511","7",12052511,2.013622e-07,6.69602205251213,0.003291701,2.48257962058842,6.80281364372304e-07,6.16731142593952
"Sorghum","S2_40741369","2",40741369,3.642817e-07,6.43856264536155,0.003291701,2.48257962058842,6.80281364372304e-07,6.16731142593952
