"species","gene","pvalue"
"rice","LOC_Os07g14500",8.411398e-05
"rice","LOC_Os07g14514",8.411398e-05
"rice","LOC_Os07g14530",8.411398e-05
"rice","LOC_Os02g49420",8.41591e-05
"rice","LOC_Os02g49430",8.41591e-05
"rice","LOC_Os02g49440",8.41591e-05
"rice","LOC_Os02g49450",8.41591e-05
"rice","LOC_Os02g49460",8.41591e-05
"rice","LOC_Os02g49470",8.41591e-05
"rice","LOC_Os02g49480",8.41591e-05
"rice","LOC_Os02g49490",8.41591e-05
"rice","LOC_Os09g12480",8.416371e-05
"rice","LOC_Os09g12490",8.416371e-05
"rice","LOC_Os09g12500",8.416371e-05
"rice","LOC_Os09g12510",8.416371e-05
"rice","LOC_Os09g12520",8.416371e-05
"rice","LOC_Os09g12530",8.416371e-05
"rice","LOC_Os09g12540",8.416371e-05
"rice","LOC_Os09g12550",8.416371e-05
"rice","LOC_Os03g05000",8.420457e-05
"rice","LOC_Os03g05010",8.420457e-05
"rice","LOC_Os03g05020",8.420457e-05
"rice","LOC_Os03g05030",8.420457e-05
"rice","LOC_Os03g05040",8.420457e-05
"rice","LOC_Os03g05049",8.420457e-05
"rice","LOC_Os03g05060",8.420457e-05
"rice","LOC_Os03g05070",8.420457e-05
"rice","LOC_Os05g47670",8.430257e-05
"rice","LOC_Os05g47680",8.430257e-05
"rice","LOC_Os05g47690",8.430257e-05
"rice","LOC_Os05g47700",8.430257e-05
"rice","LOC_Os05g47710",8.430257e-05
"rice","LOC_Os05g47720",8.430257e-05
"rice","LOC_Os05g47730",8.430257e-05
"rice","LOC_Os05g47740",8.430257e-05
"rice","LOC_Os05g47750",8.430257e-05
"rice","LOC_Os05g47770",8.430257e-05
"rice","LOC_Os02g36890",8.452533e-05
"rice","LOC_Os02g36910",8.452533e-05
"rice","LOC_Os07g34890",8.461606e-05
"rice","LOC_Os07g34900",8.461606e-05
"rice","LOC_Os07g34910",8.461606e-05
"rice","LOC_Os07g34920",8.461606e-05
"rice","LOC_Os07g34930",8.461606e-05
"rice","LOC_Os07g34940",8.461606e-05
"rice","LOC_Os07g34950",8.461606e-05
"rice","LOC_Os07g34964",8.461606e-05
"rice","LOC_Os07g34980",8.461606e-05
"rice","LOC_Os09g24710",8.462824e-05
"rice","LOC_Os09g24720",8.462824e-05
"rice","LOC_Os09g24730",8.462824e-05
"rice","LOC_Os09g24740",8.462824e-05
"rice","LOC_Os09g24760",8.462824e-05
"rice","LOC_Os01g50860",8.47771e-05
"rice","LOC_Os01g50870",8.47771e-05
"rice","LOC_Os01g50880",8.47771e-05
"rice","LOC_Os01g50890",8.47771e-05
"rice","LOC_Os01g50900",8.47771e-05
"rice","LOC_Os01g50910",8.47771e-05
"rice","LOC_Os01g50930",8.47771e-05
"rice","LOC_Os01g50934",8.47771e-05
"rice","LOC_Os11g18194",8.519393e-05
"rice","LOC_Os11g18220",8.519393e-05
"rice","LOC_Os11g18230",8.519393e-05
"rice","LOC_Os11g18240",8.519393e-05
"rice","LOC_Os11g18250",8.519393e-05
"rice","LOC_Os11g18260",8.519393e-05
"rice","LOC_Os11g18270",8.519393e-05
"rice","LOC_Os11g18280",8.519393e-05
"rice","LOC_Os11g18290",8.519393e-05
"rice","LOC_Os10g36580",8.53663e-05
"rice","LOC_Os10g36590",8.53663e-05
"rice","LOC_Os10g36600",8.53663e-05
"rice","LOC_Os10g36610",8.53663e-05
"rice","LOC_Os10g36620",8.53663e-05
"rice","LOC_Os11g47320",8.569022e-05
"rice","LOC_Os11g47330",8.569022e-05
"rice","LOC_Os11g47350",8.569022e-05
"rice","LOC_Os11g47360",8.569022e-05
"rice","LOC_Os11g47370",8.569022e-05
"rice","LOC_Os11g47390",8.569022e-05
"rice","LOC_Os09g08410",8.614137e-05
"rice","LOC_Os06g11750",8.61734e-05
"rice","LOC_Os06g11760",8.61734e-05
"rice","LOC_Os06g11770",8.61734e-05
"rice","LOC_Os06g11780",8.61734e-05
"rice","LOC_Os06g11790",8.61734e-05
"rice","LOC_Os06g11800",8.61734e-05
"rice","LOC_Os06g11812",8.61734e-05
"rice","LOC_Os06g11820",8.61734e-05
"rice","LOC_Os06g11830",8.61734e-05
"rice","LOC_Os02g31200",8.675136e-05
"rice","LOC_Os02g31210",8.675136e-05
"rice","LOC_Os02g31220",8.675136e-05
"rice","LOC_Os02g31230",8.675136e-05
"rice","LOC_Os02g31240",8.675136e-05
"rice","LOC_Os06g13320",8.689219e-05
"rice","LOC_Os02g09710",8.699775e-05
"rice","LOC_Os02g09720",8.699775e-05
"rice","LOC_Os02g09730",8.699775e-05
"rice","LOC_Os02g09740",8.699775e-05
"rice","LOC_Os02g09750",8.699775e-05
"rice","LOC_Os01g46650",8.705575e-05
"rice","LOC_Os01g46660",8.705575e-05
"rice","LOC_Os01g46670",8.705575e-05
"rice","LOC_Os01g46680",8.705575e-05
"rice","LOC_Os01g46690",8.705575e-05
"rice","LOC_Os01g46700",8.705575e-05
"rice","LOC_Os01g46710",8.705575e-05
"rice","LOC_Os01g46720",8.705575e-05
"rice","LOC_Os03g57890",8.706426e-05
"rice","LOC_Os03g57900",8.706426e-05
"rice","LOC_Os03g57910",8.706426e-05
"rice","LOC_Os03g57920",8.706426e-05
"rice","LOC_Os03g57930",8.706426e-05
"rice","LOC_Os01g17000",8.712138e-05
"rice","LOC_Os01g17010",8.712138e-05
"rice","LOC_Os01g17020",8.712138e-05
"rice","LOC_Os01g17030",8.712138e-05
"rice","LOC_Os01g17040",8.712138e-05
"rice","LOC_Os01g17050",8.712138e-05
"rice","LOC_Os02g46600",8.714792e-05
"rice","LOC_Os02g46610",8.714792e-05
"rice","LOC_Os08g41610",8.717289e-05
"rice","LOC_Os08g41620",8.717289e-05
"rice","LOC_Os08g41630",8.717289e-05
"rice","LOC_Os08g41650",8.717289e-05
"rice","LOC_Os08g41660",8.717289e-05
"rice","LOC_Os08g41670",8.717289e-05
"rice","LOC_Os08g41680",8.717289e-05
"rice","LOC_Os08g41690",8.717289e-05
"rice","LOC_Os08g41700",8.717289e-05
"rice","LOC_Os09g33800",8.731104e-05
"rice","LOC_Os09g33810",8.731104e-05
"rice","LOC_Os09g33820",8.731104e-05
"rice","LOC_Os09g33830",8.731104e-05
"rice","LOC_Os09g33850",8.731104e-05
"rice","LOC_Os09g33860",8.731104e-05
"rice","LOC_Os09g33870",8.731104e-05
"rice","LOC_Os09g33876",8.731104e-05
"rice","LOC_Os04g53520",8.748822e-05
"rice","LOC_Os04g53530",8.748822e-05
"rice","LOC_Os04g53540",8.748822e-05
"rice","LOC_Os04g53544",8.748822e-05
"rice","LOC_Os04g53550",8.748822e-05
"rice","LOC_Os04g53560",8.748822e-05
"rice","LOC_Os04g53580",8.748822e-05
"rice","LOC_Os11g03450",8.776761e-05
"rice","LOC_Os11g03460",8.776761e-05
"rice","LOC_Os11g03470",8.776761e-05
"rice","LOC_Os11g03484",8.776761e-05
"rice","LOC_Os11g03500",8.776761e-05
"rice","LOC_Os11g03510",8.776761e-05
"rice","LOC_Os11g03520",8.776761e-05
"rice","LOC_Os11g03530",8.776761e-05
"rice","LOC_Os11g03540",8.776761e-05
"rice","LOC_Os11g03550",8.776761e-05
"rice","LOC_Os03g57940",8.781916e-05
"rice","LOC_Os02g21050",8.799631e-05
"rice","LOC_Os02g21060",8.799631e-05
"rice","LOC_Os02g21070",8.799631e-05
"rice","LOC_Os02g21080",8.799631e-05
"rice","LOC_Os02g21090",8.799631e-05
"rice","LOC_Os02g21100",8.799631e-05
"rice","LOC_Os02g55560",8.801543e-05
"rice","LOC_Os02g55570",8.801543e-05
"rice","LOC_Os02g55580",8.801543e-05
"rice","LOC_Os02g55590",8.801543e-05
"rice","LOC_Os02g55600",8.801543e-05
"rice","LOC_Os02g55610",8.801543e-05
"rice","LOC_Os02g55630",8.801543e-05
"rice","LOC_Os02g55640",8.801543e-05
"rice","LOC_Os12g26980",8.827738e-05
"rice","LOC_Os12g26990",8.827738e-05
"rice","LOC_Os02g27000",8.846445e-05
"rice","LOC_Os04g58860",8.891312e-05
"rice","LOC_Os04g58870",8.891312e-05
"rice","LOC_Os04g58880",8.891312e-05
"rice","LOC_Os04g58890",8.891312e-05
"rice","LOC_Os04g58900",8.891312e-05
"rice","LOC_Os04g58910",8.891312e-05
"rice","LOC_Os04g58920",8.891312e-05
"rice","LOC_Os07g14170",8.934934e-05
"rice","LOC_Os07g14180",8.934934e-05
"rice","LOC_Os07g14190",8.934934e-05
"rice","LOC_Os07g14200",8.934934e-05
"rice","LOC_Os07g14210",8.934934e-05
"rice","LOC_Os07g14220",8.934934e-05
"rice","LOC_Os07g14230",8.934934e-05
"rice","LOC_Os07g14240",8.934934e-05
"rice","LOC_Os07g14250",8.934934e-05
"rice","LOC_Os07g14260",8.934934e-05
"rice","LOC_Os01g33530",8.950423e-05
"rice","LOC_Os01g33540",8.950423e-05
"rice","LOC_Os01g33550",8.950423e-05
"rice","LOC_Os06g13190",8.950966e-05
"rice","LOC_Os06g13200",8.950966e-05
"rice","LOC_Os04g25950",8.954647e-05
"rice","LOC_Os04g25960",8.954647e-05
"rice","LOC_Os04g25970",8.954647e-05
"rice","LOC_Os04g25980",8.954647e-05
"rice","LOC_Os04g25990",8.954647e-05
"rice","LOC_Os04g26000",8.954647e-05
"rice","LOC_Os04g26010",8.954647e-05
"rice","LOC_Os04g26020",8.954647e-05
"rice","LOC_Os04g26030",8.954647e-05
"rice","LOC_Os05g28350",8.970426e-05
"rice","LOC_Os05g28360",8.970426e-05
"rice","LOC_Os05g28370",8.970426e-05
"rice","LOC_Os05g28380",8.970426e-05
"rice","LOC_Os05g28390",8.970426e-05
"rice","LOC_Os05g28404",8.970426e-05
"rice","LOC_Os05g28420",8.970426e-05
"rice","LOC_Os05g28430",8.970426e-05
"rice","LOC_Os06g12630",8.978542e-05
"rice","LOC_Os04g55610",8.992568e-05
"rice","LOC_Os05g18790",8.993665e-05
"rice","LOC_Os05g18800",8.993665e-05
"rice","LOC_Os02g36790",8.993854e-05
"rice","LOC_Os02g36800",8.993854e-05
"rice","LOC_Os02g36810",8.993854e-05
"rice","LOC_Os02g36820",8.993854e-05
"rice","LOC_Os02g36830",8.993854e-05
"rice","LOC_Os02g36840",8.993854e-05
"rice","LOC_Os02g36845",8.993854e-05
"rice","LOC_Os08g37730",9.003245e-05
"rice","LOC_Os08g37740",9.003245e-05
"rice","LOC_Os08g37750",9.003245e-05
"rice","LOC_Os08g37760",9.003245e-05
"rice","LOC_Os08g37770",9.003245e-05
"rice","LOC_Os08g37780",9.003245e-05
"rice","LOC_Os08g37790",9.003245e-05
"rice","LOC_Os08g37800",9.003245e-05
"rice","LOC_Os09g17170",9.016551e-05
"rice","LOC_Os09g17180",9.016551e-05
"rice","LOC_Os09g17190",9.016551e-05
"rice","LOC_Os09g17200",9.016551e-05
"rice","LOC_Os09g17210",9.016551e-05
"rice","LOC_Os09g17220",9.016551e-05
"rice","LOC_Os09g17230",9.016551e-05
"rice","LOC_Os09g17240",9.016551e-05
"rice","LOC_Os09g17250",9.016551e-05
"rice","LOC_Os02g18910",9.022252e-05
"rice","LOC_Os02g18920",9.022252e-05
"rice","LOC_Os01g59009",9.022912e-05
"rice","LOC_Os01g59020",9.022912e-05
"rice","LOC_Os01g59030",9.022912e-05
"rice","LOC_Os01g59040",9.022912e-05
"rice","LOC_Os01g59050",9.022912e-05
"rice","LOC_Os01g59060",9.022912e-05
"rice","LOC_Os01g59070",9.022912e-05
"rice","LOC_Os01g59080",9.022912e-05
"rice","LOC_Os01g59090",9.022912e-05
"rice","LOC_Os01g59100",9.022912e-05
"rice","LOC_Os01g59110",9.022912e-05
"rice","LOC_Os01g59120",9.022912e-05
"rice","LOC_Os05g29010",9.034487e-05
"rice","LOC_Os05g29020",9.034487e-05
"rice","LOC_Os05g29030",9.034487e-05
"rice","LOC_Os05g29040",9.034487e-05
"rice","LOC_Os12g34540",9.036824e-05
"rice","LOC_Os12g34550",9.036824e-05
"rice","LOC_Os12g34560",9.036824e-05
"rice","LOC_Os09g38970",9.10923e-05
"rice","LOC_Os12g12150",9.116864e-05
"rice","LOC_Os12g12160",9.116864e-05
"rice","LOC_Os12g12170",9.116864e-05
"rice","LOC_Os12g12180",9.116864e-05
"rice","LOC_Os12g12190",9.116864e-05
"rice","LOC_Os12g12200",9.116864e-05
"rice","LOC_Os12g12210",9.116864e-05
"rice","LOC_Os12g12220",9.116864e-05
"rice","LOC_Os05g45460",9.123998e-05
"rice","LOC_Os05g45470",9.123998e-05
"rice","LOC_Os05g45480",9.123998e-05
"rice","LOC_Os05g45490",9.123998e-05
"rice","LOC_Os05g45500",9.123998e-05
"rice","LOC_Os05g45510",9.123998e-05
"rice","LOC_Os05g45520",9.123998e-05
"rice","LOC_Os05g45530",9.123998e-05
"rice","LOC_Os05g45540",9.123998e-05
"rice","LOC_Os05g45550",9.123998e-05
"rice","LOC_Os05g45560",9.123998e-05
"rice","LOC_Os05g45570",9.123998e-05
"rice","LOC_Os05g45580",9.123998e-05
"rice","LOC_Os05g45590",9.123998e-05
"rice","LOC_Os03g17680",9.13514e-05
"rice","LOC_Os03g17690",9.13514e-05
"rice","LOC_Os03g17700",9.13514e-05
"rice","LOC_Os03g17710",9.13514e-05
"rice","LOC_Os03g17720",9.13514e-05
"rice","LOC_Os03g17730",9.13514e-05
"rice","LOC_Os03g17740",9.13514e-05
"rice","LOC_Os03g17750",9.13514e-05
"rice","LOC_Os03g18050",9.144037e-05
"rice","LOC_Os03g18060",9.144037e-05
"rice","LOC_Os03g20530",9.206443e-05
"rice","LOC_Os03g20540",9.206443e-05
"rice","LOC_Os03g20550",9.206443e-05
"rice","LOC_Os03g20560",9.206443e-05
"rice","LOC_Os03g20570",9.206443e-05
"rice","LOC_Os03g20580",9.206443e-05
"rice","LOC_Os03g20590",9.206443e-05
"rice","LOC_Os03g20600",9.206443e-05
"rice","LOC_Os03g20610",9.206443e-05
"rice","LOC_Os03g20620",9.206443e-05
"rice","LOC_Os03g20630",9.206443e-05
"rice","LOC_Os03g20640",9.206443e-05
"rice","LOC_Os12g26270",9.210298e-05
"rice","LOC_Os12g26280",9.210298e-05
"rice","LOC_Os12g26290",9.210298e-05
"rice","LOC_Os12g26300",9.210298e-05
"rice","LOC_Os12g26310",9.210298e-05
"rice","LOC_Os12g26320",9.210298e-05
"rice","LOC_Os04g13090",9.23188e-05
"rice","LOC_Os04g13100",9.23188e-05
"rice","LOC_Os04g13110",9.23188e-05
"rice","LOC_Os04g13120",9.23188e-05
"rice","LOC_Os04g13130",9.23188e-05
"rice","LOC_Os04g13140",9.23188e-05
"rice","LOC_Os04g13150",9.23188e-05
"rice","LOC_Os04g13160",9.23188e-05
"rice","LOC_Os06g12410",9.238605e-05
"rice","LOC_Os06g12430",9.238605e-05
"rice","LOC_Os06g12440",9.238605e-05
"rice","LOC_Os06g12450",9.238605e-05
"rice","LOC_Os07g14080",9.257401e-05
"rice","LOC_Os07g14090",9.257401e-05
"rice","LOC_Os07g14100",9.257401e-05
"rice","LOC_Os07g14110",9.257401e-05
"rice","LOC_Os07g14120",9.257401e-05
"rice","LOC_Os07g14130",9.257401e-05
"rice","LOC_Os07g14140",9.257401e-05
"rice","LOC_Os07g14150",9.257401e-05
"rice","LOC_Os07g14160",9.257401e-05
"rice","LOC_Os05g52019",9.263021e-05
"rice","LOC_Os05g52060",9.263021e-05
"rice","LOC_Os05g52070",9.263021e-05
"rice","LOC_Os05g52080",9.263021e-05
"rice","LOC_Os05g52090",9.263021e-05
"rice","LOC_Os01g60510",9.28021e-05
"rice","LOC_Os01g60520",9.28021e-05
"rice","LOC_Os01g60540",9.28021e-05
"rice","LOC_Os01g60549",9.28021e-05
"rice","LOC_Os01g60560",9.28021e-05
"rice","LOC_Os01g60569",9.28021e-05
"rice","LOC_Os01g60580",9.28021e-05
"rice","LOC_Os01g60590",9.28021e-05
"rice","LOC_Os01g60600",9.28021e-05
"rice","LOC_Os01g60610",9.28021e-05
"rice","LOC_Os03g17164",9.286224e-05
"rice","LOC_Os03g17170",9.286224e-05
"rice","LOC_Os03g17174",9.286224e-05
"rice","LOC_Os03g17180",9.286224e-05
"rice","LOC_Os03g17200",9.286224e-05
"rice","LOC_Os03g17790",9.288312e-05
"rice","LOC_Os03g17800",9.288312e-05
"rice","LOC_Os03g17810",9.288312e-05
"rice","LOC_Os03g17820",9.288312e-05
"rice","LOC_Os03g08170",9.303045e-05
"rice","LOC_Os03g08180",9.303045e-05
"rice","LOC_Os03g08190",9.303045e-05
"rice","LOC_Os03g08200",9.303045e-05
"rice","LOC_Os03g08210",9.303045e-05
"rice","LOC_Os03g08220",9.303045e-05
"rice","LOC_Os03g08230",9.303045e-05
"rice","LOC_Os03g08240",9.303045e-05
"rice","LOC_Os03g08250",9.303045e-05
"rice","LOC_Os03g08260",9.303045e-05
"rice","LOC_Os03g08270",9.303045e-05
"rice","LOC_Os03g08280",9.303045e-05
"rice","LOC_Os03g08284",9.303045e-05
"rice","LOC_Os01g54060",9.327152e-05
"rice","LOC_Os01g54070",9.327152e-05
"rice","LOC_Os01g54080",9.327152e-05
"rice","LOC_Os01g54090",9.327152e-05
"rice","LOC_Os01g54100",9.327152e-05
"rice","LOC_Os01g54119",9.327152e-05
"rice","LOC_Os01g54140",9.327152e-05
"rice","LOC_Os01g54150",9.327152e-05
"rice","LOC_Os01g54160",9.327152e-05
"rice","LOC_Os01g43280",9.348359e-05
"rice","LOC_Os01g43290",9.348359e-05
"rice","LOC_Os08g13630",9.350537e-05
"rice","LOC_Os08g13640",9.350537e-05
"rice","LOC_Os08g13650",9.350537e-05
"rice","LOC_Os08g13660",9.350537e-05
"rice","LOC_Os08g13670",9.350537e-05
"rice","LOC_Os08g13680",9.350537e-05
"rice","LOC_Os08g13690",9.350537e-05
"rice","LOC_Os06g18030",9.388607e-05
"rice","LOC_Os06g18040",9.388607e-05
"rice","LOC_Os06g18058",9.388607e-05
"rice","LOC_Os06g18070",9.388607e-05
"rice","LOC_Os06g18080",9.388607e-05
"rice","LOC_Os06g18090",9.388607e-05
"rice","LOC_Os06g18100",9.388607e-05
"rice","LOC_Os06g18110",9.388607e-05
"rice","LOC_Os04g56380",9.402307e-05
"rice","LOC_Os01g15880",9.411984e-05
"rice","LOC_Os01g15890",9.411984e-05
"rice","LOC_Os01g15900",9.411984e-05
"rice","LOC_Os01g15910",9.411984e-05
"rice","LOC_Os01g15920",9.411984e-05
"rice","LOC_Os01g15934",9.411984e-05
"rice","LOC_Os01g15950",9.411984e-05
"rice","LOC_Os01g15960",9.411984e-05
"rice","LOC_Os01g15970",9.411984e-05
"rice","LOC_Os01g15979",9.411984e-05
"rice","LOC_Os11g45920",9.427431e-05
"rice","LOC_Os11g45924",9.427431e-05
"rice","LOC_Os11g45930",9.427431e-05
"rice","LOC_Os11g45940",9.427431e-05
"rice","LOC_Os11g45950",9.427431e-05
"rice","LOC_Os11g45960",9.427431e-05
"rice","LOC_Os11g45970",9.427431e-05
"rice","LOC_Os11g45980",9.427431e-05
"rice","LOC_Os11g45990",9.427431e-05
"rice","LOC_Os11g36440",9.443119e-05
"rice","LOC_Os11g36450",9.443119e-05
"rice","LOC_Os11g36460",9.443119e-05
"rice","LOC_Os11g36470",9.443119e-05
"rice","LOC_Os11g36480",9.443119e-05
"rice","LOC_Os11g36490",9.443119e-05
"rice","LOC_Os11g36500",9.443119e-05
"rice","LOC_Os01g10690",9.443246e-05
"rice","LOC_Os01g10700",9.443246e-05
"rice","LOC_Os01g10710",9.443246e-05
"rice","LOC_Os06g02710",9.444773e-05
"rice","LOC_Os06g02720",9.444773e-05
"rice","LOC_Os06g02730",9.444773e-05
"rice","LOC_Os06g02740",9.444773e-05
"rice","LOC_Os06g02750",9.444773e-05
"rice","LOC_Os06g02760",9.444773e-05
"rice","LOC_Os06g02770",9.444773e-05
"rice","LOC_Os06g02780",9.444773e-05
"rice","LOC_Os06g02790",9.444773e-05
"rice","LOC_Os01g12990",9.451202e-05
"rice","LOC_Os01g13000",9.451202e-05
"rice","LOC_Os01g13010",9.451202e-05
"rice","LOC_Os01g13020",9.451202e-05
"rice","LOC_Os01g13024",9.451202e-05
"rice","LOC_Os01g13030",9.451202e-05
"rice","LOC_Os01g13040",9.451202e-05
"rice","LOC_Os01g13050",9.451202e-05
"rice","LOC_Os08g06250",9.465819e-05
"rice","LOC_Os08g06260",9.465819e-05
"rice","LOC_Os08g06270",9.465819e-05
"rice","LOC_Os08g06280",9.465819e-05
"rice","LOC_Os08g06290",9.465819e-05
"rice","LOC_Os08g06300",9.465819e-05
"rice","LOC_Os08g06310",9.465819e-05
"rice","LOC_Os08g06320",9.465819e-05
"rice","LOC_Os06g31700",9.494748e-05
"rice","LOC_Os06g31710",9.494748e-05
"rice","LOC_Os06g31720",9.494748e-05
"rice","LOC_Os06g31730",9.494748e-05
"rice","LOC_Os06g31740",9.494748e-05
"rice","LOC_Os06g31750",9.494748e-05
"rice","LOC_Os06g31760",9.494748e-05
"rice","LOC_Os06g31770",9.494748e-05
"rice","LOC_Os06g31780",9.494748e-05
"rice","LOC_Os06g31790",9.494748e-05
"rice","LOC_Os06g31800",9.494748e-05
"rice","LOC_Os02g17700",9.504311e-05
"rice","LOC_Os02g17710",9.504311e-05
"rice","LOC_Os02g17714",9.504311e-05
"rice","LOC_Os02g17720",9.504311e-05
"rice","LOC_Os04g15870",9.507329e-05
"rice","LOC_Os04g15880",9.507329e-05
"rice","LOC_Os04g15890",9.507329e-05
"rice","LOC_Os04g15900",9.507329e-05
"rice","LOC_Os04g15910",9.507329e-05
"rice","LOC_Os04g15920",9.507329e-05
"rice","LOC_Os04g15930",9.507329e-05
"rice","LOC_Os07g13980",9.517686e-05
"rice","LOC_Os07g13990",9.517686e-05
"rice","LOC_Os07g14000",9.517686e-05
"rice","LOC_Os07g14010",9.517686e-05
"rice","LOC_Os07g14020",9.517686e-05
"rice","LOC_Os07g14030",9.517686e-05
"rice","LOC_Os07g14040",9.517686e-05
"rice","LOC_Os07g14050",9.517686e-05
"rice","LOC_Os07g14060",9.517686e-05
"rice","LOC_Os07g14070",9.517686e-05
"rice","LOC_Os05g25370",9.545737e-05
"rice","LOC_Os05g25380",9.545737e-05
"rice","LOC_Os05g25390",9.545737e-05
"rice","LOC_Os05g25400",9.545737e-05
"rice","LOC_Os05g25410",9.545737e-05
"rice","LOC_Os05g25420",9.545737e-05
"rice","LOC_Os01g60450",9.555881e-05
"rice","LOC_Os01g60460",9.555881e-05
"rice","LOC_Os01g60470",9.555881e-05
"rice","LOC_Os01g60480",9.555881e-05
"rice","LOC_Os01g60490",9.555881e-05
"rice","LOC_Os01g60500",9.555881e-05
"rice","LOC_Os09g13100",9.558642e-05
"rice","LOC_Os09g13110",9.558642e-05
"rice","LOC_Os09g13120",9.558642e-05
"rice","LOC_Os09g13130",9.558642e-05
"rice","LOC_Os09g13140",9.558642e-05
"rice","LOC_Os03g16080",9.562524e-05
"rice","LOC_Os03g16090",9.562524e-05
"rice","LOC_Os09g24210",9.593405e-05
"rice","LOC_Os09g24220",9.593405e-05
"rice","LOC_Os09g24230",9.593405e-05
"rice","LOC_Os09g24240",9.593405e-05
"rice","LOC_Os09g24250",9.593405e-05
"rice","LOC_Os09g24260",9.593405e-05
"rice","LOC_Os09g24270",9.593405e-05
"rice","LOC_Os06g12455",9.610094e-05
"rice","LOC_Os06g12460",9.610094e-05
"rice","LOC_Os06g12470",9.610094e-05
"rice","LOC_Os06g12480",9.610094e-05
"rice","LOC_Os06g12490",9.610094e-05
"rice","LOC_Os06g12500",9.610094e-05
"rice","LOC_Os06g12510",9.610094e-05
"rice","LOC_Os06g12520",9.610094e-05
"rice","LOC_Os06g12530",9.610094e-05
"rice","LOC_Os06g12539",9.610094e-05
"rice","LOC_Os03g46660",9.666957e-05
"rice","LOC_Os03g46674",9.666957e-05
"rice","LOC_Os03g46681",9.666957e-05
"rice","LOC_Os03g46690",9.666957e-05
"rice","LOC_Os03g46710",9.666957e-05
"rice","LOC_Os08g25580",9.667171e-05
"rice","LOC_Os01g31230",9.670737e-05
"rice","LOC_Os01g31240",9.670737e-05
"rice","LOC_Os01g31250",9.670737e-05
"rice","LOC_Os01g31260",9.670737e-05
"rice","LOC_Os01g31270",9.670737e-05
"rice","LOC_Os01g31280",9.670737e-05
"rice","LOC_Os01g31290",9.670737e-05
"rice","LOC_Os01g31300",9.670737e-05
"rice","LOC_Os01g37560",9.678369e-05
"rice","LOC_Os01g37570",9.678369e-05
"rice","LOC_Os01g37580",9.678369e-05
"rice","LOC_Os03g18230",9.687287e-05
"rice","LOC_Os03g18250",9.687287e-05
"rice","LOC_Os03g18260",9.687287e-05
"rice","LOC_Os03g18264",9.687287e-05
"rice","LOC_Os03g18270",9.687287e-05
"rice","LOC_Os03g18290",9.687287e-05
"rice","LOC_Os03g18300",9.687287e-05
"rice","LOC_Os03g18310",9.687287e-05
"rice","LOC_Os03g18320",9.687287e-05
"rice","LOC_Os03g50440",9.732315e-05
"rice","LOC_Os03g50450",9.732315e-05
"rice","LOC_Os03g50470",9.732315e-05
"rice","LOC_Os03g50480",9.732315e-05
"rice","LOC_Os03g50490",9.732315e-05
"rice","LOC_Os01g48550",9.750873e-05
"rice","LOC_Os01g48560",9.750873e-05
"rice","LOC_Os01g48570",9.750873e-05
"rice","LOC_Os01g48580",9.750873e-05
"rice","LOC_Os01g48590",9.750873e-05
"rice","LOC_Os01g48600",9.750873e-05
"rice","LOC_Os01g48610",9.750873e-05
"rice","LOC_Os01g48620",9.750873e-05
"rice","LOC_Os01g48640",9.750873e-05
"rice","LOC_Os01g48650",9.750873e-05
"rice","LOC_Os04g44780",9.770775e-05
"rice","LOC_Os04g44790",9.770775e-05
"rice","LOC_Os04g44800",9.770775e-05
"rice","LOC_Os04g44810",9.770775e-05
"rice","LOC_Os04g44820",9.770775e-05
"rice","LOC_Os04g44830",9.770775e-05
"rice","LOC_Os04g44840",9.770775e-05
"rice","LOC_Os04g44850",9.770775e-05
"rice","LOC_Os04g44870",9.770775e-05
"rice","LOC_Os04g44880",9.770775e-05
"rice","LOC_Os04g44890",9.770775e-05
"rice","LOC_Os01g08370",9.773863e-05
"rice","LOC_Os01g08380",9.773863e-05
"rice","LOC_Os01g08390",9.773863e-05
"rice","LOC_Os01g08400",9.773863e-05
"rice","LOC_Os01g08410",9.773863e-05
"rice","LOC_Os02g03430",9.792203e-05
"rice","LOC_Os02g03440",9.792203e-05
"rice","LOC_Os02g03450",9.792203e-05
"rice","LOC_Os02g03460",9.792203e-05
"rice","LOC_Os01g10400",9.798102e-05
"rice","LOC_Os01g10410",9.798102e-05
"rice","LOC_Os01g10420",9.798102e-05
"rice","LOC_Os01g10430",9.798102e-05
"rice","LOC_Os01g10440",9.798102e-05
"rice","LOC_Os01g10450",9.798102e-05
"rice","LOC_Os02g03470",9.826037e-05
"rice","LOC_Os02g03480",9.826037e-05
"rice","LOC_Os02g03490",9.826037e-05
"rice","LOC_Os04g31730",9.890696e-05
"rice","LOC_Os04g31740",9.890696e-05
"rice","LOC_Os04g31760",9.890696e-05
"rice","LOC_Os04g31790",9.890696e-05
"rice","LOC_Os04g31804",9.890696e-05
"rice","LOC_Os11g18710",9.943767e-05
"rice","LOC_Os08g39620",9.961977e-05
"rice","LOC_Os08g39630",9.961977e-05
"rice","LOC_Os08g39640",9.961977e-05
"rice","LOC_Os08g39650",9.961977e-05
"rice","LOC_Os08g39660",9.961977e-05
"rice","LOC_Os08g39670",9.961977e-05
"rice","LOC_Os08g39680",9.961977e-05
"rice","LOC_Os02g22040",9.984867e-05
"rice","LOC_Os02g22050",9.984867e-05
"rice","LOC_Os02g22060",9.984867e-05
"rice","LOC_Os02g22070",9.984867e-05
