Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
689887at2759,1,Zm00001eb158000;Zm00001eb359470,Zm00001eb158000:0.000314031;Zm00001eb359470:0.000916681,NA,NA,NA,NA,NA,NA,NA,NA
689887at3193,1,Zm00001eb158000;Zm00001eb359470,Zm00001eb158000:0.000314031;Zm00001eb359470:0.000916681,NA,NA,NA,NA,NA,NA,NA,NA
689887at33090,1,Zm00001eb158000;Zm00001eb359470,Zm00001eb158000:0.000314031;Zm00001eb359470:0.000916681,NA,NA,NA,NA,NA,NA,NA,NA
689907at2759,1,Zm00001eb187010;Zm00001eb250120,Zm00001eb187010:0.000141452;Zm00001eb250120:0.000640829,NA,NA,NA,NA,NA,NA,NA,NA
689907at3193,1,Zm00001eb187010;Zm00001eb250120,Zm00001eb187010:0.000141452;Zm00001eb250120:0.000640829,NA,NA,NA,NA,NA,NA,NA,NA
689907at33090,1,Zm00001eb187010;Zm00001eb250120,Zm00001eb187010:0.000141452;Zm00001eb250120:0.000640829,NA,NA,NA,NA,NA,NA,NA,NA
689981at2759,1,Zm00001eb358910,Zm00001eb358910:0.00172165,NA,NA,NA,NA,NA,NA,NA,NA
689981at3193,1,Zm00001eb358910,Zm00001eb358910:0.00172165,NA,NA,NA,NA,NA,NA,NA,NA
689981at33090,1,Zm00001eb358910,Zm00001eb358910:0.00172165,NA,NA,NA,NA,NA,NA,NA,NA
689at4447,1,Zm00001eb213140,Zm00001eb213140:0.00133043,NA,NA,NA,NA,NA,NA,NA,NA
690009at2759,1,Zm00001eb323770,Zm00001eb323770:0.00072894,NA,NA,NA,NA,NA,NA,NA,NA
690009at3193,1,Zm00001eb323770,Zm00001eb323770:0.00072894,NA,NA,NA,NA,NA,NA,NA,NA
690009at33090,1,Zm00001eb323770,Zm00001eb323770:0.00072894,NA,NA,NA,NA,NA,NA,NA,NA
69008at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0625400,HORVU.MOREX.r3.6HG0625400:0.000847228,NA,NA
69008at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0625400,HORVU.MOREX.r3.6HG0625400:0.000847228,NA,NA
69010at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G53830,AT5G53830:0.000396551
690131at2759,1,Zm00001eb322630,Zm00001eb322630:0.00261412,NA,NA,NA,NA,NA,NA,NA,NA
690184at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G42840,AT2G42840:0.00184707
690184at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G42840,AT2G42840:0.00184707
690184at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G42840,AT2G42840:0.00184707
690211at2759,1,Zm00001eb007870,Zm00001eb007870:0.00199089,NA,NA,NA,NA,NA,NA,NA,NA
690211at3193,1,Zm00001eb007870,Zm00001eb007870:0.00199089,NA,NA,NA,NA,NA,NA,NA,NA
690211at33090,1,Zm00001eb007870,Zm00001eb007870:0.00199089,NA,NA,NA,NA,NA,NA,NA,NA
69032at4447,1,Zm00001eb249670,Zm00001eb249670:0.00197358,NA,NA,NA,NA,NA,NA,NA,NA
690358at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0748600,HORVU.MOREX.r3.7HG0748600:0.000182479,NA,NA
690358at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0748600,HORVU.MOREX.r3.7HG0748600:0.000182479,NA,NA
690358at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0748600,HORVU.MOREX.r3.7HG0748600:0.000182479,NA,NA
690407at2759,1,Zm00001eb052260,Zm00001eb052260:4.30816e-05,NA,NA,NA,NA,NA,NA,NA,NA
690407at3193,1,Zm00001eb052260,Zm00001eb052260:4.30816e-05,NA,NA,NA,NA,NA,NA,NA,NA
690407at33090,1,Zm00001eb052260,Zm00001eb052260:4.30816e-05,NA,NA,NA,NA,NA,NA,NA,NA
690430at2759,1,Zm00001eb292780,Zm00001eb292780:0.00256016,NA,NA,NA,NA,NA,NA,NA,NA
690430at3193,1,Zm00001eb292780,Zm00001eb292780:0.00256016,NA,NA,NA,NA,NA,NA,NA,NA
690430at33090,1,Zm00001eb292780,Zm00001eb292780:0.00256016,NA,NA,NA,NA,NA,NA,NA,NA
690434at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31560,AT4G31560:0.00162836
690434at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31560,AT4G31560:0.00162836
690434at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31560,AT4G31560:0.00162836
690444at2759,1,Zm00001eb251040,Zm00001eb251040:0.000423493,NA,NA,NA,NA,NA,NA,NA,NA
690444at3193,1,Zm00001eb251040,Zm00001eb251040:0.000423493,NA,NA,NA,NA,NA,NA,NA,NA
690444at33090,1,Zm00001eb251040,Zm00001eb251040:0.000423493,NA,NA,NA,NA,NA,NA,NA,NA
690513at2759,1,Zm00001eb427090,Zm00001eb427090:0.00239699,NA,NA,NA,NA,NA,NA,NA,NA
690513at3193,1,Zm00001eb427090,Zm00001eb427090:0.00239699,NA,NA,NA,NA,NA,NA,NA,NA
690513at33090,1,Zm00001eb427090,Zm00001eb427090:0.00239699,NA,NA,NA,NA,NA,NA,NA,NA
690528at2759,1,NA,NA,SORBI_3006G171000,SORBI_3006G171000:0.00145285,NA,NA,NA,NA,NA,NA
690528at3193,1,NA,NA,SORBI_3006G171000,SORBI_3006G171000:0.00145285,NA,NA,NA,NA,NA,NA
690528at33090,1,NA,NA,SORBI_3006G171000,SORBI_3006G171000:0.00145285,NA,NA,NA,NA,NA,NA
690551at2759,1,Zm00001eb274850,Zm00001eb274850:3.84368e-05,NA,NA,NA,NA,NA,NA,NA,NA
690551at3193,1,Zm00001eb274850,Zm00001eb274850:3.84368e-05,NA,NA,NA,NA,NA,NA,NA,NA
690551at33090,1,Zm00001eb274850,Zm00001eb274850:3.84368e-05,NA,NA,NA,NA,NA,NA,NA,NA
690556at2759,1,Zm00001eb161140,Zm00001eb161140:0.00251997,NA,NA,NA,NA,NA,NA,NA,NA
690556at3193,1,Zm00001eb161140,Zm00001eb161140:0.00251997,NA,NA,NA,NA,NA,NA,NA,NA
690556at33090,1,Zm00001eb161140,Zm00001eb161140:0.00251997,NA,NA,NA,NA,NA,NA,NA,NA
69061at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G44220,AT3G44220:0.000910626
690630at2759,1,Zm00001eb260060,Zm00001eb260060:0.00275285,NA,NA,NA,NA,NA,NA,NA,NA
690630at3193,1,Zm00001eb260060,Zm00001eb260060:0.00275285,NA,NA,NA,NA,NA,NA,NA,NA
690630at33090,1,Zm00001eb260060,Zm00001eb260060:0.00275285,NA,NA,NA,NA,NA,NA,NA,NA
690657at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0744500,HORVU.MOREX.r3.7HG0744500:0.000174789,NA,NA
690657at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0744500,HORVU.MOREX.r3.7HG0744500:0.000174789,NA,NA
690657at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0744500,HORVU.MOREX.r3.7HG0744500:0.000174789,NA,NA
690673at2759,1,Zm00001eb296050,Zm00001eb296050:0.000540648,NA,NA,NA,NA,NA,NA,NA,NA
690673at3193,1,Zm00001eb296050,Zm00001eb296050:0.000540648,NA,NA,NA,NA,NA,NA,NA,NA
690673at33090,1,Zm00001eb296050,Zm00001eb296050:0.000540648,NA,NA,NA,NA,NA,NA,NA,NA
690736at2759,1,Zm00001eb289900,Zm00001eb289900:0.00135322,NA,NA,NA,NA,NA,NA,NA,NA
690736at3193,1,Zm00001eb289900,Zm00001eb289900:0.00135322,NA,NA,NA,NA,NA,NA,NA,NA
690736at33090,1,Zm00001eb289900,Zm00001eb289900:0.00135322,NA,NA,NA,NA,NA,NA,NA,NA
690814at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G02530,AT5G02530:0.00150263
690814at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G02530,AT5G02530:0.00150263
690817at2759,1,Zm00001eb064330,Zm00001eb064330:0.000457024,NA,NA,NA,NA,NA,NA,NA,NA
690817at3193,1,Zm00001eb064330,Zm00001eb064330:0.000457024,NA,NA,NA,NA,NA,NA,NA,NA
690817at33090,1,Zm00001eb064330,Zm00001eb064330:0.000457024,NA,NA,NA,NA,NA,NA,NA,NA
690860at2759,1,NA,NA,NA,NA,LOC_Os04g02210,LOC_Os04g02210:0.000279533,NA,NA,NA,NA
690860at3193,1,NA,NA,NA,NA,LOC_Os04g02210,LOC_Os04g02210:0.000279533,NA,NA,NA,NA
690860at33090,1,NA,NA,NA,NA,LOC_Os04g02210,LOC_Os04g02210:0.000279533,NA,NA,NA,NA
690866at2759,1,NA,NA,SORBI_3006G026100,SORBI_3006G026100:0.000532818,NA,NA,NA,NA,NA,NA
690866at3193,1,NA,NA,SORBI_3006G026100,SORBI_3006G026100:0.000532818,NA,NA,NA,NA,NA,NA
690866at33090,1,NA,NA,SORBI_3006G026100,SORBI_3006G026100:0.000532818,NA,NA,NA,NA,NA,NA
69086at38820,1,NA,NA,NA,NA,LOC_Os09g04760,LOC_Os09g04760:1.21731e-05,NA,NA,NA,NA
69086at4447,1,NA,NA,NA,NA,LOC_Os09g04760,LOC_Os09g04760:1.21731e-05,NA,NA,NA,NA
690927at2759,1,Zm00001eb119130;Zm00001eb339340,Zm00001eb119130:0.00135662;Zm00001eb339340:0.000901833,NA,NA,NA,NA,NA,NA,NA,NA
690927at3193,1,Zm00001eb119130;Zm00001eb339340,Zm00001eb119130:0.00135662;Zm00001eb339340:0.000901833,NA,NA,NA,NA,NA,NA,NA,NA
690927at33090,1,Zm00001eb119130;Zm00001eb339340,Zm00001eb119130:0.00135662;Zm00001eb339340:0.000901833,NA,NA,NA,NA,NA,NA,NA,NA
69097at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G27900,AT2G27900:0.00304825
691036at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077840,HORVU.MOREX.r3.1HG0077840:0.00253805,NA,NA
691036at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077840,HORVU.MOREX.r3.1HG0077840:0.00253805,NA,NA
691036at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077840,HORVU.MOREX.r3.1HG0077840:0.00253805,NA,NA
691049at3193,1,Zm00001eb294740,Zm00001eb294740:0.00371864,NA,NA,NA,NA,NA,NA,NA,NA
691049at33090,1,Zm00001eb294740,Zm00001eb294740:0.00371864,NA,NA,NA,NA,NA,NA,NA,NA
691052at2759,1,Zm00001eb430160,Zm00001eb430160:0.00111838,NA,NA,NA,NA,NA,NA,NA,NA
691052at3193,1,Zm00001eb430160,Zm00001eb430160:0.00111838,NA,NA,NA,NA,NA,NA,NA,NA
691052at33090,1,Zm00001eb430160,Zm00001eb430160:0.00111838,NA,NA,NA,NA,NA,NA,NA,NA
691110at2759,1,Zm00001eb252550,Zm00001eb252550:3.50191e-05,NA,NA,NA,NA,NA,NA,NA,NA
691110at3193,1,Zm00001eb252550,Zm00001eb252550:3.50191e-05,NA,NA,NA,NA,NA,NA,NA,NA
691110at33090,1,Zm00001eb252550,Zm00001eb252550:3.50191e-05,NA,NA,NA,NA,NA,NA,NA,NA
691119at2759,1,Zm00001eb021970,Zm00001eb021970:0.0014549,NA,NA,NA,NA,NA,NA,NA,NA
691119at3193,1,Zm00001eb021970,Zm00001eb021970:0.0014549,NA,NA,NA,NA,NA,NA,NA,NA
691119at33090,1,Zm00001eb021970,Zm00001eb021970:0.0014549,NA,NA,NA,NA,NA,NA,NA,NA
691123at2759,1,Zm00001eb249710,Zm00001eb249710:0.00337542,NA,NA,NA,NA,NA,NA,NA,NA
691123at3193,1,Zm00001eb249710,Zm00001eb249710:0.00337542,NA,NA,NA,NA,NA,NA,NA,NA
691123at33090,1,Zm00001eb249710,Zm00001eb249710:0.00337542,NA,NA,NA,NA,NA,NA,NA,NA
691133at2759,1,Zm00001eb296080,Zm00001eb296080:0.000540648,NA,NA,NA,NA,NA,NA,NA,NA
691133at3193,1,Zm00001eb296080,Zm00001eb296080:0.000540648,NA,NA,NA,NA,NA,NA,NA,NA
691133at33090,1,Zm00001eb296080,Zm00001eb296080:0.000540648,NA,NA,NA,NA,NA,NA,NA,NA
691215at2759,1,Zm00001eb125730,Zm00001eb125730:0.000557796,NA,NA,NA,NA,NA,NA,NA,NA
691215at3193,1,Zm00001eb125730,Zm00001eb125730:0.000557796,NA,NA,NA,NA,NA,NA,NA,NA
691215at33090,1,Zm00001eb125730,Zm00001eb125730:0.000557796,NA,NA,NA,NA,NA,NA,NA,NA
691294at2759,1,Zm00001eb429800,Zm00001eb429800:0.000185497,NA,NA,NA,NA,NA,NA,NA,NA
691294at3193,1,Zm00001eb429800,Zm00001eb429800:0.000185497,NA,NA,NA,NA,NA,NA,NA,NA
691294at33090,1,Zm00001eb429800,Zm00001eb429800:0.000185497,NA,NA,NA,NA,NA,NA,NA,NA
691387at2759,1,Zm00001eb326290,Zm00001eb326290:0.000131034,NA,NA,NA,NA,NA,NA,NA,NA
691387at3193,1,Zm00001eb326290,Zm00001eb326290:0.000131034,NA,NA,NA,NA,NA,NA,NA,NA
691387at33090,1,Zm00001eb326290,Zm00001eb326290:0.000131034,NA,NA,NA,NA,NA,NA,NA,NA
69141at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643180,HORVU.MOREX.r3.7HG0643180:0.00137314,NA,NA
69141at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0643180,HORVU.MOREX.r3.7HG0643180:0.00137314,NA,NA
691431at2759,1,Zm00001eb105770;Zm00001eb322390,Zm00001eb105770:3.9572e-05;Zm00001eb322390:0.00381531,NA,NA,NA,NA,NA,NA,NA,NA
691431at3193,1,Zm00001eb105770;Zm00001eb322390,Zm00001eb105770:3.9572e-05;Zm00001eb322390:0.00381531,NA,NA,NA,NA,NA,NA,NA,NA
691431at33090,1,Zm00001eb105770;Zm00001eb322390,Zm00001eb105770:3.9572e-05;Zm00001eb322390:0.00381531,NA,NA,NA,NA,NA,NA,NA,NA
691490at2759,1,Zm00001eb336830,Zm00001eb336830:0.0026191,NA,NA,NA,NA,NA,NA,NA,NA
691490at3193,1,Zm00001eb336830,Zm00001eb336830:0.0026191,NA,NA,NA,NA,NA,NA,NA,NA
691490at33090,1,Zm00001eb336830,Zm00001eb336830:0.0026191,NA,NA,NA,NA,NA,NA,NA,NA
691501at2759,1,Zm00001eb230510,Zm00001eb230510:0.00374604,NA,NA,NA,NA,NA,NA,NA,NA
691501at33090,1,Zm00001eb230510,Zm00001eb230510:0.00374604,NA,NA,NA,NA,NA,NA,NA,NA
691534at2759,1,Zm00001eb433520,Zm00001eb433520:0.00343172,NA,NA,NA,NA,NA,NA,NA,NA
691534at3193,1,Zm00001eb433520,Zm00001eb433520:0.00343172,NA,NA,NA,NA,NA,NA,NA,NA
691534at33090,1,Zm00001eb433520,Zm00001eb433520:0.00343172,NA,NA,NA,NA,NA,NA,NA,NA
691645at2759,1,Zm00001eb252180,Zm00001eb252180:0.00113169,NA,NA,NA,NA,NA,NA,NA,NA
691645at3193,1,Zm00001eb252180,Zm00001eb252180:0.00113169,NA,NA,NA,NA,NA,NA,NA,NA
691645at33090,1,Zm00001eb252180,Zm00001eb252180:0.00113169,NA,NA,NA,NA,NA,NA,NA,NA
69166at38820,1,Zm00001eb369510,Zm00001eb369510:0.00214437,NA,NA,NA,NA,NA,NA,NA,NA
69166at4447,1,Zm00001eb369510,Zm00001eb369510:0.00214437,NA,NA,NA,NA,NA,NA,NA,NA
691675at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0015390,HORVU.MOREX.r3.1HG0015390:0.0035439,NA,NA
691675at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0015390,HORVU.MOREX.r3.1HG0015390:0.0035439,NA,NA
691675at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0015390,HORVU.MOREX.r3.1HG0015390:0.0035439,NA,NA
691684at2759,1,Zm00001eb390260,Zm00001eb390260:0.00362938,NA,NA,NA,NA,NA,NA,NA,NA
691684at3193,1,Zm00001eb390260,Zm00001eb390260:0.00362938,NA,NA,NA,NA,NA,NA,NA,NA
691684at33090,1,Zm00001eb390260,Zm00001eb390260:0.00362938,NA,NA,NA,NA,NA,NA,NA,NA
691689at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G01880;AT5G05280,AT5G01880:2.07033e-05;AT5G05280:6.76951e-05
691689at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G01880;AT5G05280,AT5G01880:2.07033e-05;AT5G05280:6.76951e-05
691689at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G01880;AT5G05280,AT5G01880:2.07033e-05;AT5G05280:6.76951e-05
691692at2759,1,Zm00001eb157360,Zm00001eb157360:0.00194099,NA,NA,NA,NA,NA,NA,NA,NA
691692at3193,1,Zm00001eb157360,Zm00001eb157360:0.00194099,NA,NA,NA,NA,NA,NA,NA,NA
691692at33090,1,Zm00001eb157360,Zm00001eb157360:0.00194099,NA,NA,NA,NA,NA,NA,NA,NA
69175at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0079040,HORVU.MOREX.r3.1HG0079040:0.00166422,NA,NA
69175at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0079040,HORVU.MOREX.r3.1HG0079040:0.00166422,NA,NA
691785at2759,1,Zm00001eb234790,Zm00001eb234790:0.00403534,NA,NA,NA,NA,NA,NA,NA,NA
691785at3193,1,Zm00001eb234790,Zm00001eb234790:0.00403534,NA,NA,NA,NA,NA,NA,NA,NA
691785at33090,1,Zm00001eb234790,Zm00001eb234790:0.00403534,NA,NA,NA,NA,NA,NA,NA,NA
691796at2759,1,Zm00001eb066160,Zm00001eb066160:0.000843678,NA,NA,NA,NA,NA,NA,NA,NA
691796at3193,1,Zm00001eb066160,Zm00001eb066160:0.000843678,NA,NA,NA,NA,NA,NA,NA,NA
691796at33090,1,Zm00001eb066160,Zm00001eb066160:0.000843678,NA,NA,NA,NA,NA,NA,NA,NA
691819at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008860,HORVU.MOREX.r3.1HG0008860:0.00112078,NA,NA
691819at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008860,HORVU.MOREX.r3.1HG0008860:0.00112078,NA,NA
691819at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008860,HORVU.MOREX.r3.1HG0008860:0.00112078,NA,NA
691881at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0113330,HORVU.MOREX.r3.2HG0113330:0.00346542,NA,NA
691967at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516730,HORVU.MOREX.r3.5HG0516730:0.00243167,NA,NA
691972at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G66656,AT3G66656:0.00277759
691972at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G66656,AT3G66656:0.00277759
691972at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G66656,AT3G66656:0.00277759
69200at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G09230,AT1G09230:0.0028016
69200at38820,1,Zm00001eb146190,Zm00001eb146190:0.00370373,NA,NA,NA,NA,NA,NA,NA,NA
69200at4447,1,Zm00001eb146190,Zm00001eb146190:0.00370373,NA,NA,NA,NA,NA,NA,NA,NA
69209at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G32714,AT4G32714:0.00232819
692153at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G01380,AT5G01380:0.0010092
692153at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G01380,AT5G01380:0.0010092
692242at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G02530,AT5G02530:0.00150263
692284at3193,1,Zm00001eb294180,Zm00001eb294180:0.000194568,NA,NA,NA,NA,NA,NA,NA,NA
692309at2759,1,Zm00001eb242300;Zm00001eb242320,Zm00001eb242300:0.00300918;Zm00001eb242320:0.00300918,NA,NA,NA,NA,NA,NA,NA,NA
692309at3193,1,Zm00001eb242300;Zm00001eb242320,Zm00001eb242300:0.00300918;Zm00001eb242320:0.00300918,NA,NA,NA,NA,NA,NA,NA,NA
692309at33090,1,Zm00001eb242300;Zm00001eb242320,Zm00001eb242300:0.00300918;Zm00001eb242320:0.00300918,NA,NA,NA,NA,NA,NA,NA,NA
69233at38820,1,Zm00001eb373990,Zm00001eb373990:0.00330974,NA,NA,NA,NA,NA,NA,NA,NA
69233at4447,1,Zm00001eb373990,Zm00001eb373990:0.00330974,NA,NA,NA,NA,NA,NA,NA,NA
692340at2759,1,NA,NA,SORBI_3007G091800,SORBI_3007G091800:0.000444092,NA,NA,NA,NA,NA,NA
692340at3193,1,NA,NA,SORBI_3007G091800,SORBI_3007G091800:0.000444092,NA,NA,NA,NA,NA,NA
692340at33090,1,NA,NA,SORBI_3007G091800,SORBI_3007G091800:0.000444092,NA,NA,NA,NA,NA,NA
692341at3193,1,Zm00001eb065130;Zm00001eb210380,Zm00001eb065130:0.00356044;Zm00001eb210380:0.000745818,NA,NA,NA,NA,NA,NA,NA,NA
692384at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190340,HORVU.MOREX.r3.2HG0190340:0.00327584,NA,NA
692384at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190340,HORVU.MOREX.r3.2HG0190340:0.00327584,NA,NA
692384at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0190340,HORVU.MOREX.r3.2HG0190340:0.00327584,NA,NA
692399at2759,1,Zm00001eb326310,Zm00001eb326310:0.000131034,NA,NA,NA,NA,NA,NA,NA,NA
692399at3193,1,Zm00001eb326310,Zm00001eb326310:0.000131034,NA,NA,NA,NA,NA,NA,NA,NA
692399at33090,1,Zm00001eb326310,Zm00001eb326310:0.000131034,NA,NA,NA,NA,NA,NA,NA,NA
692437at3193,1,Zm00001eb362090,Zm00001eb362090:0.000462462,NA,NA,NA,NA,NA,NA,NA,NA
692437at33090,1,Zm00001eb282810;Zm00001eb362090,Zm00001eb282810:0.00116373;Zm00001eb362090:0.000462462,NA,NA,NA,NA,NA,NA,NA,NA
692461at2759,1,Zm00001eb115880,Zm00001eb115880:0.00233695,NA,NA,NA,NA,NA,NA,NA,NA
692461at3193,1,Zm00001eb115880,Zm00001eb115880:0.00233695,NA,NA,NA,NA,NA,NA,NA,NA
692461at33090,1,Zm00001eb115880,Zm00001eb115880:0.00233695,NA,NA,NA,NA,NA,NA,NA,NA
692487at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0198450,HORVU.MOREX.r3.2HG0198450:0.000790261,NA,NA
692487at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0198450,HORVU.MOREX.r3.2HG0198450:0.000790261,NA,NA
692487at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0198450,HORVU.MOREX.r3.2HG0198450:0.000790261,NA,NA
692489at2759,1,Zm00001eb139250,Zm00001eb139250:0.00331983,NA,NA,NA,NA,NA,NA,NA,NA
692489at3193,1,Zm00001eb139250,Zm00001eb139250:0.00331983,NA,NA,NA,NA,NA,NA,NA,NA
692489at33090,1,Zm00001eb139250,Zm00001eb139250:0.00331983,NA,NA,NA,NA,NA,NA,NA,NA
692500at2759,1,NA,NA,SORBI_3004G123400,SORBI_3004G123400:0.000749256,NA,NA,NA,NA,NA,NA
692500at3193,1,NA,NA,SORBI_3004G123400,SORBI_3004G123400:0.000749256,NA,NA,NA,NA,NA,NA
692500at33090,1,NA,NA,SORBI_3004G123400,SORBI_3004G123400:0.000749256,NA,NA,NA,NA,NA,NA
69253at38820,1,Zm00001eb248530,Zm00001eb248530:0.00299371,NA,NA,NA,NA,NA,NA,NA,NA
69253at4447,1,Zm00001eb248530,Zm00001eb248530:0.00299371,NA,NA,NA,NA,NA,NA,NA,NA
692544at3193,1,Zm00001eb431470,Zm00001eb431470:0.00292839,NA,NA,NA,NA,NA,NA,NA,NA
692582at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G29370,AT3G29370:0.00100272
692582at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G29370,AT3G29370:0.00100272
692582at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G29370,AT3G29370:0.00100272
692589at2759,1,Zm00001eb430910,Zm00001eb430910:0.00351167,NA,NA,NA,NA,NA,NA,NA,NA
692589at3193,1,Zm00001eb430910,Zm00001eb430910:0.00351167,NA,NA,NA,NA,NA,NA,NA,NA
692589at33090,1,Zm00001eb430910,Zm00001eb430910:0.00351167,NA,NA,NA,NA,NA,NA,NA,NA
692605at2759,1,Zm00001eb193270,Zm00001eb193270:0.000339263,NA,NA,NA,NA,NA,NA,NA,NA
692605at3193,1,Zm00001eb193270,Zm00001eb193270:0.000339263,NA,NA,NA,NA,NA,NA,NA,NA
692605at33090,1,Zm00001eb193270,Zm00001eb193270:0.000339263,NA,NA,NA,NA,NA,NA,NA,NA
692611at2759,1,Zm00001eb250960,Zm00001eb250960:0.00109021,NA,NA,NA,NA,NA,NA,NA,NA
692611at3193,1,Zm00001eb250960,Zm00001eb250960:0.00109021,NA,NA,NA,NA,NA,NA,NA,NA
692611at33090,1,Zm00001eb250960,Zm00001eb250960:0.00109021,NA,NA,NA,NA,NA,NA,NA,NA
692658at2759,1,Zm00001eb158630,Zm00001eb158630:0.002027,NA,NA,NA,NA,NA,NA,NA,NA
692658at3193,1,Zm00001eb158630,Zm00001eb158630:0.002027,NA,NA,NA,NA,NA,NA,NA,NA
692658at33090,1,Zm00001eb158630,Zm00001eb158630:0.002027,NA,NA,NA,NA,NA,NA,NA,NA
692674at2759,1,NA,NA,NA,NA,LOC_Os09g04990,LOC_Os09g04990:3.31198e-05,NA,NA,NA,NA
692674at3193,1,NA,NA,NA,NA,LOC_Os09g04990,LOC_Os09g04990:3.31198e-05,NA,NA,NA,NA
692674at33090,1,NA,NA,NA,NA,LOC_Os09g04990,LOC_Os09g04990:3.31198e-05,NA,NA,NA,NA
69274at38820,1,Zm00001eb337900,Zm00001eb337900:0.000713015,NA,NA,NA,NA,NA,NA,NA,NA
69274at4447,1,Zm00001eb337900,Zm00001eb337900:0.000713015,NA,NA,NA,NA,NA,NA,NA,NA
692751at2759,1,NA,NA,SORBI_3003G201200;SORBI_3003G201400,SORBI_3003G201200:0.00160289;SORBI_3003G201400:0.00160289,NA,NA,NA,NA,NA,NA
692751at3193,1,NA,NA,SORBI_3003G201200;SORBI_3003G201400,SORBI_3003G201200:0.00160289;SORBI_3003G201400:0.00160289,NA,NA,NA,NA,NA,NA
692751at33090,1,NA,NA,SORBI_3003G201200;SORBI_3003G201400,SORBI_3003G201200:0.00160289;SORBI_3003G201400:0.00160289,NA,NA,NA,NA,NA,NA
69275at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G24460,AT5G24460:0.00301733
