Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
669017at3193,1,NA,NA,SORBI_3008G075500,SORBI_3008G075500:0.00253184,NA,NA,NA,NA,NA,NA
669017at33090,1,NA,NA,SORBI_3008G075500,SORBI_3008G075500:0.00253184,NA,NA,NA,NA,NA,NA
669068at2759,1,Zm00001eb191310,Zm00001eb191310:0.00203362,NA,NA,NA,NA,NA,NA,NA,NA
669068at3193,1,Zm00001eb191310,Zm00001eb191310:0.00203362,NA,NA,NA,NA,NA,NA,NA,NA
669068at33090,1,Zm00001eb191310,Zm00001eb191310:0.00203362,NA,NA,NA,NA,NA,NA,NA,NA
669085at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G25450,AT5G25450:0.000162825
669147at2759,1,Zm00001eb192670,Zm00001eb192670:0.000106368,NA,NA,NA,NA,NA,NA,NA,NA
669147at3193,1,Zm00001eb192670,Zm00001eb192670:0.000106368,NA,NA,NA,NA,NA,NA,NA,NA
669147at33090,1,Zm00001eb192670,Zm00001eb192670:0.000106368,NA,NA,NA,NA,NA,NA,NA,NA
669155at2759,1,Zm00001eb387280,Zm00001eb387280:9.49449e-05,NA,NA,NA,NA,NA,NA,NA,NA
669155at3193,1,Zm00001eb387280,Zm00001eb387280:9.49449e-05,NA,NA,NA,NA,NA,NA,NA,NA
669155at33090,1,Zm00001eb387280,Zm00001eb387280:9.49449e-05,NA,NA,NA,NA,NA,NA,NA,NA
6691at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0300680;HORVU.MOREX.r3.3HG0300690,HORVU.MOREX.r3.3HG0300680:5.16271e-06;HORVU.MOREX.r3.3HG0300690:5.16271e-06,NA,NA
669244at2759,1,Zm00001eb149630,Zm00001eb149630:0.000147153,NA,NA,NA,NA,NA,NA,NA,NA
669244at3193,1,Zm00001eb149630,Zm00001eb149630:0.000147153,NA,NA,NA,NA,NA,NA,NA,NA
669244at33090,1,Zm00001eb149630,Zm00001eb149630:0.000147153,NA,NA,NA,NA,NA,NA,NA,NA
669249at2759,1,Zm00001eb130260;Zm00001eb340000,Zm00001eb130260:1.5829e-05;Zm00001eb340000:9.42481e-06,NA,NA,NA,NA,NA,NA,NA,NA
669249at3193,1,Zm00001eb130260;Zm00001eb340000,Zm00001eb130260:1.5829e-05;Zm00001eb340000:9.42481e-06,NA,NA,NA,NA,NA,NA,NA,NA
669249at33090,1,Zm00001eb130260;Zm00001eb340000,Zm00001eb130260:1.5829e-05;Zm00001eb340000:9.42481e-06,NA,NA,NA,NA,NA,NA,NA,NA
669264at3193,1,Zm00001eb422700,Zm00001eb422700:0.00234031,NA,NA,NA,NA,NA,NA,NA,NA
669273at2759,1,Zm00001eb379220,Zm00001eb379220:0.000688945,NA,NA,NA,NA,NA,NA,NA,NA
669273at3193,1,Zm00001eb379220,Zm00001eb379220:0.000688945,NA,NA,NA,NA,NA,NA,NA,NA
669273at33090,1,Zm00001eb379220,Zm00001eb379220:0.000688945,NA,NA,NA,NA,NA,NA,NA,NA
669306at2759,1,Zm00001eb055920,Zm00001eb055920:0.000713306,NA,NA,NA,NA,NA,NA,NA,NA
669306at3193,1,Zm00001eb055920,Zm00001eb055920:0.000713306,NA,NA,NA,NA,NA,NA,NA,NA
669306at33090,1,Zm00001eb055920,Zm00001eb055920:0.000713306,NA,NA,NA,NA,NA,NA,NA,NA
669312at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G49580,AT3G49580:0.000334371
669312at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G49580,AT3G49580:0.000334371
669312at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G49580,AT3G49580:0.000334371
669383at2759,1,Zm00001eb175780,Zm00001eb175780:0.0030248,NA,NA,NA,NA,NA,NA,NA,NA
669383at3193,1,Zm00001eb175780,Zm00001eb175780:0.0030248,NA,NA,NA,NA,NA,NA,NA,NA
669383at33090,1,Zm00001eb175780,Zm00001eb175780:0.0030248,NA,NA,NA,NA,NA,NA,NA,NA
669390at2759,1,Zm00001eb234350,Zm00001eb234350:0.000821062,NA,NA,NA,NA,NA,NA,NA,NA
669390at3193,1,Zm00001eb234350,Zm00001eb234350:0.000821062,NA,NA,NA,NA,NA,NA,NA,NA
669390at33090,1,Zm00001eb234350,Zm00001eb234350:0.000821062,NA,NA,NA,NA,NA,NA,NA,NA
669459at2759,1,Zm00001eb264080,Zm00001eb264080:0.000802367,NA,NA,NA,NA,NA,NA,NA,NA
669459at3193,1,Zm00001eb264080,Zm00001eb264080:0.000802367,NA,NA,NA,NA,NA,NA,NA,NA
669459at33090,1,Zm00001eb264080,Zm00001eb264080:0.000802367,NA,NA,NA,NA,NA,NA,NA,NA
669465at2759,1,NA,NA,SORBI_3002G330600,SORBI_3002G330600:2.52102e-05,NA,NA,NA,NA,NA,NA
669465at3193,1,NA,NA,SORBI_3002G330600,SORBI_3002G330600:2.52102e-05,NA,NA,NA,NA,NA,NA
669465at33090,1,NA,NA,SORBI_3002G330600,SORBI_3002G330600:2.52102e-05,NA,NA,NA,NA,NA,NA
669559at2759,1,Zm00001eb195960,Zm00001eb195960:1.04747e-06,NA,NA,NA,NA,NA,NA,NA,NA
669559at3193,1,Zm00001eb195960,Zm00001eb195960:1.04747e-06,NA,NA,NA,NA,NA,NA,NA,NA
669559at33090,1,Zm00001eb195960,Zm00001eb195960:1.04747e-06,NA,NA,NA,NA,NA,NA,NA,NA
669596at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G65420,AT1G65420:0.000207275
669596at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G65420,AT1G65420:0.000207275
669596at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G65420,AT1G65420:0.000207275
66960at38820,1,Zm00001eb304970,Zm00001eb304970:0.000575422,NA,NA,NA,NA,NA,NA,NA,NA
66960at4447,1,Zm00001eb304970,Zm00001eb304970:0.000575422,NA,NA,NA,NA,NA,NA,NA,NA
669681at2759,1,Zm00001eb209140,Zm00001eb209140:0.000679168,NA,NA,NA,NA,NA,NA,NA,NA
669681at3193,1,Zm00001eb209140,Zm00001eb209140:0.000679168,NA,NA,NA,NA,NA,NA,NA,NA
669681at33090,1,Zm00001eb209140,Zm00001eb209140:0.000679168,NA,NA,NA,NA,NA,NA,NA,NA
669756at2759,1,Zm00001eb171340,Zm00001eb171340:0.00257424,NA,NA,NA,NA,NA,NA,NA,NA
669756at3193,1,Zm00001eb171340,Zm00001eb171340:0.00257424,NA,NA,NA,NA,NA,NA,NA,NA
669756at33090,1,Zm00001eb171340,Zm00001eb171340:0.00257424,NA,NA,NA,NA,NA,NA,NA,NA
66975at38820,1,Zm00001eb256540,Zm00001eb256540:0.00143195,NA,NA,NA,NA,NA,NA,NA,NA
66975at4447,1,Zm00001eb256540,Zm00001eb256540:0.00143195,NA,NA,NA,NA,NA,NA,NA,NA
669769at3193,1,Zm00001eb365690,Zm00001eb365690:0.000358608,NA,NA,NA,NA,NA,NA,NA,NA
66977at38820,1,Zm00001eb193650,Zm00001eb193650:0.003019,NA,NA,NA,NA,NA,NA,NA,NA
66977at4447,1,Zm00001eb193650,Zm00001eb193650:0.003019,NA,NA,NA,NA,NA,NA,NA,NA
669856at2759,1,Zm00001eb387370,Zm00001eb387370:0.00131923,NA,NA,NA,NA,NA,NA,NA,NA
669856at33090,1,Zm00001eb387370,Zm00001eb387370:0.00131923,NA,NA,NA,NA,NA,NA,NA,NA
669896at3193,1,Zm00001eb166200,Zm00001eb166200:0.00100739,NA,NA,NA,NA,NA,NA,NA,NA
669950at2759,1,Zm00001eb426760,Zm00001eb426760:0.000721307,NA,NA,NA,NA,NA,NA,NA,NA
669950at3193,1,Zm00001eb426760,Zm00001eb426760:0.000721307,NA,NA,NA,NA,NA,NA,NA,NA
669950at33090,1,Zm00001eb426760,Zm00001eb426760:0.000721307,NA,NA,NA,NA,NA,NA,NA,NA
669957at2759,1,Zm00001eb115240,Zm00001eb115240:0.000243672,NA,NA,NA,NA,NA,NA,NA,NA
669957at3193,1,Zm00001eb115240,Zm00001eb115240:0.000243672,NA,NA,NA,NA,NA,NA,NA,NA
669957at33090,1,Zm00001eb115240,Zm00001eb115240:0.000243672,NA,NA,NA,NA,NA,NA,NA,NA
66996at4447,1,NA,NA,NA,NA,LOC_Os12g05030,LOC_Os12g05030:0.000348415,NA,NA,NA,NA
669973at2759,1,Zm00001eb375230,Zm00001eb375230:0.0014247,NA,NA,NA,NA,NA,NA,NA,NA
669973at3193,1,Zm00001eb375230,Zm00001eb375230:0.0014247,NA,NA,NA,NA,NA,NA,NA,NA
669973at33090,1,Zm00001eb375230,Zm00001eb375230:0.0014247,NA,NA,NA,NA,NA,NA,NA,NA
669992at2759,1,Zm00001eb241760,Zm00001eb241760:0.00215949,NA,NA,NA,NA,NA,NA,NA,NA
669992at3193,1,Zm00001eb241760,Zm00001eb241760:0.00215949,NA,NA,NA,NA,NA,NA,NA,NA
669992at33090,1,Zm00001eb241760,Zm00001eb241760:0.00215949,NA,NA,NA,NA,NA,NA,NA,NA
670007at33090,1,Zm00001eb070270,Zm00001eb070270:0.000686561,NA,NA,NA,NA,NA,NA,NA,NA
670071at2759,1,Zm00001eb117000,Zm00001eb117000:0.000783785,NA,NA,NA,NA,NA,NA,NA,NA
670071at3193,1,Zm00001eb117000,Zm00001eb117000:0.000783785,NA,NA,NA,NA,NA,NA,NA,NA
670071at33090,1,Zm00001eb117000,Zm00001eb117000:0.000783785,NA,NA,NA,NA,NA,NA,NA,NA
670084at3193,1,Zm00001eb120150;Zm00001eb370720,Zm00001eb120150:0.002989;Zm00001eb370720:0.000830866,NA,NA,NA,NA,NA,NA,NA,NA
6700at38820,1,NA,NA,SORBI_3004G278500,SORBI_3004G278500:0.00201765,NA,NA,NA,NA,NA,NA
6700at4447,1,NA,NA,SORBI_3004G278500,SORBI_3004G278500:0.00201765,NA,NA,NA,NA,NA,NA
670227at2759,1,NA,NA,NA,NA,LOC_Os06g02580,LOC_Os06g02580:2.70872e-05,NA,NA,NA,NA
670227at3193,1,NA,NA,NA,NA,LOC_Os06g02580,LOC_Os06g02580:2.70872e-05,NA,NA,NA,NA
670227at33090,1,NA,NA,NA,NA,LOC_Os06g02580,LOC_Os06g02580:2.70872e-05,NA,NA,NA,NA
670254at2759,1,Zm00001eb076970,Zm00001eb076970:0.00201178,NA,NA,NA,NA,NA,NA,NA,NA
670254at3193,1,Zm00001eb076970,Zm00001eb076970:0.00201178,NA,NA,NA,NA,NA,NA,NA,NA
670254at33090,1,Zm00001eb076970,Zm00001eb076970:0.00201178,NA,NA,NA,NA,NA,NA,NA,NA
67032at38820,1,Zm00001eb402310,Zm00001eb402310:0.00253203,NA,NA,NA,NA,NA,NA,NA,NA
67032at4447,1,Zm00001eb402310,Zm00001eb402310:0.00253203,NA,NA,NA,NA,NA,NA,NA,NA
670365at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68690,AT1G68690:0.000116162
670365at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68690,AT1G68690:0.000116162
670365at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68690,AT1G68690:0.000116162
670405at3193,1,Zm00001eb276780,Zm00001eb276780:0.000912765,NA,NA,NA,NA,NA,NA,NA,NA
670405at33090,1,Zm00001eb276780,Zm00001eb276780:0.000912765,NA,NA,NA,NA,NA,NA,NA,NA
670422at2759,1,Zm00001eb191940,Zm00001eb191940:0.00272037,NA,NA,NA,NA,NA,NA,NA,NA
670422at3193,1,Zm00001eb191940,Zm00001eb191940:0.00272037,NA,NA,NA,NA,NA,NA,NA,NA
670422at33090,1,Zm00001eb191940,Zm00001eb191940:0.00272037,NA,NA,NA,NA,NA,NA,NA,NA
670466at2759,1,Zm00001eb329040,Zm00001eb329040:0.00149709,NA,NA,NA,NA,NA,NA,NA,NA
670466at3193,1,Zm00001eb329040,Zm00001eb329040:0.00149709,NA,NA,NA,NA,NA,NA,NA,NA
670466at33090,1,Zm00001eb329040,Zm00001eb329040:0.00149709,NA,NA,NA,NA,NA,NA,NA,NA
670470at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G45660,AT3G45660:0.000371651
670472at2759,1,NA,NA,SORBI_3010G015800,SORBI_3010G015800:0.00235303,NA,NA,NA,NA,NA,NA
670472at3193,1,NA,NA,SORBI_3010G015800,SORBI_3010G015800:0.00235303,NA,NA,NA,NA,NA,NA
670472at33090,1,NA,NA,SORBI_3010G015800,SORBI_3010G015800:0.00235303,NA,NA,NA,NA,NA,NA
67050at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0225040,HORVU.MOREX.r3.3HG0225040:9.28825e-05,NA,NA
670572at3193,1,Zm00001eb355060,Zm00001eb355060:0.000544718,NA,NA,NA,NA,NA,NA,NA,NA
670581at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0537850,HORVU.MOREX.r3.5HG0537850:1.87177e-06,NA,NA
670581at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0537850,HORVU.MOREX.r3.5HG0537850:1.87177e-06,NA,NA
670581at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0537850,HORVU.MOREX.r3.5HG0537850:1.87177e-06,NA,NA
6705at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G28930,AT3G28930:6.77328e-05
670643at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G27270,AT1G27270:0.000271267
670644at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37960,AT2G37960:0.000101804
670644at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37960,AT2G37960:0.000101804
670644at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G37960,AT2G37960:0.000101804
670654at2759,1,Zm00001eb406000,Zm00001eb406000:0.00180629,NA,NA,NA,NA,NA,NA,NA,NA
670654at3193,1,Zm00001eb406000,Zm00001eb406000:0.00180629,NA,NA,NA,NA,NA,NA,NA,NA
670654at33090,1,Zm00001eb406000,Zm00001eb406000:0.00180629,NA,NA,NA,NA,NA,NA,NA,NA
670669at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G27990,AT4G27990:0.000379441
670669at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G27990,AT4G27990:0.000379441
670687at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76890,AT1G76890:1.88915e-05
670687at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76890,AT1G76890:1.88915e-05
670687at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76890,AT1G76890:1.88915e-05
67068at38820,1,Zm00001eb266910,Zm00001eb266910:0.00196567,NA,NA,NA,NA,NA,NA,NA,NA
67068at4447,1,Zm00001eb266910,Zm00001eb266910:0.00196567,NA,NA,NA,NA,NA,NA,NA,NA
670781at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G56290,AT3G56290:0.000369055
670791at2759,1,Zm00001eb275710,Zm00001eb275710:9.68075e-06,NA,NA,NA,NA,NA,NA,NA,NA
670791at3193,1,Zm00001eb275710,Zm00001eb275710:9.68075e-06,NA,NA,NA,NA,NA,NA,NA,NA
670791at33090,1,Zm00001eb275710,Zm00001eb275710:9.68075e-06,NA,NA,NA,NA,NA,NA,NA,NA
670812at3193,1,Zm00001eb356100,Zm00001eb356100:0.000597082,NA,NA,NA,NA,NA,NA,NA,NA
670812at33090,1,Zm00001eb356100,Zm00001eb356100:0.000597082,NA,NA,NA,NA,NA,NA,NA,NA
67081at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G40150,AT5G40150:4.06871e-05
670829at2759,1,Zm00001eb126250;Zm00001eb334590,Zm00001eb126250:0.00219657;Zm00001eb334590:0.00110411,NA,NA,NA,NA,NA,NA,NA,NA
670829at3193,1,Zm00001eb126250;Zm00001eb334590,Zm00001eb126250:0.00219657;Zm00001eb334590:0.00110411,NA,NA,NA,NA,NA,NA,NA,NA
670829at33090,1,Zm00001eb126250;Zm00001eb334590,Zm00001eb126250:0.00219657;Zm00001eb334590:0.00110411,NA,NA,NA,NA,NA,NA,NA,NA
670849at2759,1,NA,NA,NA,NA,LOC_Os01g03770,LOC_Os01g03770:0.000325161,NA,NA,NA,NA
670849at3193,1,NA,NA,NA,NA,LOC_Os01g03770,LOC_Os01g03770:0.000325161,NA,NA,NA,NA
670849at33090,1,NA,NA,NA,NA,LOC_Os01g03770,LOC_Os01g03770:0.000325161,NA,NA,NA,NA
670860at3193,1,Zm00001eb389010,Zm00001eb389010:0.000501385,NA,NA,NA,NA,NA,NA,NA,NA
670860at33090,1,Zm00001eb389010,Zm00001eb389010:0.000501385,NA,NA,NA,NA,NA,NA,NA,NA
670867at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339980,HORVU.MOREX.r3.4HG0339980:6.67358e-05,NA,NA
670867at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339980,HORVU.MOREX.r3.4HG0339980:6.67358e-05,NA,NA
670867at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0339980,HORVU.MOREX.r3.4HG0339980:6.67358e-05,NA,NA
670991at2759,1,Zm00001eb220400,Zm00001eb220400:0.00123296,NA,NA,NA,NA,NA,NA,NA,NA
670991at3193,1,Zm00001eb220400,Zm00001eb220400:0.00123296,NA,NA,NA,NA,NA,NA,NA,NA
670991at33090,1,Zm00001eb220400,Zm00001eb220400:0.00123296,NA,NA,NA,NA,NA,NA,NA,NA
67100at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G01450,AT2G01450:0.000219866
67100at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G01450,AT2G01450:0.000219866
671021at2759,1,Zm00001eb284860,Zm00001eb284860:0.00196894,NA,NA,NA,NA,NA,NA,NA,NA
671021at3193,1,Zm00001eb284860,Zm00001eb284860:0.00196894,NA,NA,NA,NA,NA,NA,NA,NA
671021at33090,1,Zm00001eb284860,Zm00001eb284860:0.00196894,NA,NA,NA,NA,NA,NA,NA,NA
671024at2759,1,NA,NA,SORBI_3004G253300,SORBI_3004G253300:0.00195332,NA,NA,NA,NA,NA,NA
671024at3193,1,NA,NA,SORBI_3004G253300,SORBI_3004G253300:0.00195332,NA,NA,NA,NA,NA,NA
671024at33090,1,NA,NA,SORBI_3004G253300,SORBI_3004G253300:0.00195332,NA,NA,NA,NA,NA,NA
67117at38820,1,Zm00001eb007770,Zm00001eb007770:0.00191165,NA,NA,NA,NA,NA,NA,NA,NA
67117at4447,1,Zm00001eb007770,Zm00001eb007770:0.00191165,NA,NA,NA,NA,NA,NA,NA,NA
671192at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G24430,AT3G24430:8.57157e-05
671192at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G24430,AT3G24430:8.57157e-05
671192at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G24430,AT3G24430:8.57157e-05
6711at38820,1,Zm00001eb048160;Zm00001eb212670,Zm00001eb048160:0.000954927;Zm00001eb212670:0.000595228,NA,NA,NA,NA,NA,NA,NA,NA
6711at4447,1,Zm00001eb048160;Zm00001eb212670,Zm00001eb048160:0.000954927;Zm00001eb212670:0.000595228,NA,NA,NA,NA,NA,NA,NA,NA
671305at3193,1,NA,NA,SORBI_3007G090400,SORBI_3007G090400:0.00312961,NA,NA,NA,NA,NA,NA
671322at2759,1,Zm00001eb252320,Zm00001eb252320:0.000983752,NA,NA,NA,NA,NA,NA,NA,NA
671322at3193,1,Zm00001eb252320,Zm00001eb252320:0.000983752,NA,NA,NA,NA,NA,NA,NA,NA
671322at33090,1,Zm00001eb252320,Zm00001eb252320:0.000983752,NA,NA,NA,NA,NA,NA,NA,NA
671334at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G53560,AT3G53560:0.000260078
671334at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G53560,AT3G53560:0.000260078
671334at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G53560,AT3G53560:0.000260078
671394at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0538040,HORVU.MOREX.r3.5HG0538040:1.4486e-05,NA,NA
671394at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0538040,HORVU.MOREX.r3.5HG0538040:1.4486e-05,NA,NA
671394at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0538040,HORVU.MOREX.r3.5HG0538040:1.4486e-05,NA,NA
671405at2759,1,NA,NA,NA,NA,LOC_Os07g01920,LOC_Os07g01920:3.20466e-05,NA,NA,NA,NA
671405at3193,1,NA,NA,NA,NA,LOC_Os07g01920,LOC_Os07g01920:3.20466e-05,NA,NA,NA,NA
671405at33090,1,NA,NA,NA,NA,LOC_Os07g01920,LOC_Os07g01920:3.20466e-05,NA,NA,NA,NA
671415at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G19440,AT3G19440:3.58938e-06
671468at2759,1,Zm00001eb318740,Zm00001eb318740:0.00100691,NA,NA,NA,NA,NA,NA,NA,NA
671468at3193,1,Zm00001eb318740,Zm00001eb318740:0.00100691,NA,NA,NA,NA,NA,NA,NA,NA
671468at33090,1,Zm00001eb318740,Zm00001eb318740:0.00100691,NA,NA,NA,NA,NA,NA,NA,NA
671488at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G39830,AT4G39830:0.000300764
671503at2759,1,Zm00001eb053010;Zm00001eb134560,Zm00001eb053010:0.00180208;Zm00001eb134560:0.000671668,NA,NA,NA,NA,NA,NA,NA,NA
671503at3193,1,Zm00001eb053010;Zm00001eb134560,Zm00001eb053010:0.00180208;Zm00001eb134560:0.000671668,NA,NA,NA,NA,NA,NA,NA,NA
671503at33090,1,Zm00001eb053010;Zm00001eb134560,Zm00001eb053010:0.00180208;Zm00001eb134560:0.000671668,NA,NA,NA,NA,NA,NA,NA,NA
671510at2759,1,NA,NA,SORBI_3002G012000;SORBI_3002G012200,SORBI_3002G012000:0.000875045;SORBI_3002G012200:0.000875045,NA,NA,NA,NA,NA,NA
671510at3193,1,NA,NA,SORBI_3002G012000;SORBI_3002G012200,SORBI_3002G012000:0.000875045;SORBI_3002G012200:0.000875045,NA,NA,NA,NA,NA,NA
671510at33090,1,NA,NA,SORBI_3002G012000;SORBI_3002G012200,SORBI_3002G012000:0.000875045;SORBI_3002G012200:0.000875045,NA,NA,NA,NA,NA,NA
67155at38820,1,Zm00001eb192470,Zm00001eb192470:7.23281e-05,NA,NA,NA,NA,NA,NA,NA,NA
67155at4447,1,Zm00001eb192470,Zm00001eb192470:7.23281e-05,NA,NA,NA,NA,NA,NA,NA,NA
671564at2759,1,Zm00001eb320470,Zm00001eb320470:0.00232519,NA,NA,NA,NA,NA,NA,NA,NA
671564at3193,1,Zm00001eb320470,Zm00001eb320470:0.00232519,NA,NA,NA,NA,NA,NA,NA,NA
671564at33090,1,Zm00001eb320470,Zm00001eb320470:0.00232519,NA,NA,NA,NA,NA,NA,NA,NA
67161at38820,1,Zm00001eb193680,Zm00001eb193680:0.003019,NA,NA,NA,NA,NA,NA,NA,NA
671622at2759,1,Zm00001eb208810,Zm00001eb208810:0.00205427,NA,NA,NA,NA,NA,NA,NA,NA
671622at3193,1,Zm00001eb208810,Zm00001eb208810:0.00205427,NA,NA,NA,NA,NA,NA,NA,NA
671622at33090,1,Zm00001eb208810,Zm00001eb208810:0.00205427,NA,NA,NA,NA,NA,NA,NA,NA
671640at3193,1,Zm00001eb072880,Zm00001eb072880:0.000252369,NA,NA,NA,NA,NA,NA,NA,NA
671649at2759,1,Zm00001eb021760,Zm00001eb021760:0.002629,NA,NA,NA,NA,NA,NA,NA,NA
671649at3193,1,Zm00001eb021760,Zm00001eb021760:0.002629,NA,NA,NA,NA,NA,NA,NA,NA
671649at33090,1,Zm00001eb021760,Zm00001eb021760:0.002629,NA,NA,NA,NA,NA,NA,NA,NA
671717at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077770,HORVU.MOREX.r3.1HG0077770:0.000321882,NA,NA
671717at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0077770,HORVU.MOREX.r3.1HG0077770:0.000321882,NA,NA
671742at2759,1,Zm00001eb392910,Zm00001eb392910:0.00232828,NA,NA,NA,NA,NA,NA,NA,NA
671742at3193,1,Zm00001eb392910,Zm00001eb392910:0.00232828,NA,NA,NA,NA,NA,NA,NA,NA
671742at33090,1,Zm00001eb392910,Zm00001eb392910:0.00232828,NA,NA,NA,NA,NA,NA,NA,NA
67180at38820,1,Zm00001eb102500,Zm00001eb102500:8.13015e-05,NA,NA,NA,NA,NA,NA,NA,NA
67180at4447,1,Zm00001eb102500,Zm00001eb102500:8.13015e-05,NA,NA,NA,NA,NA,NA,NA,NA
671835at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0395230,HORVU.MOREX.r3.4HG0395230:0.000176457,NA,NA
671835at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0395230,HORVU.MOREX.r3.4HG0395230:0.000176457,NA,NA
671835at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0395230,HORVU.MOREX.r3.4HG0395230:0.000176457,NA,NA
671880at2759,1,Zm00001eb402430,Zm00001eb402430:0.000368538,NA,NA,NA,NA,NA,NA,NA,NA
671880at3193,1,Zm00001eb402430,Zm00001eb402430:0.000368538,NA,NA,NA,NA,NA,NA,NA,NA
671880at33090,1,Zm00001eb402430,Zm00001eb402430:0.000368538,NA,NA,NA,NA,NA,NA,NA,NA
671886at2759,1,Zm00001eb012040,Zm00001eb012040:0.000614202,NA,NA,NA,NA,NA,NA,NA,NA
671886at3193,1,Zm00001eb012040,Zm00001eb012040:0.000614202,NA,NA,NA,NA,NA,NA,NA,NA
671886at33090,1,Zm00001eb012040,Zm00001eb012040:0.000614202,NA,NA,NA,NA,NA,NA,NA,NA
671893at2759,1,Zm00001eb208820,Zm00001eb208820:0.00205427,NA,NA,NA,NA,NA,NA,NA,NA
671893at3193,1,Zm00001eb208820,Zm00001eb208820:0.00205427,NA,NA,NA,NA,NA,NA,NA,NA
671893at33090,1,Zm00001eb208820,Zm00001eb208820:0.00205427,NA,NA,NA,NA,NA,NA,NA,NA
671913at2759,1,Zm00001eb405270;Zm00001eb405290,Zm00001eb405270:0.00194589;Zm00001eb405290:0.00076624,NA,NA,NA,NA,NA,NA,NA,NA
671913at3193,1,Zm00001eb405270;Zm00001eb405290,Zm00001eb405270:0.00194589;Zm00001eb405290:0.00076624,NA,NA,NA,NA,NA,NA,NA,NA
671913at33090,1,Zm00001eb405270;Zm00001eb405290,Zm00001eb405270:0.00194589;Zm00001eb405290:0.00076624,NA,NA,NA,NA,NA,NA,NA,NA
67192at38820,1,Zm00001eb022950,Zm00001eb022950:0.00245514,NA,NA,NA,NA,NA,NA,NA,NA
67192at4447,1,Zm00001eb022950,Zm00001eb022950:0.00245514,NA,NA,NA,NA,NA,NA,NA,NA
672064at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68790,AT1G68790:0.000182806
672064at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68790,AT1G68790:0.000182806
672064at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G68790,AT1G68790:0.000182806
