Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
647831at3193,2,Zm00001eb055950,Zm00001eb055950:0.000446128,NA,NA,NA,NA,NA,NA,AT4G11280;AT5G65800,AT4G11280:0.000533404;AT5G65800:0.00181157
648061at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509760,HORVU.MOREX.r3.5HG0509760:5.1305e-05,AT3G23050,AT3G23050:0.00135049
648061at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509760,HORVU.MOREX.r3.5HG0509760:5.1305e-05,AT3G23050,AT3G23050:0.00135049
648061at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0509760,HORVU.MOREX.r3.5HG0509760:5.1305e-05,AT3G23050,AT3G23050:0.00135049
648102at2759,2,Zm00001eb298130;Zm00001eb403790,Zm00001eb298130:0.00201932;Zm00001eb403790:3.04411e-05,NA,NA,NA,NA,NA,NA,AT2G02180;AT4G21790,AT2G02180:0.00125447;AT4G21790:0.000597453
648102at33090,2,Zm00001eb298130;Zm00001eb403790,Zm00001eb298130:0.00201932;Zm00001eb403790:3.04411e-05,NA,NA,NA,NA,NA,NA,AT2G02180;AT4G21790,AT2G02180:0.00125447;AT4G21790:0.000597453
648277at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0093750;HORVU.MOREX.r3.1HG0093760;HORVU.MOREX.r3.3HG0275040,HORVU.MOREX.r3.1HG0093750:0.000645015;HORVU.MOREX.r3.1HG0093760:0.000645015;HORVU.MOREX.r3.3HG0275040:0.00327027,AT1G43910,AT1G43910:0.00174689
64835at2759,2,Zm00001eb210430,Zm00001eb210430:0.000745818,NA,NA,NA,NA,NA,NA,AT5G51670,AT5G51670:0.00266144
64835at3193,2,Zm00001eb210430,Zm00001eb210430:0.000745818,NA,NA,NA,NA,NA,NA,AT5G51670,AT5G51670:0.00266144
64835at33090,2,Zm00001eb210430,Zm00001eb210430:0.000745818,NA,NA,NA,NA,NA,NA,AT5G51670,AT5G51670:0.00266144
648403at2759,2,Zm00001eb378210,Zm00001eb378210:0.000850199,SORBI_3010G021800,SORBI_3010G021800:0.000167118,NA,NA,NA,NA,NA,NA
648403at3193,2,Zm00001eb378210,Zm00001eb378210:0.000850199,SORBI_3010G021800,SORBI_3010G021800:0.000167118,NA,NA,NA,NA,NA,NA
648403at33090,2,Zm00001eb378210,Zm00001eb378210:0.000850199,SORBI_3010G021800,SORBI_3010G021800:0.000167118,NA,NA,NA,NA,NA,NA
648573at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0647310,HORVU.MOREX.r3.7HG0647310:0.00248821,AT1G12430,AT1G12430:0.00295903
648573at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0647310,HORVU.MOREX.r3.7HG0647310:0.00248821,AT1G12430,AT1G12430:0.00295903
648573at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0647310,HORVU.MOREX.r3.7HG0647310:0.00248821,AT1G12430,AT1G12430:0.00295903
648643at3193,2,Zm00001eb031940;Zm00001eb300240,Zm00001eb031940:0.0020215;Zm00001eb300240:0.00347629,NA,NA,NA,NA,NA,NA,AT1G30100,AT1G30100:0.00286034
648971at2759,2,Zm00001eb002250;Zm00001eb065900,Zm00001eb002250:0.00381551;Zm00001eb065900:0.00386347,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065860,HORVU.MOREX.r3.1HG0065860:0.000127421,NA,NA
648971at33090,2,Zm00001eb002250;Zm00001eb065900,Zm00001eb002250:0.00381551;Zm00001eb065900:0.00386347,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0065860,HORVU.MOREX.r3.1HG0065860:0.000127421,NA,NA
649277at2759,2,Zm00001eb059220,Zm00001eb059220:0.00169125,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0394350;HORVU.MOREX.r3.5HG0513960,HORVU.MOREX.r3.4HG0394350:0.000182225;HORVU.MOREX.r3.5HG0513960:0.00186181,NA,NA
649277at3193,2,Zm00001eb059220,Zm00001eb059220:0.00169125,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0394350;HORVU.MOREX.r3.5HG0513960,HORVU.MOREX.r3.4HG0394350:0.000182225;HORVU.MOREX.r3.5HG0513960:0.00186181,NA,NA
649277at33090,2,Zm00001eb059220,Zm00001eb059220:0.00169125,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0394350;HORVU.MOREX.r3.5HG0513960,HORVU.MOREX.r3.4HG0394350:0.000182225;HORVU.MOREX.r3.5HG0513960:0.00186181,NA,NA
649533at2759,2,Zm00001eb281450,Zm00001eb281450:0.00393025,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219160,HORVU.MOREX.r3.3HG0219160:0.00356084,NA,NA
649533at3193,2,Zm00001eb281450,Zm00001eb281450:0.00393025,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219160,HORVU.MOREX.r3.3HG0219160:0.00356084,NA,NA
649533at33090,2,Zm00001eb281450,Zm00001eb281450:0.00393025,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219160,HORVU.MOREX.r3.3HG0219160:0.00356084,NA,NA
649707at3193,2,Zm00001eb243320,Zm00001eb243320:0.00370218,SORBI_3001G040300,SORBI_3001G040300:4.29495e-05,NA,NA,NA,NA,NA,NA
649724at3193,2,Zm00001eb192470,Zm00001eb192470:0.00153837,SORBI_3001G042500,SORBI_3001G042500:0.000576161,NA,NA,NA,NA,NA,NA
649846at2759,2,Zm00001eb258220,Zm00001eb258220:0.00185687,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627000,HORVU.MOREX.r3.6HG0627000:0.00212126,NA,NA
649846at3193,2,Zm00001eb258220,Zm00001eb258220:0.00185687,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627000,HORVU.MOREX.r3.6HG0627000:0.00212126,NA,NA
649846at33090,2,Zm00001eb258220,Zm00001eb258220:0.00185687,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0627000,HORVU.MOREX.r3.6HG0627000:0.00212126,NA,NA
649874at2759,2,Zm00001eb200370,Zm00001eb200370:0.00306532,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00178175
649874at3193,2,Zm00001eb200370,Zm00001eb200370:0.00306532,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00178175
649874at33090,2,Zm00001eb200370,Zm00001eb200370:0.00306532,NA,NA,NA,NA,NA,NA,AT1G04635,AT1G04635:0.00178175
650263at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0345200,HORVU.MOREX.r3.4HG0345200:0.00106122,AT1G14320,AT1G14320:0.000225115
650293at2759,2,Zm00001eb043080,Zm00001eb043080:0.0011332,NA,NA,NA,NA,NA,NA,AT3G21940,AT3G21940:0.00062709
650293at3193,2,Zm00001eb043080,Zm00001eb043080:0.0011332,NA,NA,NA,NA,NA,NA,AT3G21940,AT3G21940:0.00062709
650293at33090,2,Zm00001eb043080,Zm00001eb043080:0.0011332,NA,NA,NA,NA,NA,NA,AT3G21940,AT3G21940:0.00062709
650642at2759,2,Zm00001eb323640,Zm00001eb323640:0.0025397,SORBI_3003G319500;SORBI_3003G319600,SORBI_3003G319500:3.99146e-05;SORBI_3003G319600:3.99146e-05,NA,NA,NA,NA,NA,NA
650642at3193,2,Zm00001eb323640,Zm00001eb323640:0.0025397,SORBI_3003G319500;SORBI_3003G319600,SORBI_3003G319500:3.99146e-05;SORBI_3003G319600:3.99146e-05,NA,NA,NA,NA,NA,NA
650642at33090,2,Zm00001eb323640,Zm00001eb323640:0.0025397,SORBI_3003G319500;SORBI_3003G319600,SORBI_3003G319500:3.99146e-05;SORBI_3003G319600:3.99146e-05,NA,NA,NA,NA,NA,NA
650782at2759,2,Zm00001eb210650,Zm00001eb210650:0.00093067,NA,NA,NA,NA,NA,NA,AT5G65660,AT5G65660:0.00149763
650782at3193,2,Zm00001eb210650,Zm00001eb210650:0.00093067,NA,NA,NA,NA,NA,NA,AT5G65660,AT5G65660:0.00149763
650782at33090,2,Zm00001eb210650,Zm00001eb210650:0.00093067,NA,NA,NA,NA,NA,NA,AT5G65660,AT5G65660:0.00149763
651777at2759,2,Zm00001eb100380,Zm00001eb100380:0.00331916,NA,NA,NA,NA,NA,NA,AT3G50330,AT3G50330:0.00211072
651777at3193,2,Zm00001eb100380,Zm00001eb100380:0.00331916,NA,NA,NA,NA,NA,NA,AT3G50330,AT3G50330:0.00211072
651777at33090,2,Zm00001eb100380,Zm00001eb100380:0.00331916,NA,NA,NA,NA,NA,NA,AT3G50330,AT3G50330:0.00211072
65223at38820,2,Zm00001eb162220,Zm00001eb162220:0.00196557,SORBI_3003G190000,SORBI_3003G190000:0.00164199,NA,NA,NA,NA,NA,NA
65223at4447,2,Zm00001eb162220,Zm00001eb162220:0.00196557,SORBI_3003G190000,SORBI_3003G190000:0.00164199,NA,NA,NA,NA,NA,NA
652289at3193,2,Zm00001eb404840,Zm00001eb404840:0.00342847,SORBI_3005G004100,SORBI_3005G004100:0.00151997,NA,NA,NA,NA,NA,NA
652289at33090,2,Zm00001eb404840,Zm00001eb404840:0.00342847,SORBI_3005G004100,SORBI_3005G004100:0.00151997,NA,NA,NA,NA,NA,NA
652409at2759,2,NA,NA,SORBI_3007G071000,SORBI_3007G071000:0.00184573,NA,NA,HORVU.MOREX.r3.5HG0430200;HORVU.MOREX.r3.7HG0735630,HORVU.MOREX.r3.5HG0430200:0.00132872;HORVU.MOREX.r3.7HG0735630:0.00335724,NA,NA
652409at3193,2,NA,NA,SORBI_3007G071000,SORBI_3007G071000:0.00184573,NA,NA,HORVU.MOREX.r3.5HG0430200;HORVU.MOREX.r3.7HG0735630,HORVU.MOREX.r3.5HG0430200:0.00132872;HORVU.MOREX.r3.7HG0735630:0.00335724,NA,NA
652409at33090,2,NA,NA,SORBI_3007G071000,SORBI_3007G071000:0.00184573,NA,NA,HORVU.MOREX.r3.5HG0430200;HORVU.MOREX.r3.7HG0735630,HORVU.MOREX.r3.5HG0430200:0.00132872;HORVU.MOREX.r3.7HG0735630:0.00335724,NA,NA
652742at3193,2,Zm00001eb214180;Zm00001eb219160,Zm00001eb214180:0.00156747;Zm00001eb219160:0.000137964,NA,NA,NA,NA,NA,NA,AT3G50500;AT4G33950,AT3G50500:0.0011196;AT4G33950:0.000927116
653789at2759,2,NA,NA,SORBI_3009G074500,SORBI_3009G074500:3.54162e-06,NA,NA,NA,NA,AT3G16330,AT3G16330:0.000446548
653789at3193,2,NA,NA,SORBI_3009G074500,SORBI_3009G074500:3.54162e-06,NA,NA,NA,NA,AT3G16330,AT3G16330:0.000446548
653789at33090,2,NA,NA,SORBI_3009G074500,SORBI_3009G074500:3.54162e-06,NA,NA,NA,NA,AT3G16330,AT3G16330:0.000446548
654012at2759,2,Zm00001eb009490,Zm00001eb009490:0.000575588,NA,NA,NA,NA,NA,NA,AT1G10120,AT1G10120:0.00215164
654012at3193,2,Zm00001eb009490,Zm00001eb009490:0.000575588,NA,NA,NA,NA,NA,NA,AT1G10120,AT1G10120:0.00215164
654012at33090,2,Zm00001eb009490,Zm00001eb009490:0.000575588,NA,NA,NA,NA,NA,NA,AT1G10120,AT1G10120:0.00215164
654555at2759,2,Zm00001eb059840;Zm00001eb299950,Zm00001eb059840:0.00179936;Zm00001eb299950:0.00269732,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516400,HORVU.MOREX.r3.5HG0516400:0.00144325,NA,NA
654555at3193,2,Zm00001eb059840;Zm00001eb299950,Zm00001eb059840:0.00179936;Zm00001eb299950:0.00269732,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516400,HORVU.MOREX.r3.5HG0516400:0.00144325,NA,NA
654555at33090,2,Zm00001eb059840;Zm00001eb299950,Zm00001eb059840:0.00179936;Zm00001eb299950:0.00269732,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516400,HORVU.MOREX.r3.5HG0516400:0.00144325,NA,NA
654560at2759,2,Zm00001eb208150,Zm00001eb208150:0.00104457,NA,NA,NA,NA,NA,NA,AT5G43270,AT5G43270:0.00174328
654560at3193,2,Zm00001eb208150,Zm00001eb208150:0.00104457,NA,NA,NA,NA,NA,NA,AT5G43270,AT5G43270:0.00174328
654560at33090,2,Zm00001eb208150,Zm00001eb208150:0.00104457,NA,NA,NA,NA,NA,NA,AT5G43270,AT5G43270:0.00174328
654842at2759,2,Zm00001eb331000,Zm00001eb331000:0.00293035,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.0012379,NA,NA
654842at3193,2,Zm00001eb331000,Zm00001eb331000:0.00293035,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.0012379,NA,NA
654842at33090,2,Zm00001eb331000,Zm00001eb331000:0.00293035,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0255050,HORVU.MOREX.r3.3HG0255050:0.0012379,NA,NA
654966at2759,2,Zm00001eb286490;Zm00001eb290350,Zm00001eb286490:0.00379317;Zm00001eb290350:0.00384828,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071500,HORVU.MOREX.r3.1HG0071500:0.00368404,NA,NA
654966at3193,2,Zm00001eb286490;Zm00001eb290350,Zm00001eb286490:0.00379317;Zm00001eb290350:0.00384828,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071500,HORVU.MOREX.r3.1HG0071500:0.00368404,NA,NA
654966at33090,2,Zm00001eb286490;Zm00001eb290350,Zm00001eb286490:0.00379317;Zm00001eb290350:0.00384828,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071500,HORVU.MOREX.r3.1HG0071500:0.00368404,NA,NA
655258at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0002870,HORVU.MOREX.r3.1HG0002870:0.00339952,AT4G06634,AT4G06634:0.00308007
655258at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0002870,HORVU.MOREX.r3.1HG0002870:0.00339952,AT4G06634,AT4G06634:0.00308007
655922at3193,2,Zm00001eb065160,Zm00001eb065160:0.00356044,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0537290,HORVU.MOREX.r3.5HG0537290:0.00290128,NA,NA
6559at4447,2,Zm00001eb062120,Zm00001eb062120:0.00338549,SORBI_3001G041600,SORBI_3001G041600:0.000337533,NA,NA,NA,NA,NA,NA
65661at38820,2,Zm00001eb054700,Zm00001eb054700:0.00315712,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336890,HORVU.MOREX.r3.4HG0336890:2.80904e-05,NA,NA
65661at4447,2,Zm00001eb054700,Zm00001eb054700:0.00315712,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0336890,HORVU.MOREX.r3.4HG0336890:2.80904e-05,NA,NA
656757at2759,2,Zm00001eb125820,Zm00001eb125820:0.00136939,NA,NA,NA,NA,NA,NA,AT2G01300,AT2G01300:0.00312215
656757at3193,2,Zm00001eb125820,Zm00001eb125820:0.00136939,NA,NA,NA,NA,NA,NA,AT2G01300,AT2G01300:0.00312215
656757at33090,2,Zm00001eb125820,Zm00001eb125820:0.00136939,NA,NA,NA,NA,NA,NA,AT2G01300,AT2G01300:0.00312215
656798at2759,2,Zm00001eb211200,Zm00001eb211200:9.26965e-05,NA,NA,NA,NA,NA,NA,AT2G01260;AT4G03420,AT2G01260:0.00161592;AT4G03420:0.00198029
656798at3193,2,Zm00001eb211200,Zm00001eb211200:9.26965e-05,NA,NA,NA,NA,NA,NA,AT2G01260,AT2G01260:0.00161592
656798at33090,2,Zm00001eb211200,Zm00001eb211200:9.26965e-05,NA,NA,NA,NA,NA,NA,AT2G01260;AT4G03420,AT2G01260:0.00161592;AT4G03420:0.00198029
656930at3193,2,Zm00001eb007610,Zm00001eb007610:0.00257459,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0078650,HORVU.MOREX.r3.1HG0078650:0.00100067,NA,NA
657174at3193,2,Zm00001eb238610,Zm00001eb238610:0.00375125,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0240560,HORVU.MOREX.r3.3HG0240560:0.0009132,NA,NA
657263at2759,2,Zm00001eb062440;Zm00001eb211910;Zm00001eb336130,Zm00001eb062440:0.000846343;Zm00001eb211910:0.000200446;Zm00001eb336130:0.00266058,NA,NA,NA,NA,NA,NA,AT3G11200,AT3G11200:0.0028682
657263at3193,2,Zm00001eb062440;Zm00001eb211910;Zm00001eb336130,Zm00001eb062440:0.000846343;Zm00001eb211910:0.000200446;Zm00001eb336130:0.00266058,NA,NA,NA,NA,NA,NA,AT3G11200,AT3G11200:0.0028682
657263at33090,2,Zm00001eb062440;Zm00001eb211910;Zm00001eb336130,Zm00001eb062440:0.000846343;Zm00001eb211910:0.000200446;Zm00001eb336130:0.00266058,NA,NA,NA,NA,NA,NA,AT3G11200,AT3G11200:0.0028682
657394at2759,2,Zm00001eb331390;Zm00001eb396300,Zm00001eb331390:0.00181458;Zm00001eb396300:0.00131763,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.00217796
657394at3193,2,Zm00001eb331390;Zm00001eb396300,Zm00001eb331390:0.00181458;Zm00001eb396300:0.00131763,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.00217796
657394at33090,2,Zm00001eb331390;Zm00001eb396300,Zm00001eb331390:0.00181458;Zm00001eb396300:0.00131763,NA,NA,NA,NA,NA,NA,AT4G02100,AT4G02100:0.00217796
657422at3193,2,Zm00001eb179600,Zm00001eb179600:0.00194115,NA,NA,NA,NA,NA,NA,AT1G25520,AT1G25520:0.0032523
657422at33090,2,Zm00001eb179600,Zm00001eb179600:0.00194115,NA,NA,NA,NA,NA,NA,AT1G25520,AT1G25520:0.0032523
658060at3193,2,NA,NA,SORBI_3001G358500,SORBI_3001G358500:0.000203508,NA,NA,NA,NA,AT1G02330,AT1G02330:0.000438646
65834at38820,2,Zm00001eb378210,Zm00001eb378210:0.000850199,SORBI_3010G021800,SORBI_3010G021800:0.000167118,NA,NA,NA,NA,NA,NA
65834at4447,2,Zm00001eb378210,Zm00001eb378210:0.000850199,SORBI_3010G021800,SORBI_3010G021800:0.000167118,NA,NA,NA,NA,NA,NA
658485at2759,2,Zm00001eb101850;Zm00001eb425420,Zm00001eb101850:0.0031326;Zm00001eb425420:0.000765517,NA,NA,NA,NA,NA,NA,AT3G20830,AT3G20830:0.00304959
658485at3193,2,Zm00001eb101850;Zm00001eb425420,Zm00001eb101850:0.0031326;Zm00001eb425420:0.000765517,NA,NA,NA,NA,NA,NA,AT3G20830,AT3G20830:0.00304959
658485at33090,2,Zm00001eb101850;Zm00001eb425420,Zm00001eb101850:0.0031326;Zm00001eb425420:0.000765517,NA,NA,NA,NA,NA,NA,AT3G20830,AT3G20830:0.00304959
658663at2759,2,Zm00001eb327350,Zm00001eb327350:0.00223478,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0125840,HORVU.MOREX.r3.2HG0125840:0.00184965,NA,NA
658663at3193,2,Zm00001eb327350,Zm00001eb327350:0.00223478,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0125840,HORVU.MOREX.r3.2HG0125840:0.00184965,NA,NA
658663at33090,2,Zm00001eb327350,Zm00001eb327350:0.00223478,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0125840,HORVU.MOREX.r3.2HG0125840:0.00184965,NA,NA
659352at2759,2,Zm00001eb429650;Zm00001eb429660,Zm00001eb429650:0.00225671;Zm00001eb429660:0.00225671,SORBI_3006G171100;SORBI_3006G171200;SORBI_3006G171300,SORBI_3006G171100:0.00145285;SORBI_3006G171200:0.00145285;SORBI_3006G171300:0.00145285,NA,NA,NA,NA,NA,NA
659352at3193,2,Zm00001eb429650;Zm00001eb429660,Zm00001eb429650:0.00225671;Zm00001eb429660:0.00225671,SORBI_3006G171100;SORBI_3006G171200;SORBI_3006G171300,SORBI_3006G171100:0.00145285;SORBI_3006G171200:0.00145285;SORBI_3006G171300:0.00145285,NA,NA,NA,NA,NA,NA
659352at33090,2,Zm00001eb429650;Zm00001eb429660,Zm00001eb429650:0.00225671;Zm00001eb429660:0.00225671,SORBI_3006G171100;SORBI_3006G171200;SORBI_3006G171300,SORBI_3006G171100:0.00145285;SORBI_3006G171200:0.00145285;SORBI_3006G171300:0.00145285,NA,NA,NA,NA,NA,NA
659512at2759,2,Zm00001eb394260,Zm00001eb394260:0.0010083,NA,NA,NA,NA,NA,NA,AT5G05140,AT5G05140:0.00176644
659512at3193,2,Zm00001eb394260,Zm00001eb394260:0.0010083,NA,NA,NA,NA,NA,NA,AT5G05140,AT5G05140:0.00176644
659512at33090,2,Zm00001eb394260,Zm00001eb394260:0.0010083,NA,NA,NA,NA,NA,NA,AT5G05140,AT5G05140:0.00176644
659686at3193,2,Zm00001eb252590,Zm00001eb252590:0.00319535,NA,NA,NA,NA,NA,NA,AT1G76490,AT1G76490:0.00245312
659686at33090,2,Zm00001eb252590,Zm00001eb252590:0.00319535,NA,NA,NA,NA,NA,NA,AT1G76490,AT1G76490:0.00245312
659694at3193,2,Zm00001eb351810,Zm00001eb351810:0.000606472,NA,NA,NA,NA,NA,NA,AT4G33070,AT4G33070:0.00302686
65976at33090,2,Zm00001eb077130;Zm00001eb096680;Zm00001eb247760,Zm00001eb077130:0.00243698;Zm00001eb096680:0.00278557;Zm00001eb247760:0.000617968,NA,NA,NA,NA,NA,NA,AT1G01620;AT3G53420;AT4G17340,AT1G01620:0.001385;AT3G53420:0.00122332;AT4G17340:0.000651104
659835at2759,2,Zm00001eb211690,Zm00001eb211690:0.000894686,NA,NA,NA,NA,NA,NA,AT1G07630,AT1G07630:0.00135143
659835at3193,2,Zm00001eb211690,Zm00001eb211690:0.000894686,NA,NA,NA,NA,NA,NA,AT1G07630,AT1G07630:0.00135143
659835at33090,2,Zm00001eb211690,Zm00001eb211690:0.000894686,NA,NA,NA,NA,NA,NA,AT1G07630,AT1G07630:0.00135143
659843at2759,2,Zm00001eb377400,Zm00001eb377400:0.00155716,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649480,HORVU.MOREX.r3.7HG0649480:0.00205916,NA,NA
659843at3193,2,Zm00001eb377400,Zm00001eb377400:0.00155716,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649480,HORVU.MOREX.r3.7HG0649480:0.00205916,NA,NA
659843at33090,2,Zm00001eb377400,Zm00001eb377400:0.00155716,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0649480,HORVU.MOREX.r3.7HG0649480:0.00205916,NA,NA
660820at2759,2,Zm00001eb062570,Zm00001eb062570:0.00183692,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526110,HORVU.MOREX.r3.5HG0526110:7.15739e-06,NA,NA
660820at3193,2,Zm00001eb062570,Zm00001eb062570:0.00183692,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526110,HORVU.MOREX.r3.5HG0526110:7.15739e-06,NA,NA
660820at33090,2,Zm00001eb062570,Zm00001eb062570:0.00183692,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0526110,HORVU.MOREX.r3.5HG0526110:7.15739e-06,NA,NA
661053at3193,2,NA,NA,SORBI_3003G295000,SORBI_3003G295000:0.000977554,NA,NA,HORVU.MOREX.r3.1HG0077210,HORVU.MOREX.r3.1HG0077210:0.000296742,NA,NA
661779at33090,2,Zm00001eb248520,Zm00001eb248520:0.00299371,NA,NA,NA,NA,NA,NA,AT3G15360;AT4G03520,AT3G15360:0.00246141;AT4G03520:0.00140454
661923at3193,2,Zm00001eb287460,Zm00001eb287460:0.00185282,NA,NA,NA,NA,NA,NA,AT3G09770,AT3G09770:0.00132391
661923at33090,2,Zm00001eb287460,Zm00001eb287460:0.00185282,NA,NA,NA,NA,NA,NA,AT3G09770,AT3G09770:0.00132391
662064at3193,2,Zm00001eb088960,Zm00001eb088960:0.00391393,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0096810,HORVU.MOREX.r3.2HG0096810:0.0019155,NA,NA
66206at38820,2,Zm00001eb073810,Zm00001eb073810:0.000551296,SORBI_3009G003700,SORBI_3009G003700:0.00150383,NA,NA,NA,NA,NA,NA
662274at3193,2,Zm00001eb386040,Zm00001eb386040:0.00289414,NA,NA,NA,NA,NA,NA,AT2G42680,AT2G42680:0.00157174
662372at2759,2,Zm00001eb213150,Zm00001eb213150:0.00133043,NA,NA,NA,NA,NA,NA,AT5G35220,AT5G35220:0.000700977
662372at3193,2,Zm00001eb213150,Zm00001eb213150:0.00133043,NA,NA,NA,NA,NA,NA,AT5G35220,AT5G35220:0.000700977
662372at33090,2,Zm00001eb213150,Zm00001eb213150:0.00133043,NA,NA,NA,NA,NA,NA,AT5G35220,AT5G35220:0.000700977
66309at38820,2,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:8.42664e-05;Zm00001eb335470:0.000181297,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.000417083,NA,NA
66309at4447,2,Zm00001eb124920;Zm00001eb335470,Zm00001eb124920:8.42664e-05;Zm00001eb335470:0.000181297,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0226150,HORVU.MOREX.r3.3HG0226150:0.000417083,NA,NA
663427at3193,2,Zm00001eb071010,Zm00001eb071010:0.00284568,SORBI_3009G170500,SORBI_3009G170500:0.000598235,NA,NA,NA,NA,NA,NA
663644at3193,2,Zm00001eb170150,Zm00001eb170150:0.0031759,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010640,HORVU.MOREX.r3.1HG0010640:0.00299097,NA,NA
663644at33090,2,Zm00001eb170150,Zm00001eb170150:0.0031759,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0010640,HORVU.MOREX.r3.1HG0010640:0.00299097,NA,NA
663778at2759,2,Zm00001eb414780,Zm00001eb414780:0.00380882,SORBI_3007G059700,SORBI_3007G059700:0.00134278,NA,NA,NA,NA,NA,NA
663778at3193,2,Zm00001eb414780,Zm00001eb414780:0.00380882,SORBI_3007G059700,SORBI_3007G059700:0.00134278,NA,NA,NA,NA,NA,NA
663778at33090,2,Zm00001eb414780,Zm00001eb414780:0.00380882,SORBI_3007G059700,SORBI_3007G059700:0.00134278,NA,NA,NA,NA,NA,NA
663874at3193,2,Zm00001eb148670,Zm00001eb148670:0.000347263,NA,NA,LOC_Os01g08370,LOC_Os01g08370:0.000189535,NA,NA,NA,NA
663874at33090,2,Zm00001eb148670,Zm00001eb148670:0.000347263,NA,NA,LOC_Os01g08370,LOC_Os01g08370:0.000189535,NA,NA,NA,NA
664080at3193,2,NA,NA,SORBI_3005G003900,SORBI_3005G003900:0.00151997,LOC_Os01g08320,LOC_Os01g08320:8.29598e-05,NA,NA,NA,NA
664106at3193,2,Zm00001eb298130;Zm00001eb403790,Zm00001eb298130:0.00201932;Zm00001eb403790:3.04411e-05,NA,NA,NA,NA,NA,NA,AT2G02180;AT4G21790,AT2G02180:0.00125447;AT4G21790:0.000597453
664711at3193,2,Zm00001eb374600;Zm00001eb400640,Zm00001eb374600:0.00236984;Zm00001eb400640:0.000534397,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0342760,HORVU.MOREX.r3.4HG0342760:0.00117952,NA,NA
665945at3193,2,Zm00001eb060050,Zm00001eb060050:0.000993227,NA,NA,NA,NA,NA,NA,AT3G44110;AT5G22060,AT3G44110:0.0013155;AT5G22060:0.002026
