Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
672402at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0399090,HORVU.MOREX.r3.4HG0399090:0.00120154,NA,NA
672405at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0096390,HORVU.MOREX.r3.2HG0096390:0.000952767,NA,NA
672405at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0096390,HORVU.MOREX.r3.2HG0096390:0.000952767,NA,NA
672405at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0096390,HORVU.MOREX.r3.2HG0096390:0.000952767,NA,NA
672418at2759,1,Zm00001eb254990,Zm00001eb254990:3.40827e-05,NA,NA,NA,NA,NA,NA,NA,NA
672418at3193,1,Zm00001eb254990,Zm00001eb254990:3.40827e-05,NA,NA,NA,NA,NA,NA,NA,NA
672418at33090,1,Zm00001eb254990,Zm00001eb254990:3.40827e-05,NA,NA,NA,NA,NA,NA,NA,NA
67241at38820,1,Zm00001eb365960,Zm00001eb365960:0.00439884,NA,NA,NA,NA,NA,NA,NA,NA
67241at4447,1,Zm00001eb365960,Zm00001eb365960:0.00439884,NA,NA,NA,NA,NA,NA,NA,NA
672421at2759,1,Zm00001eb315050,Zm00001eb315050:0.00032834,NA,NA,NA,NA,NA,NA,NA,NA
672421at3193,1,Zm00001eb315050,Zm00001eb315050:0.00032834,NA,NA,NA,NA,NA,NA,NA,NA
672421at33090,1,Zm00001eb315050,Zm00001eb315050:0.00032834,NA,NA,NA,NA,NA,NA,NA,NA
67242at38820,1,Zm00001eb301010,Zm00001eb301010:0.000998416,NA,NA,NA,NA,NA,NA,NA,NA
67242at4447,1,Zm00001eb301010,Zm00001eb301010:0.000998416,NA,NA,NA,NA,NA,NA,NA,NA
672462at2759,1,Zm00001eb275650,Zm00001eb275650:0.00380833,NA,NA,NA,NA,NA,NA,NA,NA
672462at3193,1,Zm00001eb275650,Zm00001eb275650:0.00380833,NA,NA,NA,NA,NA,NA,NA,NA
672462at33090,1,Zm00001eb275650,Zm00001eb275650:0.00380833,NA,NA,NA,NA,NA,NA,NA,NA
672463at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0601750,HORVU.MOREX.r3.6HG0601750:0.0005045,NA,NA
672463at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0601750,HORVU.MOREX.r3.6HG0601750:0.0005045,NA,NA
672463at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0601750,HORVU.MOREX.r3.6HG0601750:0.0005045,NA,NA
672500at2759,1,Zm00001eb266760,Zm00001eb266760:0.00404088,NA,NA,NA,NA,NA,NA,NA,NA
672500at3193,1,Zm00001eb266760,Zm00001eb266760:0.00404088,NA,NA,NA,NA,NA,NA,NA,NA
672500at33090,1,Zm00001eb266760,Zm00001eb266760:0.00404088,NA,NA,NA,NA,NA,NA,NA,NA
672544at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0544100,HORVU.MOREX.r3.6HG0544100:0.00144888,NA,NA
672557at2759,1,Zm00001eb211430,Zm00001eb211430:0.000352986,NA,NA,NA,NA,NA,NA,NA,NA
672557at3193,1,Zm00001eb211430,Zm00001eb211430:0.000352986,NA,NA,NA,NA,NA,NA,NA,NA
672557at33090,1,Zm00001eb211430,Zm00001eb211430:0.000352986,NA,NA,NA,NA,NA,NA,NA,NA
672567at2759,1,Zm00001eb061070;Zm00001eb212810,Zm00001eb061070:0.00317565;Zm00001eb212810:0.00382948,NA,NA,NA,NA,NA,NA,NA,NA
672567at3193,1,Zm00001eb061070;Zm00001eb212810,Zm00001eb061070:0.00317565;Zm00001eb212810:0.00382948,NA,NA,NA,NA,NA,NA,NA,NA
672567at33090,1,Zm00001eb061070;Zm00001eb212810,Zm00001eb061070:0.00317565;Zm00001eb212810:0.00382948,NA,NA,NA,NA,NA,NA,NA,NA
672596at2759,1,Zm00001eb399640,Zm00001eb399640:1.23757e-05,NA,NA,NA,NA,NA,NA,NA,NA
672596at3193,1,Zm00001eb399640,Zm00001eb399640:1.23757e-05,NA,NA,NA,NA,NA,NA,NA,NA
672596at33090,1,Zm00001eb399640,Zm00001eb399640:1.23757e-05,NA,NA,NA,NA,NA,NA,NA,NA
672740at2759,1,Zm00001eb316740,Zm00001eb316740:0.00177596,NA,NA,NA,NA,NA,NA,NA,NA
672740at3193,1,Zm00001eb316740,Zm00001eb316740:0.00177596,NA,NA,NA,NA,NA,NA,NA,NA
672740at33090,1,Zm00001eb316740,Zm00001eb316740:0.00177596,NA,NA,NA,NA,NA,NA,NA,NA
67283at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G18390,AT3G18390:0.00203845
672846at2759,1,Zm00001eb219540,Zm00001eb219540:0.000140046,NA,NA,NA,NA,NA,NA,NA,NA
672846at3193,1,Zm00001eb219540,Zm00001eb219540:0.000140046,NA,NA,NA,NA,NA,NA,NA,NA
672846at33090,1,Zm00001eb219540,Zm00001eb219540:0.000140046,NA,NA,NA,NA,NA,NA,NA,NA
672870at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333850,HORVU.MOREX.r3.4HG0333850:0.000302909,NA,NA
672870at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333850,HORVU.MOREX.r3.4HG0333850:0.000302909,NA,NA
672870at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333850,HORVU.MOREX.r3.4HG0333850:0.000302909,NA,NA
6728at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G02040,AT2G02040:0.00260374
672957at3193,1,Zm00001eb242730,Zm00001eb242730:0.00390581,NA,NA,NA,NA,NA,NA,NA,NA
672986at2759,1,Zm00001eb068650,Zm00001eb068650:0.000385694,NA,NA,NA,NA,NA,NA,NA,NA
672986at3193,1,Zm00001eb068650,Zm00001eb068650:0.000385694,NA,NA,NA,NA,NA,NA,NA,NA
672986at33090,1,Zm00001eb068650,Zm00001eb068650:0.000385694,NA,NA,NA,NA,NA,NA,NA,NA
672at38820,1,Zm00001eb015870,Zm00001eb015870:0.00181942,NA,NA,NA,NA,NA,NA,NA,NA
672at4447,1,Zm00001eb015870,Zm00001eb015870:0.00181942,NA,NA,NA,NA,NA,NA,NA,NA
673008at2759,1,NA,NA,NA,NA,LOC_Os03g07880,LOC_Os03g07880:0.00109984,NA,NA,NA,NA
673008at3193,1,NA,NA,NA,NA,LOC_Os03g07880,LOC_Os03g07880:0.00109984,NA,NA,NA,NA
673008at33090,1,NA,NA,NA,NA,LOC_Os03g07880,LOC_Os03g07880:0.00109984,NA,NA,NA,NA
673017at2759,1,Zm00001eb003930;Zm00001eb298650,Zm00001eb003930:0.0034522;Zm00001eb298650:0.00136798,NA,NA,NA,NA,NA,NA,NA,NA
673017at3193,1,Zm00001eb003930;Zm00001eb298650,Zm00001eb003930:0.0034522;Zm00001eb298650:0.00136798,NA,NA,NA,NA,NA,NA,NA,NA
673017at33090,1,Zm00001eb003930;Zm00001eb298650,Zm00001eb003930:0.0034522;Zm00001eb298650:0.00136798,NA,NA,NA,NA,NA,NA,NA,NA
673062at2759,1,NA,NA,SORBI_3001G016600,SORBI_3001G016600:0.000100703,NA,NA,NA,NA,NA,NA
673062at3193,1,NA,NA,SORBI_3001G016600,SORBI_3001G016600:0.000100703,NA,NA,NA,NA,NA,NA
673062at33090,1,NA,NA,SORBI_3001G016600,SORBI_3001G016600:0.000100703,NA,NA,NA,NA,NA,NA
673067at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63460,AT5G63460:0.00109568
673067at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63460,AT5G63460:0.00109568
673067at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G63460,AT5G63460:0.00109568
673083at2759,1,Zm00001eb196300,Zm00001eb196300:0.000655228,NA,NA,NA,NA,NA,NA,NA,NA
673083at3193,1,Zm00001eb196300,Zm00001eb196300:0.000655228,NA,NA,NA,NA,NA,NA,NA,NA
673083at33090,1,Zm00001eb196300,Zm00001eb196300:0.000655228,NA,NA,NA,NA,NA,NA,NA,NA
673121at3193,1,NA,NA,SORBI_3008G073700,SORBI_3008G073700:2.78957e-05,NA,NA,NA,NA,NA,NA
673132at2759,1,Zm00001eb255370,Zm00001eb255370:0.000629592,NA,NA,NA,NA,NA,NA,NA,NA
673132at3193,1,Zm00001eb255370,Zm00001eb255370:0.000629592,NA,NA,NA,NA,NA,NA,NA,NA
673132at33090,1,Zm00001eb255370,Zm00001eb255370:0.000629592,NA,NA,NA,NA,NA,NA,NA,NA
673181at2759,1,NA,NA,NA,NA,LOC_Os05g03240,LOC_Os05g03240:0.00203302,NA,NA,NA,NA
673181at3193,1,NA,NA,NA,NA,LOC_Os05g03240,LOC_Os05g03240:0.00203302,NA,NA,NA,NA
673181at33090,1,NA,NA,NA,NA,LOC_Os05g03240,LOC_Os05g03240:0.00203302,NA,NA,NA,NA
673185at2759,1,Zm00001eb270660,Zm00001eb270660:0.00430354,NA,NA,NA,NA,NA,NA,NA,NA
673208at2759,1,Zm00001eb079320,Zm00001eb079320:0.000968488,NA,NA,NA,NA,NA,NA,NA,NA
673208at3193,1,Zm00001eb079320,Zm00001eb079320:0.000968488,NA,NA,NA,NA,NA,NA,NA,NA
673208at33090,1,Zm00001eb079320,Zm00001eb079320:0.000968488,NA,NA,NA,NA,NA,NA,NA,NA
67320at38820,1,Zm00001eb396290,Zm00001eb396290:0.000106467,NA,NA,NA,NA,NA,NA,NA,NA
67320at4447,1,Zm00001eb396290,Zm00001eb396290:0.000106467,NA,NA,NA,NA,NA,NA,NA,NA
673214at2759,1,Zm00001eb079980,Zm00001eb079980:0.00332405,NA,NA,NA,NA,NA,NA,NA,NA
673214at3193,1,Zm00001eb079980,Zm00001eb079980:0.00332405,NA,NA,NA,NA,NA,NA,NA,NA
673214at33090,1,Zm00001eb079980,Zm00001eb079980:0.00332405,NA,NA,NA,NA,NA,NA,NA,NA
673222at2759,1,NA,NA,NA,NA,LOC_Os12g06140,LOC_Os12g06140:0.00205295,NA,NA,NA,NA
673222at3193,1,NA,NA,NA,NA,LOC_Os12g06140,LOC_Os12g06140:0.00205295,NA,NA,NA,NA
673222at33090,1,NA,NA,NA,NA,LOC_Os12g06140,LOC_Os12g06140:0.00205295,NA,NA,NA,NA
673255at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03910,AT5G03910:0.00224008
673255at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03910,AT5G03910:0.00224008
673255at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G03910,AT5G03910:0.00224008
673357at2759,1,Zm00001eb191700,Zm00001eb191700:2.65612e-05,NA,NA,NA,NA,NA,NA,NA,NA
673357at3193,1,Zm00001eb191700,Zm00001eb191700:2.65612e-05,NA,NA,NA,NA,NA,NA,NA,NA
673357at33090,1,Zm00001eb191700,Zm00001eb191700:2.65612e-05,NA,NA,NA,NA,NA,NA,NA,NA
673369at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13910,AT3G13910:0.000442166
673369at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13910,AT3G13910:0.000442166
673369at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G13910,AT3G13910:0.000442166
673442at2759,1,Zm00001eb033480,Zm00001eb033480:0.0036766,NA,NA,NA,NA,NA,NA,NA,NA
673442at3193,1,Zm00001eb033480,Zm00001eb033480:0.0036766,NA,NA,NA,NA,NA,NA,NA,NA
673442at33090,1,Zm00001eb033480,Zm00001eb033480:0.0036766,NA,NA,NA,NA,NA,NA,NA,NA
673499at3193,1,Zm00001eb067650,Zm00001eb067650:0.000334463,NA,NA,NA,NA,NA,NA,NA,NA
673526at2759,1,Zm00001eb142600;Zm00001eb421380,Zm00001eb142600:0.000796281;Zm00001eb421380:0.00224438,NA,NA,NA,NA,NA,NA,NA,NA
673526at3193,1,Zm00001eb142600;Zm00001eb421380,Zm00001eb142600:0.000796281;Zm00001eb421380:0.00224438,NA,NA,NA,NA,NA,NA,NA,NA
673526at33090,1,Zm00001eb142600;Zm00001eb421380,Zm00001eb142600:0.000796281;Zm00001eb421380:0.00224438,NA,NA,NA,NA,NA,NA,NA,NA
673536at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G34430,AT1G34430:0.00247848
67358at2759,1,NA,NA,SORBI_3003G359800,SORBI_3003G359800:1.40363e-11,NA,NA,NA,NA,NA,NA
67358at3193,1,NA,NA,SORBI_3003G359800,SORBI_3003G359800:1.40363e-11,NA,NA,NA,NA,NA,NA
67358at33090,1,NA,NA,SORBI_3003G359800,SORBI_3003G359800:1.40363e-11,NA,NA,NA,NA,NA,NA
673609at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G04630,AT4G04630:0.00186768
673609at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G04630,AT4G04630:0.00186768
673609at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G04630,AT4G04630:0.00186768
673611at2759,1,Zm00001eb126950,Zm00001eb126950:0.00271176,NA,NA,NA,NA,NA,NA,NA,NA
673611at3193,1,Zm00001eb126950,Zm00001eb126950:0.00271176,NA,NA,NA,NA,NA,NA,NA,NA
673611at33090,1,Zm00001eb126950,Zm00001eb126950:0.00271176,NA,NA,NA,NA,NA,NA,NA,NA
673624at2759,1,Zm00001eb198610,Zm00001eb198610:0.000842515,NA,NA,NA,NA,NA,NA,NA,NA
673624at3193,1,Zm00001eb198610,Zm00001eb198610:0.000842515,NA,NA,NA,NA,NA,NA,NA,NA
673624at33090,1,Zm00001eb198610,Zm00001eb198610:0.000842515,NA,NA,NA,NA,NA,NA,NA,NA
673650at2759,1,Zm00001eb332700,Zm00001eb332700:0.00243656,NA,NA,NA,NA,NA,NA,NA,NA
673650at3193,1,Zm00001eb332700,Zm00001eb332700:0.00243656,NA,NA,NA,NA,NA,NA,NA,NA
673650at33090,1,Zm00001eb332700,Zm00001eb332700:0.00243656,NA,NA,NA,NA,NA,NA,NA,NA
673768at2759,1,Zm00001eb100410,Zm00001eb100410:0.00281968,NA,NA,NA,NA,NA,NA,NA,NA
673768at3193,1,Zm00001eb100410,Zm00001eb100410:0.00281968,NA,NA,NA,NA,NA,NA,NA,NA
673768at33090,1,Zm00001eb100410,Zm00001eb100410:0.00281968,NA,NA,NA,NA,NA,NA,NA,NA
67376at38820,1,Zm00001eb255390;Zm00001eb255410,Zm00001eb255390:0.00252498;Zm00001eb255410:0.00252498,NA,NA,NA,NA,NA,NA,NA,NA
673782at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G28560,AT2G28560:0.00247089
673814at3193,1,NA,NA,SORBI_3007G104600,SORBI_3007G104600:9.03007e-07,NA,NA,NA,NA,NA,NA
673814at33090,1,NA,NA,SORBI_3007G104600,SORBI_3007G104600:9.03007e-07,NA,NA,NA,NA,NA,NA
673835at2759,1,Zm00001eb214780,Zm00001eb214780:0.00160852,NA,NA,NA,NA,NA,NA,NA,NA
673835at3193,1,Zm00001eb214780,Zm00001eb214780:0.00160852,NA,NA,NA,NA,NA,NA,NA,NA
673835at33090,1,Zm00001eb214780,Zm00001eb214780:0.00160852,NA,NA,NA,NA,NA,NA,NA,NA
67384at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G15760,AT2G15760:0.0017588
673878at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G46900,AT3G46900:0.00113734
673878at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G46900,AT3G46900:0.00113734
673878at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G46900,AT3G46900:0.00113734
673936at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0420110,HORVU.MOREX.r3.5HG0420110:0.0015689,NA,NA
673936at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0420110,HORVU.MOREX.r3.5HG0420110:0.0015689,NA,NA
673936at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0420110,HORVU.MOREX.r3.5HG0420110:0.0015689,NA,NA
67394at38820,1,NA,NA,SORBI_3004G269000,SORBI_3004G269000:7.56581e-05,NA,NA,NA,NA,NA,NA
67394at4447,1,NA,NA,SORBI_3004G269000,SORBI_3004G269000:7.56581e-05,NA,NA,NA,NA,NA,NA
674026at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112580,HORVU.MOREX.r3.2HG0112580:0.00220643,NA,NA
674026at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112580,HORVU.MOREX.r3.2HG0112580:0.00220643,NA,NA
674026at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0112580,HORVU.MOREX.r3.2HG0112580:0.00220643,NA,NA
674132at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401690,HORVU.MOREX.r3.4HG0401690:0.000212801,NA,NA
674132at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401690,HORVU.MOREX.r3.4HG0401690:0.000212801,NA,NA
674132at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401690,HORVU.MOREX.r3.4HG0401690:0.000212801,NA,NA
674169at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G04560,AT1G04560:0.00258651
674169at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G04560,AT1G04560:0.00258651
674169at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G04560,AT1G04560:0.00258651
67423at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G17840,AT1G17840:0.00233892
67434at38820,1,Zm00001eb414950,Zm00001eb414950:0.00381057,NA,NA,NA,NA,NA,NA,NA,NA
67434at4447,1,Zm00001eb414950,Zm00001eb414950:0.00381057,NA,NA,NA,NA,NA,NA,NA,NA
674431at3193,1,Zm00001eb323490,Zm00001eb323490:0.00227422,NA,NA,NA,NA,NA,NA,NA,NA
674490at3193,1,Zm00001eb233720,Zm00001eb233720:0.00419949,NA,NA,NA,NA,NA,NA,NA,NA
674504at2759,1,Zm00001eb323310,Zm00001eb323310:0.00224603,NA,NA,NA,NA,NA,NA,NA,NA
674504at3193,1,Zm00001eb323310,Zm00001eb323310:0.00224603,NA,NA,NA,NA,NA,NA,NA,NA
674504at33090,1,Zm00001eb323310,Zm00001eb323310:0.00224603,NA,NA,NA,NA,NA,NA,NA,NA
674621at2759,1,Zm00001eb235050,Zm00001eb235050:8.94513e-05,NA,NA,NA,NA,NA,NA,NA,NA
674621at3193,1,Zm00001eb235050,Zm00001eb235050:8.94513e-05,NA,NA,NA,NA,NA,NA,NA,NA
674621at33090,1,Zm00001eb235050,Zm00001eb235050:8.94513e-05,NA,NA,NA,NA,NA,NA,NA,NA
67462at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0722730,HORVU.MOREX.r3.7HG0722730:0.00044522,NA,NA
67462at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0722730,HORVU.MOREX.r3.7HG0722730:0.00044522,NA,NA
674651at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0307120,HORVU.MOREX.r3.3HG0307120:0.00277903,NA,NA
674691at3193,1,NA,NA,SORBI_3003G360500,SORBI_3003G360500:4.35547e-09,NA,NA,NA,NA,NA,NA
674691at33090,1,NA,NA,SORBI_3003G360500,SORBI_3003G360500:4.35547e-09,NA,NA,NA,NA,NA,NA
67469at38820,1,Zm00001eb080510,Zm00001eb080510:0.00201244,NA,NA,NA,NA,NA,NA,NA,NA
67469at4447,1,Zm00001eb080510,Zm00001eb080510:0.00201244,NA,NA,NA,NA,NA,NA,NA,NA
674706at2759,1,NA,NA,NA,NA,LOC_Os08g01930,LOC_Os08g01930:0.00232607,NA,NA,NA,NA
674706at3193,1,NA,NA,NA,NA,LOC_Os08g01930,LOC_Os08g01930:0.00232607,NA,NA,NA,NA
674706at33090,1,NA,NA,NA,NA,LOC_Os08g01930,LOC_Os08g01930:0.00232607,NA,NA,NA,NA
674725at3193,1,Zm00001eb221240,Zm00001eb221240:0.00344329,NA,NA,NA,NA,NA,NA,NA,NA
674725at33090,1,Zm00001eb221240,Zm00001eb221240:0.00344329,NA,NA,NA,NA,NA,NA,NA,NA
67472at71240,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G25315,AT4G25315:0.00145699
674741at2759,1,Zm00001eb429900,Zm00001eb429900:0.000575697,NA,NA,NA,NA,NA,NA,NA,NA
674741at3193,1,Zm00001eb429900,Zm00001eb429900:0.000575697,NA,NA,NA,NA,NA,NA,NA,NA
674741at33090,1,Zm00001eb429900,Zm00001eb429900:0.000575697,NA,NA,NA,NA,NA,NA,NA,NA
674768at3193,1,NA,NA,SORBI_3001G402200,SORBI_3001G402200:4.3618e-09,NA,NA,NA,NA,NA,NA
67481at38820,1,Zm00001eb402360,Zm00001eb402360:0.00194388,NA,NA,NA,NA,NA,NA,NA,NA
67481at4447,1,Zm00001eb402360,Zm00001eb402360:0.00194388,NA,NA,NA,NA,NA,NA,NA,NA
674856at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0256460,HORVU.MOREX.r3.3HG0256460:0.00225331,NA,NA
674895at3193,1,Zm00001eb402220,Zm00001eb402220:0.00194388,NA,NA,NA,NA,NA,NA,NA,NA
674895at33090,1,Zm00001eb402220,Zm00001eb402220:0.00194388,NA,NA,NA,NA,NA,NA,NA,NA
674900at2759,1,Zm00001eb187070,Zm00001eb187070:0.000431058,NA,NA,NA,NA,NA,NA,NA,NA
674900at3193,1,Zm00001eb187070,Zm00001eb187070:0.000431058,NA,NA,NA,NA,NA,NA,NA,NA
674900at33090,1,Zm00001eb187070,Zm00001eb187070:0.000431058,NA,NA,NA,NA,NA,NA,NA,NA
674960at2759,1,Zm00001eb425800,Zm00001eb425800:0.000338836,NA,NA,NA,NA,NA,NA,NA,NA
674960at3193,1,Zm00001eb425800,Zm00001eb425800:0.000338836,NA,NA,NA,NA,NA,NA,NA,NA
674960at33090,1,Zm00001eb425800,Zm00001eb425800:0.000338836,NA,NA,NA,NA,NA,NA,NA,NA
675029at3193,1,Zm00001eb248350,Zm00001eb248350:0.00381898,NA,NA,NA,NA,NA,NA,NA,NA
675033at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332710,HORVU.MOREX.r3.4HG0332710:0.00219887,NA,NA
675033at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332710,HORVU.MOREX.r3.4HG0332710:0.00219887,NA,NA
675033at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0332710,HORVU.MOREX.r3.4HG0332710:0.00219887,NA,NA
67506at2759,1,Zm00001eb080640,Zm00001eb080640:0.00389712,NA,NA,NA,NA,NA,NA,NA,NA
67506at3193,1,Zm00001eb080640,Zm00001eb080640:0.00389712,NA,NA,NA,NA,NA,NA,NA,NA
67506at33090,1,Zm00001eb080640,Zm00001eb080640:0.00389712,NA,NA,NA,NA,NA,NA,NA,NA
675081at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0429970,HORVU.MOREX.r3.5HG0429970:0.00256047,NA,NA
675081at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0429970,HORVU.MOREX.r3.5HG0429970:0.00256047,NA,NA
675081at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0429970,HORVU.MOREX.r3.5HG0429970:0.00256047,NA,NA
675098at2759,1,Zm00001eb070490,Zm00001eb070490:0.000750678,NA,NA,NA,NA,NA,NA,NA,NA
675098at3193,1,Zm00001eb070490,Zm00001eb070490:0.000750678,NA,NA,NA,NA,NA,NA,NA,NA
675098at33090,1,Zm00001eb070490,Zm00001eb070490:0.000750678,NA,NA,NA,NA,NA,NA,NA,NA
675157at2759,1,Zm00001eb254110,Zm00001eb254110:0.00129243,NA,NA,NA,NA,NA,NA,NA,NA
675157at3193,1,Zm00001eb254110,Zm00001eb254110:0.00129243,NA,NA,NA,NA,NA,NA,NA,NA
675157at33090,1,Zm00001eb254110,Zm00001eb254110:0.00129243,NA,NA,NA,NA,NA,NA,NA,NA
675240at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0003260,HORVU.MOREX.r3.1HG0003260:0.000281246,NA,NA
675240at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0003260,HORVU.MOREX.r3.1HG0003260:0.000281246,NA,NA
675240at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0003260,HORVU.MOREX.r3.1HG0003260:0.000281246,NA,NA
675259at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510630,HORVU.MOREX.r3.5HG0510630:0.00206094,NA,NA
675259at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510630,HORVU.MOREX.r3.5HG0510630:0.00206094,NA,NA
675259at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0510630,HORVU.MOREX.r3.5HG0510630:0.00206094,NA,NA
675277at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401640,HORVU.MOREX.r3.4HG0401640:0.000643459,NA,NA
675277at3193,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401640,HORVU.MOREX.r3.4HG0401640:0.000643459,NA,NA
675277at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0401640,HORVU.MOREX.r3.4HG0401640:0.000643459,NA,NA
675340at3193,1,Zm00001eb159650,Zm00001eb159650:0.00178563,NA,NA,NA,NA,NA,NA,NA,NA
675344at2759,1,Zm00001eb075230,Zm00001eb075230:0.000122694,NA,NA,NA,NA,NA,NA,NA,NA
675344at3193,1,Zm00001eb075230,Zm00001eb075230:0.000122694,NA,NA,NA,NA,NA,NA,NA,NA
675344at33090,1,Zm00001eb075230,Zm00001eb075230:0.000122694,NA,NA,NA,NA,NA,NA,NA,NA
675396at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G06534,AT4G06534:3.15185e-05
675396at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G06534,AT4G06534:3.15185e-05
675396at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G06534,AT4G06534:3.15185e-05
675404at3193,1,Zm00001eb244080,Zm00001eb244080:0.00386882,NA,NA,NA,NA,NA,NA,NA,NA
675404at33090,1,Zm00001eb244080,Zm00001eb244080:0.00386882,NA,NA,NA,NA,NA,NA,NA,NA
675422at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39705,AT2G39705:0.00165162
675422at3193,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39705,AT2G39705:0.00165162
675422at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G39705,AT2G39705:0.00165162
675438at2759,1,Zm00001eb314370,Zm00001eb314370:0.0020093,NA,NA,NA,NA,NA,NA,NA,NA
675438at3193,1,Zm00001eb314370,Zm00001eb314370:0.0020093,NA,NA,NA,NA,NA,NA,NA,NA
