Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
669898at2759,2,Zm00001eb307770,Zm00001eb307770:0.00428657,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0631660,HORVU.MOREX.r3.6HG0631660:0.00259896,NA,NA
669898at3193,2,Zm00001eb307770,Zm00001eb307770:0.00428657,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0631660,HORVU.MOREX.r3.6HG0631660:0.00259896,NA,NA
669898at33090,2,Zm00001eb307770,Zm00001eb307770:0.00428657,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0631660,HORVU.MOREX.r3.6HG0631660:0.00259896,NA,NA
669972at2759,2,Zm00001eb401000,Zm00001eb401000:0.00251116,NA,NA,NA,NA,NA,NA,AT4G36700,AT4G36700:0.00071217
669972at33090,2,Zm00001eb401000,Zm00001eb401000:0.00251116,NA,NA,NA,NA,NA,NA,AT4G36700,AT4G36700:0.00071217
670007at33090,2,Zm00001eb070270;Zm00001eb300130,Zm00001eb070270:0.00235663;Zm00001eb300130:0.00269137,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516760,HORVU.MOREX.r3.5HG0516760:0.000390467,NA,NA
670365at2759,2,Zm00001eb371240,Zm00001eb371240:0.00364077,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219050,HORVU.MOREX.r3.3HG0219050:0.00107876,NA,NA
670365at3193,2,Zm00001eb371240,Zm00001eb371240:0.00364077,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219050,HORVU.MOREX.r3.3HG0219050:0.00107876,NA,NA
670365at33090,2,Zm00001eb371240,Zm00001eb371240:0.00364077,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0219050,HORVU.MOREX.r3.3HG0219050:0.00107876,NA,NA
670519at3193,2,Zm00001eb075060,Zm00001eb075060:0.00445978,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0185310,HORVU.MOREX.r3.2HG0185310:0.000258346,NA,NA
670519at33090,2,Zm00001eb075060,Zm00001eb075060:0.00445978,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0185310,HORVU.MOREX.r3.2HG0185310:0.000258346,NA,NA
670739at2759,2,Zm00001eb244060,Zm00001eb244060:0.0040243,NA,NA,NA,NA,NA,NA,AT1G33760,AT1G33760:0.00324403
670739at3193,2,Zm00001eb244060,Zm00001eb244060:0.0040243,NA,NA,NA,NA,NA,NA,AT1G33760,AT1G33760:0.00324403
670739at33090,2,Zm00001eb244060,Zm00001eb244060:0.0040243,NA,NA,NA,NA,NA,NA,AT1G33760,AT1G33760:0.00324403
670791at2759,2,Zm00001eb388100,Zm00001eb388100:0.0041919,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0724480,HORVU.MOREX.r3.7HG0724480:0.00138822,NA,NA
670791at3193,2,Zm00001eb388100,Zm00001eb388100:0.0041919,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0724480,HORVU.MOREX.r3.7HG0724480:0.00138822,NA,NA
670791at33090,2,Zm00001eb388100,Zm00001eb388100:0.0041919,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0724480,HORVU.MOREX.r3.7HG0724480:0.00138822,NA,NA
671131at3193,2,Zm00001eb209690,Zm00001eb209690:0.00367577,NA,NA,NA,NA,NA,NA,AT1G08090;AT5G60770,AT1G08090:0.00252158;AT5G60770:0.00379148
671694at2759,2,Zm00001eb143560,Zm00001eb143560:0.00225941,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309340,HORVU.MOREX.r3.3HG0309340:0.000128865,NA,NA
671694at3193,2,Zm00001eb143560,Zm00001eb143560:0.00225941,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309340,HORVU.MOREX.r3.3HG0309340:0.000128865,NA,NA
671694at33090,2,Zm00001eb143560,Zm00001eb143560:0.00225941,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0309340,HORVU.MOREX.r3.3HG0309340:0.000128865,NA,NA
672418at2759,2,Zm00001eb254990,Zm00001eb254990:0.000641175,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0541740;HORVU.MOREX.r3.7HG0665680,HORVU.MOREX.r3.6HG0541740:0.000897458;HORVU.MOREX.r3.7HG0665680:0.00036838,NA,NA
672418at3193,2,Zm00001eb254990,Zm00001eb254990:0.000641175,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0541740;HORVU.MOREX.r3.7HG0665680,HORVU.MOREX.r3.6HG0541740:0.000897458;HORVU.MOREX.r3.7HG0665680:0.00036838,NA,NA
672418at33090,2,Zm00001eb254990,Zm00001eb254990:0.000641175,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0541740;HORVU.MOREX.r3.7HG0665680,HORVU.MOREX.r3.6HG0541740:0.000897458;HORVU.MOREX.r3.7HG0665680:0.00036838,NA,NA
672500at2759,2,NA,NA,SORBI_3009G014200,SORBI_3009G014200:0.00164434,NA,NA,HORVU.MOREX.r3.1HG0005790,HORVU.MOREX.r3.1HG0005790:7.25742e-05,NA,NA
672500at3193,2,NA,NA,SORBI_3009G014200,SORBI_3009G014200:0.00164434,NA,NA,HORVU.MOREX.r3.1HG0005790,HORVU.MOREX.r3.1HG0005790:7.25742e-05,NA,NA
672500at33090,2,NA,NA,SORBI_3009G014200,SORBI_3009G014200:0.00164434,NA,NA,HORVU.MOREX.r3.1HG0005790,HORVU.MOREX.r3.1HG0005790:7.25742e-05,NA,NA
672544at3193,2,Zm00001eb297160;Zm00001eb365130,Zm00001eb297160:0.00429748;Zm00001eb365130:0.00108168,NA,NA,NA,NA,NA,NA,AT5G66010,AT5G66010:0.000585836
672567at2759,2,Zm00001eb061070,Zm00001eb061070:0.000545399,SORBI_3001G054700,SORBI_3001G054700:0.000385659,NA,NA,NA,NA,NA,NA
672567at3193,2,Zm00001eb061070,Zm00001eb061070:0.000545399,SORBI_3001G054700,SORBI_3001G054700:0.000385659,NA,NA,NA,NA,NA,NA
672567at33090,2,Zm00001eb061070,Zm00001eb061070:0.000545399,SORBI_3001G054700,SORBI_3001G054700:0.000385659,NA,NA,NA,NA,NA,NA
672596at2759,2,Zm00001eb399640,Zm00001eb399640:3.71125e-07,NA,NA,NA,NA,NA,NA,AT1G14750,AT1G14750:0.00023452
672596at3193,2,Zm00001eb399640,Zm00001eb399640:3.71125e-07,NA,NA,NA,NA,NA,NA,AT1G14750,AT1G14750:0.00023452
672596at33090,2,Zm00001eb399640,Zm00001eb399640:3.71125e-07,NA,NA,NA,NA,NA,NA,AT1G14750,AT1G14750:0.00023452
67267at38820,2,Zm00001eb207060,Zm00001eb207060:0.00137199,SORBI_3010G220100,SORBI_3010G220100:0.00146873,NA,NA,NA,NA,NA,NA
67267at4447,2,Zm00001eb207060,Zm00001eb207060:0.00137199,SORBI_3010G220100,SORBI_3010G220100:0.00146873,NA,NA,NA,NA,NA,NA
673065at2759,2,Zm00001eb221600,Zm00001eb221600:0.00146072,SORBI_3001G217000,SORBI_3001G217000:0.00209958,NA,NA,NA,NA,NA,NA
673065at3193,2,Zm00001eb221600,Zm00001eb221600:0.00146072,SORBI_3001G217000,SORBI_3001G217000:0.00209958,NA,NA,NA,NA,NA,NA
673065at33090,2,Zm00001eb221600,Zm00001eb221600:0.00146072,SORBI_3001G217000,SORBI_3001G217000:0.00209958,NA,NA,NA,NA,NA,NA
673222at2759,2,Zm00001eb031730,Zm00001eb031730:0.00135942,NA,NA,LOC_Os12g06140,LOC_Os12g06140:1.47548e-05,NA,NA,NA,NA
673222at3193,2,Zm00001eb031730,Zm00001eb031730:0.00135942,NA,NA,LOC_Os12g06140,LOC_Os12g06140:1.47548e-05,NA,NA,NA,NA
673222at33090,2,Zm00001eb031730,Zm00001eb031730:0.00135942,NA,NA,LOC_Os12g06140,LOC_Os12g06140:1.47548e-05,NA,NA,NA,NA
673614at2759,2,NA,NA,SORBI_3001G383400,SORBI_3001G383400:0.000285058,NA,NA,NA,NA,AT3G26830,AT3G26830:0.00356465
674128at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0750980,HORVU.MOREX.r3.7HG0750980:8.02334e-06,AT5G15330,AT5G15330:0.00144703
674504at2759,2,Zm00001eb106390,Zm00001eb106390:0.00425004,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0501470;HORVU.MOREX.r3.5HG0501480,HORVU.MOREX.r3.5HG0501470:0.000316047;HORVU.MOREX.r3.5HG0501480:0.000316047,NA,NA
674504at3193,2,Zm00001eb106390,Zm00001eb106390:0.00425004,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0501470;HORVU.MOREX.r3.5HG0501480,HORVU.MOREX.r3.5HG0501470:0.000316047;HORVU.MOREX.r3.5HG0501480:0.000316047,NA,NA
674504at33090,2,Zm00001eb106390,Zm00001eb106390:0.00425004,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0501470;HORVU.MOREX.r3.5HG0501480,HORVU.MOREX.r3.5HG0501470:0.000316047;HORVU.MOREX.r3.5HG0501480:0.000316047,NA,NA
675098at2759,2,Zm00001eb070490,Zm00001eb070490:0.00478499,SORBI_3006G218300,SORBI_3006G218300:0.000962177,NA,NA,NA,NA,NA,NA
675098at3193,2,Zm00001eb070490,Zm00001eb070490:0.00478499,SORBI_3006G218300,SORBI_3006G218300:0.000962177,NA,NA,NA,NA,NA,NA
675098at33090,2,Zm00001eb070490,Zm00001eb070490:0.00478499,SORBI_3006G218300,SORBI_3006G218300:0.000962177,NA,NA,NA,NA,NA,NA
675465at3193,2,Zm00001eb160340,Zm00001eb160340:0.00334903,NA,NA,NA,NA,NA,NA,AT1G02780,AT1G02780:0.00117834
675992at2759,2,Zm00001eb004000,Zm00001eb004000:0.0048932,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0408420,HORVU.MOREX.r3.4HG0408420:0.00241238,NA,NA
675992at3193,2,Zm00001eb004000,Zm00001eb004000:0.0048932,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0408420,HORVU.MOREX.r3.4HG0408420:0.00241238,NA,NA
675992at33090,2,Zm00001eb004000,Zm00001eb004000:0.0048932,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0408420,HORVU.MOREX.r3.4HG0408420:0.00241238,NA,NA
67638at38820,2,Zm00001eb218590,Zm00001eb218590:0.000224376,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0426240,HORVU.MOREX.r3.5HG0426240:0.00226735,NA,NA
67638at4447,2,Zm00001eb218590,Zm00001eb218590:0.000224376,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0426240,HORVU.MOREX.r3.5HG0426240:0.00226735,NA,NA
676568at2759,2,Zm00001eb073360,Zm00001eb073360:0.00264719,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186630,HORVU.MOREX.r3.2HG0186630:6.62155e-05,NA,NA
677092at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0305770,HORVU.MOREX.r3.3HG0305770:0.00140291,AT3G25500,AT3G25500:0.00230001
677092at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0305770,HORVU.MOREX.r3.3HG0305770:0.00140291,AT3G25500,AT3G25500:0.00230001
677092at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0305770,HORVU.MOREX.r3.3HG0305770:0.00140291,AT3G25500,AT3G25500:0.00230001
677511at2759,2,Zm00001eb141000,Zm00001eb141000:0.00307259,SORBI_3003G426700,SORBI_3003G426700:4.17688e-05,NA,NA,NA,NA,NA,NA
677511at3193,2,Zm00001eb141000,Zm00001eb141000:0.00307259,SORBI_3003G426700,SORBI_3003G426700:4.17688e-05,NA,NA,NA,NA,NA,NA
677511at33090,2,Zm00001eb141000,Zm00001eb141000:0.00307259,SORBI_3003G426700,SORBI_3003G426700:4.17688e-05,NA,NA,NA,NA,NA,NA
677656at2759,2,Zm00001eb425970,Zm00001eb425970:0.00397482,NA,NA,NA,NA,NA,NA,AT4G31880,AT4G31880:0.00204195
677656at3193,2,Zm00001eb425970,Zm00001eb425970:0.00397482,NA,NA,NA,NA,NA,NA,AT4G31880,AT4G31880:0.00204195
677656at33090,2,Zm00001eb425970,Zm00001eb425970:0.00397482,NA,NA,NA,NA,NA,NA,AT4G31880,AT4G31880:0.00204195
677710at2759,2,Zm00001eb296750,Zm00001eb296750:0.00204015,NA,NA,LOC_Os01g01070,LOC_Os01g01070:0.000106948,NA,NA,NA,NA
677710at3193,2,Zm00001eb296750,Zm00001eb296750:0.00204015,NA,NA,LOC_Os01g01070,LOC_Os01g01070:0.000106948,NA,NA,NA,NA
677710at33090,2,Zm00001eb296750,Zm00001eb296750:0.00204015,NA,NA,LOC_Os01g01070,LOC_Os01g01070:0.000106948,NA,NA,NA,NA
6777at38820,2,NA,NA,NA,NA,LOC_Os04g05520,LOC_Os04g05520:0.000551348,HORVU.MOREX.r3.2HG0189540,HORVU.MOREX.r3.2HG0189540:0.00210823,NA,NA
6777at4447,2,NA,NA,NA,NA,LOC_Os04g05520,LOC_Os04g05520:0.000551348,HORVU.MOREX.r3.2HG0189530;HORVU.MOREX.r3.2HG0189540,HORVU.MOREX.r3.2HG0189530:0.00210823;HORVU.MOREX.r3.2HG0189540:0.00210823,NA,NA
677973at2759,2,Zm00001eb100680;Zm00001eb193320,Zm00001eb100680:0.000379708;Zm00001eb193320:0.00460324,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:1.318e-05,NA,NA
677973at3193,2,Zm00001eb100680;Zm00001eb193320,Zm00001eb100680:0.000379708;Zm00001eb193320:0.00460324,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:1.318e-05,NA,NA
677973at33090,2,Zm00001eb100680;Zm00001eb193320,Zm00001eb100680:0.000379708;Zm00001eb193320:0.00460324,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0052350,HORVU.MOREX.r3.1HG0052350:1.318e-05,NA,NA
678218at2759,2,Zm00001eb400920,Zm00001eb400920:0.00371151,NA,NA,NA,NA,NA,NA,AT4G34320,AT4G34320:0.000115169
678218at3193,2,Zm00001eb400920,Zm00001eb400920:0.00371151,NA,NA,NA,NA,NA,NA,AT4G34320,AT4G34320:0.000115169
678218at33090,2,Zm00001eb400920,Zm00001eb400920:0.00371151,NA,NA,NA,NA,NA,NA,AT4G34320,AT4G34320:0.000115169
678468at2759,2,Zm00001eb321000,Zm00001eb321000:0.00331003,NA,NA,NA,NA,NA,NA,AT2G17120,AT2G17120:0.00382403
678468at3193,2,Zm00001eb321000,Zm00001eb321000:0.00331003,NA,NA,NA,NA,NA,NA,AT2G17120,AT2G17120:0.00382403
678468at33090,2,Zm00001eb321000,Zm00001eb321000:0.00331003,NA,NA,NA,NA,NA,NA,AT2G17120,AT2G17120:0.00382403
678842at2759,2,Zm00001eb154290,Zm00001eb154290:0.00282763,NA,NA,NA,NA,NA,NA,AT5G45660,AT5G45660:0.000546187
678842at3193,2,Zm00001eb154290,Zm00001eb154290:0.00282763,NA,NA,NA,NA,NA,NA,AT5G45660,AT5G45660:0.000546187
678842at33090,2,Zm00001eb154290,Zm00001eb154290:0.00282763,NA,NA,NA,NA,NA,NA,AT5G45660,AT5G45660:0.000546187
678936at2759,2,Zm00001eb026460,Zm00001eb026460:0.00460274,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:8.14303e-05,NA,NA
678936at3193,2,Zm00001eb026460,Zm00001eb026460:0.00460274,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:8.14303e-05,NA,NA
678936at33090,2,Zm00001eb026460,Zm00001eb026460:0.00460274,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0105470,HORVU.MOREX.r3.2HG0105470:8.14303e-05,NA,NA
679178at2759,2,Zm00001eb106580,Zm00001eb106580:0.000986294,SORBI_3002G332100,SORBI_3002G332100:9.0384e-05,NA,NA,NA,NA,NA,NA
679178at3193,2,Zm00001eb106580,Zm00001eb106580:0.000986294,SORBI_3002G332100,SORBI_3002G332100:9.0384e-05,NA,NA,NA,NA,NA,NA
679178at33090,2,Zm00001eb106580,Zm00001eb106580:0.000986294,SORBI_3002G332100,SORBI_3002G332100:9.0384e-05,NA,NA,NA,NA,NA,NA
680096at3193,2,Zm00001eb146750,Zm00001eb146750:0.00435993,NA,NA,NA,NA,NA,NA,AT1G43670,AT1G43670:0.00399269
680131at2759,2,NA,NA,SORBI_3001G254100,SORBI_3001G254100:2.49399e-05,NA,NA,NA,NA,AT5G15160,AT5G15160:0.00373021
680131at3193,2,NA,NA,SORBI_3001G254100,SORBI_3001G254100:2.49399e-05,NA,NA,NA,NA,AT5G15160,AT5G15160:0.00373021
680131at33090,2,NA,NA,SORBI_3001G254100,SORBI_3001G254100:2.49399e-05,NA,NA,NA,NA,AT5G15160,AT5G15160:0.00373021
68073at4447,2,Zm00001eb151300;Zm00001eb151310,Zm00001eb151300:0.00478636;Zm00001eb151310:0.00478636,SORBI_3002G333300,SORBI_3002G333300:0.00170846,NA,NA,NA,NA,NA,NA
681016at2759,2,Zm00001eb125350,Zm00001eb125350:0.00424653,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0221840,HORVU.MOREX.r3.3HG0221840:1.4202e-06,NA,NA
681016at3193,2,Zm00001eb125350,Zm00001eb125350:0.00424653,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0221840,HORVU.MOREX.r3.3HG0221840:1.4202e-06,NA,NA
681016at33090,2,Zm00001eb125350,Zm00001eb125350:0.00424653,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0221840,HORVU.MOREX.r3.3HG0221840:1.4202e-06,NA,NA
681251at2759,2,NA,NA,SORBI_3010G064000,SORBI_3010G064000:0.000843092,NA,NA,HORVU.MOREX.r3.7HG0658720,HORVU.MOREX.r3.7HG0658720:1.93308e-05,NA,NA
681251at3193,2,NA,NA,SORBI_3010G064000,SORBI_3010G064000:0.000843092,NA,NA,HORVU.MOREX.r3.7HG0658720,HORVU.MOREX.r3.7HG0658720:1.93308e-05,NA,NA
681251at33090,2,NA,NA,SORBI_3010G064000,SORBI_3010G064000:0.000843092,NA,NA,HORVU.MOREX.r3.7HG0658720,HORVU.MOREX.r3.7HG0658720:1.93308e-05,NA,NA
682021at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0097610,HORVU.MOREX.r3.2HG0097610:0.00063178,AT2G45250,AT2G45250:0.000968247
682021at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0097610,HORVU.MOREX.r3.2HG0097610:0.00063178,AT2G45250,AT2G45250:0.000968247
682021at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0097610,HORVU.MOREX.r3.2HG0097610:0.00063178,AT2G45250,AT2G45250:0.000968247
682611at2759,2,Zm00001eb302760,Zm00001eb302760:0.00116376,NA,NA,LOC_Os03g01670,LOC_Os03g01670:0.00134785,NA,NA,NA,NA
682611at3193,2,Zm00001eb302760,Zm00001eb302760:0.00116376,NA,NA,LOC_Os03g01670,LOC_Os03g01670:0.00134785,NA,NA,NA,NA
682611at33090,2,Zm00001eb302760,Zm00001eb302760:0.00116376,NA,NA,LOC_Os03g01670,LOC_Os03g01670:0.00134785,NA,NA,NA,NA
682970at2759,2,Zm00001eb293830,Zm00001eb293830:0.00398869,NA,NA,NA,NA,NA,NA,AT3G15300,AT3G15300:0.00134885
682970at3193,2,Zm00001eb293830,Zm00001eb293830:0.00398869,NA,NA,NA,NA,NA,NA,AT3G15300,AT3G15300:0.00134885
682970at33090,2,Zm00001eb293830,Zm00001eb293830:0.00398869,NA,NA,NA,NA,NA,NA,AT3G15300,AT3G15300:0.00134885
683570at2759,2,Zm00001eb428510,Zm00001eb428510:0.00146559,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186500,HORVU.MOREX.r3.2HG0186500:6.84241e-06,NA,NA
683570at3193,2,Zm00001eb428510,Zm00001eb428510:0.00146559,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186500,HORVU.MOREX.r3.2HG0186500:6.84241e-06,NA,NA
683570at33090,2,Zm00001eb428510,Zm00001eb428510:0.00146559,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186500,HORVU.MOREX.r3.2HG0186500:6.84241e-06,NA,NA
683791at2759,2,Zm00001eb014050,Zm00001eb014050:0.00210056,SORBI_3002G377800,SORBI_3002G377800:0.00135348,NA,NA,NA,NA,NA,NA
683832at2759,2,Zm00001eb366460,Zm00001eb366460:0.00201675,NA,NA,LOC_Os01g08750,LOC_Os01g08750:0.00129655,NA,NA,NA,NA
683832at3193,2,Zm00001eb366460,Zm00001eb366460:0.00201675,NA,NA,LOC_Os01g08750,LOC_Os01g08750:0.00129655,NA,NA,NA,NA
683832at33090,2,Zm00001eb366460,Zm00001eb366460:0.00201675,NA,NA,LOC_Os01g08750,LOC_Os01g08750:0.00129655,NA,NA,NA,NA
683851at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0184640,HORVU.MOREX.r3.2HG0184640:0.00111906,AT3G43630,AT3G43630:0.000841061
683856at2759,2,NA,NA,SORBI_3001G389700,SORBI_3001G389700:0.000484448,NA,NA,HORVU.MOREX.r3.4HG0380510,HORVU.MOREX.r3.4HG0380510:0.00264351,NA,NA
683856at3193,2,NA,NA,SORBI_3001G389700,SORBI_3001G389700:0.000484448,NA,NA,HORVU.MOREX.r3.4HG0380510,HORVU.MOREX.r3.4HG0380510:0.00264351,NA,NA
683856at33090,2,NA,NA,SORBI_3001G389700,SORBI_3001G389700:0.000484448,NA,NA,HORVU.MOREX.r3.4HG0380510,HORVU.MOREX.r3.4HG0380510:0.00264351,NA,NA
684127at2759,2,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.00455581;Zm00001eb244620:0.00455581,NA,NA,LOC_Os04g04500,LOC_Os04g04500:0.000542889,NA,NA,NA,NA
684127at3193,2,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.00455581;Zm00001eb244620:0.00455581,NA,NA,LOC_Os04g04500,LOC_Os04g04500:0.000542889,NA,NA,NA,NA
684127at33090,2,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.00455581;Zm00001eb244620:0.00455581,NA,NA,LOC_Os04g04500,LOC_Os04g04500:0.000542889,NA,NA,NA,NA
684923at2759,2,Zm00001eb011370,Zm00001eb011370:0.00396073,NA,NA,NA,NA,NA,NA,AT3G25710,AT3G25710:0.00210143
684923at3193,2,Zm00001eb011370,Zm00001eb011370:0.00396073,NA,NA,NA,NA,NA,NA,AT3G25710,AT3G25710:0.00210143
684923at33090,2,Zm00001eb011370,Zm00001eb011370:0.00396073,NA,NA,NA,NA,NA,NA,AT3G25710,AT3G25710:0.00210143
684944at2759,2,Zm00001eb128760,Zm00001eb128760:0.0020474,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0256690,HORVU.MOREX.r3.3HG0256690:0.000208429,NA,NA
684944at3193,2,Zm00001eb128760,Zm00001eb128760:0.0020474,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0256690,HORVU.MOREX.r3.3HG0256690:0.000208429,NA,NA
684944at33090,2,Zm00001eb128760,Zm00001eb128760:0.0020474,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0256690,HORVU.MOREX.r3.3HG0256690:0.000208429,NA,NA
68561at38820,2,Zm00001eb130450,Zm00001eb130450:0.00368275,SORBI_3003G158000,SORBI_3003G158000:0.00292655,NA,NA,NA,NA,NA,NA
68561at4447,2,Zm00001eb130450,Zm00001eb130450:0.00368275,SORBI_3003G158000,SORBI_3003G158000:0.00292655,NA,NA,NA,NA,NA,NA
686131at2759,2,Zm00001eb032060,Zm00001eb032060:0.00303911,NA,NA,NA,NA,NA,NA,AT3G15790,AT3G15790:0.00385062
686131at3193,2,Zm00001eb032060,Zm00001eb032060:0.00303911,NA,NA,NA,NA,NA,NA,AT3G15790,AT3G15790:0.00385062
686131at33090,2,Zm00001eb032060,Zm00001eb032060:0.00303911,NA,NA,NA,NA,NA,NA,AT3G15790,AT3G15790:0.00385062
68622at38820,2,Zm00001eb220030,Zm00001eb220030:0.000406707,SORBI_3001G192100,SORBI_3001G192100:0.00239336,NA,NA,NA,NA,NA,NA
686405at2759,2,NA,NA,SORBI_3005G047500,SORBI_3005G047500:0.00218964,NA,NA,HORVU.MOREX.r3.4HG0349520,HORVU.MOREX.r3.4HG0349520:0.0010535,NA,NA
686405at3193,2,NA,NA,SORBI_3005G047500,SORBI_3005G047500:0.00218964,NA,NA,HORVU.MOREX.r3.4HG0349520,HORVU.MOREX.r3.4HG0349520:0.0010535,NA,NA
686405at33090,2,NA,NA,SORBI_3005G047500,SORBI_3005G047500:0.00218964,NA,NA,HORVU.MOREX.r3.4HG0349520,HORVU.MOREX.r3.4HG0349520:0.0010535,NA,NA
686839at2759,2,Zm00001eb110030,Zm00001eb110030:0.00298654,SORBI_3001G359800,SORBI_3001G359800:0.00205201,NA,NA,NA,NA,NA,NA
686839at3193,2,Zm00001eb110030,Zm00001eb110030:0.00298654,SORBI_3001G359800,SORBI_3001G359800:0.00205201,NA,NA,NA,NA,NA,NA
686839at33090,2,Zm00001eb110030,Zm00001eb110030:0.00298654,SORBI_3001G359800,SORBI_3001G359800:0.00205201,NA,NA,NA,NA,NA,NA
687313at3193,2,Zm00001eb215260;Zm00001eb254150,Zm00001eb215260:3.03183e-05;Zm00001eb254150:0.00483332,NA,NA,NA,NA,NA,NA,AT1G49450,AT1G49450:0.00350925
687313at33090,2,Zm00001eb215260;Zm00001eb254150,Zm00001eb215260:3.03183e-05;Zm00001eb254150:0.00483332,NA,NA,NA,NA,NA,NA,AT1G49450,AT1G49450:0.00350925
687576at2759,2,Zm00001eb294480,Zm00001eb294480:0.00331901,NA,NA,NA,NA,NA,NA,AT1G52690,AT1G52690:0.000352904
687576at3193,2,Zm00001eb294480,Zm00001eb294480:0.00331901,NA,NA,NA,NA,NA,NA,AT1G52690,AT1G52690:0.000352904
687576at33090,2,Zm00001eb294480,Zm00001eb294480:0.00331901,NA,NA,NA,NA,NA,NA,AT1G52690,AT1G52690:0.000352904
687708at2759,2,Zm00001eb161950,Zm00001eb161950:0.000187126,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0271290,HORVU.MOREX.r3.3HG0271290:0.000817043,NA,NA
687708at3193,2,Zm00001eb161950,Zm00001eb161950:0.000187126,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0271290,HORVU.MOREX.r3.3HG0271290:0.000817043,NA,NA
687708at33090,2,Zm00001eb161950,Zm00001eb161950:0.000187126,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0271290,HORVU.MOREX.r3.3HG0271290:0.000817043,NA,NA
688038at2759,2,Zm00001eb260320,Zm00001eb260320:9.91118e-05,SORBI_3007G008400,SORBI_3007G008400:0.00113612,NA,NA,NA,NA,NA,NA
688038at3193,2,Zm00001eb260320,Zm00001eb260320:9.91118e-05,SORBI_3007G008400,SORBI_3007G008400:0.00113612,NA,NA,NA,NA,NA,NA
688038at33090,2,Zm00001eb260320,Zm00001eb260320:9.91118e-05,SORBI_3007G008400,SORBI_3007G008400:0.00113612,NA,NA,NA,NA,NA,NA
688044at33090,2,Zm00001eb358380,Zm00001eb358380:0.00175983,NA,NA,LOC_Os01g05744,LOC_Os01g05744:0.00129994,NA,NA,NA,NA
