"species","snp","chr","pos","p","logp","p_cutoff","cutoff_logp","bonf_cutoff","bonf_logp"
"Rice","9311_chr10:5454754\G,\A","10",5454754,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5462247\G,\C","10",5462247,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5502917\G,\A","10",5502917,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5502919\T,\A","10",5502919,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5503009\G,\A","10",5503009,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5505154\G,\A","10",5505154,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5507293\G,\T","10",5507293,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5507603\A,\G","10",5507603,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5507637\T,\C","10",5507637,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5507764\A,\C","10",5507764,2.008959e-10,9.69702892649488,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5614208\C,\T","10",5614208,2.048049e-10,9.68865965698574,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5536955\T,\C","10",5536955,2.074104e-10,9.68316947094904,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5536956\G,\A","10",5536956,2.074104e-10,9.68316947094904,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5536976\T,\G","10",5536976,2.074104e-10,9.68316947094904,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5536980\G,\A","10",5536980,2.074104e-10,9.68316947094904,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5536982\T,\A","10",5536982,2.074104e-10,9.68316947094904,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5537002\T,\C","10",5537002,2.074104e-10,9.68316947094904,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5514746\T,\C","10",5514746,2.083289e-10,9.6812504792605,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5628468\A,\C","10",5628468,2.133825e-10,9.67084120096159,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5505006\T,\C","10",5505006,2.165587e-10,9.66442436429574,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5503812\C,\G","10",5503812,2.175287e-10,9.6624834355859,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr11:19870641\G,\A","11",19870641,2.187895e-10,9.65997352421009,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr11:20529808\T,\C","11",20529808,2.217392e-10,9.65415752367043,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr06:5421498\T,\C","6",5421498,2.225118e-10,9.65264695304709,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5565177\T,\C","10",5565177,2.379205e-10,9.62356813613293,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5523526\G,\T","10",5523526,2.389047e-10,9.62177530624013,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr07:28185679\G,\A","7",28185679,2.395889e-10,9.62053330640133,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5503031\T,\C","10",5503031,2.422843e-10,9.61567472719257,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5506276\T,\C","10",5506276,2.515845e-10,9.59931611907665,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5506278\T,\C","10",5506278,2.515845e-10,9.59931611907665,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5501631\A,\G","10",5501631,2.556346e-10,9.59238036502026,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr03:8437670\T,\C","3",8437670,2.567173e-10,9.5905448635398,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5504382\G,\C","10",5504382,2.637132e-10,9.57886813132266,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5505042\G,\A","10",5505042,2.637132e-10,9.57886813132266,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5501628\T,\G","10",5501628,2.655518e-10,9.57585075043984,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:14150810\T,\G","5",14150810,2.732483e-10,9.56344253131025,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5559980\G,\C","10",5559980,2.734491e-10,9.56312350167562,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr04:29230001\G,\A","4",29230001,2.788237e-10,9.55467031399668,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5462878\A,\T","10",5462878,2.8401e-10,9.54666636816296,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5451936\T,\A","10",5451936,2.915825e-10,9.5352385447625,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5451937\A,\T","10",5451937,2.915825e-10,9.5352385447625,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr04:11357762\G,\A","4",11357762,2.955979e-10,9.5292986556008,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5530636\T,\C","10",5530636,3.052983e-10,9.5152756139872,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5568206\A,\T","10",5568206,3.175045e-10,9.49825011506076,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:364526\C,\A","5",364526,3.194204e-10,9.49563735080082,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr04:5189336\T,\C","4",5189336,3.239289e-10,9.48955030376314,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:402841\C,\T","5",402841,3.323778e-10,9.47836799108369,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:364851\T,\C","5",364851,3.338553e-10,9.47644172488959,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:364853\A,\G","5",364853,3.354915e-10,9.47431847862423,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:351568\A,\G","5",351568,3.358564e-10,9.47384637147367,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:351578\T,\G","5",351578,3.376196e-10,9.47157234899911,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5500247\A,\G","10",5500247,3.46084e-10,9.46081847834913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5500261\T,\C","10",5500261,3.46084e-10,9.46081847834913,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:363756\G,\T","5",363756,3.504705e-10,9.45534853183826,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5500266\T,\A","10",5500266,3.553469e-10,9.44934746893343,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5579280\C,\T","10",5579280,3.637552e-10,9.43919078957947,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr04:28325618\G,\A","4",28325618,3.645303e-10,9.43826636700063,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:363743\T,\C","5",363743,3.794797e-10,9.42081145142538,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5579287\G,\A","10",5579287,3.826602e-10,9.4171867058425,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5579291\T,\A","10",5579291,3.826602e-10,9.4171867058425,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:350567\G,\A","5",350567,3.846817e-10,9.414898473371,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:371906\C,\T","5",371906,3.849942e-10,9.41454581315895,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:383951\T,\C","5",383951,3.857317e-10,9.41371466870627,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:390133\G,\A","5",390133,3.98162e-10,9.39994019076217,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:392584\G,\A","5",392584,3.98162e-10,9.39994019076217,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:397434\C,\T","5",397434,3.993093e-10,9.39869057487542,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:402144\G,\T","5",402144,4.003728e-10,9.3975354347171,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:371895\A,\G","5",371895,4.011231e-10,9.39672232701447,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:371899\G,\A","5",371899,4.011231e-10,9.39672232701447,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr12:4013770\A,\T","12",4013770,4.036388e-10,9.39400709363437,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr09:8625366\C,\T","9",8625366,4.0567e-10,9.39182710793826,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:381198\T,\C","5",381198,4.058855e-10,9.39159646329831,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:365973\G,\A","5",365973,4.071198e-10,9.39027777548443,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:354272\G,\A","5",354272,4.071731e-10,9.39022092150494,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:351755\T,\C","5",351755,4.081317e-10,9.38919967182705,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:392610\C,\A","5",392610,4.083858e-10,9.38892936719448,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5558565\C,\A","10",5558565,4.086211e-10,9.3886792114261,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:372581\G,\A","5",372581,4.099692e-10,9.38724876955464,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:381273\A,\T","5",381273,4.09998e-10,9.3872182617951,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:351950\A,\G","5",351950,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:352329\T,\C","5",352329,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:352366\A,\G","5",352366,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:352391\A,\G","5",352391,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:352742\G,\A","5",352742,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:352770\G,\A","5",352770,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:352815\T,\C","5",352815,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:352934\G,\A","5",352934,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:353017\A,\G","5",353017,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:353139\G,\A","5",353139,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:353383\C,\T","5",353383,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:353417\G,\A","5",353417,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:353450\A,\G","5",353450,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:353554\G,\A","5",353554,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:354624\T,\C","5",354624,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:355017\A,\G","5",355017,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:355224\G,\C","5",355224,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:355929\C,\G","5",355929,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:356026\G,\T","5",356026,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:356151\T,\G","5",356151,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:358576\A,\G","5",358576,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:359053\A,\G","5",359053,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:359375\G,\T","5",359375,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:361241\C,\T","5",361241,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:361540\T,\C","5",361540,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:361868\G,\T","5",361868,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:362078\T,\C","5",362078,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:362410\C,\A","5",362410,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:362692\G,\T","5",362692,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:362726\A,\G","5",362726,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:366013\C,\T","5",366013,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:366039\A,\T","5",366039,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:366413\G,\A","5",366413,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:366947\C,\A","5",366947,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:367661\G,\A","5",367661,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:367666\G,\A","5",367666,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:367705\G,\A","5",367705,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:368244\C,\T","5",368244,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:369035\C,\A","5",369035,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:369458\C,\T","5",369458,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:369931\C,\T","5",369931,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:370381\G,\A","5",370381,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:372918\A,\G","5",372918,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:374824\A,\G","5",374824,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:374997\T,\C","5",374997,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:375006\G,\A","5",375006,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:376027\T,\C","5",376027,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:376381\A,\G","5",376381,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:376642\A,\G","5",376642,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:378702\T,\C","5",378702,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:378703\G,\A","5",378703,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:378870\C,\G","5",378870,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:381106\A,\G","5",381106,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:381520\C,\T","5",381520,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:382200\T,\C","5",382200,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:382686\A,\G","5",382686,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:383801\G,\T","5",383801,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:385716\G,\T","5",385716,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:385786\G,\A","5",385786,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:389639\A,\C","5",389639,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:399306\A,\G","5",399306,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:399536\G,\A","5",399536,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:399546\G,\A","5",399546,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:399752\G,\T","5",399752,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:399937\A,\G","5",399937,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:400327\C,\T","5",400327,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:400341\A,\G","5",400341,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:400731\C,\T","5",400731,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:401169\T,\G","5",401169,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:401483\G,\T","5",401483,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:401491\C,\T","5",401491,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:401608\C,\G","5",401608,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:402097\C,\T","5",402097,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:402595\C,\T","5",402595,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:404031\G,\A","5",404031,4.121361e-10,9.38495934290289,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:356667\A,\G","5",356667,4.124946e-10,9.38458173246085,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:367961\G,\A","5",367961,4.124946e-10,9.38458173246085,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:368355\T,\C","5",368355,4.124946e-10,9.38458173246085,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:380709\T,\A","5",380709,4.124946e-10,9.38458173246085,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:395283\G,\A","5",395283,4.124946e-10,9.38458173246085,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:402314\C,\T","5",402314,4.124946e-10,9.38458173246085,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:403697\G,\A","5",403697,4.124946e-10,9.38458173246085,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:406662\G,\A","5",406662,4.124946e-10,9.38458173246085,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5502238\G,\C","10",5502238,4.142541e-10,9.38273318454154,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:395231\C,\T","5",395231,4.145959e-10,9.3823749970231,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:351523\T,\C","5",351523,4.146428e-10,9.38232587145474,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5464293\A,\C","10",5464293,4.152591e-10,9.38168084163037,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr06:28187464\G,\A","6",28187464,4.176255e-10,9.37921299139665,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:351948\C,\T","5",351948,4.188018e-10,9.37799146040201,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:351850\T,\C","5",351850,4.202785e-10,9.37646282643565,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5462309\A,\C","10",5462309,4.239126e-10,9.37272367465814,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:355632\G,\A","5",355632,4.24401e-10,9.37222360145785,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:402686\C,\T","5",402686,4.24401e-10,9.37222360145785,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:403132\T,\C","5",403132,4.252285e-10,9.37137763554587,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5506093\A,\T","10",5506093,4.298072e-10,9.36672631361405,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:389359\C,\T","5",389359,4.305208e-10,9.36600586138337,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5515413\C,\T","10",5515413,4.312282e-10,9.36529284637435,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:396074\G,\A","5",396074,4.320341e-10,9.36448197342266,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:368882\T,\C","5",368882,4.320799e-10,9.36443593623939,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:368531\C,\T","5",368531,4.328946e-10,9.36361783161542,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5502112\C,\A","10",5502112,4.341873e-10,9.3623228838309,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5502113\A,\G","10",5502113,4.341873e-10,9.3623228838309,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:363139\T,\G","5",363139,4.347359e-10,9.3617744947801,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:381270\G,\A","5",381270,4.347359e-10,9.3617744947801,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr05:384769\C,\T","5",384769,4.361577e-10,9.36035645601403,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5499199\A,\G","10",5499199,4.36297e-10,9.3602177732335,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
"Rice","9311_chr10:5504463\T,\G","10",5504463,4.36297e-10,9.3602177732335,0.00035754,3.44667536419157,8.37732546177493e-09,8.07689461175025
