species,gene,pvalue
Arabidopsis,AT1G18190,1.573759e-06
Arabidopsis,AT5G16540,1.632835e-06
Arabidopsis,AT1G80040,1.653319e-06
Arabidopsis,AT4G27320,1.657401e-06
Arabidopsis,AT1G17520,1.669898e-06
Arabidopsis,AT1G17600,1.669898e-06
Arabidopsis,AT4G23110,1.683983e-06
Arabidopsis,AT5G59310,1.687356e-06
Arabidopsis,AT1G80170,1.698989e-06
Arabidopsis,AT5G23270,1.72921e-06
Arabidopsis,AT1G63260,1.747326e-06
Arabidopsis,AT1G63270,1.747326e-06
Arabidopsis,AT1G63280,1.747326e-06
Arabidopsis,AT1G63290,1.747326e-06
Arabidopsis,AT1G63310,1.747326e-06
Arabidopsis,AT1G63320,1.747326e-06
Arabidopsis,AT4G17505,1.751073e-06
Arabidopsis,AT4G12930,1.755537e-06
Arabidopsis,AT1G22620,1.773247e-06
Arabidopsis,AT1G22630,1.773247e-06
Arabidopsis,AT1G22640,1.773247e-06
Arabidopsis,AT1G22650,1.773247e-06
Arabidopsis,AT1G22660,1.773247e-06
Arabidopsis,AT1G22680,1.773247e-06
Arabidopsis,AT1G22720,1.773247e-06
Arabidopsis,AT1G22750,1.773247e-06
Arabidopsis,AT1G22760,1.773247e-06
Arabidopsis,AT1G22767,1.773247e-06
Arabidopsis,AT1G22770,1.773247e-06
Arabidopsis,AT1G22790,1.773247e-06
Arabidopsis,AT1G22830,1.773247e-06
Arabidopsis,AT1G23310,1.773247e-06
Arabidopsis,AT5G59300,1.779287e-06
Arabidopsis,AT5G38280,1.784725e-06
Arabidopsis,AT4G25970,1.789427e-06
Arabidopsis,AT3G01300,1.797559e-06
Arabidopsis,AT3G13930,1.805813e-06
Arabidopsis,AT3G13950,1.805813e-06
Arabidopsis,AT1G78460,1.829689e-06
Arabidopsis,AT1G78476,1.829689e-06
Arabidopsis,AT1G78490,1.829689e-06
Arabidopsis,AT1G10586,1.83433e-06
Arabidopsis,AT1G27930,1.840488e-06
Arabidopsis,AT4G31615,1.847964e-06
Arabidopsis,AT1G07440,1.852576e-06
Arabidopsis,AT5G06060,1.857388e-06
Arabidopsis,AT5G18560,1.89523e-06
Arabidopsis,AT4G25130,1.922684e-06
Arabidopsis,AT2G29350,1.929222e-06
Arabidopsis,AT2G29360,1.929222e-06
Arabidopsis,AT2G29370,1.929222e-06
Arabidopsis,AT2G29380,1.929222e-06
Arabidopsis,AT2G29390,1.929222e-06
Arabidopsis,AT2G29400,1.929222e-06
Arabidopsis,AT2G29410,1.929222e-06
Arabidopsis,AT2G29420,1.929222e-06
Arabidopsis,AT2G29430,1.929222e-06
Arabidopsis,AT2G29450,1.929222e-06
Arabidopsis,AT2G29470,1.929222e-06
Arabidopsis,AT4G16240,1.941194e-06
Arabidopsis,AT1G79690,1.97681e-06
Arabidopsis,AT5G06000,2.036778e-06
Arabidopsis,AT4G04830,2.038525e-06
Arabidopsis,AT4G16260,2.047704e-06
Arabidopsis,AT3G19870,2.0613e-06
Arabidopsis,AT3G19890,2.0613e-06
Arabidopsis,AT2G26510,2.074001e-06
Arabidopsis,AT2G26511,2.074001e-06
Arabidopsis,AT2G26650,2.074001e-06
Arabidopsis,AT2G26660,2.074001e-06
Arabidopsis,AT2G26690,2.074001e-06
Arabidopsis,AT1G79730,2.074948e-06
Arabidopsis,AT1G18100,2.099326e-06
Arabidopsis,AT3G22380,2.107524e-06
Arabidopsis,AT1G75590,2.127403e-06
Arabidopsis,AT1G75600,2.127403e-06
Arabidopsis,AT1G70870,2.144497e-06
Arabidopsis,AT5G46600,2.145854e-06
Arabidopsis,AT5G46620,2.145854e-06
Arabidopsis,AT5G46630,2.145854e-06
Arabidopsis,AT1G35210,2.147846e-06
Arabidopsis,AT3G60270,2.155691e-06
Arabidopsis,AT3G60280,2.155691e-06
Arabidopsis,AT3G60290,2.155691e-06
Arabidopsis,AT3G60330,2.155691e-06
Arabidopsis,AT3G60400,2.155691e-06
Arabidopsis,AT4G23130,2.169828e-06
Arabidopsis,AT3G18650,2.230215e-06
Arabidopsis,AT3G56770,2.234581e-06
Arabidopsis,AT3G23125,2.249711e-06
Arabidopsis,AT4G03580,2.252846e-06
Arabidopsis,AT1G65481,2.253626e-06
Arabidopsis,AT1G23440,2.262241e-06
Arabidopsis,AT4G25990,2.263716e-06
Arabidopsis,AT2G01670,2.285534e-06
Arabidopsis,AT3G23150,2.287433e-06
Arabidopsis,AT1G18370,2.310007e-06
Arabidopsis,AT3G13845,2.311092e-06
Arabidopsis,AT3G13900,2.311092e-06
Arabidopsis,AT2G23440,2.318912e-06
Arabidopsis,AT1G21281,2.342055e-06
Arabidopsis,AT1G21310,2.342055e-06
Arabidopsis,AT3G60410,2.344639e-06
Arabidopsis,AT3G60420,2.344639e-06
Arabidopsis,AT1G17650,2.356262e-06
Arabidopsis,AT5G18610,2.369082e-06
Arabidopsis,AT5G16010,2.373345e-06
Arabidopsis,AT1G71691,2.396317e-06
Arabidopsis,AT4G37650,2.420084e-06
Arabidopsis,AT5G19010,2.427691e-06
Arabidopsis,AT1G23390,2.429883e-06
Arabidopsis,AT2G29440,2.505336e-06
Arabidopsis,AT5G59030,2.509342e-06
Arabidopsis,AT3G56560,2.510329e-06
Arabidopsis,AT3G56590,2.510329e-06
Arabidopsis,AT3G56610,2.510329e-06
Arabidopsis,AT1G80090,2.564606e-06
Arabidopsis,AT2G44000,2.571787e-06
Arabidopsis,AT2G44010,2.571787e-06
Arabidopsis,AT2G44070,2.571787e-06
Arabidopsis,AT2G44110,2.571787e-06
Arabidopsis,AT2G44140,2.571787e-06
Arabidopsis,AT2G44175,2.571787e-06
Arabidopsis,AT2G44200,2.571787e-06
Arabidopsis,AT2G44230,2.571787e-06
Arabidopsis,AT2G44240,2.571787e-06
Arabidopsis,AT2G44250,2.571787e-06
Arabidopsis,AT3G60250,2.583785e-06
Arabidopsis,AT1G03850,2.587665e-06
Arabidopsis,AT1G72640,2.590621e-06
Arabidopsis,AT1G72680,2.590621e-06
Arabidopsis,AT2G25420,2.595791e-06
Arabidopsis,AT2G25430,2.613213e-06
Arabidopsis,AT5G40348,2.617226e-06
Arabidopsis,AT2G30210,2.6264e-06
Arabidopsis,AT1G28070,2.630131e-06
Arabidopsis,AT1G28080,2.630131e-06
Arabidopsis,AT1G28090,2.630131e-06
Arabidopsis,AT1G28100,2.630131e-06
Arabidopsis,AT1G28110,2.630131e-06
Arabidopsis,AT1G80700,2.640412e-06
Arabidopsis,AT1G13440,2.674639e-06
Arabidopsis,AT1G31090,2.690097e-06
Arabidopsis,AT1G27650,2.707616e-06
Arabidopsis,AT2G25320,2.719064e-06
Arabidopsis,AT3G23900,2.745801e-06
Arabidopsis,AT5G63920,2.746751e-06
Arabidopsis,AT4G26190,2.748887e-06
Arabidopsis,AT4G05370,2.755938e-06
Arabidopsis,AT2G39830,2.772485e-06
Arabidopsis,AT1G14455,2.774367e-06
Arabidopsis,AT3G20885,2.790131e-06
Arabidopsis,AT3G16950,2.791012e-06
Arabidopsis,AT1G69370,2.807665e-06
Arabidopsis,AT1G34320,2.817433e-06
Arabidopsis,AT1G79740,2.829238e-06
Arabidopsis,AT1G21190,2.85919e-06
Arabidopsis,AT3G23590,2.864345e-06
Arabidopsis,AT3G23605,2.864345e-06
Arabidopsis,AT3G24490,2.887718e-06
Arabidopsis,AT3G24510,2.887718e-06
Arabidopsis,AT3G28030,2.900346e-06
Arabidopsis,AT1G33800,2.905706e-06
Arabidopsis,AT1G28250,2.915728e-06
Arabidopsis,AT3G18715,2.928717e-06
Arabidopsis,AT2G07360,2.930971e-06
Arabidopsis,AT1G27720,2.933366e-06
Arabidopsis,AT3G20170,2.976629e-06
Arabidopsis,AT3G27920,2.981356e-06
Arabidopsis,AT5G18550,2.988754e-06
Arabidopsis,AT1G77310,3.012462e-06
Arabidopsis,AT1G71002,3.015159e-06
Arabidopsis,AT1G71020,3.015159e-06
Arabidopsis,AT1G70460,3.048982e-06
Arabidopsis,AT4G03590,3.050179e-06
Arabidopsis,AT3G01320,3.054631e-06
Arabidopsis,AT3G56760,3.058974e-06
Arabidopsis,AT1G80980,3.074453e-06
Arabidopsis,AT1G25682,3.075981e-06
Arabidopsis,AT4G20060,3.104673e-06
Arabidopsis,AT3G07000,3.111827e-06
Arabidopsis,AT1G74458,3.151456e-06
Arabidopsis,AT1G12820,3.165188e-06
Arabidopsis,AT3G02560,3.166934e-06
Arabidopsis,AT1G23020,3.203126e-06
Arabidopsis,AT1G23030,3.203126e-06
Arabidopsis,AT3G57510,3.225027e-06
Arabidopsis,AT5G06630,3.265258e-06
Arabidopsis,AT5G13240,3.270112e-06
Arabidopsis,AT2G17630,3.298059e-06
Arabidopsis,AT4G03250,3.29889e-06
Arabidopsis,AT4G16295,3.309866e-06
Arabidopsis,AT1G27040,3.314282e-06
Arabidopsis,AT2G39980,3.318912e-06
Arabidopsis,AT2G40000,3.318912e-06
Arabidopsis,AT2G40004,3.318912e-06
Arabidopsis,AT2G40010,3.318912e-06
Arabidopsis,AT2G40020,3.318912e-06
Arabidopsis,AT2G40090,3.318912e-06
Arabidopsis,AT1G80480,3.327839e-06
Arabidopsis,AT1G80490,3.327839e-06
Arabidopsis,AT2G40130,3.345776e-06
Arabidopsis,AT1G19080,3.369158e-06
Arabidopsis,AT3G22430,3.377712e-06
Arabidopsis,AT3G22436,3.377712e-06
Arabidopsis,AT3G22440,3.377712e-06
Arabidopsis,AT3G22520,3.377712e-06
Arabidopsis,AT3G22540,3.377712e-06
Arabidopsis,AT4G26050,3.380873e-06
Arabidopsis,AT2G14247,3.383546e-06
Arabidopsis,AT3G22200,3.388861e-06
Arabidopsis,AT5G10560,3.406404e-06
Arabidopsis,AT5G07510,3.414919e-06
Arabidopsis,AT1G41875,3.42071e-06
Arabidopsis,AT1G77150,3.476733e-06
Arabidopsis,AT4G24430,3.478544e-06
Arabidopsis,AT4G24450,3.478544e-06
Arabidopsis,AT4G26675,3.507547e-06
Arabidopsis,AT1G31835,3.512198e-06
Arabidopsis,AT1G31885,3.512198e-06
Arabidopsis,AT1G03730,3.547668e-06
Arabidopsis,AT3G28280,3.603002e-06
Arabidopsis,AT1G03740,3.62586e-06
Arabidopsis,AT1G26520,3.655363e-06
Arabidopsis,AT2G44160,3.67889e-06
Arabidopsis,AT3G23715,3.680407e-06
Arabidopsis,AT1G15510,3.696615e-06
Arabidopsis,AT1G78540,3.72899e-06
Arabidopsis,AT5G01800,3.765255e-06
Arabidopsis,AT3G20980,3.786187e-06
Arabidopsis,AT1G66475,3.827342e-06
Arabidopsis,AT5G27350,3.839383e-06
Arabidopsis,AT5G08520,3.875106e-06
Arabidopsis,AT4G25540,3.890391e-06
Arabidopsis,AT3G27925,3.895084e-06
Arabidopsis,AT3G56630,3.935153e-06
Arabidopsis,AT1G65350,3.970542e-06
Arabidopsis,AT1G70185,3.993782e-06
Arabidopsis,AT1G30710,4.029087e-06
Arabidopsis,AT3G20898,4.030293e-06
Arabidopsis,AT1G65380,4.076271e-06
Arabidopsis,AT1G63005,4.085022e-06
Arabidopsis,AT1G65910,4.08629e-06
Arabidopsis,AT1G70590,4.094272e-06
Arabidopsis,AT1G70620,4.094272e-06
Arabidopsis,AT5G58840,4.097381e-06
Arabidopsis,AT3G15030,4.110549e-06
Arabidopsis,AT4G08868,4.136768e-06
Arabidopsis,AT5G36080,4.144379e-06
Arabidopsis,AT2G25410,4.144852e-06
Arabidopsis,AT1G14150,4.151753e-06
Arabidopsis,AT2G11000,4.158003e-06
Arabidopsis,AT3G32905,4.183758e-06
Arabidopsis,AT2G04037,4.18412e-06
Arabidopsis,AT2G04046,4.18412e-06
Arabidopsis,AT1G26730,4.223854e-06
Arabidopsis,AT1G26740,4.223854e-06
Arabidopsis,AT1G26760,4.223854e-06
Arabidopsis,AT1G26761,4.223854e-06
Arabidopsis,AT1G78360,4.272724e-06
Arabidopsis,AT5G18210,4.289199e-06
Arabidopsis,AT1G70790,4.328512e-06
Arabidopsis,AT1G50960,4.420901e-06
Arabidopsis,AT3G16800,4.422717e-06
Arabidopsis,AT3G16810,4.422717e-06
Arabidopsis,AT5G16160,4.431715e-06
Arabidopsis,AT5G59370,4.481694e-06
Arabidopsis,AT2G40760,4.497621e-06
Arabidopsis,AT2G40765,4.497621e-06
Arabidopsis,AT2G40770,4.497621e-06
Arabidopsis,AT2G40790,4.497621e-06
Arabidopsis,AT2G40800,4.497621e-06
Arabidopsis,AT2G40802,4.497621e-06
Arabidopsis,AT2G40810,4.497621e-06
Arabidopsis,AT1G72100,4.611809e-06
Arabidopsis,AT1G53345,4.721435e-06
Arabidopsis,AT5G28820,4.734059e-06
Arabidopsis,AT1G71300,4.748841e-06
Arabidopsis,AT1G23980,4.767707e-06
Arabidopsis,AT5G06610,4.77117e-06
Arabidopsis,AT1G63295,4.796749e-06
Arabidopsis,AT4G20070,4.80411e-06
Arabidopsis,AT4G20090,4.80411e-06
Arabidopsis,AT4G20095,4.80411e-06
Arabidopsis,AT1G20410,4.816302e-06
Arabidopsis,AT5G18600,4.851928e-06
Arabidopsis,AT1G79900,4.852073e-06
Arabidopsis,AT1G32560,4.875728e-06
Arabidopsis,AT1G79440,4.88581e-06
Arabidopsis,AT3G23890,4.93751e-06
Arabidopsis,AT3G22270,4.952541e-06
Arabidopsis,AT1G20540,4.997875e-06
Arabidopsis,AT5G17320,5.017113e-06
Arabidopsis,AT1G66430,5.146057e-06
Arabidopsis,AT5G07410,5.164687e-06
Arabidopsis,AT5G40340,5.180035e-06
Arabidopsis,AT3G45400,5.192223e-06
Arabidopsis,AT3G45410,5.192223e-06
Arabidopsis,AT3G45430,5.192223e-06
Arabidopsis,AT3G45440,5.192223e-06
Arabidopsis,AT3G45443,5.192223e-06
Arabidopsis,AT3G45500,5.192223e-06
Arabidopsis,AT3G45510,5.192223e-06
Arabidopsis,AT3G45540,5.192223e-06
Arabidopsis,AT3G45590,5.192223e-06
Arabidopsis,AT3G45600,5.192223e-06
Arabidopsis,AT3G45610,5.192223e-06
Arabidopsis,AT3G45638,5.192223e-06
Arabidopsis,AT3G45700,5.192223e-06
Arabidopsis,AT3G45720,5.192223e-06
Arabidopsis,AT3G45760,5.192223e-06
Arabidopsis,AT4G26660,5.211212e-06
Arabidopsis,AT2G24285,5.29285e-06
Arabidopsis,AT1G79100,5.304e-06
Arabidopsis,AT1G79110,5.304e-06
Arabidopsis,AT5G21970,5.304705e-06
Arabidopsis,AT1G68390,5.323955e-06
Arabidopsis,AT2G37840,5.430763e-06
Arabidopsis,AT1G30590,5.454759e-06
Arabidopsis,AT1G18840,5.459274e-06
Arabidopsis,AT1G70830,5.468187e-06
Arabidopsis,AT1G15950,5.490877e-06
Arabidopsis,AT1G01770,5.493461e-06
Arabidopsis,AT2G41230,5.519295e-06
Arabidopsis,AT2G41233,5.519295e-06
Arabidopsis,AT2G41240,5.519295e-06
Arabidopsis,AT2G41250,5.519295e-06
Arabidopsis,AT2G41260,5.519295e-06
Arabidopsis,AT2G41290,5.519295e-06
Arabidopsis,AT2G41300,5.519295e-06
Arabidopsis,AT2G41350,5.519295e-06
Arabidopsis,AT2G41360,5.519295e-06
Arabidopsis,AT2G41720,5.519295e-06
Arabidopsis,AT3G01311,5.541385e-06
Arabidopsis,AT1G66610,5.561205e-06
Arabidopsis,AT4G17470,5.605911e-06
Arabidopsis,AT3G48380,5.612751e-06
Arabidopsis,AT3G56540,5.615147e-06
Arabidopsis,AT1G16530,5.643601e-06
Arabidopsis,AT5G56330,5.644519e-06
Arabidopsis,AT1G64770,5.659882e-06
Arabidopsis,AT5G41740,5.66755e-06
Arabidopsis,AT4G00630,5.669207e-06
Arabidopsis,AT4G34330,5.677684e-06
Arabidopsis,AT2G10440,5.691126e-06
Arabidopsis,AT1G78310,5.751717e-06
Arabidopsis,AT4G29930,5.760607e-06
Arabidopsis,AT3G17430,5.770239e-06
Arabidopsis,AT3G17500,5.770239e-06
Arabidopsis,AT1G13960,5.805055e-06
Arabidopsis,AT4G00525,5.807771e-06
Arabidopsis,AT3G01185,5.853953e-06
Arabidopsis,AT1G26440,5.879012e-06
Arabidopsis,AT5G18080,5.914841e-06
Arabidopsis,AT1G15590,5.923635e-06
Arabidopsis,AT3G20690,5.945967e-06
Arabidopsis,AT4G26365,5.970065e-06
Arabidopsis,AT1G76810,6.025949e-06
Arabidopsis,AT1G76830,6.025949e-06
Arabidopsis,AT1G76850,6.025949e-06
Arabidopsis,AT1G76860,6.025949e-06
Arabidopsis,AT5G41950,6.051439e-06
Arabidopsis,AT1G26797,6.060316e-06
Arabidopsis,AT1G26800,6.060316e-06
Arabidopsis,AT3G20110,6.062552e-06
Arabidopsis,AT2G25330,6.074072e-06
Arabidopsis,AT1G71470,6.110646e-06
Arabidopsis,AT5G07080,6.115801e-06
Arabidopsis,AT1G44900,6.116806e-06
Arabidopsis,AT2G24340,6.146554e-06
Arabidopsis,AT3G17570,6.15677e-06
Arabidopsis,AT2G39870,6.230201e-06
Arabidopsis,AT2G43900,6.23417e-06
Arabidopsis,AT2G24680,6.243898e-06
Arabidopsis,AT5G24314,6.267028e-06
Arabidopsis,AT5G56550,6.314362e-06
Arabidopsis,AT1G73540,6.324253e-06
Arabidopsis,AT1G68630,6.421232e-06
Arabidopsis,AT1G33640,6.482845e-06
Arabidopsis,AT3G23260,6.484005e-06
Arabidopsis,AT1G62510,6.499651e-06
Arabidopsis,AT5G22850,6.503074e-06
Arabidopsis,AT1G68250,6.542358e-06
Arabidopsis,AT2G40700,6.544674e-06
Arabidopsis,AT2G40711,6.544674e-06
Arabidopsis,AT1G27470,6.556978e-06
Arabidopsis,AT1G71860,6.581734e-06
Arabidopsis,AT1G14450,6.614448e-06
Arabidopsis,AT1G03750,6.689001e-06
Arabidopsis,AT1G03780,6.689001e-06
Arabidopsis,AT1G03790,6.689001e-06
Arabidopsis,AT1G18350,6.701233e-06
Arabidopsis,AT1G70640,6.735099e-06
Arabidopsis,AT1G64170,6.753615e-06
Arabidopsis,AT1G14620,6.755943e-06
Arabidopsis,AT3G21770,6.77586e-06
Arabidopsis,AT3G21780,6.77586e-06
Arabidopsis,AT3G21790,6.77586e-06
Arabidopsis,AT3G21890,6.77586e-06
Arabidopsis,AT1G30700,6.78691e-06
Arabidopsis,AT5G41900,6.82111e-06
Arabidopsis,AT1G14470,6.821544e-06
Arabidopsis,AT1G14510,6.821544e-06
Arabidopsis,AT1G03770,6.836548e-06
Arabidopsis,AT4G37640,6.836696e-06
Arabidopsis,AT1G20620,6.840089e-06
Arabidopsis,AT5G59305,6.84848e-06
Arabidopsis,AT5G06850,6.879928e-06
Arabidopsis,AT1G78370,6.917549e-06
Arabidopsis,AT2G02800,6.928694e-06
Arabidopsis,AT3G20500,7.01838e-06
Arabidopsis,AT3G20530,7.01838e-06
Arabidopsis,AT2G46450,7.058707e-06
Arabidopsis,AT2G17640,7.082286e-06
Arabidopsis,AT2G16500,7.176014e-06
Arabidopsis,AT1G17760,7.17603e-06
Arabidopsis,AT5G59616,7.235876e-06
Arabidopsis,AT3G28580,7.244713e-06
Arabidopsis,AT1G79650,7.256651e-06
Arabidopsis,AT1G79660,7.256651e-06
Arabidopsis,AT1G79680,7.256651e-06
Arabidopsis,AT5G23155,7.385841e-06
Arabidopsis,AT3G21200,7.442032e-06
Arabidopsis,AT1G26380,7.488994e-06
Arabidopsis,AT1G71370,7.4946e-06
Arabidopsis,AT1G25450,7.548253e-06
Arabidopsis,AT1G79130,7.614146e-06
Arabidopsis,AT2G40745,7.627109e-06
Arabidopsis,AT2G40805,7.627109e-06
Arabidopsis,AT2G40850,7.627109e-06
Arabidopsis,AT2G40860,7.627109e-06
Arabidopsis,AT2G40880,7.627109e-06
Arabidopsis,AT3G17440,7.651775e-06
Arabidopsis,AT3G17450,7.651775e-06
Arabidopsis,AT1G64540,7.668798e-06
Arabidopsis,AT1G58602,7.672085e-06
Arabidopsis,AT1G65060,7.689617e-06
Arabidopsis,AT4G37690,7.724686e-06
Arabidopsis,AT2G24360,7.807059e-06
Arabidopsis,AT2G24370,7.807059e-06
Arabidopsis,AT1G33840,7.852379e-06
Arabidopsis,AT1G33860,7.852379e-06
Arabidopsis,AT1G14580,7.914989e-06
Arabidopsis,AT1G23770,7.965584e-06
Arabidopsis,AT3G19615,7.975564e-06
Arabidopsis,AT3G25910,8.002906e-06
Arabidopsis,AT5G27530,8.008674e-06
Arabidopsis,AT3G23090,8.028333e-06
Arabidopsis,AT1G27170,8.04695e-06
Arabidopsis,AT1G18010,8.048499e-06
Arabidopsis,AT1G70950,8.087662e-06
Arabidopsis,AT1G70960,8.087662e-06
Arabidopsis,AT1G71210,8.089483e-06
Arabidopsis,AT1G71220,8.089483e-06
Arabidopsis,AT1G66600,8.202808e-06
Arabidopsis,AT1G56030,8.228229e-06
Arabidopsis,AT1G76790,8.279966e-06
Arabidopsis,AT3G23770,8.319366e-06
Arabidopsis,AT5G38590,8.323365e-06
Arabidopsis,AT5G29070,8.333193e-06
Arabidopsis,AT3G60238,8.353742e-06
Arabidopsis,AT5G38030,8.393732e-06
Arabidopsis,AT2G11015,8.425699e-06
Arabidopsis,AT5G23030,8.438409e-06
Arabidopsis,AT5G23050,8.438409e-06
Arabidopsis,AT5G23060,8.438409e-06
Arabidopsis,AT5G23065,8.438409e-06
Arabidopsis,AT4G34230,8.538391e-06
Arabidopsis,AT4G34240,8.538391e-06
Arabidopsis,AT1G33910,8.539364e-06
Arabidopsis,AT5G01747,8.558273e-06
Arabidopsis,AT1G33925,8.609658e-06
Arabidopsis,AT1G70518,8.636046e-06
Arabidopsis,AT1G70530,8.636046e-06
Arabidopsis,AT1G71730,8.698059e-06
Arabidopsis,AT2G29200,8.700498e-06
Arabidopsis,AT3G61650,8.711828e-06
Arabidopsis,AT3G61660,8.711828e-06
Arabidopsis,AT1G71710,8.836909e-06
Arabidopsis,AT1G26400,8.856762e-06
Arabidopsis,AT1G13380,8.870465e-06
Arabidopsis,AT4G05497,8.87225e-06
Arabidopsis,AT1G80680,8.880933e-06
Arabidopsis,AT4G31570,8.887522e-06
Arabidopsis,AT2G42485,8.888662e-06
Arabidopsis,AT3G18370,8.899446e-06
Arabidopsis,AT3G18390,8.899446e-06
Arabidopsis,AT3G18460,8.899446e-06
Arabidopsis,AT3G58050,8.986805e-06
Arabidopsis,AT3G23070,9.003667e-06
Arabidopsis,AT1G56650,9.025922e-06
Arabidopsis,AT2G45170,9.043444e-06
Arabidopsis,AT5G59220,9.084978e-06
Arabidopsis,AT1G79750,9.115575e-06
Arabidopsis,AT1G79830,9.115575e-06
Arabidopsis,AT2G30200,9.155564e-06
Arabidopsis,AT1G22840,9.187535e-06
Arabidopsis,AT1G22860,9.187535e-06
Arabidopsis,AT1G22870,9.187535e-06
Arabidopsis,AT1G22882,9.187535e-06
Arabidopsis,AT1G22885,9.187535e-06
Arabidopsis,AT2G05117,9.191e-06
Arabidopsis,AT1G80831,9.203754e-06
Arabidopsis,AT2G38310,9.207632e-06
Arabidopsis,AT1G79070,9.2183e-06
Arabidopsis,AT4G20880,9.242944e-06
Arabidopsis,AT3G49307,9.250225e-06
Arabidopsis,AT3G59850,9.25721e-06
Arabidopsis,AT3G59880,9.25721e-06
Arabidopsis,AT1G14687,9.28079e-06
Arabidopsis,AT1G14700,9.28079e-06
Arabidopsis,AT1G17770,9.290441e-06
Arabidopsis,AT1G17820,9.290441e-06
Arabidopsis,AT2G43890,9.293907e-06
Arabidopsis,AT2G43940,9.293907e-06
Arabidopsis,AT2G43945,9.293907e-06
Arabidopsis,AT2G43950,9.293907e-06
Arabidopsis,AT5G57180,9.373224e-06
Arabidopsis,AT2G26700,9.389383e-06
Arabidopsis,AT5G01780,9.544315e-06
Arabidopsis,AT2G09388,9.596846e-06
Arabidopsis,AT1G30320,9.605229e-06
Arabidopsis,AT4G25600,9.609299e-06
Arabidopsis,AT4G27885,9.609299e-06
Arabidopsis,AT4G27890,9.609299e-06
Arabidopsis,AT3G23580,9.621264e-06
Arabidopsis,AT3G59270,9.635988e-06
Arabidopsis,AT1G64628,9.640227e-06
Arabidopsis,AT1G64640,9.640227e-06
Arabidopsis,AT1G64690,9.640227e-06
Arabidopsis,AT1G57720,9.659139e-06
Arabidopsis,AT1G25580,9.728431e-06
Arabidopsis,AT3G19680,9.752301e-06
Arabidopsis,AT3G19690,9.752301e-06
Arabidopsis,AT1G54260,9.758782e-06
Arabidopsis,AT1G54300,9.758782e-06
Arabidopsis,AT1G54380,9.758782e-06
Arabidopsis,AT1G54400,9.758782e-06
Arabidopsis,AT1G54560,9.758782e-06
Arabidopsis,AT1G54760,9.758782e-06
Arabidopsis,AT1G54930,9.758782e-06
Arabidopsis,AT1G54940,9.758782e-06
Arabidopsis,AT1G54960,9.758782e-06
Arabidopsis,AT1G54970,9.758782e-06
Arabidopsis,AT1G54980,9.758782e-06
Arabidopsis,AT1G54990,9.758782e-06
Arabidopsis,AT1G55040,9.758782e-06
Arabidopsis,AT1G55050,9.758782e-06
Arabidopsis,AT1G55080,9.758782e-06
Arabidopsis,AT1G55090,9.758782e-06
Arabidopsis,AT1G55130,9.758782e-06
Arabidopsis,AT1G55140,9.758782e-06
Arabidopsis,AT1G55152,9.758782e-06
Arabidopsis,AT1G55170,9.758782e-06
Arabidopsis,AT1G55200,9.758782e-06
Arabidopsis,AT1G55220,9.758782e-06
Arabidopsis,AT1G55250,9.758782e-06
Arabidopsis,AT1G55260,9.758782e-06
Arabidopsis,AT1G55310,9.758782e-06
Arabidopsis,AT1G55325,9.758782e-06
Arabidopsis,AT1G55340,9.758782e-06
Arabidopsis,AT1G55350,9.758782e-06
Arabidopsis,AT1G55440,9.758782e-06
Arabidopsis,AT1G55450,9.758782e-06
Arabidopsis,AT1G55460,9.758782e-06
Arabidopsis,AT1G55475,9.758782e-06
Arabidopsis,AT1G55490,9.758782e-06
Arabidopsis,AT1G55510,9.758782e-06
Arabidopsis,AT1G55540,9.758782e-06
Arabidopsis,AT1G55546,9.758782e-06
Arabidopsis,AT1G55560,9.758782e-06
Arabidopsis,AT1G55590,9.758782e-06
Arabidopsis,AT1G55610,9.758782e-06
Arabidopsis,AT1G55650,9.758782e-06
Arabidopsis,AT1G55730,9.758782e-06
Arabidopsis,AT1G55760,9.758782e-06
Arabidopsis,AT1G55830,9.758782e-06
Arabidopsis,AT1G55840,9.758782e-06
Arabidopsis,AT1G55860,9.758782e-06
Arabidopsis,AT1G55960,9.758782e-06
Arabidopsis,AT1G55970,9.758782e-06
Arabidopsis,AT1G56010,9.758782e-06
Arabidopsis,AT1G56045,9.758782e-06
Arabidopsis,AT1G56085,9.758782e-06
Arabidopsis,AT1G56120,9.758782e-06
Arabidopsis,AT1G56130,9.758782e-06
Arabidopsis,AT1G56140,9.758782e-06
Arabidopsis,AT1G56145,9.758782e-06
Arabidopsis,AT1G56150,9.758782e-06
Arabidopsis,AT1G56190,9.758782e-06
Arabidopsis,AT1G56210,9.758782e-06
Arabidopsis,AT1G56240,9.758782e-06
Arabidopsis,AT1G56250,9.758782e-06
Arabidopsis,AT1G56280,9.758782e-06
Arabidopsis,AT1G56300,9.758782e-06
Arabidopsis,AT1G56310,9.758782e-06
Arabidopsis,AT1G56330,9.758782e-06
Arabidopsis,AT1G56360,9.758782e-06
Arabidopsis,AT1G56380,9.758782e-06
Arabidopsis,AT1G56400,9.758782e-06
Arabidopsis,AT1G56415,9.758782e-06
Arabidopsis,AT5G27889,9.777714e-06
Arabidopsis,AT5G56190,9.780606e-06
Arabidopsis,AT5G56200,9.780606e-06
Arabidopsis,AT5G56220,9.780606e-06
Arabidopsis,AT1G80740,1.001762e-05
Arabidopsis,AT1G79590,1.004683e-05
Arabidopsis,AT1G79600,1.004683e-05
