species,gene,pvalue
Rice,LOC_Os05g26640,0.000331877
Rice,LOC_Os07g41439,0.0003319623
Rice,LOC_Os08g27650,0.0003320133
Rice,LOC_Os05g02080,0.0003320372
Rice,LOC_Os02g11090,0.0003323058
Rice,LOC_Os10g25430,0.0003323161
Rice,LOC_Os09g14770,0.0003323615
Rice,LOC_Os06g15320,0.0003324006
Rice,LOC_Os12g04830,0.0003324049
Rice,LOC_Os06g39390,0.0003325463
Rice,LOC_Os09g13230,0.0003326757
Rice,LOC_Os06g13750,0.0003326878
Rice,LOC_Os05g19560,0.0003327055
Rice,LOC_Os03g06710,0.0003328607
Rice,LOC_Os05g24710,0.0003328754
Rice,LOC_Os02g12750,0.000333099
Rice,LOC_Os07g15400,0.0003331915
Rice,LOC_Os09g14690,0.0003332472
Rice,LOC_Os01g70210,0.0003333271
Rice,LOC_Os12g05990,0.0003333279
Rice,LOC_Os08g23930,0.0003334087
Rice,LOC_Os09g14500,0.0003334303
Rice,LOC_Os11g15430,0.0003334532
Rice,LOC_Os08g02150,0.0003334964
Rice,LOC_Os05g15650,0.0003336614
Rice,LOC_Os05g15700,0.0003336614
Rice,LOC_Os05g16200,0.0003336614
Rice,LOC_Os03g04520,0.0003337045
Rice,LOC_Os02g56590,0.0003337054
Rice,LOC_Os02g51520,0.000333722
Rice,LOC_Os11g43934,0.0003337272
Rice,LOC_Os03g52840,0.0003337287
Rice,LOC_Os04g38150,0.0003337459
Rice,LOC_Os05g31600,0.0003338106
Rice,LOC_Os12g07560,0.0003339172
Rice,LOC_Os04g38240,0.0003339944
Rice,LOC_Os02g40890,0.0003340047
Rice,LOC_Os01g39360,0.0003340617
Rice,LOC_Os08g04620,0.0003342107
Rice,LOC_Os12g04990,0.0003342267
Rice,LOC_Os10g09930,0.0003343277
Rice,LOC_Os12g05050,0.0003346454
Rice,LOC_Os06g43370,0.0003347066
Rice,LOC_Os05g16440,0.0003347094
Rice,LOC_Os02g51880,0.0003347864
Rice,LOC_Os01g70180,0.0003348811
Rice,LOC_Os11g28628,0.0003349736
Rice,LOC_Os05g06250,0.0003349945
Rice,LOC_Os01g25210,0.0003350464
Rice,LOC_Os07g41430,0.0003350518
Rice,LOC_Os07g41720,0.0003350518
Rice,LOC_Os05g08290,0.0003350945
Rice,LOC_Os03g05225,0.0003352274
Rice,LOC_Os10g02490,0.0003352937
Rice,LOC_Os03g52700,0.0003353075
Rice,LOC_Os03g16718,0.000335459
Rice,LOC_Os03g51700,0.0003355333
Rice,LOC_Os01g11990,0.0003355661
Rice,LOC_Os10g11844,0.0003355899
Rice,LOC_Os03g16280,0.0003356138
Rice,LOC_Os05g42990,0.00033566
Rice,LOC_Os10g10890,0.0003356981
Rice,LOC_Os08g27300,0.0003357099
Rice,LOC_Os01g08930,0.0003357205
Rice,LOC_Os10g06240,0.0003357776
Rice,LOC_Os08g04740,0.0003359477
Rice,LOC_Os10g33800,0.0003359863
Rice,LOC_Os02g52670,0.0003361383
Rice,LOC_Os07g03180,0.0003361395
Rice,LOC_Os07g08270,0.00033618
Rice,LOC_Os05g31580,0.0003363203
Rice,LOC_Os01g06780,0.0003363411
Rice,LOC_Os01g11900,0.0003363815
Rice,LOC_Os01g06730,0.000336405
Rice,LOC_Os01g06750,0.000336405
Rice,LOC_Os05g01660,0.0003364205
Rice,LOC_Os02g39860,0.0003364658
Rice,LOC_Os02g39870,0.0003364658
Rice,LOC_Os10g26920,0.0003366017
Rice,LOC_Os05g01010,0.0003368011
Rice,LOC_Os12g38780,0.000336838
Rice,LOC_Os03g64200,0.0003368711
Rice,LOC_Os10g06210,0.0003371167
Rice,LOC_Os08g26680,0.0003372702
Rice,LOC_Os11g32800,0.0003374801
Rice,LOC_Os11g32810,0.0003374801
Rice,LOC_Os01g36780,0.0003375354
Rice,LOC_Os07g43910,0.0003375403
Rice,LOC_Os10g14920,0.0003375986
Rice,LOC_Os03g51970,0.0003376018
Rice,LOC_Os05g01130,0.0003376278
Rice,LOC_Os12g16860,0.0003376918
Rice,LOC_Os09g15365,0.0003376994
Rice,LOC_Os01g08780,0.0003377507
Rice,LOC_Os06g46149,0.0003377642
Rice,LOC_Os07g15470,0.0003378306
Rice,LOC_Os01g70310,0.0003378912
Rice,LOC_Os06g20700,0.0003379258
Rice,LOC_Os08g27400,0.0003380911
Rice,LOC_Os08g27470,0.0003380911
Rice,LOC_Os09g14650,0.0003381943
Rice,LOC_Os09g14660,0.0003381943
Rice,LOC_Os02g55510,0.0003381996
Rice,LOC_Os06g45980,0.0003382607
Rice,LOC_Os08g27490,0.0003383201
Rice,LOC_Os01g05390,0.0003383906
Rice,LOC_Os02g15140,0.0003384212
Rice,LOC_Os04g38042,0.0003385202
Rice,LOC_Os01g15700,0.0003385206
Rice,LOC_Os01g15709,0.0003385206
Rice,LOC_Os02g25870,0.0003385206
Rice,LOC_Os02g29720,0.0003385206
Rice,LOC_Os03g39370,0.0003385206
Rice,LOC_Os10g36090,0.0003385206
Rice,LOC_Os12g29500,0.0003385206
Rice,LOC_Os01g07110,0.0003385307
Rice,LOC_Os07g46490,0.0003385523
Rice,LOC_Os08g27310,0.0003386024
Rice,LOC_Os05g23040,0.0003386422
Rice,LOC_Os02g16950,0.0003386787
Rice,LOC_Os06g43330,0.0003387388
Rice,LOC_Os10g33630,0.0003387928
Rice,LOC_Os09g32960,0.0003388253
Rice,LOC_Os08g27630,0.000338887
Rice,LOC_Os06g12200,0.0003389398
Rice,LOC_Os07g34750,0.0003389406
Rice,LOC_Os01g39570,0.0003389419
Rice,LOC_Os12g04900,0.0003389765
Rice,LOC_Os12g04910,0.0003389765
Rice,LOC_Os12g04920,0.0003389765
Rice,LOC_Os12g04930,0.0003389765
Rice,LOC_Os12g04934,0.0003389765
Rice,LOC_Os12g04940,0.0003389765
Rice,LOC_Os08g08330,0.0003390487
Rice,LOC_Os08g37940,0.0003390712
Rice,LOC_Os12g04720,0.0003391414
Rice,LOC_Os04g37830,0.000339173
Rice,LOC_Os03g32160,0.0003391916
Rice,LOC_Os02g18010,0.0003392129
Rice,LOC_Os12g04670,0.0003392171
Rice,LOC_Os08g33860,0.0003392307
Rice,LOC_Os01g03210,0.0003393624
Rice,LOC_Os10g10214,0.0003394275
Rice,LOC_Os10g26960,0.0003395029
Rice,LOC_Os12g12080,0.0003395101
Rice,LOC_Os05g31550,0.0003397723
Rice,LOC_Os02g51470,0.0003397737
Rice,LOC_Os07g34760,0.0003398668
Rice,LOC_Os09g14590,0.0003398915
Rice,LOC_Os12g10710,0.0003399405
Rice,LOC_Os05g24030,0.0003400389
Rice,LOC_Os05g32460,0.0003401279
Rice,LOC_Os03g32260,0.0003401523
Rice,LOC_Os01g54250,0.0003402108
Rice,LOC_Os06g46410,0.0003402339
Rice,LOC_Os07g15250,0.0003402629
Rice,LOC_Os12g06080,0.0003404343
Rice,LOC_Os01g72560,0.0003404999
Rice,LOC_Os09g10170,0.0003405307
Rice,LOC_Os05g22550,0.0003406082
Rice,LOC_Os07g20430,0.0003406083
Rice,LOC_Os03g51360,0.0003406648
Rice,LOC_Os07g45194,0.0003406846
Rice,LOC_Os02g18130,0.0003406874
Rice,LOC_Os02g01810,0.0003407249
Rice,LOC_Os08g27570,0.0003407282
Rice,LOC_Os09g26190,0.0003410959
Rice,LOC_Os11g36320,0.0003411228
Rice,LOC_Os07g45250,0.0003411415
Rice,LOC_Os07g15140,0.0003412785
Rice,LOC_Os10g01020,0.0003412829
Rice,LOC_Os04g47150,0.0003414121
Rice,LOC_Os04g03870,0.0003414565
Rice,LOC_Os09g10900,0.0003414866
Rice,LOC_Os04g46260,0.0003415799
Rice,LOC_Os06g43080,0.0003416433
Rice,LOC_Os01g39810,0.0003416701
Rice,LOC_Os06g46560,0.0003417021
Rice,LOC_Os03g51900,0.0003417508
Rice,LOC_Os03g52239,0.0003417508
Rice,LOC_Os03g32100,0.0003418067
Rice,LOC_Os11g31970,0.0003418335
Rice,LOC_Os01g56670,0.0003418584
Rice,LOC_Os05g03800,0.0003418892
Rice,LOC_Os05g31540,0.0003419593
Rice,LOC_Os03g32200,0.0003419703
Rice,LOC_Os09g14830,0.0003420619
Rice,LOC_Os05g17690,0.0003422228
Rice,LOC_Os02g51510,0.0003422299
Rice,LOC_Os10g33540,0.000342234
Rice,LOC_Os10g33740,0.000342234
Rice,LOC_Os10g33770,0.000342234
Rice,LOC_Os10g33810,0.000342234
Rice,LOC_Os10g33920,0.000342234
Rice,LOC_Os10g33940,0.000342234
Rice,LOC_Os10g33950,0.000342234
Rice,LOC_Os06g14510,0.0003422343
Rice,LOC_Os11g02630,0.0003424469
Rice,LOC_Os01g39750,0.000342462
Rice,LOC_Os12g33270,0.0003425541
Rice,LOC_Os01g02990,0.0003426228
Rice,LOC_Os02g38650,0.0003427224
Rice,LOC_Os12g11710,0.0003427417
Rice,LOC_Os04g32020,0.0003427891
Rice,LOC_Os06g28380,0.0003428027
Rice,LOC_Os01g06836,0.0003429996
Rice,LOC_Os06g24620,0.000343
Rice,LOC_Os01g56070,0.0003430129
Rice,LOC_Os01g56080,0.0003430129
Rice,LOC_Os01g56090,0.0003430129
Rice,LOC_Os01g56130,0.0003430129
Rice,LOC_Os01g56150,0.0003430129
Rice,LOC_Os01g56170,0.0003430129
Rice,LOC_Os01g56180,0.0003430129
Rice,LOC_Os01g56190,0.0003430129
Rice,LOC_Os01g70320,0.0003430633
Rice,LOC_Os05g01620,0.0003431087
Rice,LOC_Os07g03870,0.0003431421
Rice,LOC_Os07g01940,0.0003431743
Rice,LOC_Os02g52340,0.0003432016
Rice,LOC_Os05g11790,0.0003432128
Rice,LOC_Os01g06670,0.00034325
Rice,LOC_Os08g23290,0.0003432701
Rice,LOC_Os02g15800,0.0003432853
Rice,LOC_Os01g72600,0.0003433176
Rice,LOC_Os12g09280,0.0003433331
Rice,LOC_Os12g05950,0.0003436328
Rice,LOC_Os11g32840,0.0003437163
Rice,LOC_Os03g32220,0.0003437189
Rice,LOC_Os08g38092,0.0003437666
Rice,LOC_Os01g72570,0.0003437705
Rice,LOC_Os02g54254,0.0003438134
Rice,LOC_Os09g03620,0.0003438199
Rice,LOC_Os08g27370,0.0003438354
Rice,LOC_Os11g33970,0.0003439094
Rice,LOC_Os08g27640,0.0003439786
Rice,LOC_Os10g20670,0.0003441044
Rice,LOC_Os08g04810,0.0003441535
Rice,LOC_Os07g45120,0.0003442587
Rice,LOC_Os09g15389,0.0003442963
Rice,LOC_Os09g26460,0.0003443075
Rice,LOC_Os08g27530,0.0003444428
Rice,LOC_Os04g07710,0.000344574
Rice,LOC_Os11g43200,0.0003446653
Rice,LOC_Os07g14970,0.0003447411
Rice,LOC_Os05g20440,0.0003448552
Rice,LOC_Os05g15540,0.0003448934
Rice,LOC_Os06g42460,0.000345041
Rice,LOC_Os05g27560,0.0003451039
Rice,LOC_Os11g34750,0.0003452347
Rice,LOC_Os11g34210,0.0003452788
Rice,LOC_Os12g13030,0.0003452798
Rice,LOC_Os12g06050,0.0003452826
Rice,LOC_Os04g55620,0.0003453041
Rice,LOC_Os01g49900,0.0003453603
Rice,LOC_Os03g09860,0.000345424
Rice,LOC_Os01g39820,0.0003454624
Rice,LOC_Os03g22670,0.0003454735
Rice,LOC_Os04g07250,0.0003455473
Rice,LOC_Os12g33390,0.0003456338
Rice,LOC_Os12g32610,0.0003456785
Rice,LOC_Os02g46480,0.0003457438
Rice,LOC_Os03g45230,0.0003457477
Rice,LOC_Os05g15320,0.0003459176
Rice,LOC_Os12g13150,0.0003459581
Rice,LOC_Os04g37960,0.0003459598
Rice,LOC_Os10g16580,0.0003459644
Rice,LOC_Os06g30650,0.0003460606
Rice,LOC_Os07g18620,0.0003461539
Rice,LOC_Os08g07020,0.0003461798
Rice,LOC_Os06g32770,0.0003462042
Rice,LOC_Os01g08970,0.0003462514
Rice,LOC_Os05g06240,0.0003462625
Rice,LOC_Os10g09970,0.0003463356
Rice,LOC_Os01g11710,0.0003463992
Rice,LOC_Os04g38730,0.0003464091
Rice,LOC_Os01g53230,0.0003464126
Rice,LOC_Os08g33920,0.0003464884
Rice,LOC_Os12g10330,0.0003465059
Rice,LOC_Os04g38740,0.0003465193
Rice,LOC_Os11g32830,0.0003466087
Rice,LOC_Os03g15490,0.0003466749
Rice,LOC_Os02g51620,0.0003466862
Rice,LOC_Os07g07974,0.000346802
Rice,LOC_Os04g33480,0.0003468188
Rice,LOC_Os11g12110,0.0003468558
Rice,LOC_Os04g03930,0.0003469038
Rice,LOC_Os10g27090,0.0003469065
Rice,LOC_Os08g04510,0.0003469202
Rice,LOC_Os12g05370,0.0003470813
Rice,LOC_Os12g11690,0.0003471032
Rice,LOC_Os03g13870,0.0003471324
Rice,LOC_Os05g28690,0.0003471683
Rice,LOC_Os09g24940,0.0003472045
Rice,LOC_Os05g01650,0.0003472156
Rice,LOC_Os03g53030,0.0003472368
Rice,LOC_Os04g31180,0.0003472674
Rice,LOC_Os04g31210,0.0003472674
Rice,LOC_Os01g13460,0.000347359
Rice,LOC_Os03g24490,0.0003473663
Rice,LOC_Os10g21440,0.0003474483
Rice,LOC_Os01g11550,0.0003475783
Rice,LOC_Os09g14950,0.0003477017
Rice,LOC_Os09g37580,0.0003477155
Rice,LOC_Os12g38920,0.0003477525
Rice,LOC_Os03g39690,0.0003478239
Rice,LOC_Os02g40690,0.0003478404
Rice,LOC_Os07g45130,0.0003478447
Rice,LOC_Os06g32944,0.000347878
Rice,LOC_Os12g05410,0.0003480525
Rice,LOC_Os08g27500,0.0003480592
Rice,LOC_Os09g24880,0.0003481466
Rice,LOC_Os05g26660,0.0003481925
Rice,LOC_Os02g47080,0.0003482291
Rice,LOC_Os03g11470,0.0003482347
Rice,LOC_Os09g37540,0.0003482365
Rice,LOC_Os03g32550,0.0003482586
Rice,LOC_Os10g33490,0.0003483059
Rice,LOC_Os04g32940,0.0003483834
Rice,LOC_Os06g42650,0.0003483834
Rice,LOC_Os12g05030,0.0003484154
Rice,LOC_Os12g01200,0.0003484204
Rice,LOC_Os01g11520,0.0003486255
Rice,LOC_Os10g35260,0.0003489022
Rice,LOC_Os10g33790,0.0003491072
Rice,LOC_Os05g15160,0.0003491951
Rice,LOC_Os06g13640,0.000349432
Rice,LOC_Os07g15570,0.0003495334
Rice,LOC_Os07g15580,0.0003495334
Rice,LOC_Os07g15590,0.0003495334
Rice,LOC_Os07g15600,0.0003495334
Rice,LOC_Os02g08520,0.0003495984
Rice,LOC_Os02g58800,0.0003496395
Rice,LOC_Os02g18040,0.0003497109
Rice,LOC_Os02g06160,0.0003497508
Rice,LOC_Os12g26660,0.0003497517
Rice,LOC_Os09g14640,0.00034978
Rice,LOC_Os02g18050,0.000349783
Rice,LOC_Os12g38890,0.0003498219
Rice,LOC_Os07g10830,0.0003498221
Rice,LOC_Os06g46260,0.0003498367
Rice,LOC_Os01g09100,0.0003498792
Rice,LOC_Os11g44070,0.0003498798
Rice,LOC_Os01g11760,0.000350077
Rice,LOC_Os12g29070,0.0003500934
Rice,LOC_Os10g23220,0.0003502177
Rice,LOC_Os10g23204,0.0003502288
Rice,LOC_Os12g05490,0.000350304
Rice,LOC_Os06g39530,0.0003503203
Rice,LOC_Os08g27360,0.0003503244
Rice,LOC_Os07g34770,0.0003504605
Rice,LOC_Os09g14790,0.0003504915
Rice,LOC_Os09g14900,0.0003504915
Rice,LOC_Os09g15030,0.0003504915
Rice,LOC_Os09g15070,0.0003504915
Rice,LOC_Os09g14930,0.0003505898
Rice,LOC_Os10g02480,0.0003506831
Rice,LOC_Os01g70240,0.0003507776
Rice,LOC_Os02g34680,0.0003507867
Rice,LOC_Os10g31856,0.0003509102
Rice,LOC_Os05g23350,0.000351064
Rice,LOC_Os03g32270,0.0003510697
Rice,LOC_Os03g32290,0.0003510697
Rice,LOC_Os03g32440,0.0003510697
Rice,LOC_Os03g32460,0.0003510697
Rice,LOC_Os05g31610,0.0003511492
Rice,LOC_Os04g37600,0.0003512756
Rice,LOC_Os02g39790,0.0003512774
Rice,LOC_Os05g15640,0.0003512985
Rice,LOC_Os12g09250,0.0003514012
Rice,LOC_Os01g51190,0.0003514244
Rice,LOC_Os04g14654,0.0003515402
Rice,LOC_Os12g04970,0.0003516056
Rice,LOC_Os02g53960,0.0003516735
Rice,LOC_Os06g24310,0.0003517775
Rice,LOC_Os05g16950,0.0003517808
Rice,LOC_Os06g41370,0.0003520006
Rice,LOC_Os08g05220,0.0003520083
Rice,LOC_Os06g13660,0.000352064
Rice,LOC_Os10g17840,0.0003520983
Rice,LOC_Os05g19620,0.0003521089
Rice,LOC_Os12g04980,0.0003521187
Rice,LOC_Os03g32070,0.0003521667
Rice,LOC_Os03g51650,0.0003521836
Rice,LOC_Os02g40664,0.0003522454
Rice,LOC_Os12g38880,0.0003522512
Rice,LOC_Os03g51740,0.0003522711
Rice,LOC_Os06g46590,0.0003523423
Rice,LOC_Os09g15380,0.0003523575
Rice,LOC_Os04g01660,0.0003523584
Rice,LOC_Os10g18026,0.0003523584
Rice,LOC_Os05g31510,0.0003523746
Rice,LOC_Os01g40120,0.0003524032
Rice,LOC_Os12g06180,0.0003524186
Rice,LOC_Os11g25380,0.000352434
Rice,LOC_Os05g24120,0.0003524721
Rice,LOC_Os05g24140,0.0003524721
Rice,LOC_Os05g24150,0.0003524721
Rice,LOC_Os05g24170,0.0003524721
Rice,LOC_Os06g46140,0.0003524829
Rice,LOC_Os07g03880,0.0003524953
Rice,LOC_Os01g08460,0.0003525696
Rice,LOC_Os07g02080,0.0003526895
Rice,LOC_Os09g32944,0.0003527241
Rice,LOC_Os09g24480,0.000352866
Rice,LOC_Os05g18660,0.0003529061
Rice,LOC_Os10g35450,0.0003529359
Rice,LOC_Os03g32150,0.0003530115
Rice,LOC_Os03g32230,0.0003530115
Rice,LOC_Os03g32370,0.0003530115
Rice,LOC_Os03g32450,0.0003530115
Rice,LOC_Os08g19140,0.0003530432
Rice,LOC_Os07g25910,0.0003530673
Rice,LOC_Os12g29120,0.0003530673
Rice,LOC_Os02g54520,0.0003530793
Rice,LOC_Os03g25289,0.0003531872
Rice,LOC_Os05g19630,0.0003532025
Rice,LOC_Os09g14680,0.000353226
Rice,LOC_Os09g14750,0.000353226
Rice,LOC_Os09g14800,0.000353226
Rice,LOC_Os09g14960,0.000353226
Rice,LOC_Os07g13680,0.0003532719
Rice,LOC_Os07g34700,0.0003532784
Rice,LOC_Os05g24160,0.000353292
Rice,LOC_Os06g13700,0.0003533435
Rice,LOC_Os03g32360,0.0003533489
Rice,LOC_Os02g40710,0.0003533519
Rice,LOC_Os05g24010,0.0003535282
Rice,LOC_Os09g34280,0.0003536139
Rice,LOC_Os06g36480,0.0003536359
Rice,LOC_Os04g29620,0.0003536426
Rice,LOC_Os08g27520,0.0003536455
Rice,LOC_Os01g11940,0.0003536998
Rice,LOC_Os02g39900,0.0003538008
Rice,LOC_Os04g49940,0.0003538811
Rice,LOC_Os05g35750,0.0003538958
Rice,LOC_Os06g24610,0.0003539196
Rice,LOC_Os09g14970,0.0003539926
Rice,LOC_Os01g11660,0.0003540373
Rice,LOC_Os12g05330,0.0003541116
Rice,LOC_Os10g10700,0.0003541393
Rice,LOC_Os01g50060,0.0003541662
Rice,LOC_Os01g11920,0.0003541813
Rice,LOC_Os08g08050,0.000354188
Rice,LOC_Os05g31560,0.000354199
Rice,LOC_Os10g33960,0.0003542119
Rice,LOC_Os11g45890,0.0003542188
Rice,LOC_Os03g32390,0.0003542724
Rice,LOC_Os12g06090,0.0003542826
Rice,LOC_Os06g46060,0.0003542868
Rice,LOC_Os08g27340,0.0003543092
Rice,LOC_Os04g54610,0.0003543292
Rice,LOC_Os07g02980,0.0003543787
Rice,LOC_Os09g15020,0.000354394
Rice,LOC_Os03g15330,0.0003543999
Rice,LOC_Os01g58080,0.0003544221
Rice,LOC_Os11g01109,0.000354424
Rice,LOC_Os06g46050,0.0003546173
Rice,LOC_Os08g17420,0.0003546366
Rice,LOC_Os05g41340,0.0003546746
Rice,LOC_Os10g25550,0.0003546885
Rice,LOC_Os01g59970,0.0003546989
Rice,LOC_Os02g53330,0.0003547155
Rice,LOC_Os08g30180,0.0003547423
Rice,LOC_Os02g47040,0.0003547637
Rice,LOC_Os03g52070,0.0003548618
Rice,LOC_Os05g31490,0.0003548849
Rice,LOC_Os06g51270,0.0003548922
Rice,LOC_Os03g51780,0.0003549347
Rice,LOC_Os08g27380,0.0003549636
Rice,LOC_Os05g01670,0.0003550191
Rice,LOC_Os10g39270,0.0003550325
Rice,LOC_Os11g44060,0.0003551527
Rice,LOC_Os01g63060,0.0003552346
Rice,LOC_Os01g61980,0.0003552409
Rice,LOC_Os12g10820,0.0003552427
Rice,LOC_Os12g39600,0.0003553771
Rice,LOC_Os09g14210,0.000355415
Rice,LOC_Os09g26660,0.0003554913
Rice,LOC_Os09g15040,0.000355575
Rice,LOC_Os05g35460,0.0003555838
Rice,LOC_Os01g08480,0.0003556049
Rice,LOC_Os04g55610,0.0003557259
Rice,LOC_Os05g06300,0.0003557448
Rice,LOC_Os03g32314,0.0003557712
Rice,LOC_Os10g33550,0.0003558237
Rice,LOC_Os09g14710,0.0003558645
Rice,LOC_Os05g31570,0.0003559679
Rice,LOC_Os09g14150,0.0003560146
Rice,LOC_Os02g56510,0.0003560326
Rice,LOC_Os10g10290,0.0003561287
Rice,LOC_Os03g51750,0.0003561946
Rice,LOC_Os09g27795,0.0003562174
Rice,LOC_Os05g28300,0.0003562693
Rice,LOC_Os03g32119,0.000356288
Rice,LOC_Os03g32380,0.000356288
Rice,LOC_Os01g11790,0.0003564478
Rice,LOC_Os05g23440,0.0003564482
Rice,LOC_Os03g32180,0.0003564636
Rice,LOC_Os03g32190,0.0003565258
Rice,LOC_Os08g02130,0.0003566348
Rice,LOC_Os06g02550,0.0003568092
Rice,LOC_Os05g01060,0.0003568757
Rice,LOC_Os02g53420,0.0003569022
Rice,LOC_Os01g06710,0.0003569745
Rice,LOC_Os10g11630,0.0003569745
Rice,LOC_Os02g29910,0.0003569764
Rice,LOC_Os04g37660,0.000356994
Rice,LOC_Os03g28410,0.0003570564
Rice,LOC_Os08g01220,0.0003570761
Rice,LOC_Os07g32660,0.0003570931
Rice,LOC_Os07g46530,0.0003571396
Rice,LOC_Os06g43170,0.0003571989
Rice,LOC_Os05g42250,0.0003572297
Rice,LOC_Os07g34090,0.0003572419
Rice,LOC_Os06g32470,0.0003574353
Rice,LOC_Os01g08450,0.0003575092
Rice,LOC_Os01g06920,0.000357515
Rice,LOC_Os07g10840,0.00035754
Rice,LOC_Os07g10850,0.00035754
Rice,LOC_Os07g15370,0.00035754
Rice,LOC_Os07g15390,0.00035754
Rice,LOC_Os07g15420,0.00035754
Rice,LOC_Os07g15430,0.00035754
Rice,LOC_Os07g15440,0.00035754
Rice,LOC_Os07g15450,0.00035754
Rice,LOC_Os07g15460,0.00035754
Rice,LOC_Os07g15610,0.00035754
Rice,LOC_Os07g15620,0.00035754
Rice,LOC_Os07g15630,0.00035754
Rice,LOC_Os07g15640,0.00035754
Rice,LOC_Os07g15650,0.00035754
Rice,LOC_Os07g15660,0.00035754
Rice,LOC_Os07g15670,0.00035754
Sorghum,SORBI_3002G180000,7.639181e-09
Sorghum,SORBI_3002G180100,7.639181e-09
Sorghum,SORBI_3002G180200,7.639181e-09
Sorghum,SORBI_3002G180300,7.639181e-09
Sorghum,SORBI_3002G180400,7.639181e-09
Sorghum,SORBI_3002G180501,7.639181e-09
Sorghum,SORBI_3002G180600,7.639181e-09
Sorghum,SORBI_3002G180666,7.639181e-09
Sorghum,SORBI_3002G180732,7.639181e-09
Sorghum,SORBI_3002G180800,7.639181e-09
Sorghum,SORBI_3002G178101,7.868664e-08
Sorghum,SORBI_3002G178400,7.868664e-08
Sorghum,SORBI_3002G182701,1.847098e-07
Sorghum,SORBI_3002G182800,1.847098e-07
Sorghum,SORBI_3006G231500,1.309287e-06
Sorghum,SORBI_3006G231600,1.309287e-06
Sorghum,SORBI_3006G231700,1.309287e-06
Sorghum,SORBI_3006G231800,1.309287e-06
Sorghum,SORBI_3006G231900,1.309287e-06
Sorghum,SORBI_3006G232000,1.309287e-06
Sorghum,SORBI_3006G232100,1.309287e-06
Sorghum,SORBI_3006G232200,1.309287e-06
Sorghum,SORBI_3006G232300,1.309287e-06
Sorghum,SORBI_3006G232400,1.309287e-06
Sorghum,SORBI_3006G232500,1.309287e-06
Sorghum,SORBI_3006G232600,1.309287e-06
Sorghum,SORBI_3003G431700,2.393856e-06
Sorghum,SORBI_3003G431800,2.393856e-06
Sorghum,SORBI_3003G431900,2.393856e-06
Sorghum,SORBI_3003G432000,2.393856e-06
Sorghum,SORBI_3003G432100,2.393856e-06
Sorghum,SORBI_3003G432200,2.393856e-06
Sorghum,SORBI_3003G432300,2.393856e-06
Sorghum,SORBI_3009G045300,1.703801e-05
Sorghum,SORBI_3009G045400,1.703801e-05
Sorghum,SORBI_3009G045500,1.703801e-05
Sorghum,SORBI_3009G045600,1.703801e-05
Sorghum,SORBI_3002G330300,2.521015e-05
Sorghum,SORBI_3002G330400,2.521015e-05
Sorghum,SORBI_3002G330500,2.521015e-05
Sorghum,SORBI_3002G330600,2.521015e-05
Sorghum,SORBI_3002G330700,2.521015e-05
Sorghum,SORBI_3002G175000,2.974177e-05
Sorghum,SORBI_3002G175050,2.974177e-05
Sorghum,SORBI_3002G175100,2.974177e-05
Sorghum,SORBI_3002G175200,2.974177e-05
Sorghum,SORBI_3002G175300,2.974177e-05
Sorghum,SORBI_3002G175400,2.974177e-05
Sorghum,SORBI_3002G175500,2.974177e-05
Sorghum,SORBI_3002G175550,2.974177e-05
Sorghum,SORBI_3009G045200,3.072956e-05
Sorghum,SORBI_3001G134300,4.337031e-05
Sorghum,SORBI_3001G134400,4.337031e-05
Sorghum,SORBI_3001G134500,4.337031e-05
Sorghum,SORBI_3001G134600,4.337031e-05
Sorghum,SORBI_3001G134700,4.337031e-05
Sorghum,SORBI_3003G143100,4.475139e-05
Sorghum,SORBI_3003G143200,4.475139e-05
Sorghum,SORBI_3003G143300,4.475139e-05
Sorghum,SORBI_3003G143401,4.475139e-05
Sorghum,SORBI_3004G151000,5.610818e-05
Sorghum,SORBI_3002G135000,6.950607e-05
Sorghum,SORBI_3002G135100,6.950607e-05
Sorghum,SORBI_3002G135200,6.950607e-05
Sorghum,SORBI_3002G224000,7.083784e-05
Sorghum,SORBI_3002G224100,7.083784e-05
Sorghum,SORBI_3002G224200,7.083784e-05
Sorghum,SORBI_3001G284400,7.297563e-05
Sorghum,SORBI_3001G284425,7.297563e-05
Sorghum,SORBI_3001G284450,7.297563e-05
Sorghum,SORBI_3002G224500,7.539789e-05
Sorghum,SORBI_3002G224700,7.539789e-05
Sorghum,SORBI_3002G224800,7.539789e-05
Sorghum,SORBI_3002G224900,7.539789e-05
Sorghum,SORBI_3002G225000,7.539789e-05
Sorghum,SORBI_3003G374000,8.365082e-05
Sorghum,SORBI_3003G374100,8.365082e-05
Sorghum,SORBI_3003G374150,8.365082e-05
Sorghum,SORBI_3003G374200,8.365082e-05
Sorghum,SORBI_3003G374300,8.365082e-05
Sorghum,SORBI_3003G374400,8.365082e-05
Sorghum,SORBI_3003G374500,8.365082e-05
Sorghum,SORBI_3003G374600,8.365082e-05
Sorghum,SORBI_3003G396050,8.742511e-05
Sorghum,SORBI_3003G396100,8.742511e-05
Sorghum,SORBI_3003G396200,8.742511e-05
Sorghum,SORBI_3003G396300,8.742511e-05
Sorghum,SORBI_3003G396400,8.742511e-05
Sorghum,SORBI_3003G396500,8.742511e-05
Sorghum,SORBI_3003G396600,8.742511e-05
Sorghum,SORBI_3003G396700,8.742511e-05
Sorghum,SORBI_3003G396800,8.742511e-05
