species,gene,pvalue
Rice,LOC_Os03g14180,0.0005627501
Rice,LOC_Os11g35570,0.0005639139
Rice,LOC_Os01g66890,0.0005640136
Rice,LOC_Os08g29650,0.0005640671
Rice,LOC_Os03g41080,0.0005640819
Rice,LOC_Os10g04560,0.0005641497
Rice,LOC_Os06g31070,0.0005641513
Rice,LOC_Os02g42090,0.0005641846
Rice,LOC_Os01g10870,0.0005643543
Rice,LOC_Os05g49140,0.0005644883
Rice,LOC_Os07g36390,0.0005645078
Rice,LOC_Os10g29290,0.0005645806
Rice,LOC_Os01g64900,0.0005646564
Rice,LOC_Os02g31030,0.000564883
Rice,LOC_Os01g09990,0.0005648924
Rice,LOC_Os09g24406,0.0005650037
Rice,LOC_Os01g60170,0.0005651203
Rice,LOC_Os03g25330,0.0005655106
Rice,LOC_Os01g73344,0.0005658463
Rice,LOC_Os04g23380,0.000565863
Rice,LOC_Os05g18890,0.0005662039
Rice,LOC_Os12g31420,0.0005663176
Rice,LOC_Os01g60210,0.0005668265
Rice,LOC_Os12g09400,0.0005668503
Rice,LOC_Os01g66790,0.0005670818
Rice,LOC_Os12g38190,0.0005671711
Rice,LOC_Os08g33150,0.0005671912
Rice,LOC_Os07g17570,0.0005672108
Rice,LOC_Os02g26650,0.0005674543
Rice,LOC_Os10g25620,0.0005675482
Rice,LOC_Os01g19310,0.0005676069
Rice,LOC_Os07g42380,0.000567944
Rice,LOC_Os08g37590,0.0005680026
Rice,LOC_Os07g20360,0.0005682519
Rice,LOC_Os01g36940,0.0005682606
Rice,LOC_Os01g60980,0.0005685898
Rice,LOC_Os12g04760,0.0005687551
Rice,LOC_Os06g37670,0.0005688772
Rice,LOC_Os03g55220,0.000568954
Rice,LOC_Os11g35980,0.0005690771
Rice,LOC_Os01g11390,0.0005691541
Rice,LOC_Os04g06870,0.0005692183
Rice,LOC_Os02g58520,0.0005692812
Rice,LOC_Os06g25870,0.0005692979
Rice,LOC_Os05g01190,0.0005695142
Rice,LOC_Os04g32110,0.0005695822
Rice,LOC_Os08g37630,0.0005696432
Rice,LOC_Os01g65680,0.0005696479
Rice,LOC_Os09g13230,0.0005696858
Rice,LOC_Os01g24870,0.0005704714
Rice,LOC_Os05g26640,0.0005705792
Rice,LOC_Os09g14870,0.000570703
Rice,LOC_Os05g19410,0.0005707034
Rice,LOC_Os04g03440,0.0005707789
Rice,LOC_Os04g55870,0.0005709599
Rice,LOC_Os04g01970,0.0005715341
Rice,LOC_Os02g18980,0.0005715654
Rice,LOC_Os08g31680,0.0005716269
Rice,LOC_Os10g12050,0.0005716966
Rice,LOC_Os05g37520,0.0005717609
Rice,LOC_Os04g19920,0.0005720224
Rice,LOC_Os02g09170,0.0005721529
Rice,LOC_Os05g32960,0.000572219
Rice,LOC_Os01g24970,0.0005724771
Rice,LOC_Os01g24540,0.0005725258
Rice,LOC_Os08g18150,0.0005726796
Rice,LOC_Os10g39500,0.0005728887
Rice,LOC_Os05g28470,0.0005729573
Rice,LOC_Os02g34680,0.0005730299
Rice,LOC_Os05g35274,0.0005731746
Rice,LOC_Os01g38140,0.0005732684
Rice,LOC_Os03g45890,0.0005732967
Rice,LOC_Os08g34980,0.0005733088
Rice,LOC_Os06g31170,0.0005735402
Rice,LOC_Os12g41650,0.0005735682
Rice,LOC_Os09g22370,0.0005736288
Rice,LOC_Os06g37520,0.0005736957
Rice,LOC_Os11g24560,0.0005740176
Rice,LOC_Os01g07500,0.0005740616
Rice,LOC_Os01g25050,0.0005740946
Rice,LOC_Os06g29630,0.0005741815
Rice,LOC_Os09g25560,0.0005742154
Rice,LOC_Os10g28724,0.0005744026
Rice,LOC_Os05g10690,0.0005744227
Rice,LOC_Os03g28350,0.0005746519
Rice,LOC_Os01g25150,0.0005747879
Rice,LOC_Os10g30450,0.0005747932
Rice,LOC_Os04g52140,0.0005748366
Rice,LOC_Os06g35530,0.0005752058
Rice,LOC_Os07g25640,0.0005752412
Rice,LOC_Os05g23810,0.0005752505
Rice,LOC_Os05g22370,0.000575411
Rice,LOC_Os03g27400,0.0005754985
Rice,LOC_Os11g28520,0.0005755122
Rice,LOC_Os06g39200,0.0005755958
Rice,LOC_Os06g32740,0.0005757258
Rice,LOC_Os04g58910,0.0005758159
Rice,LOC_Os12g40450,0.0005758407
Rice,LOC_Os01g58850,0.000575881
Rice,LOC_Os03g39700,0.0005763597
Rice,LOC_Os01g24800,0.0005764154
Rice,LOC_Os04g16640,0.0005764705
Rice,LOC_Os10g26730,0.000576581
Rice,LOC_Os01g58870,0.0005765831
Rice,LOC_Os06g14030,0.0005766916
Rice,LOC_Os11g40640,0.0005767319
Rice,LOC_Os11g43650,0.0005767813
Rice,LOC_Os08g23980,0.0005769887
Rice,LOC_Os10g04580,0.0005770835
Rice,LOC_Os09g36800,0.0005772167
Rice,LOC_Os01g66620,0.0005772346
Rice,LOC_Os05g34510,0.0005774245
Rice,LOC_Os01g24480,0.0005774866
Rice,LOC_Os01g24510,0.0005774866
Rice,LOC_Os01g24860,0.0005774866
Rice,LOC_Os01g25020,0.0005774866
Rice,LOC_Os01g25060,0.0005774866
Rice,LOC_Os03g52090,0.000577502
Rice,LOC_Os07g16590,0.0005776761
Rice,LOC_Os10g22210,0.0005778219
Rice,LOC_Os08g31750,0.0005778407
Rice,LOC_Os07g38930,0.0005779723
Rice,LOC_Os01g66780,0.000578576
Rice,LOC_Os06g41384,0.0005786899
Rice,LOC_Os11g33970,0.0005787644
Rice,LOC_Os04g35320,0.0005787971
Rice,LOC_Os11g31070,0.0005790511
Rice,LOC_Os01g04980,0.000579506
Rice,LOC_Os01g66830,0.0005795557
Rice,LOC_Os05g26970,0.0005799454
Rice,LOC_Os09g02770,0.0005800914
Rice,LOC_Os10g09740,0.0005803815
Rice,LOC_Os09g04910,0.0005804129
Rice,LOC_Os11g43310,0.0005804387
Rice,LOC_Os12g38170,0.0005805157
Rice,LOC_Os03g31542,0.0005805852
Rice,LOC_Os05g49110,0.0005805978
Rice,LOC_Os03g61890,0.0005808277
Rice,LOC_Os03g25060,0.0005820847
Rice,LOC_Os02g51860,0.0005821948
Rice,LOC_Os08g32340,0.0005821986
Rice,LOC_Os07g46930,0.0005823451
Rice,LOC_Os06g26234,0.0005824573
Rice,LOC_Os01g66900,0.0005824796
Rice,LOC_Os05g50170,0.0005825759
Rice,LOC_Os05g33910,0.0005827944
Rice,LOC_Os05g27034,0.0005829217
Rice,LOC_Os05g33370,0.0005830952
Rice,LOC_Os09g32130,0.0005836047
Rice,LOC_Os01g22560,0.0005836346
Rice,LOC_Os08g02440,0.000583685
Rice,LOC_Os01g24430,0.0005841189
Rice,LOC_Os01g24460,0.0005841433
Rice,LOC_Os01g24930,0.000584458
Rice,LOC_Os08g07090,0.0005848075
Rice,LOC_Os10g03300,0.0005848917
Rice,LOC_Os01g60500,0.0005849963
Rice,LOC_Os05g24150,0.0005851241
Rice,LOC_Os01g21630,0.0005852477
Rice,LOC_Os01g48810,0.0005852832
Rice,LOC_Os07g31410,0.0005853279
Rice,LOC_Os07g11590,0.0005854638
Rice,LOC_Os02g26984,0.0005854726
Rice,LOC_Os04g35290,0.0005855874
Rice,LOC_Os01g10840,0.0005855957
Rice,LOC_Os01g63900,0.0005856117
Rice,LOC_Os09g12550,0.0005860922
Rice,LOC_Os05g18800,0.0005861377
Rice,LOC_Os06g42520,0.0005861673
Rice,LOC_Os01g57590,0.0005862004
Rice,LOC_Os06g16330,0.0005862367
Rice,LOC_Os07g47284,0.0005862833
Rice,LOC_Os10g09570,0.0005862911
Rice,LOC_Os03g15430,0.0005863243
Rice,LOC_Os01g55510,0.0005863464
Rice,LOC_Os02g55630,0.0005865478
Rice,LOC_Os11g39030,0.0005866739
Rice,LOC_Os07g31660,0.0005867056
Rice,LOC_Os05g51780,0.0005867142
Rice,LOC_Os04g06280,0.0005873912
Rice,LOC_Os02g32780,0.0005874999
Rice,LOC_Os01g24470,0.0005875367
Rice,LOC_Os01g60290,0.0005877067
Rice,LOC_Os04g55480,0.0005877847
Rice,LOC_Os03g29220,0.0005878987
Rice,LOC_Os01g10580,0.0005879593
Rice,LOC_Os04g50010,0.0005879819
Rice,LOC_Os05g07500,0.0005880781
Rice,LOC_Os06g27970,0.0005880792
Rice,LOC_Os07g26290,0.0005885047
Rice,LOC_Os11g47950,0.0005887072
Rice,LOC_Os06g11440,0.000588891
Rice,LOC_Os11g14560,0.000588952
Rice,LOC_Os10g04810,0.0005890191
Rice,LOC_Os12g34870,0.0005890625
Rice,LOC_Os02g24634,0.0005892664
Rice,LOC_Os02g22070,0.0005894612
Rice,LOC_Os09g27780,0.0005894855
Rice,LOC_Os11g28590,0.0005895202
Rice,LOC_Os12g15314,0.0005897014
Rice,LOC_Os05g24684,0.000589744
Rice,LOC_Os03g32200,0.0005899326
Rice,LOC_Os06g29230,0.0005902086
Rice,LOC_Os03g12340,0.000590622
Rice,LOC_Os02g19550,0.0005908227
Rice,LOC_Os01g06580,0.0005908276
Rice,LOC_Os02g55600,0.0005909493
Rice,LOC_Os05g18960,0.0005911256
Rice,LOC_Os08g17230,0.0005915563
Rice,LOC_Os01g74610,0.0005918857
Rice,LOC_Os01g01307,0.0005919266
Rice,LOC_Os05g33920,0.0005921774
Rice,LOC_Os10g15079,0.0005922399
Rice,LOC_Os10g31940,0.0005925985
Rice,LOC_Os07g31310,0.0005927138
Rice,LOC_Os04g54330,0.0005927477
Rice,LOC_Os01g24960,0.0005928607
Rice,LOC_Os09g19780,0.0005929624
Rice,LOC_Os07g17530,0.0005931273
Rice,LOC_Os12g17110,0.000593255
Rice,LOC_Os03g05060,0.0005932726
Rice,LOC_Os01g66800,0.000593539
Rice,LOC_Os03g03870,0.0005935485
Rice,LOC_Os05g51560,0.0005935534
Rice,LOC_Os09g27135,0.0005936172
Rice,LOC_Os01g66910,0.0005938328
Rice,LOC_Os04g35260,0.0005939681
Rice,LOC_Os10g04890,0.0005945416
Rice,LOC_Os09g10580,0.000594652
Rice,LOC_Os07g14960,0.0005947852
Rice,LOC_Os07g07070,0.0005948035
Rice,LOC_Os02g58554,0.0005948292
Rice,LOC_Os10g25300,0.0005948598
Rice,LOC_Os08g37570,0.0005950681
Rice,LOC_Os03g55140,0.0005952777
Rice,LOC_Os01g35030,0.0005952877
Rice,LOC_Os01g12464,0.0005957844
Rice,LOC_Os05g30000,0.0005963755
Rice,LOC_Os03g26590,0.0005965269
Rice,LOC_Os01g12750,0.0005965273
Rice,LOC_Os12g16000,0.0005965389
Rice,LOC_Os05g24190,0.0005968733
Rice,LOC_Os03g51510,0.0005970479
Rice,LOC_Os05g27600,0.0005972197
Rice,LOC_Os07g29240,0.0005972545
Rice,LOC_Os12g41640,0.0005974387
Rice,LOC_Os07g05390,0.0005976949
Rice,LOC_Os05g06360,0.0005978206
Rice,LOC_Os05g50260,0.0005979231
Rice,LOC_Os02g21120,0.0005980929
Rice,LOC_Os02g37694,0.0005983896
Rice,LOC_Os12g37200,0.0005987846
Rice,LOC_Os07g25540,0.0005988086
Rice,LOC_Os11g45950,0.0005988613
Rice,LOC_Os01g25000,0.0005988856
Rice,LOC_Os05g34490,0.0005989699
Rice,LOC_Os11g40410,0.0005991197
Rice,LOC_Os11g40230,0.0005991512
Rice,LOC_Os02g43960,0.0005992492
Rice,LOC_Os01g66630,0.0005996605
Rice,LOC_Os09g27110,0.0006001798
Rice,LOC_Os08g35939,0.0006002002
Rice,LOC_Os02g25690,0.0006002625
Rice,LOC_Os05g07210,0.0006004589
Rice,LOC_Os11g40500,0.0006006533
Rice,LOC_Os03g27484,0.0006006611
Rice,LOC_Os02g18560,0.0006011749
Rice,LOC_Os01g49660,0.0006012158
Rice,LOC_Os12g12770,0.0006014643
Rice,LOC_Os03g41438,0.0006015383
Rice,LOC_Os06g36450,0.0006017032
Rice,LOC_Os01g01440,0.0006017361
Rice,LOC_Os10g11354,0.0006019821
Rice,LOC_Os05g23970,0.0006023259
Rice,LOC_Os09g03030,0.0006024055
Rice,LOC_Os03g15520,0.0006025129
Rice,LOC_Os11g28580,0.0006027321
Rice,LOC_Os05g18419,0.000602812
Rice,LOC_Os10g11430,0.0006030121
Rice,LOC_Os03g50325,0.0006031602
Rice,LOC_Os01g48150,0.0006031608
Rice,LOC_Os05g14230,0.0006032063
Rice,LOC_Os10g02470,0.0006032629
Rice,LOC_Os04g19114,0.0006034004
Rice,LOC_Os10g26840,0.0006035624
Rice,LOC_Os04g13110,0.0006036304
Rice,LOC_Os03g39690,0.0006037379
Rice,LOC_Os01g49120,0.0006038071
Rice,LOC_Os10g30270,0.0006038679
Rice,LOC_Os09g36150,0.0006043634
Rice,LOC_Os03g30470,0.0006046158
Rice,LOC_Os06g50650,0.0006046537
Rice,LOC_Os07g38770,0.0006049684
Rice,LOC_Os07g31380,0.000605016
Rice,LOC_Os01g46270,0.0006050538
Rice,LOC_Os07g17220,0.0006051097
Rice,LOC_Os01g54630,0.0006052473
Rice,LOC_Os06g50520,0.0006053259
Rice,LOC_Os03g49010,0.0006055166
Rice,LOC_Os01g48710,0.0006062043
Rice,LOC_Os03g53320,0.0006063979
Rice,LOC_Os04g37670,0.0006065713
Rice,LOC_Os06g45950,0.0006066313
Rice,LOC_Os04g49240,0.0006066354
Rice,LOC_Os01g06400,0.000606651
Rice,LOC_Os02g31210,0.0006067558
Rice,LOC_Os05g24430,0.0006073763
Rice,LOC_Os02g43594,0.0006074498
Rice,LOC_Os09g06970,0.0006074503
Rice,LOC_Os11g36970,0.0006075635
Rice,LOC_Os03g52180,0.0006078176
Rice,LOC_Os09g06120,0.0006078289
Rice,LOC_Os09g30290,0.0006079031
Rice,LOC_Os08g28540,0.0006081536
Rice,LOC_Os07g45660,0.0006082439
Rice,LOC_Os03g26770,0.0006083565
Rice,LOC_Os12g11130,0.0006085102
Rice,LOC_Os05g15660,0.0006088354
Rice,LOC_Os11g15620,0.0006088671
Rice,LOC_Os02g01910,0.0006089616
Rice,LOC_Os01g60770,0.0006090745
Rice,LOC_Os04g23799,0.0006091247
Rice,LOC_Os05g41100,0.0006091315
Rice,LOC_Os01g24570,0.0006092975
Rice,LOC_Os10g37520,0.0006093978
Rice,LOC_Os02g40930,0.0006094242
Rice,LOC_Os09g12650,0.0006095714
Rice,LOC_Os10g20430,0.0006099252
Rice,LOC_Os11g28250,0.0006101309
Rice,LOC_Os08g32120,0.0006101357
Rice,LOC_Os01g12020,0.0006104396
Rice,LOC_Os11g06840,0.0006104559
Rice,LOC_Os03g51980,0.0006106889
Rice,LOC_Os12g38180,0.0006108866
Rice,LOC_Os02g06980,0.0006109224
Rice,LOC_Os01g72650,0.0006110386
Rice,LOC_Os03g21664,0.0006110609
Rice,LOC_Os02g41690,0.0006111581
Rice,LOC_Os03g52900,0.0006112189
Rice,LOC_Os06g41180,0.0006112433
Rice,LOC_Os06g41210,0.0006113309
Rice,LOC_Os06g31480,0.0006115031
Rice,LOC_Os03g11690,0.000612145
Rice,LOC_Os02g38160,0.0006122484
Rice,LOC_Os12g27840,0.0006125466
Rice,LOC_Os03g29540,0.000612749
Rice,LOC_Os03g20020,0.0006128194
Rice,LOC_Os10g03340,0.0006129755
Rice,LOC_Os06g50360,0.0006130576
Rice,LOC_Os02g04320,0.0006130659
Rice,LOC_Os06g35240,0.0006131532
Rice,LOC_Os05g36184,0.0006132489
Rice,LOC_Os01g19760,0.0006132678
Rice,LOC_Os08g21590,0.0006134533
Rice,LOC_Os05g02230,0.0006134714
Rice,LOC_Os04g11310,0.0006135297
Rice,LOC_Os02g05790,0.0006138035
Rice,LOC_Os07g20340,0.0006138172
Rice,LOC_Os07g31700,0.000613976
Rice,LOC_Os01g25386,0.0006140252
Rice,LOC_Os09g12660,0.0006143193
Rice,LOC_Os04g27060,0.0006146739
Rice,LOC_Os11g26000,0.000614983
Rice,LOC_Os02g01850,0.0006156275
Rice,LOC_Os10g05890,0.000616
Rice,LOC_Os04g13100,0.0006161334
Rice,LOC_Os04g22120,0.0006161858
Rice,LOC_Os04g20340,0.000616276
Rice,LOC_Os10g29430,0.0006163311
Rice,LOC_Os06g35660,0.000616418
Rice,LOC_Os04g04770,0.0006164769
Rice,LOC_Os04g07980,0.0006166027
Rice,LOC_Os05g34620,0.0006166927
Rice,LOC_Os09g31025,0.0006168206
Rice,LOC_Os01g24370,0.0006170422
Rice,LOC_Os11g04850,0.0006171289
Rice,LOC_Os09g22200,0.0006172616
Rice,LOC_Os07g26500,0.0006172784
Rice,LOC_Os05g26902,0.0006173356
Rice,LOC_Os03g08210,0.0006174735
Rice,LOC_Os01g74500,0.0006175853
Rice,LOC_Os05g48070,0.000617597
Rice,LOC_Os04g03980,0.0006176346
Rice,LOC_Os05g24660,0.0006177004
Rice,LOC_Os07g17560,0.0006178289
Rice,LOC_Os07g02300,0.0006178489
Rice,LOC_Os09g11590,0.0006178901
Rice,LOC_Os01g61360,0.0006178946
Rice,LOC_Os03g07640,0.0006179447
Rice,LOC_Os07g19210,0.0006186191
Rice,LOC_Os06g22350,0.0006187152
Rice,LOC_Os12g06810,0.0006188093
Rice,LOC_Os06g28740,0.0006190772
Rice,LOC_Os05g27950,0.0006190998
Rice,LOC_Os02g07880,0.0006191324
Rice,LOC_Os07g11630,0.0006192202
Rice,LOC_Os07g25150,0.0006194607
Rice,LOC_Os01g58920,0.0006195391
Rice,LOC_Os08g14670,0.0006198638
Rice,LOC_Os10g02700,0.0006198687
Rice,LOC_Os07g27510,0.0006198702
Rice,LOC_Os06g27360,0.0006199428
Rice,LOC_Os06g29400,0.0006201428
Rice,LOC_Os01g61814,0.0006202873
Rice,LOC_Os06g42680,0.0006203159
Rice,LOC_Os05g02980,0.0006203622
Rice,LOC_Os01g69220,0.0006205879
Rice,LOC_Os11g37890,0.0006206535
Rice,LOC_Os08g07140,0.0006207494
Rice,LOC_Os02g34120,0.0006208375
Rice,LOC_Os05g34260,0.0006210209
Rice,LOC_Os10g31560,0.0006213626
Rice,LOC_Os10g06340,0.0006214185
Rice,LOC_Os02g40570,0.000621588
Rice,LOC_Os10g36090,0.0006217014
Rice,LOC_Os07g31770,0.0006217118
Rice,LOC_Os10g22550,0.0006219898
Rice,LOC_Os03g48690,0.0006220515
Rice,LOC_Os07g46870,0.0006221863
Rice,LOC_Os07g46920,0.0006221863
Rice,LOC_Os02g22460,0.0006222579
Rice,LOC_Os02g18920,0.0006222918
Rice,LOC_Os02g18870,0.0006222965
Rice,LOC_Os06g25670,0.0006224301
Rice,LOC_Os05g51550,0.0006225777
Rice,LOC_Os11g36880,0.0006228788
Rice,LOC_Os10g02140,0.000622926
Rice,LOC_Os11g09030,0.0006232807
Rice,LOC_Os01g04090,0.0006233599
Rice,LOC_Os06g28730,0.0006233611
Rice,LOC_Os01g25010,0.0006235597
Rice,LOC_Os02g43590,0.0006240301
Rice,LOC_Os01g24490,0.0006241319
Rice,LOC_Os07g12390,0.0006242061
Rice,LOC_Os04g33870,0.0006243582
Rice,LOC_Os06g16290,0.0006243788
Rice,LOC_Os03g03164,0.0006245178
Rice,LOC_Os01g71370,0.0006247637
Rice,LOC_Os01g32490,0.0006248345
Rice,LOC_Os01g70670,0.0006249113
Rice,LOC_Os01g66180,0.000625008
Rice,LOC_Os01g01340,0.0006251065
Rice,LOC_Os04g07080,0.0006253821
Rice,LOC_Os03g41200,0.0006254296
Rice,LOC_Os05g50410,0.0006258023
Rice,LOC_Os07g12820,0.0006258861
Rice,LOC_Os11g05950,0.0006264535
Rice,LOC_Os07g18680,0.0006265962
Rice,LOC_Os04g59150,0.0006266717
Rice,LOC_Os09g12720,0.0006267231
Rice,LOC_Os05g22980,0.0006268296
Rice,LOC_Os04g02754,0.0006269452
Rice,LOC_Os03g08100,0.0006271567
Rice,LOC_Os10g36860,0.0006272243
Rice,LOC_Os07g11600,0.0006272365
Rice,LOC_Os12g16830,0.0006277869
Rice,LOC_Os08g43550,0.0006278076
Rice,LOC_Os07g38800,0.0006279326
Rice,LOC_Os08g32400,0.0006279921
Rice,LOC_Os05g25230,0.000628055
Rice,LOC_Os04g10290,0.0006289732
Rice,LOC_Os11g32400,0.0006290751
Rice,LOC_Os06g24510,0.000629219
Rice,LOC_Os11g47432,0.0006293409
Rice,LOC_Os11g41270,0.0006293995
Rice,LOC_Os07g19560,0.0006296092
Rice,LOC_Os03g12500,0.0006296971
Rice,LOC_Os11g01540,0.0006298738
Rice,LOC_Os02g43460,0.0006300119
Rice,LOC_Os10g20480,0.000630336
Rice,LOC_Os06g08884,0.0006303858
Rice,LOC_Os07g41110,0.0006304939
Rice,LOC_Os06g38090,0.0006307384
Rice,LOC_Os09g21340,0.0006307389
Rice,LOC_Os06g12900,0.0006307801
Rice,LOC_Os11g13980,0.0006308336
Rice,LOC_Os03g08040,0.0006308454
Rice,LOC_Os01g11620,0.0006316611
Rice,LOC_Os03g20680,0.0006320137
Rice,LOC_Os02g38280,0.0006324346
Rice,LOC_Os12g40200,0.0006326202
Rice,LOC_Os10g41710,0.0006328218
Rice,LOC_Os11g47870,0.0006328624
Rice,LOC_Os07g31430,0.0006328705
Rice,LOC_Os10g21670,0.0006329214
Rice,LOC_Os06g35180,0.0006330832
Rice,LOC_Os01g40530,0.0006332755
Rice,LOC_Os12g22310,0.0006333279
Rice,LOC_Os11g16920,0.000633328
Rice,LOC_Os12g17180,0.0006333796
Rice,LOC_Os06g29650,0.0006333859
Rice,LOC_Os02g31180,0.0006335454
Rice,LOC_Os10g06020,0.0006339532
Rice,LOC_Os01g49580,0.0006340154
Rice,LOC_Os11g43760,0.000634102
Rice,LOC_Os11g39710,0.0006341526
Rice,LOC_Os11g44590,0.0006341917
Rice,LOC_Os08g32020,0.0006342783
Rice,LOC_Os08g32080,0.0006342783
Rice,LOC_Os08g32090,0.0006342783
Rice,LOC_Os03g50740,0.0006343422
Rice,LOC_Os01g24500,0.0006343998
Rice,LOC_Os02g16600,0.0006346425
Rice,LOC_Os08g32010,0.0006349164
Rice,LOC_Os05g51200,0.0006349985
Rice,LOC_Os08g32050,0.0006351988
Rice,LOC_Os05g06390,0.0006354906
Rice,LOC_Os01g24980,0.0006355255
Rice,LOC_Os07g32750,0.0006356172
Rice,LOC_Os12g12080,0.0006358278
Rice,LOC_Os05g18640,0.0006359388
Rice,LOC_Os06g37540,0.0006359659
Rice,LOC_Os03g27930,0.0006366627
Rice,LOC_Os05g26600,0.0006366971
Rice,LOC_Os01g06600,0.000636717
Rice,LOC_Os01g04950,0.0006367685
Rice,LOC_Os07g26210,0.0006368292
Rice,LOC_Os01g52720,0.0006368491
Rice,LOC_Os03g27190,0.0006370191
Rice,LOC_Os05g51940,0.0006371297
Rice,LOC_Os07g28670,0.0006371459
Rice,LOC_Os06g37760,0.0006372754
Rice,LOC_Os10g14920,0.000637569
Rice,LOC_Os05g05330,0.0006378619
Rice,LOC_Os05g33460,0.0006379782
Rice,LOC_Os08g40940,0.0006381722
Rice,LOC_Os03g50030,0.0006382225
Rice,LOC_Os04g54860,0.0006384208
Rice,LOC_Os05g50240,0.0006385693
Rice,LOC_Os12g19381,0.0006387316
Rice,LOC_Os12g41870,0.0006388502
Rice,LOC_Os10g26859,0.0006389685
Rice,LOC_Os09g13500,0.0006391148
Rice,LOC_Os01g43650,0.0006391596
Rice,LOC_Os05g33970,0.0006395788
Rice,LOC_Os10g05050,0.0006396347
Rice,LOC_Os01g63560,0.0006398096
Rice,LOC_Os08g39890,0.0006400264
Rice,LOC_Os07g18860,0.0006402489
Rice,LOC_Os11g15570,0.0006405719
Rice,LOC_Os09g14210,0.0006406237
Rice,LOC_Os07g25370,0.0006407927
Rice,LOC_Os05g51420,0.0006408036
Rice,LOC_Os04g01230,0.0006410057
Rice,LOC_Os02g39540,0.0006410313
Rice,LOC_Os09g24550,0.0006411428
Rice,LOC_Os02g40540,0.0006411946
Rice,LOC_Os01g31090,0.0006412243
Rice,LOC_Os11g40009,0.0006412395
Rice,LOC_Os01g59860,0.0006414918
Rice,LOC_Os05g50470,0.0006414946
Rice,LOC_Os07g13260,0.0006415955
Rice,LOC_Os01g24940,0.0006416998
Rice,LOC_Os06g16030,0.0006418091
Rice,LOC_Os06g12580,0.000641878
Rice,LOC_Os01g16030,0.0006419602
Rice,LOC_Os07g18840,0.0006421895
Rice,LOC_Os06g04590,0.0006425727
Rice,LOC_Os04g17240,0.0006425906
Rice,LOC_Os01g63444,0.0006427484
Rice,LOC_Os04g22140,0.0006427793
Rice,LOC_Os03g04640,0.0006427826
Rice,LOC_Os05g24120,0.0006428871
Rice,LOC_Os01g10810,0.0006429901
Rice,LOC_Os09g01720,0.0006430086
Rice,LOC_Os09g02400,0.0006430814
Rice,LOC_Os11g32720,0.0006431531
Rice,LOC_Os10g05970,0.0006432437
Rice,LOC_Os03g48170,0.0006433849
Rice,LOC_Os08g37780,0.0006437755
Rice,LOC_Os05g27660,0.0006437965
Rice,LOC_Os02g13160,0.0006439386
Rice,LOC_Os12g26240,0.0006439893
Rice,LOC_Os04g54960,0.0006442961
Rice,LOC_Os03g47460,0.0006446035
Rice,LOC_Os06g24500,0.0006448059
Rice,LOC_Os02g41470,0.0006448747
Rice,LOC_Os03g54170,0.0006448957
Rice,LOC_Os10g04980,0.0006450914
Rice,LOC_Os01g25080,0.0006455009
Rice,LOC_Os01g68330,0.0006459617
Rice,LOC_Os05g44320,0.0006460766
Rice,LOC_Os01g66850,0.0006461691
Rice,LOC_Os10g01890,0.0006462398
Rice,LOC_Os07g38720,0.0006462859
Rice,LOC_Os02g34440,0.0006466216
Rice,LOC_Os06g30530,0.0006466798
Rice,LOC_Os11g47453,0.000646738
Rice,LOC_Os12g15540,0.0006468243
Rice,LOC_Os07g31550,0.0006471859
Rice,LOC_Os07g05160,0.0006472755
Rice,LOC_Os03g61050,0.0006473453
Rice,LOC_Os02g23950,0.0006480869
Rice,LOC_Os11g05800,0.0006482385
Rice,LOC_Os08g08670,0.000648463
Rice,LOC_Os10g27260,0.0006484975
Rice,LOC_Os01g18230,0.0006486364
Rice,LOC_Os07g25140,0.0006487759
Rice,LOC_Os02g58460,0.0006488342
Rice,LOC_Os04g18450,0.0006490655
Rice,LOC_Os09g26110,0.000649417
Rice,LOC_Os04g46160,0.0006494214
Rice,LOC_Os04g20054,0.0006494441
Rice,LOC_Os03g53960,0.0006495955
Rice,LOC_Os06g25770,0.0006497733
Rice,LOC_Os06g05480,0.0006497819
Rice,LOC_Os03g34320,0.0006499369
Rice,LOC_Os07g14320,0.0006500442
Rice,LOC_Os07g37020,0.0006502301
Rice,LOC_Os11g10940,0.0006507817
Rice,LOC_Os04g19200,0.0006511744
Rice,LOC_Os09g24580,0.0006512271
Rice,LOC_Os11g27460,0.0006513292
Rice,LOC_Os05g25330,0.0006513937
Rice,LOC_Os05g21130,0.0006514447
Rice,LOC_Os05g14820,0.0006514587
Rice,LOC_Os03g57360,0.0006520464
Rice,LOC_Os12g09739,0.0006520906
Rice,LOC_Os10g03150,0.0006529373
Rice,LOC_Os06g38080,0.0006529725
Rice,LOC_Os05g50250,0.0006530987
Rice,LOC_Os11g08090,0.0006531908
Rice,LOC_Os07g46940,0.0006532418
Rice,LOC_Os07g46960,0.0006532418
Rice,LOC_Os08g32280,0.00065354
Rice,LOC_Os11g27620,0.0006536062
Rice,LOC_Os04g23650,0.000653648
Rice,LOC_Os02g02020,0.0006536737
Rice,LOC_Os02g16970,0.0006537436
Rice,LOC_Os11g24060,0.0006538161
Rice,LOC_Os09g12190,0.000653849
Rice,LOC_Os07g47180,0.0006539065
Rice,LOC_Os07g08810,0.0006539181
Rice,LOC_Os01g50700,0.0006540239
Rice,LOC_Os09g13480,0.0006540478
Rice,LOC_Os04g07470,0.0006541556
Rice,LOC_Os05g28350,0.0006541572
Rice,LOC_Os01g03760,0.0006541679
