species,gene,pvalue
Rice,LOC_Os07g44230,6.17004e-05
Rice,LOC_Os09g09390,6.174049e-05
Rice,LOC_Os02g31850,6.176187e-05
Rice,LOC_Os06g45500,6.217524e-05
Rice,LOC_Os06g23810,6.232488e-05
Rice,LOC_Os05g26190,6.232957e-05
Rice,LOC_Os02g27900,6.233957e-05
Rice,LOC_Os06g29620,6.236793e-05
Rice,LOC_Os09g04720,6.243149e-05
Rice,LOC_Os06g48170,6.24972e-05
Rice,LOC_Os06g30070,6.250434e-05
Rice,LOC_Os06g25150,6.260462e-05
Rice,LOC_Os06g29440,6.269772e-05
Rice,LOC_Os06g29250,6.271597e-05
Rice,LOC_Os06g30260,6.272661e-05
Rice,LOC_Os09g07614,6.290841e-05
Rice,LOC_Os05g41130,6.291203e-05
Rice,LOC_Os11g39960,6.318714e-05
Rice,LOC_Os07g33110,6.344111e-05
Rice,LOC_Os04g23720,6.34764e-05
Rice,LOC_Os03g46220,6.369704e-05
Rice,LOC_Os01g03720,6.381232e-05
Rice,LOC_Os04g04360,6.385451e-05
Rice,LOC_Os02g34280,6.38648e-05
Rice,LOC_Os06g27960,6.448828e-05
Rice,LOC_Os06g28070,6.464098e-05
Rice,LOC_Os07g01200,6.474772e-05
Rice,LOC_Os08g17480,6.477042e-05
Rice,LOC_Os04g01370,6.507575e-05
Rice,LOC_Os07g22730,6.507973e-05
Rice,LOC_Os06g14970,6.517109e-05
Rice,LOC_Os09g29500,6.521844e-05
Rice,LOC_Os05g35050,6.523641e-05
Rice,LOC_Os11g08285,6.539848e-05
Rice,LOC_Os01g32000,6.545812e-05
Rice,LOC_Os11g31100,6.547538e-05
Rice,LOC_Os05g06750,6.595301e-05
Rice,LOC_Os06g23470,6.596266e-05
Rice,LOC_Os01g34020,6.597324e-05
Rice,LOC_Os12g30070,6.598485e-05
Rice,LOC_Os01g53230,6.606973e-05
Rice,LOC_Os09g27950,6.610503e-05
Rice,LOC_Os06g28350,6.618342e-05
Rice,LOC_Os12g36920,6.632942e-05
Rice,LOC_Os06g23760,6.646306e-05
Rice,LOC_Os09g12810,6.663277e-05
Rice,LOC_Os02g38230,6.669158e-05
Rice,LOC_Os02g06790,6.671327e-05
Rice,LOC_Os07g13490,6.679151e-05
Rice,LOC_Os04g23440,6.68461e-05
Rice,LOC_Os11g15280,6.695291e-05
Rice,LOC_Os11g05900,6.697122e-05
Rice,LOC_Os06g27610,6.712475e-05
Rice,LOC_Os11g40009,6.751537e-05
Rice,LOC_Os06g28320,6.755573e-05
Rice,LOC_Os06g23240,6.760725e-05
Rice,LOC_Os06g28124,6.764822e-05
Rice,LOC_Os06g03960,6.766513e-05
Rice,LOC_Os06g44970,6.797761e-05
Rice,LOC_Os09g07110,6.803964e-05
Rice,LOC_Os01g50400,6.810671e-05
Rice,LOC_Os05g28560,6.828574e-05
Rice,LOC_Os11g27560,6.836633e-05
Rice,LOC_Os01g55180,6.84635e-05
Rice,LOC_Os02g02910,6.850377e-05
Rice,LOC_Os05g08440,6.85052e-05
Rice,LOC_Os04g47590,6.850529e-05
Rice,LOC_Os06g27940,6.852383e-05
Rice,LOC_Os06g29410,6.852383e-05
Rice,LOC_Os06g30130,6.852383e-05
Rice,LOC_Os09g19890,6.861821e-05
Rice,LOC_Os03g59960,6.868339e-05
Rice,LOC_Os08g19610,6.870668e-05
Rice,LOC_Os09g04290,6.875022e-05
Rice,LOC_Os05g15300,6.889517e-05
Rice,LOC_Os06g15370,6.890484e-05
Rice,LOC_Os06g30510,6.90068e-05
Rice,LOC_Os03g15430,6.929826e-05
Rice,LOC_Os08g32750,6.954083e-05
Rice,LOC_Os06g29890,6.995718e-05
Rice,LOC_Os12g25190,6.998298e-05
Rice,LOC_Os12g17890,7.012633e-05
Rice,LOC_Os11g43880,7.029728e-05
Rice,LOC_Os11g31190,7.049097e-05
Rice,LOC_Os09g13440,7.08836e-05
Rice,LOC_Os01g62890,7.093665e-05
Rice,LOC_Os06g27620,7.104162e-05
Rice,LOC_Os03g18130,7.105098e-05
Rice,LOC_Os02g37070,7.138329e-05
Rice,LOC_Os01g14760,7.154386e-05
Rice,LOC_Os02g22510,7.157018e-05
Rice,LOC_Os06g25980,7.182722e-05
Rice,LOC_Os06g29750,7.183641e-05
Rice,LOC_Os08g24650,7.195627e-05
Rice,LOC_Os03g38830,7.196602e-05
Rice,LOC_Os01g31440,7.206727e-05
Rice,LOC_Os12g28340,7.226561e-05
Rice,LOC_Os04g11990,7.234184e-05
Rice,LOC_Os08g42350,7.242017e-05
Rice,LOC_Os04g55870,7.252772e-05
Rice,LOC_Os12g15222,7.285364e-05
Rice,LOC_Os04g23230,7.296727e-05
Rice,LOC_Os07g26974,7.299735e-05
Rice,LOC_Os01g53970,7.331943e-05
Rice,LOC_Os09g32740,7.338951e-05
Rice,LOC_Os09g36800,7.339689e-05
Rice,LOC_Os11g28860,7.346292e-05
Rice,LOC_Os01g16180,7.380965e-05
Rice,LOC_Os01g13780,7.38112e-05
Rice,LOC_Os05g18400,7.384319e-05
Rice,LOC_Os04g38100,7.390355e-05
Rice,LOC_Os09g07480,7.399556e-05
Rice,LOC_Os06g27410,7.411679e-05
Rice,LOC_Os11g31080,7.426473e-05
Rice,LOC_Os06g28430,7.447279e-05
Rice,LOC_Os09g02020,7.454198e-05
Rice,LOC_Os12g20190,7.47702e-05
Rice,LOC_Os06g29600,7.48798e-05
Rice,LOC_Os06g29010,7.543489e-05
Rice,LOC_Os06g24840,7.555527e-05
Rice,LOC_Os03g16700,7.567064e-05
Rice,LOC_Os06g24120,7.568159e-05
Rice,LOC_Os03g08960,7.569766e-05
Rice,LOC_Os10g10100,7.593734e-05
Rice,LOC_Os03g53140,7.596073e-05
Rice,LOC_Os06g38920,7.596683e-05
Rice,LOC_Os12g31870,7.615025e-05
Rice,LOC_Os01g42960,7.653259e-05
Rice,LOC_Os11g23970,7.673026e-05
Rice,LOC_Os04g44170,7.678809e-05
Rice,LOC_Os11g08810,7.696532e-05
Rice,LOC_Os07g20400,7.714036e-05
Rice,LOC_Os09g29825,7.728455e-05
Rice,LOC_Os02g49760,7.768643e-05
Rice,LOC_Os06g29790,7.78041e-05
Rice,LOC_Os08g04930,7.783489e-05
Rice,LOC_Os12g40700,7.788026e-05
Rice,LOC_Os06g12370,7.791585e-05
Rice,LOC_Os11g17850,7.809122e-05
Rice,LOC_Os06g25110,7.829473e-05
Rice,LOC_Os06g20310,7.832612e-05
Rice,LOC_Os09g03270,7.847158e-05
Rice,LOC_Os01g06550,7.887319e-05
Rice,LOC_Os02g02560,7.890147e-05
Rice,LOC_Os06g29830,7.893118e-05
Rice,LOC_Os02g16830,7.895292e-05
Rice,LOC_Os09g02770,7.903415e-05
Rice,LOC_Os08g43550,7.904131e-05
Rice,LOC_Os09g07330,7.904624e-05
Rice,LOC_Os12g26720,7.907869e-05
Rice,LOC_Os06g25120,7.917902e-05
Rice,LOC_Os12g23550,7.922164e-05
Rice,LOC_Os01g38130,7.923492e-05
Rice,LOC_Os09g25050,7.934347e-05
Rice,LOC_Os08g04290,7.934815e-05
Rice,LOC_Os01g33590,7.94225e-05
Rice,LOC_Os06g40770,7.946183e-05
Rice,LOC_Os09g02110,7.96119e-05
Rice,LOC_Os02g21810,7.977803e-05
Rice,LOC_Os06g16160,7.987382e-05
Rice,LOC_Os06g20110,8.00441e-05
Rice,LOC_Os06g20050,8.017228e-05
Rice,LOC_Os08g43815,8.025024e-05
Rice,LOC_Os01g08120,8.029189e-05
Rice,LOC_Os06g50170,8.040539e-05
Rice,LOC_Os01g09520,8.069565e-05
Rice,LOC_Os11g22396,8.082888e-05
Rice,LOC_Os05g27760,8.086352e-05
Rice,LOC_Os09g07090,8.098611e-05
Rice,LOC_Os09g19750,8.109216e-05
Rice,LOC_Os07g32600,8.122922e-05
Rice,LOC_Os10g39120,8.129982e-05
Rice,LOC_Os06g25080,8.131312e-05
Rice,LOC_Os06g28240,8.131312e-05
Rice,LOC_Os06g28420,8.171548e-05
Rice,LOC_Os09g06150,8.176711e-05
Rice,LOC_Os03g15170,8.191965e-05
Rice,LOC_Os08g44610,8.195666e-05
Rice,LOC_Os08g11640,8.195822e-05
Rice,LOC_Os04g54030,8.201927e-05
Rice,LOC_Os08g35170,8.208633e-05
Rice,LOC_Os11g47890,8.217691e-05
Rice,LOC_Os03g22480,8.2185e-05
Rice,LOC_Os01g30980,8.224524e-05
Rice,LOC_Os01g69910,8.248987e-05
Rice,LOC_Os06g24810,8.251954e-05
Rice,LOC_Os03g57820,8.252349e-05
Rice,LOC_Os12g24250,8.256895e-05
Rice,LOC_Os09g04160,8.272724e-05
Rice,LOC_Os09g07420,8.278229e-05
Rice,LOC_Os01g08320,8.295981e-05
Rice,LOC_Os05g01940,8.301951e-05
Rice,LOC_Os09g04384,8.308084e-05
Rice,LOC_Os01g54770,8.313966e-05
Rice,LOC_Os07g36430,8.315502e-05
Rice,LOC_Os12g24460,8.339665e-05
Rice,LOC_Os09g04624,8.346692e-05
Rice,LOC_Os03g58230,8.36568e-05
Rice,LOC_Os06g20090,8.373888e-05
Rice,LOC_Os12g34780,8.385916e-05
Rice,LOC_Os01g50960,8.395162e-05
Rice,LOC_Os07g14500,8.411398e-05
Rice,LOC_Os03g05020,8.420457e-05
Rice,LOC_Os09g04050,8.42181e-05
Rice,LOC_Os05g47710,8.430257e-05
Rice,LOC_Os06g29050,8.440711e-05
Rice,LOC_Os09g24720,8.462824e-05
Rice,LOC_Os09g09310,8.46873e-05
Rice,LOC_Os06g23450,8.535076e-05
Rice,LOC_Os11g13720,8.539123e-05
Rice,LOC_Os11g47350,8.569022e-05
Rice,LOC_Os09g02390,8.571799e-05
Rice,LOC_Os06g31320,8.58415e-05
Rice,LOC_Os01g19420,8.601971e-05
Rice,LOC_Os09g02520,8.614137e-05
Rice,LOC_Os09g03860,8.614137e-05
Rice,LOC_Os09g04080,8.614137e-05
Rice,LOC_Os09g04090,8.614137e-05
Rice,LOC_Os09g06910,8.614137e-05
Rice,LOC_Os09g07050,8.614137e-05
Rice,LOC_Os09g08400,8.614137e-05
Rice,LOC_Os06g11800,8.61734e-05
Rice,LOC_Os06g28010,8.635426e-05
Rice,LOC_Os09g07000,8.639882e-05
Rice,LOC_Os06g03990,8.655335e-05
Rice,LOC_Os09g04940,8.668911e-05
Rice,LOC_Os09g06690,8.682245e-05
Rice,LOC_Os01g10640,8.693375e-05
Rice,LOC_Os06g25560,8.695229e-05
Rice,LOC_Os02g09720,8.699775e-05
Rice,LOC_Os01g46700,8.705575e-05
Rice,LOC_Os03g57890,8.706426e-05
Rice,LOC_Os02g45640,8.708529e-05
Rice,LOC_Os01g17030,8.712138e-05
Rice,LOC_Os02g46600,8.714792e-05
Rice,LOC_Os08g41650,8.717289e-05
Rice,LOC_Os10g28914,8.717743e-05
Rice,LOC_Os09g33850,8.731104e-05
Rice,LOC_Os03g17250,8.745386e-05
Rice,LOC_Os03g57900,8.781916e-05
Rice,LOC_Os09g06270,8.782046e-05
Rice,LOC_Os02g45440,8.797113e-05
Rice,LOC_Os06g03920,8.801121e-05
Rice,LOC_Os02g55600,8.801543e-05
Rice,LOC_Os11g03510,8.82159e-05
Rice,LOC_Os12g27025,8.827738e-05
Rice,LOC_Os09g07600,8.851363e-05
Rice,LOC_Os07g14410,8.861884e-05
Rice,LOC_Os12g26680,8.880094e-05
Rice,LOC_Os04g58900,8.891312e-05
Rice,LOC_Os07g14230,8.934934e-05
Rice,LOC_Os09g06770,8.941363e-05
Rice,LOC_Os06g27390,8.948928e-05
Rice,LOC_Os01g33580,8.950423e-05
Rice,LOC_Os04g25980,8.954647e-05
Rice,LOC_Os03g27420,8.964018e-05
Rice,LOC_Os05g28370,8.970426e-05
Rice,LOC_Os07g34450,8.992587e-05
Rice,LOC_Os05g18774,8.993665e-05
Rice,LOC_Os02g36820,8.993854e-05
Rice,LOC_Os02g36910,9.00162e-05
Rice,LOC_Os10g37330,9.007597e-05
Rice,LOC_Os10g37260,9.016517e-05
Rice,LOC_Os09g06250,9.024829e-05
Rice,LOC_Os03g31134,9.03338e-05
Rice,LOC_Os06g23190,9.043677e-05
Rice,LOC_Os09g02150,9.074099e-05
Rice,LOC_Os06g24030,9.114715e-05
Rice,LOC_Os12g12180,9.116864e-05
Rice,LOC_Os05g45530,9.123998e-05
Rice,LOC_Os03g17710,9.13514e-05
Rice,LOC_Os02g49450,9.136325e-05
Rice,LOC_Os03g18030,9.144037e-05
Rice,LOC_Os07g14480,9.183029e-05
Rice,LOC_Os04g01124,9.188354e-05
Rice,LOC_Os03g20570,9.206443e-05
Rice,LOC_Os06g12400,9.238605e-05
Rice,LOC_Os04g55810,9.245052e-05
Rice,LOC_Os06g24090,9.26234e-05
Rice,LOC_Os05g51950,9.263021e-05
Rice,LOC_Os05g52070,9.263021e-05
Rice,LOC_Os01g60549,9.28021e-05
Rice,LOC_Os03g17180,9.286224e-05
Rice,LOC_Os03g17820,9.288312e-05
Rice,LOC_Os03g08220,9.303045e-05
Rice,LOC_Os09g04460,9.326296e-05
Rice,LOC_Os01g54119,9.327152e-05
Rice,LOC_Os06g20720,9.34621e-05
Rice,LOC_Os04g56210,9.347445e-05
Rice,LOC_Os01g43274,9.348359e-05
Rice,LOC_Os08g13660,9.350537e-05
Rice,LOC_Os06g29180,9.357902e-05
Rice,LOC_Os07g17780,9.363904e-05
Rice,LOC_Os06g22810,9.372898e-05
Rice,LOC_Os06g29470,9.390381e-05
Rice,LOC_Os01g55060,9.397525e-05
Rice,LOC_Os01g15910,9.411984e-05
Rice,LOC_Os01g08280,9.412806e-05
Rice,LOC_Os11g45970,9.427431e-05
Rice,LOC_Os11g36470,9.443119e-05
Rice,LOC_Os01g55100,9.444104e-05
Rice,LOC_Os06g02750,9.444773e-05
Rice,LOC_Os01g13020,9.451202e-05
Rice,LOC_Os08g06290,9.465819e-05
Rice,LOC_Os02g22640,9.470437e-05
Rice,LOC_Os06g31750,9.494748e-05
Rice,LOC_Os02g17720,9.504311e-05
Rice,LOC_Os07g14040,9.517686e-05
Rice,LOC_Os12g36720,9.531132e-05
Rice,LOC_Os01g60490,9.555881e-05
Rice,LOC_Os09g13130,9.558642e-05
Rice,LOC_Os03g16070,9.562524e-05
Rice,LOC_Os06g23050,9.579555e-05
Rice,LOC_Os01g55094,9.599146e-05
Rice,LOC_Os03g15130,9.627683e-05
Rice,LOC_Os03g46710,9.666957e-05
Rice,LOC_Os01g31270,9.670737e-05
Rice,LOC_Os01g37570,9.678369e-05
Rice,LOC_Os03g18290,9.687287e-05
Rice,LOC_Os09g02650,9.719487e-05
Rice,LOC_Os04g44840,9.770775e-05
Rice,LOC_Os11g40160,9.791376e-05
Rice,LOC_Os02g46080,9.791798e-05
Rice,LOC_Os01g10430,9.798102e-05
Rice,LOC_Os06g30240,9.816926e-05
Rice,LOC_Os04g53070,9.819422e-05
Rice,LOC_Os01g58680,9.827253e-05
Rice,LOC_Os09g04200,9.837259e-05
Rice,LOC_Os02g03430,9.857094e-05
Rice,LOC_Os03g16060,9.886445e-05
Rice,LOC_Os05g46330,9.889907e-05
Rice,LOC_Os05g45950,9.931996e-05
Rice,LOC_Os09g24250,9.948297e-05
Rice,LOC_Os08g39630,9.961977e-05
Rice,LOC_Os02g46560,9.962557e-05
Rice,LOC_Os09g10290,9.978248e-05
Rice,LOC_Os02g22070,9.984867e-05
Rice,LOC_Os09g04560,0.0001000744
Rice,LOC_Os03g15810,0.0001001632
Rice,LOC_Os06g13215,0.0001002406
Rice,LOC_Os10g31240,0.0001002668
Rice,LOC_Os03g52090,0.0001004225
Rice,LOC_Os06g27950,0.0001004225
Rice,LOC_Os04g24350,0.0001008102
Rice,LOC_Os05g46020,0.0001008386
Rice,LOC_Os11g40170,0.0001008761
Rice,LOC_Os06g25600,0.0001008911
Rice,LOC_Os10g41310,0.0001012594
Rice,LOC_Os09g28354,0.0001013158
Rice,LOC_Os11g23180,0.0001013467
Rice,LOC_Os12g33040,0.0001016709
Rice,LOC_Os09g06380,0.000101731
Rice,LOC_Os02g11740,0.0001017915
Rice,LOC_Os08g42100,0.0001019256
Rice,LOC_Os01g33970,0.0001019871
Rice,LOC_Os11g35060,0.000102065
Rice,LOC_Os04g20260,0.000102135
Rice,LOC_Os01g43920,0.0001021587
Rice,LOC_Os11g40030,0.0001022991
Rice,LOC_Os06g33880,0.0001024049
Rice,LOC_Os06g31450,0.0001025535
Rice,LOC_Os10g37430,0.0001026903
Rice,LOC_Os11g45980,0.0001027302
Rice,LOC_Os11g48020,0.0001027959
Rice,LOC_Os05g45920,0.0001030067
Rice,LOC_Os03g30270,0.0001031535
Rice,LOC_Os08g23290,0.0001031759
Rice,LOC_Os06g13220,0.0001032117
Rice,LOC_Os12g03000,0.0001033863
Rice,LOC_Os02g03410,0.0001035466
Rice,LOC_Os02g03440,0.0001035466
Rice,LOC_Os03g19580,0.0001036311
Rice,LOC_Os08g43560,0.0001037745
Rice,LOC_Os05g38160,0.0001038377
Rice,LOC_Os10g41740,0.0001039202
Rice,LOC_Os02g03380,0.0001039577
Rice,LOC_Os07g11020,0.0001041246
Rice,LOC_Os07g27180,0.0001042237
Rice,LOC_Os02g03400,0.0001042783
Rice,LOC_Os05g50460,0.0001046657
Rice,LOC_Os04g07370,0.00010468
Rice,LOC_Os08g44860,0.0001048129
Rice,LOC_Os03g64080,0.0001055256
Rice,LOC_Os02g03420,0.0001060038
Rice,LOC_Os04g16010,0.000106078
Rice,LOC_Os05g13420,0.0001062121
Rice,LOC_Os02g03370,0.0001064597
Rice,LOC_Os04g21980,0.0001068621
Rice,LOC_Os04g17860,0.0001069397
Rice,LOC_Os03g24210,0.0001070437
Rice,LOC_Os06g38930,0.0001070453
Rice,LOC_Os07g44260,0.0001072347
Rice,LOC_Os05g14210,0.0001073163
Rice,LOC_Os02g12520,0.0001073294
Rice,LOC_Os05g11630,0.0001073679
Rice,LOC_Os12g36740,0.0001074489
Rice,LOC_Os10g20780,0.0001075593
Rice,LOC_Os06g24040,0.0001075627
Rice,LOC_Os01g32184,0.0001076411
Rice,LOC_Os06g40020,0.0001078651
Rice,LOC_Os11g45840,0.0001079638
Rice,LOC_Os06g42570,0.000107977
Rice,LOC_Os01g59430,0.0001081849
Rice,LOC_Os11g36770,0.0001082275
Rice,LOC_Os11g12760,0.0001083303
Rice,LOC_Os06g39120,0.0001083722
Rice,LOC_Os10g03930,0.0001085771
Rice,LOC_Os03g20090,0.0001086247
Rice,LOC_Os06g38294,0.0001087728
Rice,LOC_Os06g23710,0.0001087771
Rice,LOC_Os01g47520,0.0001089006
Rice,LOC_Os04g10470,0.0001091128
Rice,LOC_Os09g23740,0.0001091508
Rice,LOC_Os04g54440,0.0001093706
Rice,LOC_Os06g28040,0.0001096429
Rice,LOC_Os12g26290,0.0001096444
Rice,LOC_Os01g63420,0.0001097217
Rice,LOC_Os01g31960,0.0001098047
Rice,LOC_Os11g10670,0.0001099513
Rice,LOC_Os09g06440,0.0001099978
Rice,LOC_Os04g19710,0.000110041
Rice,LOC_Os03g10190,0.0001100478
Rice,LOC_Os06g23010,0.000110228
Rice,LOC_Os03g44290,0.0001103813
Rice,LOC_Os02g46000,0.0001109676
Rice,LOC_Os01g63630,0.000111023
Rice,LOC_Os06g23950,0.0001111979
Rice,LOC_Os02g20600,0.0001115594
Rice,LOC_Os10g23320,0.000111702
Rice,LOC_Os09g01840,0.0001117023
Rice,LOC_Os12g36750,0.0001117601
Rice,LOC_Os07g36230,0.0001118811
Rice,LOC_Os09g06210,0.0001119562
Rice,LOC_Os12g18090,0.000112214
Rice,LOC_Os04g45450,0.0001122318
Rice,LOC_Os10g05730,0.0001122704
Rice,LOC_Os03g12730,0.0001123487
Rice,LOC_Os06g29140,0.0001125047
Rice,LOC_Os01g32470,0.000112748
Rice,LOC_Os09g18060,0.000112748
Rice,LOC_Os06g22760,0.0001128001
Rice,LOC_Os07g08700,0.00011286
Rice,LOC_Os11g23940,0.000112891
Rice,LOC_Os05g23040,0.0001129317
Rice,LOC_Os07g12700,0.0001130798
Rice,LOC_Os06g27450,0.0001134986
Rice,LOC_Os07g16250,0.0001135072
Rice,LOC_Os09g33470,0.0001135439
Rice,LOC_Os02g27540,0.0001136496
Rice,LOC_Os07g16970,0.0001141676
Rice,LOC_Os04g02160,0.000114186
Rice,LOC_Os06g36560,0.0001146176
Rice,LOC_Os06g29670,0.0001147287
Rice,LOC_Os01g31310,0.0001147793
Rice,LOC_Os09g24490,0.0001148446
Rice,LOC_Os01g09560,0.0001148495
Rice,LOC_Os11g14544,0.0001148538
Rice,LOC_Os09g32280,0.0001149011
Rice,LOC_Os09g24790,0.0001149567
Rice,LOC_Os06g28160,0.0001151594
Rice,LOC_Os03g31839,0.0001152461
Rice,LOC_Os06g17570,0.0001155428
Rice,LOC_Os04g17890,0.000115553
Rice,LOC_Os07g43960,0.0001156111
Rice,LOC_Os11g20100,0.0001156806
Rice,LOC_Os02g49770,0.0001160551
Rice,LOC_Os02g38490,0.0001163521
Rice,LOC_Os11g19040,0.0001164798
Rice,LOC_Os01g29690,0.0001164822
Rice,LOC_Os03g31880,0.0001166598
Rice,LOC_Os07g08390,0.000117405
Rice,LOC_Os03g39860,0.0001174083
Rice,LOC_Os01g55080,0.0001176714
Rice,LOC_Os11g14900,0.0001177384
Rice,LOC_Os06g25860,0.0001182037
Rice,LOC_Os01g59470,0.0001183041
Rice,LOC_Os10g20460,0.0001185704
Rice,LOC_Os05g13760,0.0001186689
Rice,LOC_Os03g15570,0.00011883
Rice,LOC_Os11g25540,0.00011893
Rice,LOC_Os04g15910,0.0001189658
Rice,LOC_Os06g37410,0.0001190196
Rice,LOC_Os02g10794,0.0001195191
Rice,LOC_Os03g22730,0.0001200564
Rice,LOC_Os07g36410,0.0001200574
Rice,LOC_Os06g25510,0.0001202151
Rice,LOC_Os04g47940,0.0001205507
Rice,LOC_Os09g07740,0.000120581
Rice,LOC_Os09g06870,0.0001208054
Rice,LOC_Os02g42760,0.000121382
Rice,LOC_Os04g55800,0.0001216778
Rice,LOC_Os06g14420,0.0001218703
Rice,LOC_Os03g53380,0.0001221759
Rice,LOC_Os10g29330,0.0001224257
Rice,LOC_Os09g07020,0.0001224308
Rice,LOC_Os09g27650,0.0001224598
Rice,LOC_Os03g51670,0.0001224655
Rice,LOC_Os06g31440,0.0001225991
Rice,LOC_Os04g17050,0.0001226504
Rice,LOC_Os07g11210,0.0001227714
Rice,LOC_Os02g55060,0.0001230511
Rice,LOC_Os04g47140,0.0001230969
Rice,LOC_Os12g30150,0.000123167
Rice,LOC_Os06g22600,0.0001234634
Rice,LOC_Os09g06120,0.0001237385
Rice,LOC_Os05g30960,0.000123771
Rice,LOC_Os07g46760,0.0001240238
Rice,LOC_Os10g06560,0.0001242357
Rice,LOC_Os12g41620,0.0001242396
Rice,LOC_Os02g27594,0.0001242521
Rice,LOC_Os07g07840,0.0001243981
Rice,LOC_Os03g34129,0.0001247405
Rice,LOC_Os06g30179,0.000124774
Rice,LOC_Os03g33700,0.0001248921
Rice,LOC_Os01g44040,0.0001249725
Rice,LOC_Os05g35460,0.0001251535
Rice,LOC_Os01g55110,0.0001253226
Rice,LOC_Os01g71490,0.0001254063
Rice,LOC_Os09g26980,0.0001254904
Rice,LOC_Os03g21450,0.0001255951
Rice,LOC_Os06g29800,0.0001259558
Rice,LOC_Os07g28440,0.0001260469
Rice,LOC_Os07g01820,0.0001260646
Rice,LOC_Os06g07470,0.0001260684
Rice,LOC_Os05g30220,0.0001261621
Rice,LOC_Os09g06190,0.0001262091
Rice,LOC_Os06g23640,0.000126613
Rice,LOC_Os01g31680,0.0001266443
Rice,LOC_Os09g10250,0.0001266907
Rice,LOC_Os06g12660,0.0001268861
Rice,LOC_Os05g06970,0.0001269081
Rice,LOC_Os01g31650,0.0001270417
Rice,LOC_Os02g23826,0.00012716
Rice,LOC_Os05g18500,0.0001273392
Rice,LOC_Os02g10590,0.0001273573
Rice,LOC_Os04g21410,0.0001275269
Rice,LOC_Os01g51010,0.000127575
Rice,LOC_Os06g13920,0.0001278249
Rice,LOC_Os10g17120,0.0001279414
Rice,LOC_Os04g55820,0.0001279892
Rice,LOC_Os01g32600,0.0001280471
Rice,LOC_Os12g23610,0.0001282873
Rice,LOC_Os04g16550,0.0001283012
Rice,LOC_Os02g26290,0.0001283473
Rice,LOC_Os03g01610,0.0001284549
Rice,LOC_Os01g55070,0.000128645
Rice,LOC_Os06g48150,0.0001286621
Rice,LOC_Os06g29070,0.000128796
Rice,LOC_Os01g33070,0.000129061
Rice,LOC_Os06g50539,0.0001291536
Rice,LOC_Os07g06860,0.0001291614
Rice,LOC_Os01g31900,0.0001295597
Rice,LOC_Os12g32690,0.0001296024
Rice,LOC_Os12g03530,0.0001296599
Rice,LOC_Os11g47444,0.0001299802
Rice,LOC_Os09g07180,0.0001299976
Rice,LOC_Os09g02284,0.0001300884
Rice,LOC_Os08g41690,0.0001301463
Rice,LOC_Os09g26554,0.0001304659
Rice,LOC_Os09g02810,0.0001304993
Rice,LOC_Os09g06820,0.0001305198
Rice,LOC_Os01g55480,0.0001305659
Rice,LOC_Os01g33290,0.000130576
Rice,LOC_Os09g05020,0.0001307038
Rice,LOC_Os09g06464,0.0001307504
Rice,LOC_Os09g06520,0.0001307504
Rice,LOC_Os09g07380,0.0001307504
Rice,LOC_Os09g03560,0.000130897
Rice,LOC_Os01g48530,0.0001309583
Rice,LOC_Os09g26420,0.0001310113
Rice,LOC_Os09g06970,0.0001310257
Rice,LOC_Os08g43170,0.0001311374
Rice,LOC_Os01g07830,0.0001313967
Rice,LOC_Os12g42100,0.0001314057
Rice,LOC_Os12g32880,0.0001317207
Rice,LOC_Os07g16910,0.0001317923
Rice,LOC_Os01g23210,0.0001319513
Rice,LOC_Os09g02300,0.0001320266
Rice,LOC_Os09g14740,0.0001322176
Rice,LOC_Os10g01260,0.0001324856
Rice,LOC_Os02g45950,0.0001327186
Rice,LOC_Os11g28510,0.0001328555
Rice,LOC_Os06g25050,0.0001332502
Rice,LOC_Os10g33930,0.0001333402
Rice,LOC_Os11g40210,0.0001336281
Rice,LOC_Os01g39380,0.0001338485
Rice,LOC_Os08g19120,0.0001339348
Rice,LOC_Os11g35900,0.0001340642
Rice,LOC_Os09g26180,0.0001342351
Rice,LOC_Os09g26470,0.0001342351
Rice,LOC_Os09g27230,0.0001342351
Rice,LOC_Os02g45650,0.0001342448
Rice,LOC_Os01g54880,0.0001342701
Rice,LOC_Os01g54900,0.0001342701
Rice,LOC_Os01g52330,0.000134295
Rice,LOC_Os03g15160,0.0001342989
Rice,LOC_Os01g54990,0.000134606
Rice,LOC_Os09g01440,0.0001346132
Rice,LOC_Os09g03610,0.0001346304
Rice,LOC_Os01g54890,0.0001347017
Rice,LOC_Os08g37660,0.000135022
Rice,LOC_Os03g42960,0.0001350333
Rice,LOC_Os06g29580,0.0001350937
Rice,LOC_Os02g22750,0.000135356
Rice,LOC_Os08g39750,0.0001354247
Rice,LOC_Os09g26830,0.0001355769
Rice,LOC_Os01g54920,0.0001356157
Rice,LOC_Os09g33450,0.0001356676
Rice,LOC_Os02g02870,0.0001358548
Rice,LOC_Os02g09620,0.0001359031
Rice,LOC_Os09g15180,0.0001359067
Rice,LOC_Os09g02420,0.0001359095
Rice,LOC_Os08g06480,0.0001359233
Rice,LOC_Os10g37170,0.0001363128
Rice,LOC_Os06g04000,0.0001366036
Rice,LOC_Os12g10580,0.000136635
Rice,LOC_Os01g55000,0.0001367912
Rice,LOC_Os06g28400,0.0001368224
Rice,LOC_Os09g20260,0.0001370759
Rice,LOC_Os12g10570,0.0001370871
Rice,LOC_Os01g36040,0.0001372325
Rice,LOC_Os02g06550,0.0001373076
